layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,-0.0248260498046875,0.3141925953052662,0.015923747309932006,-0.02827849211516204,-0.0018775728013780408,-0.008074725115740741,0.010058791549117476,-0.0003012197989004592,-0.01206963150589554,-0.007915779396339697,-0.00804706856056496,-0.017929783573857057,-0.06798186125578703,0.040134818465621384,0.03823230884693287,0.06834920247395833,-0.022757989388925058,-0.12496157045717593,-0.005016680117006656,-0.005556459780092593,0.02153778076171875,-0.02069346110026042,-0.025186326768663194,0.32949235704210067,0.031060112847222224,0.018975151909722224,0.07669858579282407,-0.028915122703269677,-0.02015481171784578,-0.006843566894531245,0.07466634114583333,-0.00019575048376012597
21,-0.0055756039089626735,0.02187658239293981,0.009210092050057865,-0.05577256944444445,-0.0021792859942824645,-0.004425490344012225,-0.02624545273957429,-0.005567215107105382,-0.028417799207899306,-0.007701873779296874,0.0004847844441731777,0.004463054515697341,-0.0073553721110026045,-0.005090784143518523,-0.0006723050717954259,-0.012243058946397567,-0.06544635913990161,-0.035795988859953706,-0.09816233317057292,-0.029066862883391203,0.01108056527596933,0.1323219581886574,0.07039727105034722,0.05724758572048611,-0.0018519648799189851,0.016071037009910298,-0.005332946777343744,-0.0037683204368308704,0.006750177454065397,0.008147725352534541,0.01187073742901837,0.005403871889467593
22,0.018608940972222224,0.07753612377025464,0.0439698961046007,0.010989718967013885,-0.10923145435474536,-0.043475830996478046,-0.01289706759982638,-0.012980037265353737,-0.008880332664207178,-0.018011022497106483,-0.003990809122721355,-0.014833238389756944,-0.06528218587239583,0.013956705729166666,0.07775200737847222,0.044010303638599535,-0.02110615483036748,-0.009127702977922224,-0.035313924153645836,-0.022474218297887733,-0.003565011201081448,0.0003880748042353963,-0.0012323812202171094,-0.0021031697591145817,-0.022155055293330436,-0.026991102430555556,0.0022939046223958296,-0.01310737044722946,0.0069946006492332185,0.017432318793402776,0.004806659839771414,-0.002537762677228007
23,-0.012950791252983943,-0.24324494821053963,-0.04450197573061342,-0.036477636407922814,0.0025010285554108854,0.0410554673936632,0.017683523672598383,0.0261958086932147,-0.15713783546730323,-0.06887337013527199,-0.7888036657262731,-0.0524221349645544,0.0040025004634150815,0.04066749855324074,0.02836326316550926,-0.004655626085069444,-0.01851281413325557,-0.043637593587239586,-0.013774165400752315,-0.022256215413411454,0.028929604424370665,0.004072683828848378,0.01926422119140625,-0.002251925291838475,0.0002499333134403926,-0.002073393927680126,-0.0027266255131474185,-0.006003485785590278,-0.043646918402777776,-0.003868473900689017,-0.005842553244696726,-0.0038102114642107926
24,-0.028126434043601704,-0.012773019296151622,-0.014328850640190974,-0.010656144883897569,-0.11583624945746528,-0.029934741832591868,-0.01611172711407697,-0.22923646149811922,-0.008011429398148149,-0.0034221719812463853,-0.01017846001519097,-0.0036889005590368205,-0.11144182417127821,-0.06576919555664062,-0.04852634006076389,-0.025235635262948496,0.008844234325267644,0.024575268780743637,0.022649765014648434,0.0008065612227828408,0.01688031797055845,-0.006839681554723663,0.018141852484809033,0.02684642650462963,0.02214191578052662,0.0029862015335648147,-0.005717524775752315,0.05583473488136574,-0.058575948079427086,-0.05531268649631076,-0.0077207706592700995,-0.016546412750526703
25,-0.00861259301503499,-0.1325047810872396,-0.020159721374511722,-0.008110540884512456,-0.005854006166811344,0.020107693142361112,0.031995420102719906,0.011208852132161455,-0.008942921956380204,-0.024083384761103877,-0.10676885534215856,-0.04367376256872107,-0.013810616952401619,0.007085305673104745,0.013416290283203122,0.017063988579644102,-0.17116800944010416,-0.19529808892144096,-0.06430025453920718,-0.061504222728587965,-0.0005289051267835526,-0.019057768362539782,-0.0008817690390127669,-0.0050861796847096186,-0.004536487438060614,0.0004315552888093069,0.0001736393681278926,-0.0033730400933159664,-0.012965167010271993,-0.015075118453414351,-0.011111683315700952,-0.019382759376808445
26,-0.001827098705150463,-0.01728036668565538,0.02241657398365162,0.003997237594039352,-0.00666756100124783,-0.011225947627314816,-0.02638898072419343,0.0028843349880642373,-0.04870114503083406,-0.02351965727629485,-0.027680997495298024,-0.014732396161114722,0.03718086525245949,0.04288284866898148,0.01485640914351852,0.037124174612539786,-0.017816384633382164,-0.019894847163447627,0.009292849787959353,-0.02098705150462963,0.002881438643844037,-0.04983237937644676,-0.02341998064959491,-0.10395586932146991,-0.0051088156523528,-0.007452081750940397,-0.009180422182436344,-0.05780001039858217,0.005090254324453852,0.038474188910590276,-0.21250011302806712,0.02506736472800926
27,-0.00015689708568431855,-0.008647777416087963,-0.0036629570855034703,-0.0064283300329137745,-0.025981196650752315,0.08518021195023148,0.1339789496527778,0.27213654694733797,-0.11856983326099536,-0.012502317075376159,-0.010999891493055556,-0.06502985071252894,-0.017989264594184026,-0.028473889386212384,-0.036313657407407406,-0.10661259403935185,-0.09193957293475116,0.05294008608217592,-0.03201731929072627,-0.019898167362919564,0.038880242241753474,0.025047019675925927,0.08781263563368055,0.03984861020688658,-0.0017704433865017443,-0.01310920715332031,-8.64046591299656e-05,0.0021518777917932555,-0.001310525117097074,-0.003986923782913763,-0.006292837637442129,-0.023505564089174622
28,-0.05313053837528935,-0.004497669361255789,0.00023863050672742587,-0.0015621891728153999,-0.01404536211932147,-0.0024118467613502784,-0.01397959391276042,-0.006673230065239808,-0.0032405146846064816,-0.08017519226780644,-0.2645602756076389,-0.015593387462474682,-0.004078617802372689,0.0038014164677372705,0.0006687023021556704,0.0269927978515625,-0.13496483696831596,-0.04401256419994213,-0.08032064084653501,-0.03357498734085648,-0.0731294420030382,0.018438268590856483,-0.00572840372721354,-0.06267745406539352,-0.000774383544921874,-0.018409093221028648,-0.0020721753438313847,0.0061384130407262745,0.001273402461299189,0.0032481440791377334,-0.04601090042679398,-0.05066483109085648
29,-0.004275004069010419,-0.0119164784749349,0.036394613760489004,-0.0015916471128110518,0.002339363098144526,-0.0048207530268916336,0.00029208042003490216,-0.0015067347773799035,-0.1191793371129919,0.038901152434172456,0.00754448219581887,0.0026397705078125,-0.0023754614370840635,-0.010058809209752962,-0.005940578601978441,-0.0011278258429633233,0.00710543879756221,0.022101508246527776,0.004666646321614586,0.004300223456488715,0.03648432978877315,0.13581904658564814,0.062404491283275465,0.008823536060474537,-0.0032903353373209565,-0.011069968894675927,-0.006505083154748974,-0.004173066880967875,-0.036446747956452544,-0.03656797055844908,-0.055467570269549335,-0.03507543493200232
30,0.024696632667824073,-0.19033881028493246,-0.05192509403935185,0.01852021393952546,-0.02306789822048611,-0.012822292469165941,-0.20184142501265914,-0.008359750111897792,0.001498610885054978,-0.08212011831778067,-0.07778238367151331,0.07439027009186922,0.067596435546875,0.08222452799479167,0.06370148835358797,0.1137966579861111,0.02420948169849537,-0.036977414731626156,-0.07251654730902778,-0.00741492377387153,-0.09064911029956958,0.10758350513599536,-0.07469954314055266,-0.11294781720196759,-0.014969437210648149,0.0008536444769965296,-0.032263579191984956,-0.005144189905237269,0.044371428313078706,0.04002719455295139,0.11728131329571759,0.08910511158130786
31,-0.04830452247902199,-0.053768016673900465,-0.06443113750881618,-0.17317171450014468,-0.02624144377531829,-0.01238886515299479,-0.08656028464988426,-0.21935583043981483,-0.010664904559100116,-0.011272554044370294,-0.007360846908004191,-0.059978626392505785,-0.08124415079752605,-0.012675673873336226,9.539392259386082e-05,-0.08318780969690394,0.046315511067708336,-0.002671135796440974,-0.00958251953125,0.017020896629050927,0.025767008463541668,0.2415534125434028,-0.013566758897569444,-0.0007436452088532499,-0.018668174743652344,-0.015435819272641782,-0.19611047815393517,-0.03500337953920717,-0.2637648405852141,-0.041925783510561344,0.08534749348958333,-0.012251818621600116
