layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,-0.002352230365459732,-0.08683750446026142,-0.004001890696012054,-0.011014204758864183,9.89400423490114e-05,0.0034883499145507814,0.0035652160644531247,0.0003950742574838527,7.085387523358128e-05,-0.0016801834106445316,-0.0012081843156080995,-0.0016885427328256427,-0.00010866018442007076,-0.012152569110576921,-0.10268988976111779,-0.02105431189903846,-7.409315842852861e-07,-0.00035396722646858863,0.00027587230388933495,8.65702445690432e-05,-0.011120796203613281,0.00029286421262299863,0.001332161976740905,-0.07240459735576923,-0.001142296424278854,-0.038412945087139425,-0.11545116717998798,-0.009917332575871395,0.0003089978144718925,0.0001728014304087683,0.00021248597365158722,8.087983498206564e-05
21,-0.0010606197210458507,-0.004556347773625299,-0.06831876314603365,-0.006101916386530949,0.00017081682498637057,0.0006601480337289615,0.0009446547581599218,0.0003212360235360893,-0.019356331458458532,-7.793548015446758e-05,0.00032627399151141683,-0.005312838921180135,0.0020609103716336817,0.0007225440098689172,0.0006089063791128301,-0.001678547492394069,-0.00021382891214809292,0.0003362389711233221,0.00011139557911799104,3.131169539231179e-05,0.0034035572638878467,0.02875554011418269,0.0657780280480018,0.009806002103365385,-0.0014500948098989557,-0.0014020773080679078,-0.0037870040306678186,0.0012908715468186614,0.0003956207862267104,0.001465236223660983,0.0004624146681565477,-0.00030339314387394683
22,-0.005585333017202521,-0.004686469298142654,-0.0046403591449444125,0.0029985281137319708,-0.00011516075867872174,6.236961254706072e-05,3.102192511925139e-05,-0.00019021630287169444,-0.0040905714035034116,-0.0013468338893010074,-0.0004606668765728278,-0.003819810427152192,-0.0272398435152494,-0.05474005479079026,-0.10044585741483249,-0.03252856914813702,0.0012213083413931038,0.0006911158561706448,0.0010972774945772572,2.4166473975535217e-05,-8.562986667339546e-05,4.854569068321553e-05,5.3897270789506875e-05,-4.639258751501889e-05,0.0018028809474064731,-0.00011212000480064047,3.943672546973056e-05,-0.0008569002151489253,-0.07797335111177885,-0.04630493750939002,0.00013640477107122146,-0.007121452918419472
23,0.0005160178129489511,-0.0001645335784325126,8.086699705856049e-05,0.0007904199453500565,0.00066523918738732,-0.020538198030911954,-0.008780728853665867,0.0038200818575345615,-0.0001316235615656927,-0.0002495582287128172,0.00010183636958781325,-5.8066844940180264e-05,-0.020714862530048075,-0.048170823317307696,-0.024022498497596155,0.0036154123452993544,0.0008634420541616522,0.0016478043336134686,0.0015825711763822112,0.013794407477745643,-0.03384258563701923,0.0015573648306039677,-0.11381055391751803,0.0008536999042217539,-0.0004192645733173,-0.02760291466346154,-0.0008440384498009168,-0.0022828267170832547,5.6015528165362105e-05,3.781863130055494e-05,1.3099324244719622e-05,5.598939382112943e-06
24,0.0006923327079186008,-0.0001378572904146674,0.0022117321307842525,-0.002043557167053213,0.002689070884998032,0.00029120078453650616,0.0008345053746150018,-4.01386847862836e-05,0.0008314371109008731,1.6938723050623894e-05,-0.0001529711943406293,0.00031026693490834216,-0.00017814269432653691,-0.00011116174551154994,-0.0028997274545522816,-0.00023481295658990482,-0.015326279860276442,-0.012106983478252707,-0.009806662339430589,0.001487588882446286,-0.014072799682617185,-0.00022188700162447091,-0.018500694861778848,-0.039789786705603965,-0.045162347646859974,-0.12304922250600961,-0.06522780198317307,-0.09309284136845515,0.0009545693030724116,0.0003336227857149493,0.00012883773216833242,0.00024099808472851785
25,2.79692503122104e-05,0.0008351857845599848,0.00043663611778846156,-4.143256407517494e-05,-0.04244912954477163,-0.0318968992966872,-0.02763029245229868,-0.029377218393179087,-7.729679346084057e-05,5.578008981850739e-05,0.0005459867990933756,5.276890901418078e-05,-0.00710181456345778,-0.01800780663123498,-0.01555087749774639,-0.023950752845177285,-0.0006975724146916217,-0.0016214554126445977,-0.0021565584036020097,-0.0002001001284672632,4.574748185964347e-05,0.00025817281924760105,0.0001352314765636688,3.602206706999954e-05,0.00010355573434094521,0.000750317940345175,0.0006543517112731783,0.00016076381389910614,0.0017205678499661859,0.000498692805950461,0.0001463468258197416,-0.00035995703477125933
26,-0.006445272152240457,-0.0018073036120488035,-0.0011605556194598874,-0.03424497751089243,0.0008272904616135845,-0.00072261736943172,7.374836848331234e-05,0.004148820730356071,0.0005079562847430759,0.00014233222374548815,-3.193433468158487e-05,-8.41159086961051e-05,-0.0348031264085036,-0.0723038416642409,-0.014852729210486778,-0.03211711736825796,0.002694907555213345,0.00014967620372772169,-0.00020612936753492694,-0.0028364566656259383,-0.00023304132314828105,0.0003469283764178888,-1.590618720421112e-05,-0.0002161796276385902,8.59141349792387e-05,-8.999384366549547e-05,0.0001729653431818954,-0.008786685650165266,-0.0004022158109224757,-0.023369275606595546,-0.0023592948913574215,-0.006643845484806936
27,0.0005240367009089577,0.0013217889345609214,0.0007587735469524616,0.00046381033383882366,-0.016291104830228366,-0.05511063795823317,-0.07427227313701923,-0.07460409311147836,4.188647637000519e-05,2.200167912702496e-05,-0.0002790969151716897,1.5608163980339114e-05,8.02186819223262e-05,0.0010559448829063997,0.00010492618267351697,0.001442674490121693,-0.0038249015808105467,-0.002794331770676832,1.3997004582329809e-05,0.00014964342117308927,-0.05426994470449594,-0.0020414058978741,-0.06735135591947115,-0.04314506237323468,0.001947725736177883,0.000397711533766518,0.00039255802447978516,0.0004184576181264935,0.0006556584284855769,0.0005169987678527728,0.0017055804912860582,9.554349459134615e-05
28,-0.015707133366511417,-0.0002227035852578816,8.740058312047875e-05,-0.0015521122859074466,0.0009247339688814594,1.4222585237812421e-06,0.0005573758712181595,4.2365147517269476e-05,0.002200873081500711,0.001309482867901139,0.003135563777043269,0.0022269469041090706,0.00040951508742112226,0.004080112163837141,0.001080146202674277,-0.007836503248948317,0.0009156153752253616,-0.007876234788161057,-0.005872095548189604,2.8558877798219383e-05,-0.00822727496807392,-0.0019265101506159847,-0.0006722780374380215,-0.011719630314753603,0.0004086714524489154,0.00039829107431265146,0.0007533897574131202,-0.002847994290865383,0.0019372353186974168,-0.0001591278956486616,0.0016007643479567294,0.001518319203303411
29,0.0005647365863506569,0.0009733420151930559,0.0015919038882622328,0.0016635307898888179,0.0014400188739483093,0.00017923483481773107,0.002073060549222502,0.00040595348064715524,-1.7349536602342658e-06,-0.01911670978252704,-0.005898226224459137,-0.0034178367027869567,-8.72474450331795e-06,6.960676266596213e-05,0.00014338493347166396,0.0005768175308520894,0.003898914043719951,0.004502048859229451,0.0010894335233248122,0.006539036677433894,-0.014719566932091348,0.016433231647198017,-0.011815819373497596,0.0011790789090670077,0.0002269836572500308,0.00013681833560648905,0.0005367195376982998,0.00041235158076652345,0.00280113220214844,0.0030002704033484863,6.414560171274466e-05,-0.004853461338923527
30,0.0011183518629807692,-0.00294477022611178,-0.0034915520594670257,-0.006144127478966344,0.00040279351747951766,0.0012546539306640585,-3.01214364858801e-05,0.0013620587495657107,0.0008253831129807677,-0.0007262963515061604,0.004121839083158052,-0.012549202258770282,-0.0726665790264423,0.00029515486497145243,-0.015705152658315805,-0.0363943833571214,0.005896348219651441,0.004042640099158654,0.003065299987792969,0.004020955012394832,0.004490793668306793,-0.02741523155799279,0.0008563115046574523,2.8409751561972774e-05,-0.01537833580603966,-0.002622369619516226,-0.009263742887056788,-0.006429576873779291,0.006319200075589693,-0.030859022874098557,-0.01855480487530048,0.006606747553898737
31,0.0007714198185847363,0.00037597326131966424,0.00032724233774037716,0.005407531444842996,0.00048190997197077354,0.0003969559302696805,0.0020583116091214683,-0.0037413450387807994,0.0002742849863492466,0.0005654325852027114,0.0009577384361853893,-0.0027171648465670077,-0.00020999083152183225,4.423581636868366e-05,6.931905563061054e-07,-0.00021424064269431593,0.0038040601290189307,0.0018750044015737692,0.0004020131551302374,0.002692968111771798,-0.0027949846707857563,0.007505152775691107,0.0021999505849984967,6.897770441495834e-05,1.4140972724315121e-05,0.0004596526806171098,-0.00018849739661583155,0.00010374876169057367,0.002046320988581729,0.006750253530649038,0.004071367703951323,0.0007901558509239723
