layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.17148796417428264,1.249487726943298,1.3936713836477987,-0.018050619641190056,0.012685295920701896,-0.004184818867617434,-0.012274472218639445,-0.00439781812751818,0.05819222312303459,0.027024748940137948,0.015900210014679148,0.01763978394322425,-0.061165479744005505,0.1635671171752162,0.03759688851218553,0.051100245061910375,0.047553728211600824,0.03961829419405955,0.8037007649739584,0.014040281187813237,0.013940211362059012,0.012750901516128637,0.012655714023038276,0.024471414913921238,0.041699295523781446,0.20350790923496462,0.001769587678729364,0.5441255389519457,-0.21871852274960693,0.33862880490860847,0.36429140102938284,0.06627513477637333
11,0.008187869809708504,0.043496545755638265,-0.0007802015580471226,-0.011512684372236143,0.21796930660991548,-0.04290843459795106,-0.10336102179761203,-0.03673716611082449,-0.407337116745283,0.09813229542858196,0.17980621145956172,-0.01115921308409493,1.4245835790094339,-0.1887806826417551,0.2749022957663866,0.10223666976832743,0.011742915747300634,0.01807883400587166,0.006438009394039895,0.004825723995952486,-0.1391719602188974,0.3065788221059355,0.12143683283583923,0.19512056554638366,-0.05886116267750098,0.12093794720727692,0.04542707047372494,-0.030919746782794688,-0.002611748077584513,-0.004419323783250725,-0.01000400759139151,0.005261451193371658
12,0.0121492049978964,-0.00632253682838296,0.054729101792821346,0.02742450642135908,0.18457367135293828,0.09295519942757469,-0.23333481122862618,-0.011995663432954991,-0.003452852836944772,0.06804035594628292,0.11200786086748231,0.058565055799184355,0.014958782016106372,0.0050200456343356915,0.044802875638757865,0.04263879068242679,0.030054608231070656,-0.003439861273615616,0.0012916349015145942,0.0002757798200883195,0.056270959242334904,0.07311666236733491,0.10280537155439269,0.007281711266475654,0.09141113473184453,0.1467978039627555,0.07069010704568347,0.023335798731390037,0.33747254377641017,0.02325861708922956,0.09534616290398364,0.3187107110173447
13,0.0707138349425118,0.18602248857606132,0.00246359867119939,0.22510168687352594,-0.12712731751256018,-0.40497929794983295,0.8874685179512456,-0.0030477991643941627,0.01964439536040684,0.20865295218221797,-0.02611460175904088,0.37486991642406153,0.10452723952959168,0.40929523204107704,0.03351146769973467,0.2902257187561419,0.22155809702363405,0.4107157389322917,2.2732256043632075,-0.26370719093946543,-0.41241311127284785,0.8376833357900944,0.029220389120233885,0.01658642366997101,-0.010750980497156299,0.0012897035610750787,0.0038339386946000392,0.016244660383500392,0.012669449332375196,-0.00644460714088296,0.12453369524493907,-0.009334576204887724
14,0.08947501992279629,0.14751966944280662,0.14225449951939612,0.18888850182107408,-0.505861870147897,1.145217223737225,0.09030897512375934,-0.023172150617875392,0.011207760504956516,0.009887191484559257,0.016556337944366648,0.0038970971257431693,0.03868266171629324,1.3888745577830188,-0.0021774963762775158,-0.01831983170419369,0.25404444280660377,1.2611905463836477,0.22636346397159984,1.5724744496855345,0.35752206478478776,0.23029423359804932,0.2937217088615369,0.20258412870970913,0.5867516859522406,0.147306094379545,0.00048315018977759133,-0.012128817960151337,0.09018457760600923,-0.06691900289283609,0.011756057259421679,-0.03269833738698899
15,-0.004191920442401238,0.009849356405390133,-0.04883407496806211,0.2187192904874214,0.034927967959230054,-0.00043217341105143144,0.008132418746468407,0.009812756904266166,0.009244690901078519,0.01518659771613355,0.09389682985701651,0.16217693592767296,-0.012141467640234991,0.024173376695165096,0.0670389619263463,0.09914758070459906,-0.02792977387050413,-0.00890440011174424,-0.011017085621192023,-0.005582197657171285,0.00781931367310338,0.053475229995055766,0.008617401123046875,0.024353987016018083,0.049280466523560336,0.022575486381098908,0.11546196127837559,0.01170267548950963,-0.524946872543239,0.17678660266804244,1.9198236045597483,0.00048494788835633484
16,-0.021470459752112814,1.2003181505503144,0.10213945496757075,0.07844437893081761,0.004416471757229018,-0.012401700769580385,0.00465572105263764,0.0019152899208308765,0.014583869550213124,0.024448892605379694,0.04209497439786323,0.0878260870399715,0.0065297930495544065,0.0021707951647680526,0.0035975549206043967,0.0052732191745590105,-0.013613047089966588,0.03154243613189121,0.015463583124508648,0.1937454991370627,0.46244514513315643,0.051147269003046385,-0.0005267401161433774,0.3743463672182095,0.028503801837657234,0.26128708941381684,0.030548479572032234,0.35345996400845126,0.004440340605921715,0.0025634075860557315,0.007189096894654088,0.0019891846854731723
17,-0.00534434288552722,0.0017666966660217654,-0.029103405070754717,0.005667092665186467,0.0027697521185725002,0.001152510912913195,0.00404288333916814,0.005186632744171336,-0.16080805940448112,-0.16277270047169812,-0.022799509876179246,8.381837568942769e-05,-0.003581820793871611,-0.006695729381633255,-0.0230771430633353,-0.0027755041542293145,-0.007285543957596305,-0.005737887988300445,0.0001676067616204824,-0.01670271195705582,0.0043534572769261025,0.033566240994435434,0.002190319996959759,0.007634372831140676,0.5826102202793337,0.009864915092036406,0.03868710020053312,0.07654115688875786,0.033369964023806015,0.030876015717128537,-0.002435375309590273,0.048357285793472385
18,0.027291207943322522,-0.0029652223647015654,-0.0004313846804061019,-0.0010166558079749517,0.042276982241456616,0.005169166708892248,0.00012892971998490997,0.008081832022037145,0.08465067545572917,0.018213559996406985,-0.0020568775680829903,0.014061453957227792,0.0011323532968197244,0.0001690357736071701,-0.022319097938777517,0.001352467626895548,0.023925025508088886,0.000758298538016073,0.013573037753315094,0.0001564768125426105,0.04617623862980297,0.012838473110079015,0.06244611440214721,0.007432409802322869,0.02741970806001867,0.007534349489511934,0.007187360487644026,0.013563109643804203,0.0261171928741647,0.030213709897215262,-0.011504839051444575,0.0019401754223325731
19,-0.043285825717374216,-0.0021559877215691333,-0.02615776301929786,0.14616358055258696,-0.003537366975028562,-0.0026838194649174527,-0.004573977968227939,0.005916379532724057,0.0007379519864448253,-0.0008734457147946158,0.0008910017193488404,0.008421472033614633,-0.3862993732188483,-0.030574186792913474,-0.00948921539498575,2.180555331632514e-05,0.0002896380874345867,-3.973642985025665e-06,0.004028281325814108,-0.0005780121065535579,0.0006121389520993012,0.0006118855386410099,0.002181011175959366,0.02839178409216539,0.00010415368110128063,-0.002052649012151754,0.0003973590502948793,0.0005144278208414732,-0.00014871771230637958,-0.0012425686578330752,-0.0007401172469996831,0.0002189499777068147
20,0.04953557140422317,0.08980934574918926,0.017449366971381806,0.01951174466115124,-0.0002611208261933711,-0.01550522690299172,-0.007478438083480739,-6.0585309874337714e-05,3.9112642876009325e-05,0.003317203161851413,0.002943785685413288,0.009984910113256683,0.008398739796764445,0.09292114305796113,0.36099324736205285,0.0943862147301248,0.0007314082211668402,0.0026748495281867274,-0.001109944949360013,-0.0012131412074251027,0.002886454264322915,-0.0004562791788353157,-0.001793765421933349,-0.08199209537146226,0.002419621689514542,0.09126180972693101,0.46389588170081564,0.056322577614454354,-0.0004907943917520384,0.0006191880448059503,-0.0027732489243993213,-0.0002911150830346787
21,0.0011725215791906207,0.012041727701822916,0.028023485867482312,0.022069655124496365,0.0005825832954742615,0.00011960290512948598,0.0027270916872804275,0.0008470138663765742,0.0832354707537957,0.0012791051804644485,0.0020094607611122377,0.00988165237618692,-5.002291697375435e-06,-0.003435029923540991,0.001424158144297087,0.0023940344276668045,0.001540064061962583,-0.0018880832120307597,-0.0004793802897135428,0.0009908556188427428,-0.03863035957768278,-0.21688064239310018,-0.2804211190661544,-0.03605527098073899,0.0027693562537619136,-0.004871032522909297,0.01704293376994583,0.0010944942258438975,-0.0015658342613364164,-0.002848793125752383,-0.0010850234601482648,0.0011002912461382812
22,0.008126906628878612,-0.008870214786169664,0.005297654829685042,-0.009221964662180006,0.010999307692425806,0.00038106186584856605,-0.001435909631117334,0.003005465621468412,0.01679334100687279,0.019904202635183273,0.007190080558728872,0.011654895806462512,0.08060762417391411,0.09510678465261399,0.272327351120283,0.06774141803477546,0.0002530205924555933,0.0015995442492407045,0.008334711662628365,0.003120986170738748,0.000731916547571324,-0.0005035497857339738,6.115811425934484e-05,0.0005246876920543958,0.003946811148205643,0.0003828492554478667,-0.002453734289925055,0.0122000016506363,0.19282344602188975,0.0385953315398978,0.0007214996049988962,0.007394970587964328
23,-0.00011094261265400932,0.0006420972212305623,0.0008801244339852977,-0.0024683520479022313,0.0014683315588993086,0.026067445862968015,0.010463558652865813,-0.014962622204666617,0.0029465537401115382,0.00266534577375688,-4.7926632863172974e-05,0.0013485959490890042,0.019625801710212755,0.06474467343504324,0.052836100260416664,-0.0028540533293718055,0.0009761561387739903,0.007084966455615542,-0.0011388940631218655,0.0012031291265907527,0.03869730871428484,-0.003582792462043041,0.11971743601673054,-0.0029658911363133855,0.00040988802160107045,0.0231176532289517,0.0010403147283590075,0.0029359381153898374,0.01677140049964377,0.00035339875041313955,0.0012115982343565764,0.00018389982247502657
24,0.0015771643920514564,0.0015595604038838333,-0.0022972574773824452,0.007063955630896228,-0.0012419373734192279,-2.7977445590424276e-05,0.00087486722934171,0.0009162590938544113,0.0023440400009635117,-0.0005266756381628641,0.0006564548180538148,0.0008016202434803656,0.01150590743658678,0.006218292428262581,0.007009446246069182,0.004351154063482705,0.008996291730388904,0.009603764276084661,0.008017381032307943,-0.0019782054349311525,0.01092207206870025,0.0012887079010969434,0.027457183262087265,0.035503747328272404,0.11710679156225433,0.0400730588900968,0.1392353945558176,0.35230495045020144,0.001725286807654041,0.007440875911112854,0.0007294120278748332,0.0004204294216707857
25,0.0007969688319560148,-0.002591714918988307,-0.002000006489783714,-0.0004606730533095992,0.12634878338507885,0.015724032180114363,0.030299564577498526,0.030172575944624608,-7.223932997985282e-05,-0.00073306365582928,-0.0052022094246726375,0.0014731509130705856,0.009204384665819083,0.015214494189376352,0.01823180576540389,0.031697111309699294,0.005014617488069356,0.0033729841124336695,0.0034052770842546206,0.0023887532312165272,-8.069400517446221e-06,0.0025672867613018686,0.0002915143216930813,0.0004046671795395143,0.0003135519207648471,-0.0020326308484347345,-0.0022056275193796204,7.025550746318012e-05,0.0019150320089088304,0.0011614845983637212,-0.00019066213811718582,0.0025581008983108218
26,0.027009544132640527,0.014624817566301837,0.024139212362421385,0.07673841752346207,0.004251138219293558,-0.0010660789297811614,0.00031730963748955913,-0.0050112196484451785,0.00011848353739804407,0.0019825734432388355,0.0023558514673005107,0.004456586058034836,0.053789510666949196,0.0555314357925511,0.02098246640379324,0.05370321213824194,-0.0014760119360198,0.0001703028408986242,-0.0035410467183814866,-0.0019628056940042752,0.008294411425320608,0.008110574206466195,-0.002090550068789309,0.00283837468369202,-0.0001850937897304304,0.0020377411032622733,0.0008475900446094053,0.0224773478957842,-0.002087101246575891,0.054765593330815154,0.006367797371726367,0.012157668107710545
27,-0.0007790195866950597,-0.0022584747218485903,-0.0007670840377327717,0.0004019557305102044,0.03866620333689564,0.10821984249090999,0.07765572026090801,0.1535445879090507,0.00940914274011768,0.0011533266343410644,0.004391775191205104,0.01635847751449489,0.0019122429613797163,-0.0023881864247831917,0.005634712723066222,0.005261691111438679,0.011371840470991794,0.002220039847511913,0.0005119491673115693,-0.0005185559110821409,0.09652778337586601,-0.00916606975051592,0.12710715239902712,0.05734584016619988,-0.0004190753840800268,-0.0004117233948137755,0.00019778995393956585,0.0004056924544040506,-0.0194220872795057,0.0019247112034251803,0.022904809915794515,0.0004277619175940931
28,0.046256011387087265,-7.80213553950502e-05,-0.00043124335366974794,0.0016006913574986485,0.0022272613813292307,7.340668132469712e-05,0.002406354220408314,0.00016365860993007377,-0.007179470182214892,0.0008847698475579792,0.034135830477348666,0.004717245041949194,-0.0010736423468439846,0.01329645720667809,-0.0009356969557468224,0.007018982989233245,-0.0001937818227324101,0.03950344541537687,0.026956018411888265,0.012322455832043534,0.015270461076460544,-0.004398345947265625,0.0028044742608220323,0.009782107371204305,-0.0031191268057193387,-0.0002997386380561498,0.0006093678984252169,0.008379552349354488,-0.0013047884095389894,0.0037963435334979357,-0.0025656358251031834,0.007956552805390748
29,-0.0020831725882284307,-0.0001648357079463922,-0.015584597797513759,-0.0004335079552992315,-0.0027570379605083347,-0.00035902389190481274,-0.0015125364627478282,-0.0006033444554550807,0.013637350790155758,0.03504857477152123,0.005563538029508771,0.040246651607489435,-5.5842804458908937e-05,0.0008750141791577629,-8.424273077047496e-05,-0.0003934506350343307,-0.002023627922969793,-0.008393806481511336,-1.8821572357755027e-05,-0.00514635349969444,-0.04133447611107016,-0.19494820840703617,-0.021290665152687696,-0.020658313103441923,0.0005771588979277098,0.0033284463222671592,8.517794264187551e-05,0.0002960051005741324,0.006311896462110602,-0.003421231635711478,-0.0014837312998261837,0.03213714503642148
30,-0.004694704739552625,-0.009291714842214525,0.008093300105640723,0.005312193864546482,-0.0018586497636711077,0.0011603637311443594,-0.005917986983773093,-0.002389676915774554,-0.0013721154170965996,-0.003810318760901877,0.008885461579328813,0.020817258822842962,0.11639941713345126,-0.011433943262640035,0.033722475639679145,0.14623462029223172,-0.012907256120405856,-0.0012680509555264825,0.011122661566584365,-0.019318010822032234,-0.01398019070895213,0.14131025398302377,0.0026343663533528673,0.01376557500107483,0.04689016282183569,0.008940858661003831,0.025056647054804197,0.007375363283937084,-0.02011907325600678,0.03338064037778842,0.027636066172857705,-0.03330167134602865
31,0.009232065212801567,0.006078432191093015,0.008872458020096305,0.0026372513681087854,0.000907981920542207,-0.0009598312138011629,-0.0005607125144334711,0.03618305134323408,0.001284095476258476,0.0009525556984187626,0.001043766549548258,0.020412181158485653,0.00926069343614878,0.0005200464020735062,0.0004352960009244881,0.009223014303723224,-0.03546558835971281,-0.012334457733346231,0.0009568052471808661,-0.06194818844585299,0.006343265749373526,-0.019838345125786163,-0.01480415032344794,0.0012656877625663325,0.0017975891161264885,0.007685709299531372,0.013232809942473405,0.008338766277961011,0.0023911434149592177,-0.041021335049995084,-0.06270911258721501,-0.006339966875951995
