layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.00011143735114563943,-0.0019835112973096525,0.0005343896277407389,-0.0140104334405128,-0.00010921447835070142,-0.002526462839004843,-0.007261822071481259,-0.012192908753740026,-0.0004522531590563101,-0.00011654669775606661,-0.001616237518635201,-0.00017963242023548673,-0.012844828341869598,0.0001747740075943325,-0.015480349926238365,0.00032806548666445884,2.4275212211811333e-05,-0.0015708091411184742,-0.003178707716312813,-0.0035224523950130367,-0.0061561205285660765,-0.004684180148104404,-0.00019610574904908602,-0.003394733084009047,-0.001372716528304081,-0.0032314493301066937,-0.0009321679460241417,-0.0006439266686743845,0.02601264791285738,-0.0013233622337909387,-0.00038004101432383434,-0.038014290180612115
11,-8.879310273109032e-05,-0.00046309613166971194,-0.0013350791119514601,-0.0010313871059011916,-0.0025203780925020245,-0.002898488146193483,0.024277934622257313,-0.0041838666226001525,0.0003114172752867345,0.00023043000317634428,-0.0001143414923485263,0.00013024540657692707,-0.0038186916645537006,0.004817474649307573,-0.0010745243823274625,-0.0039329995500280495,-6.336395410780699e-05,2.5586799738252297e-06,-0.0002889552014939221,5.4791950164957915e-05,0.003317408866070687,-0.003068831626405108,-0.0045375823974609375,-0.0037887623969544743,2.4786654939066566e-06,-0.0010424685287982846,-0.00045284007457976693,0.0007819043829085899,-0.0025070515084773936,-0.0004183033679394007,-0.000603552067533452,0.00016881519175589936
12,-0.00013567327343402225,-0.0010770128128376412,-0.00042663482909506724,-0.0015236824116808328,-0.0008205515273073885,-0.001298697958601282,0.006014178661589928,-0.0063743662326893906,-0.0055746058200268015,-0.0007083517439821904,-0.0008831820589430765,2.9170005879505108e-05,0.0014991266930356926,0.000558969822335752,-0.0020364477279338432,-0.0012740212552090906,-0.00019058452007617266,-0.00011568576731579078,-0.0003616416707951877,-0.00010560452938078708,-0.0007282439698564246,-3.3433640256840556e-05,-0.0018038967822460428,-0.0019107826212619175,-0.0008625263863421476,-0.0015677596660370536,-0.002739846706390381,-0.001230628693357427,-0.00014796104836971608,0.00014821037333061766,-0.00026095319301524085,-0.0007686946620332459
13,0.007439885240920046,0.005028299575156356,0.0032328260705826134,0.02415097825070645,0.0010098071808510647,0.00840858702963971,0.0063032698124013044,-0.0003702021659688752,0.009562098726313166,-0.0031897083241888813,0.0014416065621883315,0.0032434275809754705,0.0007652221842015034,0.005305280076696517,0.0005729817329569049,-0.0003677281927555169,6.47199914810513e-05,0.0003678037765178279,0.0039060185009494766,0.002044937458444149,2.1082289675438173e-06,0.0009543073938248016,-0.0010404140391248376,0.00044024345722604386,-0.0008370886457727305,-7.286071777343744e-05,0.005263466530657828,0.004360803644707863,-0.004048319065824468,-0.0013656412033324523,0.00017459544729679237,-0.0010671980837558173
14,0.0019651169472552363,-0.0029997358930871835,-0.0012902929427775953,-0.001149201900401014,-7.709848119857324e-05,-0.006327189283168062,-0.00939670116343397,-0.0013826106457000106,4.892019515341846e-05,0.00048468189036593294,0.00013799505664947525,2.8881105653781232e-05,-0.0024629633477393632,-0.004839314805700423,-0.003109169006347655,-0.0024193033258965665,-0.01989629217918883,-0.002769529058578166,-0.04695850128823138,-0.004235056613353973,0.001475797308252213,-0.0005913690049597572,-0.004698528127467377,0.0001061940446813031,0.0005371682187344162,-0.0008999794087511414,-2.6343990751403442e-05,-0.0012306700361535926,0.00041523385555186095,-0.03387470651180186,-0.003767716630976252,-0.0031113279626724553
15,-0.00011175033893990586,-0.04161494234774975,-0.002349888644319895,-0.009119358468562998,0.0003045786568459039,-7.802628456277913e-05,5.626602375761099e-05,5.676804229299635e-05,-9.171639351134834e-05,0.000546135040039708,-0.0003939385109759375,-0.003096933567777595,-0.0009480451015715889,-0.002514427266222364,-0.0008073398407469426,-0.00216885120310682,-0.0008722584298316443,0.00034682497065118207,0.0015317551633144944,-0.0014741025072463041,-0.003555956292659678,0.0023202246807991194,-0.00031614303588867236,-0.001070184910551032,-0.00028594808375581745,-0.0018851645449374597,0.0005766490672497065,-0.000508351528898198,-0.0397979736328125,-0.005777318426903259,-0.0703149511459026,-0.00017983609057486508
16,-0.014411735534667968,-0.009623392592085169,-0.02121339757391747,-0.01577457367105687,0.0006719106055320559,-0.00118838776933386,0.00023843538253865188,0.0006527264067467198,-0.04191277686585771,-0.0023587526159083595,-0.006896400451660159,0.0005983227110923611,0.00023199091566369442,-4.210180424628247e-05,-7.35086091655253e-05,-6.021109033138034e-05,-0.0004886809815751749,-0.00010890288555876123,-0.001090293234967172,-0.00043459040053347244,-0.10297574794038813,-0.01214074378317975,-0.0005884849010629763,-0.25319252419979016,2.6691720840779088e-05,0.009036680992613448,0.0011927680766328852,-0.0016904425113759144,-1.2624041831238131e-05,-4.300728757329488e-06,-0.00010190663185525625,-0.00012678713240520882
17,-0.0014858453831774132,-0.0013031949388219934,-0.0024137598402956726,-0.0021946960307182143,-0.0006376583525475044,-0.00019643991551500096,-0.0030566048114857793,-0.0004512048782186287,-0.061913056069232045,-0.01888865207103973,-0.0031710584112938415,-0.0007018292203862555,-0.0005281057763606924,-0.0010805383641669093,-0.0024824327610908697,-0.00099030099016555,-0.0012090804729055834,-0.001410402642919657,-0.0008511613024041985,-0.010954446995511968,0.0005492081033422517,-0.000770424781961642,-0.0028095072888313466,-0.0003894780544524502,0.00019127866055102872,-0.0012523225013245929,-0.003028285757024235,-0.022167201752358295,0.0014528639773105053,-0.0020673548921625643,-0.0011883728047634684,0.0006203905065008928
18,-0.0002473004320834547,-0.0009097360550089099,-0.0007023603358167251,-0.00041537538487860154,-0.011788745636635638,0.0002643521795881449,-0.00014799839638648496,0.0001519624223100308,-0.0002649936270206548,-0.0008031375864718827,-9.54587408836842e-05,3.116181556214641e-05,-0.0003050261355460893,-0.00021459219303535777,-0.001710118385071453,-7.790897754911944e-05,-0.0022184503839371068,-7.068286550805743e-05,0.00010028240528512482,-0.0005323245170268553,-0.005048208033784908,9.560394794382738e-05,-0.002405945798184008,-0.0016437951554643345,-0.0009184292022218075,-7.250549945425782e-05,-0.00010304939239582751,-0.00019346044418658645,-0.003966853466439755,-0.0010752637335594655,-0.0025518208108049737,-0.0008625781282465513
19,-0.01800932782761594,-0.003421826565519293,-0.008960593000371405,-0.003982718954695032,-0.0010323402729440212,-0.0015881961964546334,-0.001155731525826957,-0.0018026311346825094,-0.0001787198350784572,-0.006260012565775119,-8.429999047136981e-05,-0.0023475038244369184,-0.04447042992774476,-0.008246178322650018,-0.00048641955598871815,0.0006426608308832732,-7.07699263349431e-05,-0.00014662932842335054,-6.6216955793659e-05,-0.0006477239284109555,-0.0004058893690717934,-0.00011529795666957424,-0.0003165849979887587,-0.001830568719417492,-1.3223203255770991e-05,-9.464757873656051e-05,0.0001648006921118859,-0.0004413372975714573,-0.0006942328620464162,-0.0002362136194046364,-8.076885913280637e-05,-1.6253552538280563e-05
