layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
17,-0.011193169487847222,-5.298190646705714e-06,-0.007281833224826389,-0.03589206271701389,-0.020427915785047743,-0.0029070112440321167,-0.04054429796006945,-0.010151757134331594,0.021724912855360237,0.06830512152777778,0.011808554331461588,-0.0076866149902343715,-0.017564561631944444,0.004282633463541667,0.004806200663248695,-0.04620658026801215,0.007574293348524306,0.00806522369384765,-0.008090549045138888,0.00026067097981770566,-0.00830268859863281,-0.07090568542480469,-0.009070078531901045,-0.001195695665147572,-0.3111996120876736,-0.010783725314670138,-0.03254614935980903,-0.04189766777886285,-0.001614040798611111,-0.010590447319878472,0.00030819574991860555,-0.017781045701768666
18,-0.016896565755208332,0.0009719000922309055,-0.0011902385287814723,0.004032770792643234,0.014904234144422743,-0.00027190314398871113,0.0005087587568495112,-0.007787068684895833,-0.02675755818684896,-0.018461545308430995,-0.021670023600260418,-0.020650863647460934,-0.006432427300347222,-0.0008294317457411056,-0.008995903862847222,-0.007906172010633677,-0.03668954637315538,-0.0007742775811089388,-0.0029706954956054722,-0.0008094840579562717,-0.055596245659722224,0.003284878200954861,-0.031982421875,-0.004931131998697917,-0.019176059299045138,-0.005090713500976561,-0.014650980631510416,-0.013062477111816411,0.014194488525390628,-0.013483683268229166,8.879767523871668e-05,-0.00165557861328125
19,0.069580078125,0.007629394531249994,0.031880696614583336,0.005504184299045139,-0.00026702880859375,-0.007048712836371528,0.004170099894205733,-0.008700794643825956,-0.007053958045111756,0.00048743353949652775,-0.0027689403957790832,-0.01500829060872396,0.176971435546875,0.03907436794704861,0.015026092529296872,-0.0003439055548773844,-0.0026359425650702567,-0.0006288025114271348,-0.006559583875868056,0.002324687110053172,-0.04383511013454861,-0.0006745656331380166,-0.003699408637152778,-0.032340155707465276,-0.0009096993340386288,-0.009422514173719622,-0.0014795727199978298,-0.00040438771247864187,-0.0013180308871799111,-0.001739501953125,-0.004148536258273656,-0.0032219621870252773
20,-0.03394783867730035,0.13535859849717882,0.005886819627549911,-0.029084099663628474,0.002031538221571183,0.0064116583930121495,0.008138338724772128,0.0016997655232747445,-0.006384955512152778,-0.0051743851767645935,-0.0027796427408854165,-0.010874960157606334,-0.04290771484375,0.01690928141276042,0.006985134548611111,0.0337159898546007,-0.006742927763197161,-0.03205829196506076,-0.0012105305989583333,-0.001527150472005211,0.007938067118326834,-0.00448841518825955,-0.00804901123046875,0.11775037977430555,0.019860161675347224,0.000107977125379772,0.022321912977430556,-0.021462334526909724,-0.013205634223090278,-0.00596851772732205,0.029903835720486112,-0.00017417801751030547
21,-0.0033446417914496556,0.010176764594184028,0.009486304389105906,-0.005286322699652778,-0.0010199414359198537,-0.0016414854261610277,-0.013248019748263888,-0.005417803923288988,-0.030668470594618056,-0.006091647677951394,0.00018141004774304998,-0.004374980926513672,-0.0040550231933593785,-0.0027088589138454886,-0.0018215179443359332,-0.00531318452623155,-0.011782328287760416,-0.012633959452311199,-0.024747848510742194,-0.01263703240288629,0.015883551703559026,0.08560604519314235,0.06406995985243055,0.045098198784722224,-0.00479613410101996,0.013462490505642362,-0.004242791069878472,-0.001102023654513889,0.004950735304090705,0.0075891282823350665,0.010100007057189945,0.0028754340277777667
22,0.005696190728081594,0.035906473795572914,0.011121749877929682,0.005943828158908423,-0.05474408467610677,-0.014650543530782064,-0.005293700430128306,-0.005434619055853956,-0.005148145887586806,-0.016264809502495658,-0.004871792263454861,-0.013848198784722222,-0.07260640462239583,0.007761637369791667,0.017361958821614582,0.015279663933648007,-0.031627443101671,-0.008711920844184028,-0.011632283528645834,-0.019900533888075084,-0.0014718108707004061,0.0002477433946397611,-0.0004854732089572555,-0.0009185473124186239,-0.012302822536892362,-0.012004428439670138,0.0014789369371202277,-0.009056939019097222,-0.0014772415161132721,0.0044557783338758615,0.0010019938151041667,-0.004241360558403861
23,-0.002187371253967283,-0.0576981438530816,-0.006724887424045139,-0.01590273115370009,0.0023665957980685834,0.025773154364691842,0.008153385586208768,0.013953314887152778,-0.058357026841905385,-0.027864562140570752,-0.2483495076497396,-0.013346778021918406,-0.008140881856282556,0.01523240407307942,0.005486382378472222,-0.004777484469943578,-0.0048933823903401785,-0.0274153815375434,-0.006139119466145833,-0.011661953396267362,0.014744546678331166,-0.0008243984646267388,0.0027696821424696167,-0.0014917585584852443,0.0012734731038411445,-0.0067270067003038225,-0.00048139360215928336,-0.0031382242838541613,-0.0332489013671875,-0.0018853611416286805,-0.0022459295060899484,-0.004329257541232644
24,-0.016034444173177082,0.0017233954535590278,-0.0037027994791666665,-0.005952623155381944,-0.025099648369683158,-0.006124469969007701,-0.005977206759982639,-0.04198726018269857,-0.0012563069661458333,-0.0013454225328233445,-0.0056283738878038165,-0.0029815567864312055,-0.06376563178168403,-0.020596398247612845,-0.015128241644965278,-0.012787606981065538,0.0030164718627929666,0.01428116692437066,0.006956524319118922,-0.0008007155524359778,0.0036142137315538165,-0.005413691202799483,0.002722846137152778,0.0009545220269097222,0.011864132351345489,-0.0022074381510416665,-0.02301788330078125,0.024004618326822918,-0.023306104871961806,-0.019900851779513888,-0.004460440741644967,-0.00787093904283311
25,-0.0014380349053276945,-0.06557210286458333,-0.003662109375,-0.001655472649468322,-0.011951870388454862,0.010234408908420138,0.0057304965125189915,0.0041611989339192775,-0.003172516822814937,-0.011894649929470483,-0.0462447272406684,-0.019239372677273218,0.0017272101508246556,0.008249494764539927,-0.0038665135701497397,0.006914483176337351,-0.0956208970811632,-0.1479227277967665,-0.07319725884331597,-0.012509451972113717,-0.0003234015570746304,-0.009769863552517362,-0.000135024388631179,-0.0005390312936570833,-0.0025136735704210053,0.0011623170640733499,0.00099945068359375,-0.0008520417743258937,-0.005195405748155383,-0.0068736606174045105,-0.007537682851155594,-0.011747996012369795
26,-0.006778081258138016,-0.012414720323350689,0.012703789605034722,-0.017344156901041668,0.0019582112630208335,0.0011100769042968776,-0.0071381462944878505,0.0045390658908420105,-0.011988957722981766,-0.0009910994105868888,-0.008127000596788189,-0.0099524392022027,0.02002249823676215,0.02082676357693143,0.013924704657660594,0.020278294881184895,-0.008779154883490667,-0.008584287431504984,0.00629361470540365,-0.009002950456407335,0.0013949076334635443,-0.014417330423990883,-0.00653839111328125,-0.023238605923122827,-0.001263088650173611,0.00128364562988281,-0.0007060368855794221,-0.013080596923828122,0.0012927585177951333,0.003093295627170139,-0.10038354661729601,0.02179156409369574
27,-0.00033511055840387225,-0.005504184299045139,-0.0020862685309516113,-0.0023374557495117144,-0.013014051649305556,0.044545491536458336,0.07795545789930555,0.15215555826822916,-0.056647406684027776,-0.0066083272298177115,-0.006479157341851127,-0.02125930786132812,-0.007853190104166666,-0.013287862141927084,-0.0149993896484375,-0.034539116753472224,-0.05600738525390625,0.030851576063368056,-0.019361919826931424,-0.007984585232204862,0.0063323974609375,0.011916902330186628,0.03254275851779514,0.023701561821831595,-0.00042879912588332275,-0.004857911003960501,0.0003288586934407389,0.0013236999511718665,0.0045012368096245614,-0.002471076117621528,0.0029951731363932277,-0.009721332126193577
28,-0.044617546929253474,-0.0020655658509996185,-8.943345811631665e-05,-0.0019772450129191127,-0.007433785332573783,-0.0011024475097656224,-0.007470713721381288,-0.0023081037733289943,-0.00201416015625,-0.017543474833170578,-0.18469704522026908,-0.010646396213107638,-0.002058876885308157,0.00599002838134765,0.00024700164794922217,0.009916729397243928,-0.04936006334092882,-0.028251965840657558,-0.059677971733940974,-0.016491307152642146,-0.0773362053765191,0.010352240668402778,-0.0017869737413194501,-0.054007636176215276,0.003092024061414933,-0.009287728203667533,-0.0009400049845377554,0.0013724962870279944,0.002642048729790578,-0.0015514161851670945,-0.00844573974609375,-0.025716569688585066
29,-0.0005349053276909722,-0.004251268174913194,0.023364596896701388,-0.00016678704155816113,0.0012751552793714724,-0.004158231947157122,0.0026268429226345555,-0.0010623931884765556,-0.06303575303819445,0.025372823079427082,-0.0036662949456108887,-0.016030205620659727,-4.536575741237226e-05,-0.002242750591701928,-0.0010617044236924914,-7.120437092251385e-05,0.002798610263400605,0.013955010308159722,0.0033391316731770835,0.009088304307725694,0.032111273871527776,0.09233601888020833,0.03780322604709201,0.011166042751736112,-0.009845097859700511,-0.006633334689670139,-0.011125471856859005,-0.007609367370605467,-0.011517842610677084,-0.006113847096761073,-0.03321064843071831,-0.028332180447048612
30,-0.0024736192491319445,-0.1301634046766493,-0.07422849867078993,0.005301581488715278,-0.008729245927598744,-0.004963450961642784,-0.10394816928439671,-0.0029084947374131945,0.0031110975477430555,-0.05507108900282118,-0.036978827582465276,0.04194810655381945,0.03204006618923611,0.035149468315972224,0.0329941643608941,0.06880696614583333,0.014318890041775174,-0.026013692220052082,-0.054821014404296875,-0.0016793145073784722,-0.022226969401041668,0.04527621799045139,-0.04004033406575521,-0.06256103515625,-0.012827555338541666,-0.0011952718098958333,-0.029448191324869793,-0.0045110914442274275,0.01605224609375,0.021238538953993056,0.06601164076063368,0.0474090576171875
31,-0.01067701975504557,-0.019556681315104168,-0.035706414116753474,-0.0806850857204861,-0.011724260118272566,-0.007405069139268662,-0.03561570909288195,-0.13731214735243055,-0.0039948357476128505,-0.003928290473090266,-0.0024368498060438333,-0.03275510999891493,-0.03087149726019965,-0.003241221110026039,-0.0002111858791775,-0.03548092312282986,0.021838717990451388,0.00033738878038194444,-0.004947238498263889,0.010847303602430556,0.03175777859157986,0.1247711181640625,0.0010833740234375,-0.0006067487928602334,-0.007912423875596784,-0.0067363315158420105,-0.11378521389431423,-0.018360561794704862,-0.14106676313612196,-0.021043565538194444,0.042002360026041664,-0.0066563288370768275
