layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.026042141757168614,0.17433607709276808,1.2449401184752746,-0.06490837348686469,-0.00018963708982363062,-0.0007295084523630648,-0.0022457562960111165,-0.0012393154940762363,0.00033130619552109304,-9.58005478093205e-06,0.0006134090842781507,-3.376799625354396e-05,-0.007433503538697629,0.0052166928301800725,0.01099370600103022,0.00031145326383820514,1.9664292807105453e-05,-0.00024117480267535165,-0.0005763232052981211,-0.01106340806562822,-0.0005591989873529795,-0.003576582604712184,-7.473243461860612e-05,-0.0017316943996555187,-0.0009068447154956835,0.0035539013998849038,-0.0003288211403312309,0.006334323149461009,-0.18479905809674943,0.003107580427940074,5.653737993029755e-05,0.09317989139766483
11,-7.957940573220295e-05,-0.00013012676448613108,0.00012143365629426786,-0.0012564501919589252,0.013224758944668612,-0.003991200373722956,-0.03725777091560783,-0.010327423011863623,-0.013569926167582418,0.0013524490398364993,0.0021916064587268087,-0.0003286252964983845,0.21549115862165177,-0.01243019104003906,0.003588020801544185,0.006448693327851348,-7.03269308739928e-05,-2.8949844968187355e-05,-0.0001292281098418109,-0.00018261463105022265,-0.04225460513607486,0.015813754155085638,0.021698102846250428,0.0321524903014466,-0.003308665621411661,0.004282437838040861,-0.002765008381434848,-0.0019117344866741983,-0.005454445933247663,-0.0012851966606391616,-0.004228166171482633,2.141575236896487e-05
12,-3.0077420748193397e-05,0.0009447034898695077,-0.00022338772868062324,-0.0009469658463865867,0.00467933403266655,-0.0019256518437312188,-0.014217481508359806,-0.00474567465729766,-0.0036733491080147857,-0.00042719369406228776,0.001334630526029146,0.0009329135601337165,0.0019639344005794286,-0.0016346003983046975,0.008935802585476046,-0.000386747030111458,-0.00038467773369380237,-4.472051348004174e-05,-0.0002080582000397008,-0.00010767120581405961,-0.00011861979306398899,4.682436094178959e-05,0.001664329361129589,-0.0018972060182592368,-0.00015450309921096936,-0.0006107629000485633,-0.000601049307938463,-0.0005271015586433868,0.0039731729161608335,0.0007209987430782078,0.000970748754648059,0.0035002886593996775
13,0.006092784168956044,0.015976539024939902,0.004141367398775541,0.07764879163804946,0.006322095682332804,-0.041444044846754804,0.1043803456065419,0.0009524743635575872,0.03173471807123541,0.019746969034383586,-0.0118033440558465,0.05785767062679752,0.005420192257388606,0.09092276436941964,0.003485883985246929,0.005052815426836956,0.03369761037302541,0.04358128138950893,0.25177219935825895,-0.07500072101970295,-0.06822504316057477,0.03991055750584865,-0.0009004362336881878,0.00015834137633606593,-0.0016599801870492824,0.0017243060436877573,0.004562011131873498,0.010435387328430846,0.0009342235523265791,-0.0016225877698961219,0.002587538499098557,-0.001012527025662936
14,0.013137104747059581,0.019435211852356627,0.00793339131952642,0.021035938472538204,-0.009311550266140112,0.06642851986727871,0.005167866801167582,-0.002643679524516013,8.228715959481986e-06,-4.162107195173015e-05,2.7441798330658965e-05,1.6446992918686752e-05,-0.0010892847082117098,0.10578863961356026,-0.0017471051478123933,-0.0034776310344318767,0.046021765405005154,0.33607700892857145,0.05216024210164835,0.64013671875,0.1399134751204606,0.011832745520623175,0.06052669850024548,0.003230464982462448,0.027003738906357315,0.003722638874263554,-7.249760328903652e-06,-0.001581595494196968,0.009513435782967032,-0.025083604749742444,0.009126642248132725,0.009747499948019508
15,1.7197577507942002e-05,-0.028638902601304944,0.0010482171079614728,0.14290576976734204,0.0015940638361396343,0.00012691122489970558,0.00011329598479217511,5.6054893430766186e-05,0.00037061251126802654,-2.8578789679563984e-05,0.00328871444031432,0.01777043709388146,-0.0007662065736540095,0.0008770181582524226,0.007267899565644314,0.012830964811555632,-0.00165598733084542,0.00030018209101078844,0.0011165063459794595,-0.0005465497027386682,0.0007897890531099802,0.01823622315794557,0.0020289683079981503,0.007257880745353279,0.005504904212532463,-0.0001223899505950626,0.0069736333993765,0.00010029562227018147,-0.011281694684709822,0.030548567300314432,0.6083734952486478,-3.0311581852668435e-05
16,0.015777210612873453,0.5061846722613325,0.05158342633928571,-0.0005160969692272162,0.0007056548045231712,0.000319339416839267,0.00010700998725471603,0.0006607325522454196,0.062316056136246564,0.00741108171232454,0.012206444373497596,0.03708160840548002,0.00013970346241206388,-9.560458116479037e-05,-0.0001247004493252201,-0.000617230331504734,-0.0014573165348597907,0.0005028673580714538,0.0015626975468226835,0.05908905280815376,0.44766671316964285,0.04876832647638007,0.00020042839613590414,0.5331233097956731,0.005858788123497596,0.04934935517363496,0.02375278368101015,0.08538527017111307,-4.09749183025914e-05,-6.401383287303624e-05,0.00017106402051316833,-2.7594985542712852e-05
17,-6.014436155885123e-05,0.0003654511420281369,-0.0009084533859085264,0.0010629224253224782,0.0019382316987593064,0.00021739877187287578,0.003381079369848901,0.0012108205438970156,-0.006405337826236264,-0.009960971035800138,-0.0005494840852506858,-0.00021312000987293626,-0.0006221703120640284,-0.00013441043895679583,-0.00027729128743265877,1.159867087563491e-05,5.074385758284505e-05,-0.0006533166864416077,-0.00043004685705834845,-0.007590157645089286,0.0005002021789550762,0.00956332028567136,0.0018585370137141274,0.0036385819152161317,0.2055182037772713,0.005909138983422583,0.014617395924997856,0.03133174351283482,0.0051738770453484476,0.017011873014680632,8.948622169075925e-05,0.006142952939966223
18,0.009547251921433665,-8.450890635396468e-05,0.00012900148119244828,-0.0001003905967041671,0.03725089607657967,0.001956834897890187,0.00045425354779420377,0.0001808955119206224,0.024989452990856798,0.004319050809839268,-0.0002946892937461015,0.001318305730819692,-3.752636385488358e-05,-7.320367372952652e-05,-0.0005263145808335153,-8.032086131337245e-05,0.009194908561287348,0.00039586506702086067,0.009665043799431769,-0.0004971695470285929,0.011634407462654532,0.002211342473606484,0.018554037743872338,0.004406405019236135,-0.00028657913208007883,0.0003481834799378725,-6.423677716935749e-05,7.065835889879126e-05,0.003922934060568339,0.0031132121662517153,-0.0035200014219179277,0.0002558362352979033
19,-0.008868458506825206,0.003123312206058712,0.0028677510691213085,0.033904227581652964,-0.0004555471650846714,-0.0006560388502183838,-0.0003773091913579549,-0.0009552672669127737,-8.645948472899782e-07,0.0030565366640195723,-3.2741289872387274e-05,0.0004052670447381031,0.004986815400175997,-0.0003884284050910046,0.0024607888944856394,0.0003381089849786436,1.6008759592915937e-05,-8.317860928210309e-05,0.000268417400318189,-0.0003256810890449217,-0.00016097708062810616,9.143025010496333e-05,7.643853570078323e-05,0.006436400361113497,7.162194003114082e-05,0.000171902415516599,3.5851538836305835e-05,0.00037028304823151747,-0.0002687684782258733,-0.00010734780149144945,-2.5949635348472633e-05,1.8106712089786248e-05
