layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
18,-0.035127157188323606,0.003807975585202139,-0.0007212075842432222,0.0012334369751344232,-0.029562835233757294,-0.0067438619682587755,0.00029086420334965206,-0.011566139129270991,-0.10313842957278332,-0.01887432925672416,-0.0012633082378341494,-0.019834392042045134,-0.002810822912009369,-0.00020620119140809075,0.03043496465108481,-0.0027440341122179153,-0.02948732261198113,-0.000251709696758226,-0.015248919107827795,0.00015702017818589162,-0.05015754699707031,-0.012803873383855245,-0.06470360813370671,-0.004429725279290992,-0.03532535484038204,-0.009385465139366056,-0.009800505925373857,-0.01812990314989205,-0.011193057140672064,-0.032750681222203266,0.016539769000317676,-0.0008180687226444832
19,0.07395594953054405,0.00815087054149214,0.045783720820783136,-0.13023930285350385,0.005638731531350008,0.005312919616699218,0.008072830108274897,-0.010044166840702654,-0.0012885504458324023,0.010303405394037086,-0.0010360809693853547,-0.007621443415262613,0.5150881388101233,0.048452745001000094,0.012030727892036897,0.000612828386835301,-0.0005309308867856681,-0.0001774042485708149,-0.005529929356402661,0.0007457769060709334,-0.0011625749519072373,0.00046975497739860684,-0.0029632097267242806,-0.02732936445488987,-0.0002174248178321147,0.0034294702920569034,-0.0008443902774029399,-0.00025307701294680995,0.00033076699957790056,0.001672603997839505,4.510419914521509e-05,-0.0007084062300532715
20,-0.04112365446895002,-0.021960155073418676,-0.01888267965201872,-0.013618457748229243,-0.0015189044446830284,0.020963128790797956,0.01431393910603351,0.0005221869572099465,-7.19873301954135e-05,-0.0035831669727003704,-0.0030149896460843367,-0.015456877559064382,-0.03332524127270802,-0.12110811256500612,-0.34881132194794806,-0.08013654042439289,-0.0013922610914850807,-0.004020168120602527,0.001431374664766246,0.0018781258399228104,0.0008685876087970048,0.0018611816038568336,0.002967926393072286,0.22384183952607303,-0.002359987741493317,-0.10802087439111917,-0.4893228921545557,-0.07041804761771696,0.0003985812865107896,-0.0017048192311482284,0.012688625289733151,0.0010668024959334353
21,-0.0006278164415474398,0.011721369731857115,0.01125537918274661,-0.013688535575407097,-0.0009239030530653704,-0.0006458946021206363,-0.004488262785486426,-0.0013577422822814347,-0.0944232710872788,-0.0020613469273210996,-0.0034167938921824976,-0.007944336856704162,0.0010280752756509422,0.00772981758577278,-0.00019687055105186267,-0.0021474835384322883,-0.004219239016613331,0.0020990773855921723,-0.0006635533757956628,-0.0017321914075368859,0.060922886951860176,0.28862429239663734,0.3989974102341985,0.054376119590667356,-0.0034371557005916727,0.024090364754918114,-0.014464860939117799,-0.0012610418250761839,0.0024338141981377617,0.00534142356321036,0.0012004203106983618,0.0004072261143879715
22,-0.005041007536003389,0.024654784834528543,0.0011219633630959386,0.015085128416498023,-0.014616908797298569,-0.00046159273170563237,0.0015574535691594519,-0.004699138273675764,-0.019297668732792497,-0.020227340330560523,-0.00234952604914286,-0.012063371129782802,-0.09977340698242188,-0.11421589679028614,-0.3033176100397684,-0.06630610270672534,-0.002181369138051225,-0.0025604834039527234,-0.019262715994593605,-0.00436609911631389,-0.0009673675858830776,0.0015367384416511247,-9.112760245081593e-05,-0.0007548066506902747,-0.005996640906276473,-0.011335177593920604,0.004905963518533367,-0.015655793339373118,-0.1753706415015531,-0.03270158422998635,0.007961255958281368,-0.0043597566076071835
23,0.00022469443010997232,-0.0016691569822380402,-0.002132642700011471,0.003726585801825466,0.0013640458325305637,-0.01693822102374341,-0.008198680647884506,0.03377609942332808,-0.005508552114647554,-0.004789421357304218,-4.124066915856674e-05,-0.0025377675711390504,-0.014498225177627012,-0.051017853150884786,-0.03142782004482775,0.00498603912721197,-0.00120719656886825,-0.009514998240643236,0.0038954608411674073,0.0016540159662085836,-0.0319145731179111,0.004948501127311983,-0.10422796226409545,0.004409703863672464,-0.00014931609831660592,-0.019622756774166982,-0.0010116445012839446,-0.0032454168940164903,-0.022080088236245764,-0.0007883798645203421,-0.0018389839005757591,-0.0008799685053078538
24,-0.0018025794661188717,-0.0009256385895143089,0.004042717347662132,-0.008403148995824608,0.0016751275005110772,6.965700402317775e-05,-0.0014462212482130668,-0.0024780135556875943,-0.003468076866793345,0.00028918593762868977,-0.00042239872806043653,-0.0010906673339475985,-0.018924306674175953,-0.010090355413505833,-0.011797801557793674,-0.00787243211125753,-0.00570615515651473,-0.003960428467716078,-0.0041822669017745765,0.004480884735842787,-0.009017226207687194,-0.002663440014942583,-0.017227310732186557,-0.03310890657355987,-0.09341848901955478,-0.030130397842591066,-0.12091418346726751,-0.3642942129847515,-0.0025383822889213127,-0.010384467710931619,-0.0012463496392031686,-0.0005869479423545946
25,-0.00096917726907385,0.0024231715374682323,0.0037806723491255073,0.0006587907492396334,-0.10608400206968009,-0.0018421655677887331,0.001171192490910909,-0.018438477114022495,0.00032500330224094644,0.0016953227031661806,0.0076628305825842446,-0.0016928825033716388,-0.005133295633706702,-0.013994268624179334,-0.009085528821830289,-0.0059711846960596275,-0.007597199405532286,-0.0021726826587355292,-0.0028479357799851748,-0.0012900283537715309,-4.6374927084075375e-06,-0.004673987986093544,-0.0005312271146889135,-0.0006846514451934487,-0.0006292318723287903,0.0033186659755476953,0.0029592521219368394,-0.00020459545664040102,-0.00464598744748587,-0.0033199011561382266,-0.0020389880042478254,-0.004247059305030179
26,-0.01361417195883142,-0.01806318616292563,-0.01921745667974633,-0.05778560868228774,-0.010241784245134838,0.0001447746552616712,-0.0017780582588839224,0.007463004215654122,-0.0007702413811741097,-0.0035172212554747738,-0.0034765220550169416,-0.00859008639691824,-0.0107487598097468,-0.02739508755235787,-0.011404393667198089,-0.027942611510495107,0.0031957640705338438,-0.0004598641970071425,0.0048978644681264135,0.007457313767398693,-0.013796944216073278,-0.014636763607163027,0.0018218511558440787,-0.006852667015719126,0.0005558298294802719,-0.002580306616174169,-0.0007851209985204456,-0.023032280335943383,0.0029782559498246915,-0.04182760399508189,-0.002746076468961785,-0.009429380118128765
27,0.0012359813035252498,0.0032255046338920145,0.0013464229652680507,-0.0008384578199271636,-0.037293319242546356,-0.08881768835596292,-0.026010444365352034,-0.05794433226068336,-0.022640595953148532,-0.003550865564001608,-0.0060642282646822645,-0.02958371265825019,-0.006283036197524473,0.004355338682611304,-0.00782602379120976,-0.012402913656579443,-0.00567192629159215,0.008650113301104809,0.0015596136989363702,0.0023109769246664378,-0.08092190845903144,0.03350848462208208,-0.07311097110610411,-0.029824739479156863,0.0009423508701554183,0.0003314233687986822,-0.00022308402750865033,-0.0003565607300723839,0.020196455070771367,-0.002721624920167113,-0.026263225509459715,0.0045066454324377584
28,-0.04696760981915945,-9.805394942501168e-05,0.0010596973350249063,-0.0004700350474162265,-0.004561277757208032,-0.00025935201759797523,-0.0017236514263842464,-0.0011298914989793126,0.010336996561073395,-0.0016861823667962874,-0.05040414649319936,-0.006282266364040145,0.0012179268411843167,-0.012463224939553135,0.0007611642400902403,-0.008958609707384227,0.0058270649737622365,-0.04274012094520661,-0.028428043227597892,-0.011294313223965197,-0.01749734993440559,0.00982996929122741,-0.005401956029685146,-0.008118594985410392,0.00646756643272308,0.0025198603250894186,-0.0013656178152704767,-0.0028312120092920516,0.0009657273809593815,0.008852234805922909,0.001098655792604009,-0.016257369374654378
29,0.003273791577442581,0.00353355867316924,0.028838651726044804,0.0012507065232977759,0.004718171544821866,0.0009193822561976356,0.0031315985932407575,0.001538258001028768,-0.015516671789697853,-0.027418894940112012,-0.000223010419363,-0.04003288085202137,8.605151291353187e-05,-0.0011819816497435024,2.2306499711002557e-05,0.0008145197328314695,0.002811012497867441,0.013653534004487185,0.00035657365638089316,0.007409428975668298,0.06442150437688253,0.269589964165745,0.03151096206113516,0.031686943697642134,-0.0006518141332879004,-0.0037979792399578743,-4.578440124730122e-05,-0.0005605154367814565,-0.0023522664265460277,0.0035234818975609463,0.004509713276323065,-0.03684138102703784
30,0.008322497448289253,0.01807295557964279,-0.0028731104839278994,0.004018490573009812,0.0022850467498043937,-0.001096748443971198,0.006227918418056993,0.0033346601279385145,0.010924006082925451,0.016568287309393824,-0.013385772705078125,-0.0002645009971526732,-0.11853907481733575,0.033352840377623774,-0.028404695441923946,-0.07153853450913027,0.023079113787915332,0.003694614732121846,-0.012520732649837631,0.03174324495246612,0.03104393740734422,-0.11145681358245482,-0.0037068372749420576,-0.020211943660873966,-0.06411686862807676,-0.004172612385577466,-0.023654041520084244,0.011336791946227292,0.03651359282344221,-0.017797722873917544,0.010128251041274473,0.05618599811232233
31,-0.016598023563982493,-0.009331461894943053,-0.013195796185229198,-0.002658964639686677,-0.001503433089658439,0.0015893585710640428,0.003143643758383142,-0.05925906997129141,-0.00199650281883148,-0.0017940689282244906,-0.0015514988497079094,-0.028505026576030684,-0.014749940619411235,-0.0012576436421957362,-0.0004938212503869751,-0.01688180486839938,0.04083241612078196,0.01914739034262048,-0.0016548130885664233,0.07225969613316548,-0.005967955991446254,0.05122519113931311,0.021126557545489574,-0.0024376906544329147,-0.0029803083603640633,-0.011691531503056905,-0.01977780928094703,-0.012939522065312029,-0.006117119846573795,0.06617601233792592,0.0992872858621988,0.008694137435361566
