layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.002385518637048193,0.0012147282979574556,-0.004977858210184488,0.0037705754659262047,-0.002214914344879518,0.0003800564501658988,-0.002339650349444654,-0.002815706184111446,-0.011830525225903615,-0.005562655897025603,-0.0026589588946606744,-4.0628823889307226e-05,-0.00019744505365210842,0.014788708054875753,0.015161996864410767,-0.000175292233386671,-0.004811114575489458,0.001235410391566265,0.00574052190206137,0.0001226448151002434,0.0033824415092008646,-0.00263676011418722,-0.0035573660609233824,-0.021162193941782755,-0.04881874911756401,-0.022671986775225902,-0.011820781661803463,-0.00830951368952372,-0.03693821918533509,0.0014373595456042916,-0.01056783745087773,-0.002052215208490211
11,-0.007105953722115022,-0.009503376053040287,-0.0024339606963008275,-0.009597318718232304,0.0017168895307793674,-0.0037731492375753014,-0.01622027661426958,-0.002983552863798946,-0.011836775814194277,-0.01435079919286521,-0.003378948533391377,-0.015377182558358434,-0.002736729311655805,0.010949559958584338,-0.01226926137165851,-0.01096463490681476,-0.0026138489504894578,-0.020103730351091868,-0.016248036579913402,-0.003582322453878012,0.0007537474115210844,-0.004161145313676581,-0.016402646719691265,-0.007808501461902298,-0.015967495470161897,-0.01744755204901638,-0.01820134542074548,-0.016948883792003953,-0.0003916728927428458,-0.002358482544680675,-0.005023818418204066,-0.004175507878682699
12,-0.002704850162368223,-0.012157026543674699,-0.0011058026049510542,-0.010526358363140061,-0.003547576536615211,-0.009731614446065512,-0.049445830195783136,-0.01191380512283509,-0.007671310240963855,-0.012795413833066642,-0.006477493837655309,-0.0185352003717997,-0.0022500279438064773,0.005762307040662651,-0.01059603403849774,-0.014634465596762049,-0.0039541405367564,-0.0023177273302193153,-0.002145031848585747,0.0002137207123170428,-0.008058111351656627,-0.023555158132530122,0.007590696036097515,-0.008821050804781627,-0.018972373870481927,-0.00861570059535015,-0.0071727339043674695,-0.012855943427028426,-0.019151251000094127,0.014984498541039157,-0.009474421121987951,-0.01778623282191265
13,-0.003815064947289157,0.007735562611775226,-0.010582521737339985,-0.02059587225856551,-0.020428760942206324,0.013372122523296311,-0.0031980951148343375,0.0009456772402108434,-0.011637492352221385,-0.016751392778143824,-0.011477550828313253,0.028236848762236446,-0.0005228433264307229,-0.01649254488657756,-0.023602221385542167,-0.046495184840926206,-0.007208399025790663,-0.007709824895284262,0.0003528824771743216,-0.019429034497364456,-0.05142653132059488,-0.007903340351150695,-0.011068045374858811,-0.003481132438383905,-0.00025358544774802287,0.0010799270078360314,-0.0005240382918392313,0.006678753588573042,-0.0035789213984845627,0.0011333787297627999,-0.02129465126129518,-0.002428146729986352
14,-0.019701670451336598,-0.01503965079066265,-0.02439659762095256,-0.019231773284544427,-0.02064164862575301,-0.01803340682064194,-0.011529922485351562,-0.012898272778614458,-0.0060943235833960845,-0.016347126788403613,-0.020707831325301206,-0.008444728621517319,-0.007095865456454726,-0.005557232592479293,-0.03724909403237952,-0.01074329054499247,-0.01021465623235128,-0.0016017132494823049,-0.007100668298192771,0.0008731520319559482,-0.00012025488428322532,-0.007567440170839608,-0.004663949989410769,-0.011464498129235693,-0.007041655391095632,-0.007788646652037839,-0.0017081025135086212,-0.017846854336290473,-0.012337190559111446,-0.022104102444935995,-0.00904455529638084,0.0019998435514519022
15,-0.003884832543062876,-0.014098385730421686,-0.005522210913968374,-0.0029017436935240963,0.0017672619187688253,-0.028691533100174135,-0.01027026808405497,-0.0055063086819936,-0.004921488015048476,-0.011414125741246235,-0.0116337695753718,-0.004726754613669522,-0.0019237679171274927,-0.00030287202582302187,-0.0015070984162479978,-0.0012690302837325867,-0.006239787641778048,-0.0018247466489493109,-0.0060600832284214996,-0.0007109469678028507,-0.005103651299534074,-0.004476248499858808,-0.0036744267107492457,-0.008251098265130834,-0.005731421780873494,-0.006922158850244729,-0.010014154824865869,-0.005094585648502211,-0.04342099844691265,0.001110858227833207,0.015305484633847892,-0.002436477017689901
16,-0.007750729480421686,0.009169796863234186,-0.0009886959949171688,0.008069509483245483,-0.004908481276178935,-0.0054253038153590895,-0.0036395429128623876,-0.0018120329064058977,-0.00570458101939006,-0.000933727586125753,-0.0021722632718373506,-0.0007919403443853553,-0.0027815117893448794,-0.008239372667059838,-0.0017096077103212616,-0.005682612039956702,-0.004983924957643072,-0.007375188620693712,-0.0017029176275414183,-0.004215148558099586,-0.043111226644860695,-0.0028251739869634795,0.0034729371587914155,-0.08666109751506024,-0.004830325942441641,-0.010791996875441218,-0.008104692022484471,-0.012434258518448794,-0.0079441989760801,-0.0042141259434711476,-0.007804836135312736,-0.008187828293765883
17,-0.004242196140519106,-0.0016551879515130856,-0.0019553540700889506,-0.0026458832154791024,-0.005486758358507269,-0.004208622208560809,-0.006884563400084714,-0.005294501063335372,-0.01562587324395237,-0.006830054593373494,-0.002169063292353988,-0.0022413414644907744,-0.0029758315488516555,-0.003565432077430817,-0.005084474402737906,-0.0014323498829301579,-0.001793677548328076,-0.0014608394668762911,-0.001499635627470824,-0.005111602415521462,-0.005282677799822334,-0.0006578744175922434,-0.006076582943100527,-0.0006833708429911049,-0.0051289753741528615,-0.0012806036386145113,-0.0017048364662262325,0.0006686291062688253,-0.0036428520478397966,-0.0005750081625329446,-0.0006025167832891607,-0.0012447747839502542
18,-0.002671758812594128,-0.001634115196136105,-0.0019192293465855627,-0.0031294535441570965,-0.006847703313253012,0.00011553821793521446,1.1607825037950704e-05,-0.003847926496023155,-0.002292656036744636,-0.001098759203072053,-0.004898622811558735,-0.0014456323830478169,-0.003444303949195219,-0.0002958961279995436,-0.02222095627382577,-0.0037582811102809676,-0.002023467098373965,-0.00048419222774276013,-0.000859088208301959,-0.0006122933812888276,-0.005388007106551205,-0.0006307578948606927,-0.004142669310052713,-0.005242611988481266,-0.003629753388554217,-0.0002110952354339217,-0.0023818188403026156,-0.0015588093952960266,-0.009162351309535015,-0.0045126489846103145,-0.003856658935546875,-0.001298157565564995
19,-0.01887530591114458,-0.0027297835752188447,-0.01242175734186747,-0.0028778443853539155,4.290385418627819e-05,-0.004283629268048759,-0.0010555221373776348,-0.002777731562235272,-0.001044824898961077,-0.0067754883364022495,-0.0004884406744715651,-0.0022283577057252446,-0.08702804381588855,-0.00791287709431476,-0.004187894154743976,-0.0006289079964879039,-0.0011793762804513963,-0.0005490808601839028,-0.004559827138142415,-0.0003074938992419811,-0.006195550941559206,-0.00043331284120858205,-0.004454762102609656,-0.006930041025920088,-0.0003698798547308082,-0.0038788347359163216,-0.0006933937589806247,-0.0002899658249085133,-0.0008521482168910037,-0.0024280088493622938,-0.0060361609401473094,-0.0010247201804655128
20,-0.0022991134459713855,-0.01898312855915851,-0.00017324700412980112,-0.001374037869005318,-0.0015409538544804227,-0.003555573612810618,1.4171542891538355e-05,-0.00035940882671310517,-0.0014615726758198623,-0.0005785277090876958,-0.0013742561799934107,-0.0012945496892354529,-0.00527733492564006,-0.0037888216685099787,-0.0013951680746423193,-0.003743734704442771,-0.006867167461349305,-0.007095428834478539,-0.0034517724829983983,-0.0016762492168380554,0.003918383494917169,-0.0016922950744628902,-0.003244583865246141,0.009077324924698794,0.00283815774572901,0.0029778078377964965,0.0009692088667168675,-0.0018958011305475796,-0.002706866666495081,-0.0005322206451232185,0.00021913827183734938,-0.0006474845380668157
21,-0.000488407640572053,-0.000765880906438253,0.0008912603539156627,-0.007352897919804217,-0.0008092766784759919,-0.0006707834910197468,-0.005668306925210606,-0.00154973225421216,-0.0018031338611281063,-0.0007816904998687396,-0.0006152578147060929,-0.00014030646128827026,-0.0027903821094926594,-0.003277008792003952,-0.0011082097708460783,-0.0012058034000626524,-0.00920196613633489,-0.0020900002445083067,-0.016508263277720255,-0.0018491630094597169,-0.004811016910047416,-0.028239330613469504,-0.03180807182587773,-0.013315591467432228,-0.0007188205259392092,-0.0026410114334290287,-0.000922570745629,-0.0019019712884742086,-1.631587384693985e-06,-0.0007656970656061747,-0.00023168540862669395,-0.0004936126341302699
22,0.00032355986445783134,-0.0049194887459996246,0.0002522296216114458,-0.001761269856648272,-0.022325308926134223,-0.012048235858779352,-0.0028206526514995504,-0.003082835530660239,-2.412910921027711e-05,-0.0014217905251376602,-0.0013579862663544808,-0.0003021653876247205,-0.0006086969950112952,0.0018516448606927711,-0.0008846420839608434,-0.0007986045745481927,-0.004684678043227599,-0.000537674111056037,-0.004991715212902391,-0.0016004033835537459,-0.0003299224807555438,-0.00020466080631117563,-4.55946807401726e-05,-0.0002482023583837223,-0.0027403601680893504,-0.0013205976371305531,-0.001825614147875683,-0.00030026952904391326,-0.00031648199242281566,-0.0008202977927334337,-0.0017559557075960083,-0.0008815397699195205
23,-0.0025078647107963084,-0.02990844163549952,-0.00350396029920463,-0.0037669101393366434,-0.0007698909345879613,0.00044857163027108433,0.0011966487011277542,-0.0034923093864716675,-0.016792688025049414,-0.01038801813700113,-0.12172058978712702,-0.008638772619775978,-0.0010671960302146084,-0.001377335513930723,-0.004603374435240964,-0.0009621539747858639,-0.003847696694983058,-0.002209261239293111,-0.0031057955270790178,-0.001216876937682369,-0.0028254497482115963,-0.00332655389624906,0.00018639162362339985,-0.0007106999316847456,-0.0005218436919062963,-0.0005916917180440529,-0.0002587372998157129,-0.0005347700004118037,-0.003703599952789674,-0.00024407527532922113,-0.00039065458688391234,-0.0003875020038650644
24,-0.003411063228745059,-0.005050291498023346,-0.004991370511342245,-0.0008708195513989565,-0.027724875025002354,-0.012198313352573351,-0.004736153476209527,-0.07045293141560383,-0.0014464711568441722,-0.0009869150368564084,-0.0007719361638448321,-0.0004603647323976109,-0.022356926317674566,-0.008022423250129425,-0.005254860383918487,-0.001510689057499529,-0.00029056043509977466,-0.0007769113563629518,-0.0022321953830948794,-0.0005746404808687879,-0.0009533985551581325,-0.0005975286644625373,0.0004048175122364458,-0.0005191665097891566,-0.0010780426393072289,5.055622882154283e-06,9.559723268072289e-05,-0.0025498723409262047,-0.005525123642151614,-0.005099652761436371,-0.0005072951316833509,-0.0015392935419657177
25,-0.0009425619998610166,-0.009451372077666133,-0.0013623639761683455,-0.001549364572548004,-0.0033917714314288397,-0.0002400961266942771,-0.0031541571559676206,-0.0009129535721009036,-0.0011806373136589337,-0.0019277722002511994,-0.009612669427710843,-0.00366661922041192,7.153706378247347e-05,-0.0008707161409309108,0.00012388574071677352,0.0013964549604668674,-0.021048741168286426,-0.020676911595356035,-0.009019478257880156,-0.00802767420389566,-4.071356302284197e-05,-0.002178111708307842,-9.407004319041718e-05,-0.0004045704761183485,-0.0005003616034266518,-0.00010195123143943008,-0.001134700085743364,-0.0005443972277354117,-0.0008204816335655113,-0.0016435944890401456,-0.0005226824657026554,-0.0006317230592291037
26,-0.001067931393542924,-0.0016779899597167975,0.0008972926312182338,0.0011442253388554216,-0.0055061708013695405,-0.0022976283567497516,-0.008863153227840563,-0.0037835362445877265,-0.006402791264545487,-0.0027314970292240765,-0.002712203795651354,-0.0038471911326948393,-0.004142393548804594,-0.004145335002117846,0.00036857788821300844,-0.002617985369211219,-0.007334746510149485,-0.006342361490410497,-0.0005606685776308361,-0.0176405619425946,-0.00164999444800687,-0.007931766739810806,-0.0036956258566982775,-0.029496939785509223,-0.0011730165366666855,-0.002237503787121142,-0.001021982675575354,-0.014700073793709996,0.00032974151243646396,-0.00039332746023155063,-0.05292057416525232,0.003659673483974964
27,-0.0004979271486581002,-0.0016573251011859926,-0.0002553692783217854,-0.0005455936294004145,-0.00171008741999247,-0.007801745311323419,-0.012734999139624906,-0.02112459849162274,-0.009138452001364834,-0.0014515985925513592,-0.0010472263198301026,-0.003513841743928841,-0.00164128498858716,-0.002201275653149707,-0.0030842976397778615,-0.0063122209296169055,-0.01971097739346056,-0.0008842744022966867,-0.004050840814429592,-0.004957291017095724,-0.0009903965226138913,-0.0055990104215690875,-0.00784853280308735,-0.003379821777343751,-0.000607530754732794,-0.00112564592476351,-0.00015727583184298944,-0.0006482744791421539,-0.010061218077877918,-0.0002638920243964181,-0.010733868702348456,-0.001452761960316853
28,-0.007020421774990587,-0.0004877168011952567,-0.0006463728755353464,-0.0004654562616922771,-0.001224402921745576,-0.00018667815679527275,-0.001344542905508752,-0.0006674398858863217,-0.0015918088246540854,-0.01641062081578266,-0.046652552593185244,-0.001359462738037111,-0.0004418240972312096,0.0014616954757506553,-0.00028612814753888743,-0.00022113754088620355,-0.023784499570547818,-0.0034875525049416437,-0.008638772619775978,-0.004868886556970067,-0.007182592368987667,-0.0019204013318900603,-0.0006944788507668361,-0.009823213140648532,-0.0018713617899331688,-0.002475945346326712,-0.0006953262421021946,-0.0034681917673133954,-0.003443626036126931,-0.0025260419730680577,-0.02057528208537274,-0.004085655672004421
29,-0.0017245189253106146,-0.003355692668133472,-0.011020798281014684,-0.0017474071089043698,-0.000805774366999247,-0.00041272841304181127,-0.002085783395422511,-9.306798498314187e-05,-0.019863818065229667,-0.004281584038791888,-0.004600720233227833,-0.004278458744646555,-0.00010484385203166054,-0.0005417415894657772,-0.0009172020188297139,-0.00028183661311505123,-0.0008952359119093542,-0.004139544015907381,-0.0010541203510330375,-0.0021612672920686663,-0.017206720558993787,-0.030767325895378388,-0.011323676051863706,-0.010579580284026733,-0.0002824340958193077,-0.00030028101909591567,0.00020934300250317707,0.0006337180195084536,-0.0050953210118305226,-0.007374706038509504,-0.008579782692782848,-0.005702788571277299
30,-0.003783857966043864,-0.0530493977558182,-0.018288210213902485,-0.001486933374979412,-0.004051403826977833,-0.0025819985263318876,-0.03236196127282568,-0.0012045366218291144,-0.005753861852439054,-0.02041538652167263,-0.01341895597526826,-0.00883474694677146,-0.004826005682887801,-0.00988567306334714,-0.005692355604056853,-0.00973078716232116,-0.004408043551157757,-0.007472486381071159,-0.004612807767936982,-0.0031090701919004155,-0.023679894137095255,-0.015332233474915287,-0.012454182268625283,-0.006700262965926205,-0.008289016873003489,-0.005282551409250285,-0.012989170580025178,-0.010129950132714697,-0.005744290639118976,-0.008635923086878765,-0.01662541584796216,-0.010819400649472892
31,-0.013283746788300663,-0.006216807537768259,-0.005699278360389802,-0.026579776442194558,-0.003087974456419429,-0.0007045929690441433,-0.006402670618999435,-0.0012076504259224397,-0.0008550552000482422,-0.0010408033807593675,-0.0006318437047751554,-0.007358964667262801,-0.004278918346726749,-0.0025839748152767347,-0.00024780810597430965,-0.007530591574059909,-0.014058124588196537,-0.003025008971432605,-2.1664493055227812e-05,-0.006051764430769957,-0.010798718555864081,-0.039352508912603536,-0.008967388107115963,-0.00011169623179607864,-0.002910763384347942,-0.0008339939347232687,-0.015366887471762049,-0.0020549613309193806,-0.03459820115422628,-0.012704504541603916,-0.008049654673381024,-0.002127406108810241
