layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,-0.007292366027832035,0.14248199462890626,0.007081985473632815,-0.02259273529052734,0.0003082275390625,-0.00312995910644531,0.00151119232177734,-0.001841020584106445,-0.002626800537109375,-0.00219488143920898,-0.001891851425170895,-0.007326889038085935,-0.03190155029296875,0.020578670501708984,0.01883087158203125,0.039551925659179685,0.00026798248291015484,-0.058966064453125,-0.00032722949981689334,-0.0015438079833984398,0.0017803192138671898,-0.0068328857421875,-0.00944099426269531,0.148504638671875,0.014364242553710934,0.0018934249877929701,0.0273681640625,-0.021233367919921874,-0.00076141357421875,-0.0032806396484375,0.0425537109375,0.001446342468261725
21,-0.0050655364990234404,0.013152599334716792,-0.001779747009277345,-0.0352813720703125,-0.0002767443656921374,-0.0006439208984375,-0.00736732482910156,-0.00020679831504821588,-0.004506683349609375,0.0006683349609375086,-0.0007902383804321239,0.0005911827087402261,-0.000811004638671875,-0.0017528533935546899,-0.0010051727294921851,-0.006237173080444335,-0.016514205932617185,-0.012022018432617184,-0.028731155395507812,-0.00814361572265625,0.005490875244140625,0.0855215072631836,0.060787200927734375,0.0421234130859375,-0.0021837711334228528,0.007282447814941405,-0.00236396789550781,-0.00038204193115234496,0.0014315843582153333,0.002297878265380855,0.004750752449035644,0.00256338119506836
22,0.0052077531814575225,0.03701674938201904,0.01107673645019531,0.0037441253662109353,-0.052639007568359375,-0.0133584976196289,-0.0065698623657226545,-0.004128193855285641,-0.00527496337890625,-0.006704139709472661,0.00322265625,-0.00263824462890625,-0.02216949462890625,-0.0027444839477539047,0.020703125,0.023302078247070316,-0.0048856258392334,-0.002597045898437495,-0.0135772705078125,-0.011549854278564451,-0.00153622627258301,-0.00013056397438048568,-0.00112495422363282,-0.001171207427978525,-0.00494232177734375,-0.0146331787109375,0.0022375106811523453,-0.00511932373046875,0.00086917877197265,0.005924987792968745,0.00491418838500976,-0.00181922912597656
23,-0.00520877838134765,-0.06534600257873535,-0.019194984436035158,-0.01047344207763672,-0.000501012802124025,0.02142791748046875,0.0020356655120849602,0.01502685546875,-0.07364425659179688,-0.026751708984375,-0.25015735626220703,-0.01973114013671875,-0.000881195068359375,0.01472015380859375,0.01454925537109375,-0.0061614990234375,-0.004529348015785216,-0.0354156494140625,-0.008136606216430664,-0.012864303588867185,0.00602273941040039,0.002386665344238285,0.006852340698242185,0.00045604705810547,-0.00044898986816405996,0.0032928466796875,-0.0010913848876953202,-0.000893020629882815,-0.028044891357421876,-0.0008822441101074199,-0.0024757385253906202,-0.0009320259094238298
24,-0.00515451431274414,-0.003820419311523435,-0.003716278076171875,-0.004365253448486328,-0.060916709899902347,-0.010911178588867195,-0.0024412631988525403,-0.11927261352539062,-0.00606231689453125,-0.00031394958496094497,-0.00580596923828125,-0.0014972686767578101,-0.03388643264770508,-0.021710872650146477,-0.021148681640625,-0.011354827880859375,0.004850625991821295,0.014504623413085945,0.010526657104492184,0.00123081207275392,0.003514099121093745,-0.00266923904418945,0.00879631042480469,0.0067911148071289045,0.009993743896484376,-0.002289581298828125,-0.00184688568115234,0.02097282409667969,-0.013789939880371093,-0.027703714370727533,-0.003547167778015134,-0.0019491195678710855
25,-0.000944471359252935,0.000489044189453125,-0.00403900146484375,-0.0045688629150390705,-0.012538719177246091,0.021209812164306646,0.012039947509765624,0.00525436401367187,-0.0036470413208007854,-0.00441131591796875,-0.0013127088546752929,-0.00894680023193359,-0.005861663818359375,0.01139545440673828,0.00738694667816162,0.007969474792480464,-0.0811065673828125,-0.11082582473754883,-0.03193588256835937,-0.02596893310546875,-0.0001483052968978769,-0.008143901824951168,-0.0007479004561901,-0.002355003356933585,-0.00190143585205078,0.0012673974037170372,0.000300550460815425,-0.0012288093566894481,-0.00034580230712890486,-0.0039306640625,-0.00264949798583984,-0.007477569580078125
26,-0.0022186279296875,-0.00782241821289063,0.009474945068359376,-0.00763835906982422,-0.00108642578125,-0.00135345458984375,-0.006110924482345577,0.005031585693359375,-0.015293121337890625,-0.0081857681274414,-0.00104522705078125,-0.0038692593574523827,0.017910480499267575,0.032233619689941415,0.005261993408203125,0.024784088134765625,-0.00478711128234863,0.0032503366470336944,-0.00120778083801269,0.039902877807617185,-0.004911041259765625,-0.01963958740234375,-0.0092010498046875,-0.025244140625,-0.001924133300781255,-0.002634429931640625,-0.00031948089599609494,-0.013636016845703125,-1.2588500976559963e-05,0.008002042770385734,-0.0064300537109375,0.011025238037109369
27,8.726119995116499e-05,-0.001520919799804685,-0.0008762717247009298,-0.002487087249755855,-0.01446380615234375,0.05020294189453125,0.08133201599121094,0.15684661865234376,-0.036029052734375,-0.0008962929248809882,-0.004311370849609375,-0.02140541076660156,-0.003798675537109375,-0.0023448944091796903,-0.013826751708984375,-0.03010406494140625,-0.010317230224609375,0.01997509002685547,-0.00881805419921875,-0.00548248291015625,0.024198150634765624,0.00701751708984375,0.0422088623046875,0.010109329223632816,-0.0012004971504211489,-0.004361462593078616,-0.00013897418975830625,0.00071606636047363,0.01132478713989258,-0.001907825469970695,-0.00228910446166992,0.00176544189453125
28,-0.009447479248046875,-0.002331304550170915,0.00024614334106446,-0.0010736465454101551,-0.008675384521484381,-0.0014505654573440552,-0.00546722412109375,-0.0025603294372558553,-0.000809478759765625,-0.01250839233398437,-0.07914886474609376,-0.01008453369140625,-0.00173721313476563,0.006729698181152345,0.0013846397399902301,0.0089080810546875,-0.08184814453125,-0.030290985107421876,-0.03767890930175781,-0.013338470458984375,0.0046661376953125,0.016017913818359375,-0.0008991241455078125,0.010097503662109375,-0.0012380599975585899,-0.015491485595703125,-0.002362346649169925,-0.002349090576171875,0.0053211212158203154,-0.00435428619384766,0.012872314453125,-0.01604881286621094
29,7.591247558593993e-05,-0.003908538818359375,0.0281951904296875,0.00038270950317383003,0.002081549167633053,-0.000122261047363275,0.0009086370468139697,0.000629389286041266,-0.02814483642578125,0.020166301727294923,0.00459232330322266,0.0010999679565429701,-0.00171608924865723,-0.0051483154296875,-0.00228424072265625,-0.0005821704864501851,0.004743456840515133,0.014848470687866207,0.005540752410888665,0.0037357330322265654,0.0329559326171875,0.08543853759765625,0.03703155517578125,0.00897064208984375,-0.00077753067016601,-0.0031219482421875,-0.00226292610168456,-0.00151100158691406,-0.00130462646484375,-0.0076751708984375,-0.01115865707397461,0.0007720947265625
30,0.00923385620117188,0.011201906204223632,0.02625274658203125,0.00702095031738281,-0.0073486328125,0.00210304260253906,0.041259765625,0.00216579437255859,0.00518646240234375,-0.03259429931640625,-0.028281021118164062,0.03749427795410156,0.03695735931396484,0.036777496337890625,0.03596210479736328,0.05450439453125,0.014096832275390625,0.00223541259765625,-0.011139392852783207,0.00222930908203125,-0.01630210876464844,0.07071723937988281,-0.01904754638671875,-0.0377105712890625,-0.00275306701660156,-0.000958061218261715,-0.009981536865234375,0.009462356567382816,0.0216583251953125,0.025970077514648436,0.0674677848815918,0.05099964141845703
31,-0.009967803955078125,-0.0024932861328125,-0.02588958740234375,0.016751861572265624,-0.006716156005859375,-0.003887176513671875,0.0022796630859375,0.0254119873046875,-0.003120708465576165,-0.00340719223022461,-0.0015968322753906299,-0.02304840087890625,-0.030825662612915035,-0.00070648193359375,-7.2246789932243e-05,-0.022882843017578126,0.04246864318847656,0.00306000709533691,-0.003556251525878905,0.01325225830078125,0.026799774169921874,0.14762287139892577,-0.00552215576171875,-0.000530076026916515,-0.004275894165039055,-0.00715484619140625,-0.06497802734375,-0.016253280639648433,-0.08455810546875,0.003651237487792965,0.06233139038085937,-0.004187774658203125
