layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.16662454808011967,1.1501064057045796,1.4531000664893616,-0.019788539156000665,0.01321851446273479,-0.0029202948225305445,-0.014432631147668717,-0.004620138127753075,0.05912241834275266,0.026585079761261635,0.016301077984749,0.017426279757885223,-0.04900863322805851,0.15093877264793884,0.037436594861619016,0.04945483917885638,0.048028816060816985,0.028415761095412235,0.6440746550864361,0.007806786070478723,0.015175332414343,0.02283845455088514,0.012036542689546625,0.02099716916997382,0.04054695291722075,0.17870165236452792,0.0011623808678160315,0.5880895736369681,-0.2106612834524601,0.3176920140043218,0.2891132760555186,0.0560379555884828
11,0.006008894900058179,0.046882418368725066,-0.002211631612574801,-0.014048150245179521,0.2351616068089262,-0.03880313305144614,-0.1404637762840758,-0.04354488291638963,-0.36870922332114364,0.10317528907288896,0.14991080101500165,-0.00736918347947141,1.1441697140957447,-0.12780833142869016,0.25471366719996674,0.09055104357130984,0.011986601606328437,0.023323897097973112,0.005937129893201462,0.013795227700091423,-0.12847559502784242,0.32702708142869014,0.1076087789332613,0.1936966429365442,-0.030038387217420214,0.11706085205078125,0.04992086532268118,-0.014962906533099235,-0.00030727386474609493,-0.003596873993569233,-0.010243878466017703,0.008507773216734541
12,0.012250936792251912,-0.001403776128241356,0.05497352113115027,0.033156179874501326,0.17364865566821808,0.10954846321268284,-0.14028080067736037,-0.003582244223736702,-0.002372319647606383,0.06098020837662068,0.08511586290724735,0.06267630394468916,0.013678465498254654,0.005509494213347739,0.03588027954101562,0.04466465077501662,0.02812313323325299,-0.0018186934450839447,0.00236483228967545,0.0007461466687790903,0.05850830078125,0.07148424513796542,0.09665056593874667,0.007967620200299202,0.08502319011282414,0.1321935126122008,0.07207174098238033,0.0253407173968376,0.2954837880236037,0.027477897481715426,0.07845962199758975,0.3149712420524435
13,0.058517520985704785,0.17877476468999334,-0.00018404696850066467,0.17995936616938166,-0.09886797641186004,-0.33055481606341425,0.9917064910239362,-0.006828373036486037,0.06807465248919548,0.2026024838711353,-0.01640488644863697,0.36910001064868686,0.0954979105198637,0.40011609665890957,0.03515358782829122,0.31731950475814497,0.20724276278881318,0.3827784761469415,2.3247963763297874,-0.21086393315741356,-0.36068157439536236,0.772415485787899,0.03265675483865941,0.019640877906312335,-0.008056031896712933,0.008591493647149269,0.007400626324592752,0.016601270310422207,0.01893903042407746,-0.008649168623254655,0.14456886129176363,-0.005268218669485539
14,0.0886138916015625,0.14920151081491023,0.1419438950558926,0.17949364844788895,-0.429004815284242,1.109053981050532,0.08655065982899768,0.011211379030917554,0.012410135472074467,0.01317167890832779,0.01608867239444814,0.0042244525665932516,0.04365706748150765,1.3264689993351064,-0.00038439162234042554,-0.01495727376734957,0.24304874501329787,1.301379654255319,0.2306136760305851,1.617752659574468,0.3699416140292553,0.25614747392370346,0.25803329792428525,0.20250893450797872,0.490530119550989,0.13217465015167887,0.0006468732623343775,-0.013777647627160904,0.09893272886884974,-0.10664724796376329,0.026319495667802527,-0.095679165454621
15,-0.003604012347282247,-0.03634598102975399,-0.03685978016954787,0.26911169823179854,0.0379433976843002,0.0020667766002898523,0.01389600063892121,0.012562711188133726,0.009250687538309299,0.020334235658036902,0.0978794016736619,0.17944738509807182,-0.011731439955691075,0.024754236099567818,0.08222318608710107,0.11412804786195146,-0.027769940964719082,-0.009934332015666555,-0.010328041238987699,-0.0046527700221284905,0.024924355364860373,0.07285351854689578,0.011024604959690824,0.048389451047207446,0.05476640741875831,0.032335013531624004,0.12649153039810504,0.015730074618725068,-0.6287163917054521,0.17380397066156916,1.8328706781914894,-0.0003500750724305477
16,-0.03372413148271276,1.1837288065159575,0.1204086628366024,0.08274068629488032,0.007026063634994182,-0.011946150597105635,0.004576066199769365,0.0024672061839002253,0.07052889884786404,0.02677924785208195,0.04597880586664727,0.10450025517889794,0.008416198162322348,0.0023039371409314777,0.004322003810963732,0.005140432398369971,-0.008761385653881317,0.030197013692652926,0.01450572724037982,0.18938991465467087,0.448819196985123,0.07122791371446975,-0.01744024398479056,0.5641354824634308,0.035050931889960106,0.2303308365192819,0.02293272627160904,0.40809092420212767,0.004090422772346659,0.002916814418549231,0.007880044490733045,0.0024669200816053024
17,-0.0026471807601604054,0.0024057591215093078,-0.026836281634391623,0.008585909579662567,0.003707563116195355,0.0012153625488281242,0.006549250825922541,0.0060253792620719735,-0.12936531229222076,-0.14882396941489362,-0.019753184217087764,0.00038425973121156,-0.0014831948787608054,-0.004531568161984707,-0.01919895740265542,-0.0013027759308510633,-0.008559109302277263,-0.007237716431313375,0.0015896330488489017,-0.015570409247215759,0.004558060017037901,0.03078991504425698,0.004268881615172041,0.00845874826958839,0.5188744078291223,0.01181235617779671,0.04011130637310921,0.08671524372506649,0.04582835258321559,0.030837972113426697,-0.0018790021855780443,0.05267829895019531
18,0.026749882799513798,-0.0028304242073221427,-2.7932511999252985e-05,-0.00031155119550989107,0.04949152520362367,0.006908725170378992,0.0002894594314250514,0.008812242873171543,0.08712052690221908,0.019453271906426612,-0.0014281658416098741,0.014807717343594165,0.0018262102248820871,0.0002787762499870146,-0.019030104292199968,0.0021972443195099525,0.026557873665018286,0.0014682719048033385,0.015495077092596826,0.0002309439030099427,0.04197353606528424,0.01269424925459192,0.04897100570354056,0.005108155595495347,0.032424425571522815,0.008185724501914163,0.009143092784475771,0.01654845298604762,0.021298980712890624,0.027951171550344912,-0.008948971362824135,0.0018004802947348742
19,-0.052650062074052525,-0.006618747305362782,-0.02498886433053524,0.13909749781831782,-0.00325937474027593,-0.00018194076862741072,-0.003923927469456449,0.006314922900910073,0.0009501223868512126,0.0021147626511594086,0.0013664910133848818,0.003616203145777926,-0.28788038213202294,-0.018218093222760138,-0.004124044864735706,-5.0049386125922965e-05,0.0003988671810068999,7.603320669620234e-05,0.0037400793521962243,-0.0004684179387193982,0.003658919638775764,0.0002196291659740711,0.0014647788189827132,0.020812136061648105,0.00015950786306502342,-0.002429942881807367,0.000780446732297846,0.0005127500980458377,-4.715818039915018e-05,-0.0013216485368444592,-0.0008613464680123853,0.0005277253211812741
