layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
20,0.0010343392690022862,0.007901398340861,-0.00014917850494383916,-0.00023994445800780667,0.0011315683523813946,-0.00029122034708658334,0.0013631184895833333,-0.00041364034016927003,-0.0011376380920410207,-0.0010834376017252632,-0.0017530123392740867,-0.004964192708333333,-0.011250813802083334,0.00593096415201823,-0.013217671712239584,-0.004309590657552083,-0.00275866190592449,-0.00205485026041667,-0.00333836873372397,-0.001153739293416346,-0.0016615867614746132,0.0005324045817057268,-0.00307210286458334,-0.0006492614746093766,-0.0004952559868494603,-0.0015718539555867501,-0.0004896417260169817,-0.0011509935061136745,-0.0005867322285969823,-0.0015183190504709785,-0.003948720296223953,-0.0007042368253071858,-0.0034015297889709545,-0.0015707651774088647,-0.0018097519874572874,-0.002076061069965363,-0.0028354128201802703,-0.007252685228983573,-0.044591522216796874,-0.019259134928385428,-0.0005454142888386856,-0.0008699278036753378,-0.0009671052296956301,-0.002535502115885427,-0.0004195014635721805,-0.00028289953867591857,-0.0002264579137166208,-0.0024857838948567786,-0.0010766665140787767,-0.004155095418294283,0.00012650489807129782,0.0038948059082031233,0.0037478129069010435,-0.0007882833480834972,9.00904337565167e-05,-2.2252400716249916e-07,0.0023509979248046904,-0.00413246154785156,0.0030831972757975265,-0.009447590510050455,0.004940287272135413,0.01171162923177083,-0.020302995045979818,-0.018117268880208332
21,-0.0014366467793782498,-0.0004514694213867097,-0.00118476152420044,-0.001296409964561458,-0.0010860880215962777,-0.0011169592539469302,-0.0023174524307250995,-0.0004449407259623107,-0.0019081115722656302,-0.00011666615804034333,-0.0014190435409545945,-0.0002560853958129733,-0.00022230148315427998,-0.00116653442382813,-0.00029166539510090336,-0.004562505086263023,-0.004617436726888024,0.022858683268229166,0.0022691090901692666,-0.006766255696614583,0.003529421488444017,0.006131935119628904,0.0003697395324707067,0.00391356150309245,-0.011592578887939457,0.008262475331624353,0.037969970703125,-0.006881205240885416,0.00628382364908854,0.01807835896809896,-0.04337666829427083,0.016249497731526695,-0.0166963259379069,0.20268433888753254,0.01615943908691406,0.022876993815104166,-0.038064193725585935,0.0031706492106119834,0.04036509195963542,0.23003743489583334,-0.012090460459391274,-0.0040050506591796835,-0.0013631025950113953,-0.002478248874346417,-0.0053599039713541664,-0.0038611094156901066,-0.0077685038248697935,-0.0025243759155273433,0.009808349609375005,-0.0016621907552083301,0.13810526529947917,0.0008498350779215467,-0.0006200989087422672,0.0010789314905802435,-0.0068628946940104164,-0.0004160086313883453,-0.00040702819824218995,-0.02055384318033854,-0.011129061381022137,0.00018971761067708334,0.007914225260416666,-0.1993678410847982,-0.00279795328776042,0.05355084737141927
22,-2.5888284047438826e-05,-0.00013128916422525897,-0.00022857189178465464,-0.0002206325531005801,-6.866455078125e-06,-5.4458777109839165e-06,-6.296237309773445e-06,-0.0013167063395182266,-0.01430206298828125,0.011937459309895834,0.00022347370783488496,0.003250916798909503,-0.008533859252929689,0.020048141479492188,0.08162841796875,-0.0014870961507161434,-0.0005774259567260652,4.2633215586341066e-05,2.7256707350360923e-06,-0.00010572485625742677,-0.00017528633276619668,2.5363763173408097e-05,-7.034589846927175e-05,4.268685976663788e-05,-0.00023943583170572998,-0.0035756111145019563,0.0003752032915751206,-4.04675801595e-05,0.00019535223642984045,-0.0007595380147298167,-6.479422251382412e-05,-0.0029476165771484364,-0.0006576538085937632,0.0024834950764974005,0.00712432861328125,-1.54654184977199e-05,-0.0034438689549763967,-0.00024074713389078047,0.0005599021911621,0.000284263491630539,-0.00023708343505859,-3.3341844876599026e-05,-3.983080387121416e-06,-0.00025008519490558667,-0.0001868744691212899,-0.00023209253946939,3.2536188761389896e-05,-5.242029825846e-05,0.00022836526234944917,0.00189755757649739,0.019271087646484376,-0.0037486155827840166,0.0030138651529947897,0.00238196055094401,0.0544281005859375,0.015501022338867188,-8.587042490641339e-05,-6.07411066691013e-05,7.020980119704346e-05,-3.010133902231238e-05,0.00013611316680908254,-0.0006962458292643234,-0.0009127298990885334,-0.0007223765055338599
23,-0.0011771122614542416,-0.00037228067715960287,-0.0012118975321451602,-0.004501851399739573,-0.0007434169451395538,-0.0004893223444620716,-0.00043285886446632057,-0.0002824485301971181,0.0032719453175862633,0.02879486083984375,0.0018179575602213533,-0.0005090395609537834,0.0108489990234375,-0.010415808359781897,0.020900503794352213,0.10958264668782552,-0.00317713419596354,0.0013124148050944,-3.588199615472697e-06,-0.0039277394612630195,0.0004800796508789067,-0.00219643910725911,0.01318798065185547,0.006661224365234377,-0.0004008134206136069,-0.00023544232050576883,-9.529590606688119e-05,-9.806454181669976e-05,-0.00092156728108725,-0.00037461519241331696,-0.0008196830749511702,-8.515516916909245e-05,-0.00247599283854167,-0.00119959513346354,-0.0005599975585937433,0.0016176223754882867,0.00052515665690104,-0.00340576171875,0.020395406087239578,0.004849878946940107,-0.06432151794433594,0.19440256754557292,0.00917816162109375,-0.00800501505533854,0.019349543253580726,-0.017516962687174478,0.00315030415852865,0.04531288146972656,-0.006798807779947917,-0.00066296259562174,-0.0028963486353556335,-0.0008027712504069014,-0.003726704915364583,-0.006784375508626303,-0.007451764742533371,-0.00150604248046875,2.498626708983937e-05,-0.0001272757848103738,-0.0006205240885416633,-0.00011065800984699332,-6.0516595840447946e-05,-0.00012820561726888,-0.0003675614794095299,-8.346637090046128e-05
24,-0.0011683146158854199,0.0009993553161620967,-0.0034785429636637363,0.011400858561197916,-0.0006063938140869189,0.017589441935221353,-0.0003829638163248573,0.0017465670903523709,-6.405512491860677e-05,-1.6041596730551275e-05,-4.053115844726e-05,-0.00059191385904947,-2.9929478963220004e-05,-0.00018124580383300156,-0.0022825876871744866,-1.5699863433829653e-05,-0.00015408198038736374,-0.00019427935282387778,0.00011343161265055421,-0.00030409495035806994,-0.00016102790832517948,-0.0011315027872721433,-0.003912607828776044,-0.00011815230051675952,-0.0003744125366210866,-0.00010951360066731147,-0.00010487238566080687,0.00040690501530965637,0.00013163288434346753,0.0003185113271077491,-0.0025037129720052063,-0.00032083988189696914,2.6206175486253417e-05,0.0007609804471333754,-0.0013373851776123063,-0.0025430361429850234,0.0001475671927134098,-0.0002829829851786214,-0.0004193941752115944,-0.00036307970682780406,0.00014476776123045583,0.00152740478515625,0.002174250284830723,-0.000148467222849528,0.00036312739054362336,0.000981688499450668,-0.00012302398681640002,-0.0008658091227213533,0.0004864851633707689,-4.3678283691392695e-05,4.653930664062668e-05,-0.0003498315811157216,-0.00061068534851075,-5.3495168685902244e-05,-0.0005708297093709359,-0.0005219141642252659,6.775061289467735e-06,-0.00026270548502603,-0.0001380284627278553,-1.4066696166994166e-05,-0.00011975367863972211,-0.00011426607767738948,-5.1770607630395016e-05,-0.0003087361653645733
25,2.3412704467769477e-05,-5.842844645181e-05,-6.160736083983666e-05,-5.0233552853258993e-05,3.7511189778645836e-05,-8.277098337802264e-06,-1.8243988355007049e-06,-5.003213882446393e-05,-0.00014069875081379943,0.0019755840301513648,5.392134189605547e-05,0.01533075968424479,-0.0018195509910583574,0.0004359483718872102,-0.012382380167643228,0.0016217231750488257,-1.9752979278557787e-05,4.3344497680654274e-05,-2.990166346231242e-05,-3.238022327419554e-06,1.6861905654268112e-05,2.9685099919635274e-05,1.1285146077474584e-05,-8.327563603717992e-05,-0.0006135940551757767,-0.0003552238146463955,-0.00014842351277668563,-1.3764202594754057e-05,0.002367115020751957,-0.00012012024720508233,-0.00016255378723143636,-0.0005279382069905536,0.0031354268391926934,0.0043225208918253565,0.003980211416880271,0.0037254770596821967,0.00032258033752441135,-0.008515421549479167,0.0211517333984375,-0.0004582802454630565,5.564292271932976e-05,-4.448493321733112e-06,-5.6853890418995304e-05,-8.796850840249798e-05,-0.0002521673838297443,-0.0003395716349283733,-0.00027491052945454695,-8.320609728494842e-05,-0.0002154886722564592,-0.0009565035502115934,-0.00017091830571491429,-0.00040903091430663437,-0.00029242833455403,-3.4377972284946754e-05,-0.00011962652206419065,-0.0006968021392822152,-0.0010217666625976533,-0.013500467936197916,-0.0062678019205729164,-0.00019413630167643335,-0.018766276041666665,0.000949551661809297,-0.005494817097981767,0.00134652455647787
26,-0.0002901713053385366,-0.0002751350402831939,-0.00014971494674682304,1.5348196029738076e-06,-4.81486320495545e-05,0.00019504229227701342,3.905196984609343e-05,0.00162235895792642,-1.323819160460457e-05,-0.00039618015289305807,-0.0009681145350138369,-0.0006176074345906488,-0.0001098910967508833,-0.0003115574518839443,-0.0006426970163981063,-0.0006219863891601396,-2.1090110143017384e-05,-5.8225790659585125e-05,-1.2320280075070951e-05,-6.726582845052646e-05,7.971127827961114e-05,-6.997634967165485e-05,-0.0002537528673807684,-0.0005067984263102163,-0.10561930338541667,0.0024991353352864566,0.0044004440307617194,0.10817057291666667,0.060778299967447914,0.015007209777832027,-0.0034315109252929703,0.02033716837565104,-0.0010609944661458333,-0.0027997970581054685,-0.0014175415039062533,0.0015112320582071992,0.0010479450225830097,8.780956268311881e-05,-1.0347366333007919e-05,0.010238138834635417,0.0028055826822916668,-4.718899726867822e-05,-1.6684333483390565e-06,7.336338361100371e-06,0.00016136765480041516,0.00302934646606446,-4.649559656778096e-05,-4.35670216878125e-05,-0.0003698815902074146,-0.0005221525828043529,0.0002527554829915467,-0.0004913330078124771,-0.00024161338806151625,-0.0011647224426269533,-0.0005132754643758056,-0.0005068620045979734,0.00014520486195881892,0.0003378242254257081,-1.3295809427889532e-05,-0.0007628758748372433,2.1918614705404694e-05,8.781353632608071e-05,0.0006845831871032554,-0.00018402735392251
27,-8.52286815643125e-05,-0.0001550992329915327,-0.0001796727379162879,-0.00031887292861936233,-0.0004395743211110229,-0.00016296704610188457,-6.93043073018168e-05,-0.000879144668579074,-0.0031654993693033835,0.005219682057698567,-0.00036350091298421893,-0.0004701813062031965,-0.00034125645955402435,0.008034261067708333,0.00558662414550781,-0.0007809956868489568,-0.0014135996500651033,0.01069456736246745,0.012781206766764324,-0.00181134541829428,0.00210819244384766,0.1795654296875,0.10990804036458333,-0.00192413330078125,-0.00217742919921875,0.00042943557103475077,-8.304913838693165e-06,-0.0002310196558634384,0.00044275919596354333,-0.0019886970520019503,-0.0004168470700581915,0.005997975667317717,-0.03903350830078125,0.00069386164347331,0.0230682373046875,-0.00735664367675781,0.02297795613606771,-0.008818308512369793,0.8184895833333333,-0.0042910257975260395,0.023872598012288408,-2.53220399220774e-05,0.0014335950215657565,0.00218397776285806,-0.03142954508463542,-0.0020886103312174535,-0.0002934455871581933,-0.0005456427733103314,0.003926483790079749,0.010082785288492836,0.07309977213541667,0.0033688863118489566,0.0053270975748697935,0.022289530436197916,0.008357429504394536,0.00613519350687662,0.00011856158574421804,-0.00018450419108072331,0.0034254709879557262,0.00014770825703939823,0.0004724125067392891,0.00042184193929037064,-6.357828775664364e-08,0.0003130674362182463
28,0.00026241938273112664,0.051414744059244795,-0.017442830403645835,0.005161348978678384,0.0043487071990966795,-0.06438814798990886,0.027074178059895832,-0.00477155049641927,0.025420125325520834,0.002567418416341143,0.00930633544921875,0.03619054158528646,0.00800806681315104,0.00011199315388997437,0.004067246119181316,-6.0458978017171626e-05,-0.00183474222819011,-0.0019199053446451832,0.0072717348734537834,8.377830187480427e-05,-0.0001061121622721325,0.0009340922037760341,0.008051808675130213,0.003453572591145823,2.222458521524191e-05,-0.0007725715637207005,1.541773478194168e-06,0.00026048024495441477,-0.00015659928321836786,9.891192118326177e-05,-7.561842600502785e-05,2.0251671473180118e-05,-0.00012755393981932927,-0.00014289617538450805,-0.00011383593082426792,-0.0005232175191243496,-3.6566456158951414e-05,-7.658824324606475e-05,1.2387583653125662e-05,-0.0001805901527404631,0.02679621378580729,-0.0006685892740885401,0.0036694844563802064,0.026847330729166667,-0.0009618123372395833,0.0070770263671875,-0.018839518229166668,0.013767242431640623,-0.00010778903961179953,-8.15530618031705e-05,-0.00035408337910969247,-1.6224384307862053e-05,-3.3861398696894e-05,-0.00010947883129118664,-5.8158238728837284e-05,-1.587073008218182e-05,-0.00013919969399769854,0.0016090075174967466,-8.742759625115171e-05,-9.806950887043146e-05,-0.00023619333902993647,-2.066294352214334e-05,-0.00049737294514973,-8.275409539540964e-05
29,-0.00011595090230303959,0.0008035580317179199,0.00021547873814901068,-9.906291961668464e-05,0.00015505949656167858,7.022221883138001e-05,0.0061143875122070335,-0.0002070009708404389,0.0066169579823811865,0.05905303955078125,0.021435546875,0.00027840932210286665,0.0021770477294921903,0.03750203450520833,0.001829632123311361,0.013533465067545573,-0.00010039806365965682,-0.0007045149803161514,-6.0145060221362925e-05,-0.000715144475301102,-0.00020655790964761153,-0.0006556948026021337,-0.0002791682879130028,-6.0351689656572395e-05,-0.004017003377278643,0.006895001729329427,0.00013478597005208657,-0.035103225708007814,0.011637496948242183,0.005610656738281246,0.03667449951171875,0.004560343424479167,-0.00015900929768879947,-0.00016715327898660944,-0.00014767448107400334,-0.0021898905436197867,-0.0003576914469400956,0.000115561485290519,-8.827845255533333e-05,-0.00079835255940755,-1.1603037516210194e-06,5.266070365905554e-05,0.0004428346951802584,8.338689804077731e-05,-0.0003344853719075433,-6.113847096759577e-05,0.0022401650746663405,-0.00029629071553547825,0.012142054239908858,-0.00043846766153970914,-0.00015780131022134335,-0.023999913533528643,-0.0006536642710367805,0.0025461832682291668,-0.00271097819010417,-0.04314778645833333,0.06066290537516276,-0.003784370422363281,-0.0010573854049046776,-0.003617223103841143,0.003143843015034987,0.004668052991231278,0.0020888328552246035,0.001037977139155059
30,0.0006539662679036444,0.004001935323079427,-0.0007683436075846274,0.0003062129020690918,-0.00045129656791685716,-0.0006542682647705124,0.0020409584045410134,-9.360313415527636e-05,-0.0007681349913278929,-0.00016288359959919007,-8.604129155474127e-05,-0.00011292099952695515,0.002572647730509443,-0.0007597923278808566,-4.855344692864778e-05,-0.00010017553965248547,-2.4851163228349114e-05,6.373723347981208e-05,-0.00024212400118509637,-6.315112113952397e-05,3.306865692139077e-05,1.9564231236774775e-05,3.3771991729732155e-05,0.000289022922515875,0.029525883992513026,-0.002267491817474361,0.04436569213867188,-0.005409550666809081,-0.008800800641377761,-0.008869139353434233,-0.017993672688802084,-0.0012465794881184866,0.00015328327814738516,0.969677734375,0.001477495829264313,0.09350179036458334,-5.0183137257887e-05,-0.000377082824707039,-0.00010395050048827667,0.07260691324869792,-0.0013793945312499968,0.00040978590647378847,-0.0015343983968098933,-0.0008303443590800037,-0.0006572723388671766,8.761088053385671e-05,0.0007554133733113601,0.18682861328125,0.06154581705729167,0.0699652353922526,0.00011523564656575336,0.00022700627644857337,0.44638671875,-0.006744909286499024,-0.007526397705078123,0.035770543416341144,-0.0001985073089599649,-0.0013175566991170356,0.008094819386800126,0.0010490894317626946,0.0012669881184895761,0.001874574025472008,0.0018720944722493483,0.000502506891886402
31,0.007883389790852867,-0.00208765665690104,-0.0007748762766520208,0.014432271321614584,-0.0005766550699869834,0.000529754161834723,-0.00027072032292684386,0.0006594975789388034,-0.0025743881861368684,-0.0006543318430582543,-0.0006706883509953673,-0.0012084801991780485,-0.00166718165079753,-0.024411773681640624,-0.0006975332895914674,-0.0026777982711791853,-0.003139750162760417,-0.004542922973632814,0.005581410725911456,-0.00014114379882813001,-0.0023537317911783867,-0.00361328125,-0.00950164794921875,-0.008107121785481773,-0.0023276964823404902,-0.006891949971516927,-0.0030429840087890635,0.00559399922688802,-0.0042302449544270836,-0.0010515530904134033,-0.0043439229329427,-0.027376302083333335,0.18740641276041667,0.28098958333333335,-0.0063283284505208336,-0.0964691162109375,-0.051317850748697914,-0.0966064453125,0.4401611328125,0.05728759765625,-6.354252497354685e-05,0.0004463195800781267,0.012223307291666667,0.037134806315104164,0.0007246176401774094,0.004589080810546873,-0.00222670237223307,0.0005003650983174546,0.000726588567097976,0.02266515096028646,0.002455393473307287,0.017084376017252607,-0.00209369659423828,0.005337142944335934,0.0005260467529296833,0.0032752672831217436,-0.00044930775960285937,-0.0005759134888648769,-0.0018976231416066441,-0.0006361007690429663,-0.0006032240887482805,-0.00040810902913411665,-0.0006395131349563576,-0.00023628870646158002
32,0.005984656016031903,-0.0008707046508789066,-0.0004934549331664912,-0.00032116174697875265,-0.0003833691279093388,0.001187666257222501,4.5776367187531245e-06,-4.2365988095593585e-05,-0.00031231244405109676,-6.109476089475664e-06,-0.0003031730651855326,-4.229942957560075e-05,-0.0007007439931233818,-8.62916310628125e-05,-0.0002749443054199152,-0.0007814923922220737,0.00154849688212075,-0.000576337178548175,-5.03222147623702e-05,0.0016811688741048155,-0.003240267435709638,0.00039071887731550786,0.06161092122395833,-0.00018251736958821486,-0.0007295548915862926,-4.9499049782741536e-05,-0.0010056972503662061,-0.00017547557751335414,-0.0011573572953541965,-0.0004855076471964391,-0.00022620360056557184,-0.00024346311887103077,0.00012936592102050532,0.00020908514658608425,-0.0001576771338780519,-0.0005929629007975138,-0.0007455825805664133,-0.0014253854751586905,-0.00022037029266355776,0.0007860024770100849,0.00010312398274739663,-0.0002937674522399732,-0.00023122231165567021,0.00034160614013672546,-0.00047412713368733244,0.0026482899983723968,-6.107389926911057e-05,-0.00035683314005533065,0.0037156422932942733,-0.00022328893343606331,0.0005010763804117708,-0.00023235082626341357,0.005796178181966157,0.00266984303792317,-0.0007297694683074966,-0.0005964199701944977,-0.0003197054068247242,-0.000866305828094465,-0.0014982382456461515,0.0001603762308756448,0.00023178656895954527,-0.0006042569875716917,-0.0013362288475036548,-0.0005203992128372044
33,0.00019535223642985286,-0.0001574834187825596,-0.00033624172210692036,-0.0008541742960612079,-0.0018701235453287754,-0.0004111607869466207,-0.0002723058064778554,-0.0002709706624348921,0.00558100541432699,0.001212952534357697,0.0005975961685180745,0.0036630630493164067,0.0020383516947428243,0.000219176212946554,0.004991658528645837,0.005897331237792973,0.9431640625,-0.022660573323567707,0.0467926025390625,0.031536865234375,0.00013822913169860755,-0.007657623291015627,-0.04113718668619792,0.0030001322428385396,-6.659825642904332e-05,-2.661148707072044e-05,-0.00021848082542418412,-0.00031188329060870084,-0.00027529001235962057,0.0002663612365722479,2.1576881408729063e-06,0.00015159646670023048,-0.00250091552734375,-0.0025449117024739566,0.005351511637369794,0.0011128107706705702,-0.0012147386868794742,-3.6636988321969307e-06,0.0012720743815104166,0.0014254252115885433,0.010566965738932286,0.0003118515014648466,-0.012870629628499348,-0.038043975830078125,-0.0125701904296875,0.01972376505533854,-0.00124181111653645,0.01450220743815104,-0.0018463929494222007,-0.00023714701334635665,-0.0033935626347859705,-0.0015691757202148432,-0.0023809934655825223,-0.0008383671442667635,-0.0011068344116211034,-0.0003606160481770836,2.6345252990714518e-05,-0.00075384775797525,0.00011695226033526906,-0.00023367404937741723,-0.00016392072041828375,-0.0002434452374776076,-0.0002662261327107624,-0.00017407735188800812
34,0.02871987024943034,0.038834635416666666,0.003919855753580727,-0.00038881301879882226,0.17992350260416667,0.00424787203470866,0.03064664204915364,0.002613337834676106,-2.0162264506024225e-05,-0.0005101124445597258,-0.00031702270110447474,-0.0005211830139160162,-0.00024768511454263074,-5.142490069070515e-05,-0.00028458436330159974,-0.0004791339238484563,-0.0006462256113687988,-0.00025219917297363074,-0.00020237366358438126,-0.000641791025797511,-0.0006564935048421274,0.0002884785334269172,-0.00028252601623534083,7.612109184265751e-05,-0.0005358060201009167,-0.012071037292480472,0.0056399027506510435,-0.006070645650227867,-0.010901641845703124,-0.00405432383219401,-0.003985524177551267,-0.015669759114583334,0.008516184488932287,0.011672210693359374,-0.00049317677815755,0.0018050909042358436,-1.935164133707265e-05,0.011719258626302083,0.00027729670206706,0.0021396636962890668,-0.0033941745758056608,0.0019503434499104867,0.024591064453125,0.0014454205830891935,-0.010274092356363933,0.04860738118489583,-0.0003203824162483111,-0.005417478084564207,0.00361843109130859,0.0006678422292073489,-0.00035063425699869663,-0.003261820475260417,-0.0002815822760263935,-0.001227021217346183,-0.0004714349905649619,0.0008477608362833688,-0.00025884111722308193,-0.0015341440836588469,-0.00034358948469160217,-0.0005273918310801074,-0.00018537752330302193,-3.4292538960781186e-05,-0.00046123663584389356,-0.0004991650581359778
35,0.006703948974609373,-0.001183748245239257,-0.0013907114664713568,-0.00021797815958659334,-0.0030352910359700567,-0.0005774180094401034,-0.0014275868733723933,0.012247212727864583,-0.00014281024535495957,-0.00023664236068721609,-0.0007532676060994374,-0.00043460925420123805,-0.0016083637873331679,-0.0009824752807617119,-0.0005303104718526051,-0.0003429889678955003,0.020294316609700522,0.02421722412109375,-0.00209306081136068,0.4737172444661458,0.0069451808929443335,0.03361956278483073,-0.008776346842447916,0.00047550201416015334,0.0025362650553385434,0.014949417114257811,-0.00233046213785807,0.00923182169596354,0.00413818359375,-0.0006213665008544908,0.00027902921040852863,-0.006000749270121257,-0.0012366612752278679,0.009025955200195316,-0.0032774925231933644,-0.005938212076822917,0.007189242045084633,0.024878438313802084,-0.00874964396158854,-0.007970682779947917,0.13380330403645832,0.00018092791239420757,0.056008402506510416,0.95325927734375,-0.05659344991048177,-0.05883153279622396,0.15806681315104168,-0.0059624989827473905,-0.003539911905924483,0.0001504262288411533,0.020469538370768234,-0.0010238766670227037,-0.0004869461059570367,0.0018358866373697866,-0.0004439353942871137,0.0016632080078124965,-0.00023969809214271736,0.0014980067809422673,0.00023716588815053468,1.1678536732998316e-05,-0.0004083236058553063,-8.510748545329235e-05,5.826950073241885e-05,-0.0001256893078486106
36,0.0001261870066324851,-0.0013879458109537822,-0.001243511835734045,-0.0005237599213918102,-0.01274855931599935,0.00666383107503255,-0.0010077953338622984,0.0042245229085286435,0.008093070983886718,0.005879529317220053,0.00828895568847656,-0.006737263997395837,-0.0015669504801432367,-0.002210521697998047,-0.008223978678385417,-0.006250635782877603,0.0005901336669921921,0.005096689860026043,-0.00027046203613281,0.0028834025065104167,0.00033059120178222454,-0.0010327657063802064,3.123283386230177e-05,-1.8374125162752074e-05,-3.9752324422196154e-05,-0.0008309523264567053,-0.0004426916440327937,-0.00165783564249674,-0.00043997168540953945,-0.0004533986250559369,-0.0004805246988932292,-0.00016905268033344552,-0.0009231249491373426,-0.0011603037516275867,-0.0004625995953877701,-0.000682602326075235,-0.0006577491760253966,-0.0005291302998860599,-0.0011246681213378826,-0.0003163258234659539,0.014277394612630206,0.004631042480468744,-0.0007903416951497367,0.017307281494140625,0.005058304468790688,-0.00018844604492187668,0.03817189534505208,0.00367972056070963,0.00203525225321452,-0.00956942240397136,0.0014036655426025418,-0.00240650177001953,-0.017449696858723957,-0.008748118082682294,0.005741755167643223,-0.0021949450174967478,-0.0005192438761393194,7.621447245275575e-06,-9.998083114622879e-05,-2.4276971817023677e-05,-0.0003195305665333914,-0.0005204916000365973,-3.6702553431188974e-05,-0.00011329650878905666
37,0.0009819030761718734,-0.0005311330159505246,-0.0007710675398508552,0.00060240427652995,3.325541814168838e-05,0.0004706859588622886,0.003798389434814455,0.0004900097846984748,-0.00451679229736328,0.009101359049479167,-0.0003111282984415655,0.0012924512227376337,-0.0007812023162841867,-0.0015918811162312816,0.002025938034057614,-0.0008463859558105433,0.004010772705078123,0.0004055500030517524,-0.0005075812339782771,-0.0002885182698567733,-0.00043401817480722885,0.00014286835988363986,-5.7792663574214584e-05,-0.0014901479085286547,0.012051073710123695,0.015791734059651688,-0.0017260233561197933,-0.002852058410644533,0.04015833536783854,0.017006937662760412,-0.0006161967913309706,-0.0032157262166341164,0.0028278350830078054,-0.0013906200726827062,0.0001235961914062467,0.0127166748046875,-9.536743164062997e-05,0.00045560201009115333,0.009630807240804033,-0.000572951634724931,-0.00014875729878744177,-0.0017401059468587167,-0.0003135730822880971,-0.0005469799041747964,-0.0002991994222005266,8.163452148437752e-05,-0.0010121901830037374,-0.00077608972787857,-0.0010840415954589705,-0.0003078182538350357,-0.0005439758300781002,-8.673667907714177e-05,-0.0001597404479980252,-0.00021857519944505817,-7.037470738092486e-05,-0.00012180407841998076,-0.0005709966023763005,-0.006286923090616853,-0.0010795354843139541,-0.0019373496373494422,-0.006456089019775387,-0.003611755371093747,-0.0012057304382324168,-0.001769638061523441
38,-0.0005224963029225569,-9.272495905556393e-05,-0.0005090753237406268,-0.0004961917797724247,-1.9679466883336157e-05,-0.0005383054415384757,-0.0015630125999450504,-0.0023501694202423,-0.0020828882853190034,-0.0004940152168273751,-0.0015924374262491863,-0.0018441994984944633,-0.00018618504206337913,-0.0003810127576192095,-0.0005551973978678453,-0.00242462158203125,0.0027820587158203167,0.0019296824932098255,0.016419982910156245,0.00038471221923828,0.005266491572062169,-0.0018686930338541667,0.01075592041015625,0.007169977823893237,0.010951932271321612,-0.001790475845336915,-0.0012590924898783227,5.904038747151317e-05,-0.02214533487955729,-0.002478186289469397,-0.002681096394856776,-0.0016385237375895144,-0.00033362706502276205,-0.0006382286548614387,-0.0005973458290099953,-0.0002861817677815448,-0.0002778192361195586,-0.0007231394449869608,-0.0011331399281819601,-3.749926884968544e-05,-0.0001263598601023059,-5.790988604225941e-05,-0.00030027528603869937,-7.362067699430674e-05,-0.0001561045646667266,-0.00037776629130043237,-0.00021859407424925517,-0.00021966000397998872,0.22734375,1.2588500976559985e-05,0.0019096692403157566,0.0005729913711547776,0.041742960611979164,3.236134847004666e-05,0.01548131306966146,0.021350161234537764,0.0002494037151336562,-0.0002115011215209917,0.0003651584188143341,7.162491480509138e-05,-0.0002236366271972598,-0.00101683934529623,0.000245092312494906,-0.0009422302246093766
39,-0.000382995605468733,-0.00011548598607379455,-0.0009226222832997628,-0.00038886070251462117,-0.0002845245103041066,-7.690588633217912e-05,-0.00016192098458606594,-0.00026536782582600873,0.0009232838948567734,0.0046685536702473895,-0.0002460479736328149,0.0065369288126627565,0.0013863960901896093,-0.010014073053995771,0.0022455533345540333,0.00022347768147787335,-0.0002238690853118658,-0.002556943893432614,-0.0005672613779703587,-0.00017575646440185088,-0.00030606985092161075,-0.0002115130424499274,-0.0001009253164132208,-0.00012033979097999522,-0.0003198554118474158,-6.272395451862294e-05,-1.4206767082211126e-05,-0.00010774135589597672,-0.0003442684809366678,-0.000225996971130364,-0.00012717271844544064,-4.694610834120558e-05,0.0010860443115234416,0.0022434870402018264,-0.00153388977050781,0.0027217229207356732,-0.0001289685567220027,-0.0005232493082682301,0.00022943417231242218,-0.00024213790893553707,0.01649545033772786,0.06155548095703125,-0.0028813680013020835,0.02557652791341146,0.0111095110575358,0.026086171468098954,0.0006138006846110047,-0.0007755537827809639,-3.0305360754330955e-05,-6.836652755736565e-05,-0.0009556134541829433,-0.0007545351982116675,-0.00010191847880680147,-7.732113202412529e-05,-0.0002069160342216274,-4.377961158751931e-05,-0.00016792217890419507,-0.0005355119705200245,-0.0007520894209543698,-0.00015513797601060785,-0.0006056457757949579,-0.0004096905390421574,-0.0002876142660776643,-0.00028712749481199864
