layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.0426312255859375,-0.002015962600708,-0.0011058425903320262,-0.0008820831775665213,-0.0197607421875,-0.001364021301269528,0.014205627441406252,-0.017713165283203124,-0.007530589103698729,-0.000771331787109374,-0.0026817321777343737,-0.102333984375,-0.02031091690063477,-0.00326202392578125,0.00327916145324707,-0.00044439315795898006,-0.02885650634765625,-0.002978897094726564,-0.028104248046875,-0.0237506103515625,-0.010719261169433593,-0.000375785827636696,-0.00397148132324219,-0.03167388916015625,-0.054683990478515625,-0.0028073501586914017,-0.002493209838867184,-0.0013853621482849104,-0.004045372009277346,-0.008420171737670899,-0.005325946807861332,0.00024069786071777798,0.00023277282714843805,-0.0080316162109375,-0.008044586181640629,-0.0032375717163085982,-0.07769950866699218,-0.00284881591796875,-0.028600616455078123,-0.0010326385498046701,0.0005627489089965774,-0.002650833129882812,-0.015591278076171874,-0.00470657348632813,-0.0035494995117187522,-0.0025554084777832022,-0.00173482894897461,-0.000618596076965315,0.00048496246337892927,-0.009814529418945313,-0.006617202758789064,-0.05257568359375,-0.00033088207244870546,0.015572109222412107,-0.096240234375,-0.014933471679687496,0.000314292907714828,-0.002253816127777096,-0.004676589965820319,-0.029128265380859376,0.00023476600646971845,-0.0011750030517578079,-0.003242015838623048,-0.0033210468292236336
11,-0.026735858917236333,-0.0018099117279052781,-0.242802734375,-0.01039253234863281,-0.0388525390625,-0.00329748630523682,0.004011650085449222,-0.0035626220703125,-0.0024679994583129915,-0.0003129673004150333,-0.0027447175979614267,-0.0003572368621826029,-0.0009285116195678608,-0.001007261276245114,0.05305137634277344,-0.0003208780288696327,-0.0128216552734375,0.002826080322265626,0.0006074523925781241,-0.007439861297607423,-0.005732803344726564,-0.017934646606445313,-0.003083686828613278,0.011941604614257811,-0.00023569107055662343,-0.0018701934814453142,0.0010604000091552592,-0.002843284606933592,1.9044876098641743e-05,0.0003933382034301799,-0.004482631683349603,-0.002833242416381837,-0.00020953893661496817,-0.0030386257171630842,-0.0017425739765167252,-0.00214225769042969,-0.000366992950439442,0.0007425570487976093,-0.002618732452392582,-0.004331178665161134,-0.000789470672607398,-0.0182916259765625,0.00015628814697265343,-0.0004215222597122007,-0.016011962890625,-0.00045230865478513877,-0.00050497055053711,-0.0005413627624511704,-0.0260516357421875,-0.001064825057983387,-0.0032208633422851603,-0.0049327087402343765,-0.0133441162109375,-0.0336456298828125,-0.001297454833984372,-0.003699493408203124,-0.048492355346679686,-0.01042084217071533,-0.024170961380004883,-0.003808860778808594,-0.0029119873046875,-0.00472851276397705,-0.0013270092010498017,-0.004055023193359376
12,-0.01380523681640625,-0.001083431243896482,-0.0057401275634765625,0.003605346679687498,-0.0297088623046875,-0.0006883406639099151,-0.0014712619781494071,-0.0001267337799072253,-0.005727348327636717,-0.005324478149414062,9.047508239744132e-05,0.0015048503875732466,-0.00012881129980085073,-0.0023735094070434573,-0.000869178771972656,-0.00258636474609375,0.0038725495338439997,4.466772079473843e-06,0.001464023590087882,0.001684913635253908,0.0021667623519897507,0.009675812721252439,0.0002857708930969085,0.0045352840423584,-0.001858482360839852,0.0028014564514160178,-0.0020901107788085897,-0.0006712150573730471,0.0003176164627075183,-0.001071414947509764,-0.00034228324890135046,0.006623554229736328,0.00017725944519043368,0.0002727115154266319,0.0017698812484741166,0.001387443542480468,-0.0001566934585571142,-5.154609680177094e-05,-0.001300277709960936,0.00037246227264404373,0.00020713567733764322,-0.0031533813476562478,0.001966476440429684,-0.003930702209472658,0.028511962890625,-0.000149908065795886,-0.001294565200805667,0.00034298419952390836,0.000972251892089842,0.00028403520584106145,-7.18140602112025e-05,-4.885196685788691e-05,-0.00722381591796875,-0.001723217964172363,-4.6291351318343816e-05,0.00047469615936276304,-0.5784375,-0.000640869140624982,0.007441444396972649,-0.000635986328124998,-0.00010190486907959059,-0.0007489395141601607,0.1974951171875,0.0002604675292968761
13,0.00028496086597441426,-0.022353668212890625,9.080886840820399e-05,-0.004049320220947266,0.0009717369079589721,0.0008767318725585817,-0.012798614501953125,0.00039445519447326333,0.00041299819946288797,-0.009945602416992187,-0.005310211181640626,-7.94744491577206e-05,-0.001188325881958006,-0.01068086624145508,-0.001668272018432618,-0.005440206527709958,-0.046684646606445314,-0.0228759765625,-0.01387542724609375,-0.03193572998046875,-0.04193634033203125,-0.02099781036376953,-0.005950889587402346,-0.00450958251953125,-0.009988784790039064,-0.005422592163085937,-0.0004359674453735247,0.00043029785156249804,0.00273880004882812,0.000139331817626946,0.0003895723819732518,-0.0005888462066650322,0.06041900634765625,-0.002393856048583986,-0.076214599609375,0.0002007675170898452,0.001697998046875004,-0.008958740234375,-0.002523651123046876,0.0013389205932617199,-0.00046505451202391053,-0.010377292633056645,-0.003001728057861318,-0.00400035858154297,-0.003027381896972654,-0.002828788757324218,0.0013649368286132754,-1.1835098266602391e-05,0.003968200683593753,0.0013159608840942316,0.00020258665084837854,0.008439807891845712,0.0003834207355976063,-0.0004681825637817437,0.0006802272796630888,0.00028162956237791776,-0.01309497833251953,0.0006291961669921781,0.00022981166839598785,0.0015659332275390618,-0.0024800109863281263,-0.02680309295654297,0.0008397686481475726,-0.0001739311218261473
14,0.009751853942871098,-0.069725341796875,-0.087188720703125,-0.004073982238769532,-0.0424945068359375,-0.004649581909179688,-0.04584228515625,-0.001035308837890626,-0.16620361328125,0.03525405883789062,0.07228889465332031,-0.025546875,-0.09017425537109375,-0.04569095611572266,-0.012155456542968752,-0.4154248046875,-0.029857177734375,-0.03325439453125,-0.84171875,-0.35,-0.073828125,-1.299140625,-0.008354225158691407,-0.120703125,0.021931076049804692,-8.13007354736393e-05,-0.0024934959411621123,-0.0002745753526687318,-0.0030488204956054684,-0.009655981063842772,-0.006518707275390624,-0.099368896484375,0.0031488227844238244,-0.16965087890625,-0.14045654296875,-0.0306036376953125,-0.284837646484375,-0.0402685546875,-0.0466845703125,-0.010550403594970701,-0.00624298095703125,0.0614892578125,-0.02824432373046875,-0.09725357055664062,-0.014705085754394533,-0.039534912109375,-0.03954856872558594,-0.01374725341796875,-0.000209960937500002,-0.002318303585052494,-0.0132049560546875,-0.00011301517486572402,-0.0022037696838378877,-0.0054026508331298795,-0.0004986953735351412,0.0004947137832641611,0.0066253662109375,0.0034088134765625,0.00391845703125,0.002392196655273436,0.03296630859375,0.0021819972991943305,6.256103515624802e-05,0.003797760009765624
15,0.0002683877944946334,0.00015021681785582758,-0.001724090576171876,-6.0868263244595155e-06,-0.0015268802642822263,0.00043891906738281197,-0.002639598846435544,2.6273727417003325e-05,0.004847068786621094,-0.002310886383056655,-0.003622512817382806,-0.000915279388427733,-0.01631698608398437,-0.10339599609375,-0.0003737068176269322,0.00021942138671874806,-0.027325439453125,-0.053466796875,-0.0607586669921875,-1.17953125,-0.0492724609375,0.122227783203125,-0.0490740966796875,0.11681640625,-0.008324508666992187,0.01094873428344726,-0.003341827392578124,-0.002190551757812498,-0.02394783020019531,-0.00018094062805174512,-0.00256103515625,-0.00039587020874023597,-0.0032037353515625,-0.0009499359130859368,-0.012118625640869143,8.136749267577997e-05,-0.00249603271484375,-0.013571109771728516,0.0054445648193359375,0.0019339370727539079,-0.009506072998046873,-0.271728515625,-0.001111907958984374,0.01642627716064453,0.01277748107910156,0.12409912109375,-0.005695991516113283,-0.00506969451904297,-0.001005668640136716,0.002200546264648438,-0.08654541015625,0.0210906982421875,0.023231658935546875,-0.013991661071777343,-0.03199123382568359,-8.6665153503413e-05,0.013829040527343748,0.04688385009765625,0.0504351806640625,-0.0007925534248352025,-0.2322119140625,-0.17341869354248046,-0.0014994239807128863,-0.004168472290039062
16,0.00130805969238281,-0.006156845092773437,0.004150238037109376,-0.025164947509765626,-0.010207176208496094,-0.0030140686035156237,0.007869491577148438,0.002308082580566404,-0.0007600402832031281,-0.00022162914276122817,-0.00104469299316405,0.0013060760498046857,-0.004915695190429686,-0.016254653930664064,0.000975875854492186,-0.015161228179931643,0.0007949686050415,0.05779373168945313,-0.1842364501953125,0.00462921142578125,-0.0011990928649902343,0.009243125915527346,0.007297668457031248,-0.0059048843383789065,0.0007132434844970625,0.0002197265625,0.03368545532226563,0.1650665283203125,0.2416259765625,0.01762725830078125,0.008826904296875,0.0744378662109375,-0.010352783203124999,0.0240484619140625,0.008324985504150393,-0.013301544189453125,0.1803607177734375,-0.0202069091796875,-0.0747064208984375,0.005999889373779296,-0.0018474769592285178,0.0016553306579589861,-0.006906280517578126,0.038763599395751955,0.013423070907592774,0.005470428466796874,-0.3108984375,-0.653515625,0.003174962997436526,0.0019215106964111373,-0.007367095947265624,0.0010592794418334914,0.007722616195678708,0.0462738037109375,0.019842910766601562,0.002379608154296876,-0.0008342361450195341,-0.02581188201904297,0.001731891632080082,0.022257308959960937,0.00968292236328125,0.047093772888183595,0.031683349609375,0.019561500549316404
17,-0.001029796600341796,0.00023002624511718556,0.007585830688476564,-0.00036243438720703555,0.0013050651550292967,-0.007339735031127932,-0.002902565002441398,-0.028347129821777343,0.0184368896484375,0.058265380859375,-0.294072265625,-0.00796630859375,0.2814227294921875,-0.0021791458129882778,0.012564544677734374,-0.013680038452148435,-0.08725051879882813,-0.0070721435546875,-0.283634033203125,-0.051512985229492186,-0.0018341064453125,0.02750732421875,-0.021875762939453126,-0.06965087890625,-0.129658203125,-0.169688720703125,-0.166505126953125,-0.125556640625,-0.05837173461914062,-0.184306640625,-0.013809814453125,-0.038314208984375,0.0008795952796935985,0.023803071975708003,-0.0004090738296508724,0.0034298610687255896,-0.0035691452026367183,-0.004489784240722654,-0.010116901397705073,-0.0031416940689086943,-0.004447364807128909,0.005334091186523437,-0.028670806884765625,-0.03809661865234375,-6.343841552734403e-05,-0.02539642333984375,-0.019317626953125,-0.005573368072509766,-0.09658706665039063,-0.004599723815917969,0.005331497192382812,-0.011627120971679686,-0.05265045166015625,-0.06656158447265625,-0.01072998046875,-0.048074951171875,-0.7419921875,-0.09197021484375,-0.07634033203125,0.08874435424804687,-0.125966796875,-1.73546875,0.358916015625,-0.07672164916992187
18,-0.034354248046875,-0.005004615783691408,-0.11674560546875,-0.018538131713867187,-0.7516366577148438,-0.0770263671875,-0.191212158203125,-0.13970703125,-0.0708758544921875,-0.23949539184570312,-0.580811767578125,-0.061005859375,-0.3159515380859375,-0.3133740234375,-0.079659423828125,-0.03775245666503906,-0.06157501220703125,0.01161224365234375,0.0867852783203125,0.012537384033203126,0.01085693359375,0.012319297790527343,-0.006718845367431638,-0.014689483642578126,-0.010785808563232422,-0.005930480957031248,-0.011797370910644528,-0.032132110595703124,-0.006726913452148436,-0.0272900390625,-0.0054034423828125,0.032088623046875,-6.149291992187389e-05,-0.04563766479492187,-0.006902160644531252,-0.038284912109375,0.0028662872314453142,-0.00431915283203125,-0.006472854614257812,-0.02197826385498047,-0.40484375,-0.366748046875,-0.058055419921875,-1.33166015625,-0.5569921875,-0.475380859375,-0.04672805786132812,0.1304931640625,-0.77028564453125,-0.2974566650390625,-0.26543701171875,0.12622314453125,0.008765029907226565,0.02503692626953125,-0.10836929321289063,-0.04557968139648438,-0.0638397216796875,-0.01246826171875,-0.11860595703125,-0.2938232421875,0.0736187744140625,-0.0032684516906738297,-0.034396705627441404,0.00226043701171875
19,-0.78123046875,-0.0157318115234375,-0.007376480102539063,-0.031990432739257814,-0.8716796875,-0.02380706787109375,-0.0727117919921875,-0.07393013000488281,-0.00743743896484375,-0.0388177490234375,-0.012568359375,-0.009264984130859374,0.002837467193603514,-0.07176559448242187,-0.00051776885986328,-0.00199938774108887,-0.0010464143753051716,-0.014944076538085936,-0.39191162109375,0.001424713134765624,-0.000967864990234374,-0.004865283966064454,-0.006193580627441406,-0.011173210144042971,-0.003089599609375,-0.0010881233215331984,-0.005146827697753902,-0.015660400390625,-0.003191795349121094,0.003781967163085936,0.002779350280761716,-0.007520599365234374,-0.010359802246093747,0.06038566589355469,-0.43899078369140626,-0.019763031005859376,-0.049027099609375,-0.0021568298339843723,-0.101968994140625,-0.1611236572265625,-0.002606735229492184,0.010141258239746091,-0.008181648254394533,-0.01211944580078125,0.00712554931640625,-0.004702243804931651,-0.007262649536132812,-0.0011143493652343778,-0.0068527889251708985,-8.734941482543582e-05,-0.02294921875,-0.0037344837188720693,-0.040989227294921875,0.002670974731445312,-0.007667160034179686,-0.0033537483215332047,-0.0293878173828125,-0.001426744461059572,-0.007250480651855467,-0.003616390228271484,0.0107281494140625,-0.004037551879882812,-0.00047710418701172404,-0.002022743225097654
