layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.0339935302734375,0.00084228515625,0.00103378295898438,-0.00141639709472654,0.0026519775390625,3.547668457030001e-05,-0.0005417823791503756,0.008563232421875,-0.0002098083496094,-0.00048255920410156,-0.00032196044921878,0.00206222534179686,0.018798828125,0.00084266662597656,7.553100585935997e-05,1.2207031249959982e-05,0.00216827392578126,0.0009552001953125,0.00516357421875,0.005351257324218759,0.004535579681396484,2.593994140623998e-05,0.00093612670898438,0.008528900146484381,0.00128250122070312,0.000640869140625,0.00133209228515624,0.00115127563476562,0.0008636474609375,0.00032749176025389625,-0.00028572082519532,-0.0018217086791992086,-9.841918945314e-05,0.0013187885284423827,0.02579345703125,0.0005817413330078,0.0178131103515625,0.00070877075195312,0.03395156860351564,0.00052719116210936,-0.0004937171936035056,-0.0009223937988281399,0.0029510498046875,0.000439453125,-0.00015411376953126005,0.0009840965270996095,4.577636718747996e-05,-0.00013942718505861998,-0.0039306640625,0.00587844848632812,0.00660247802734374,0.0169586181640625,-0.00021429061889649564,-0.00029907226562498,0.0014659881591796852,0.11865234375,-0.00033607482910158004,9.689331054687998e-05,0.0001300811767578,0.00183868408203126,-0.0013660430908203,0.0004730224609375,-0.002969551086425786,-0.00131454467773436
11,-0.00026588439941408,-0.00024909973144531997,0.031427001953125,0.00030288696289062,0.00330047607421874,6.275177001950002e-05,-0.00229339599609376,9.193420410154e-05,2.13623046875e-05,-0.0003173828125,0.00021038055419920877,-0.00023956298828124,-0.00028686523437502,-5.817413330082e-05,-0.022845458984375,-0.00028381347656252,-0.0006173133850097569,-0.00279693603515626,-0.00104598999023438,7.688999176026136e-05,-0.0006072998046875,0.00748291015625,-0.00098285675048828,-0.00303478240966794,8.22693109512079e-05,0.00021271705627437905,-0.00146217346191408,0.00017700195312498,7.486343383792562e-05,-0.000421142578125,0.0001450538635253956,-0.00012025833129884499,9.126663208006437e-05,0.0003598213195800681,0.00071220397949218,-0.00042228698730471993,0.0003021240234375,-3.509521484376002e-05,0.00029201507568358,0.00016937255859374,3.318786621092e-05,0.002546882629394541,0.00183715820312498,-3.910064697267374e-05,5.950927734376006e-05,0.0008247375488281399,0.00011978149414062001,-0.00035321712493898425,0.0034126281738281403,-0.0004435539245605368,-0.00016813278198243435,0.00063934326171876,0.00112533569335938,0.0030105590820312398,-0.0003962516784668,0.00179367065429688,0.0053466796875,0.00110969543457032,0.0008674621582031199,-0.0021575927734375,-5.884170532226059e-05,-0.00013198852539059993,-6.427764892580001e-05,-0.00114097595214842
12,0.000762939453125,-0.00035133361816404,-0.00029220581054688,-0.0011906623840332055,0.0015060424804687399,-0.00011596679687502004,-0.00032882690429688005,-0.0009517669677734199,0.00023422241210933995,0.00301513671875,-0.00021190643310548001,-0.00038375854492183996,-0.0003751039505004858,0.00016231536865238,-0.00242919921875,-0.00030021667480472004,-0.0011322021484374799,-0.0008655548095702801,-0.0008621215820312826,-0.00020084381103514004,-0.0013570785522460799,-0.00044727325439452,-0.0001087188720703,-0.00148849487304688,0.00411376953125,0.00272769927978514,0.0028472900390625,0.00394287109375,0.00021514892578126005,0.002325439453125,0.00040187835693358126,0.00140533447265626,-0.0004569292068481133,-0.0003904819488525228,-5.1307678222642505e-05,-0.00231475830078124,0.0006709575653076171,1.2397766113243737e-06,0.00016450881958005812,-0.0002677202224731264,-0.00013396739959716298,0.0002819061279297,-0.00094337463378904,-0.00053977966308594,0.00010375976562501999,0.00042934417724606625,-0.0035125732421875,-0.00058517456054686,-0.00311279296875,0.00018386840820314,-7.281303405761656e-05,-0.00010757446289065998,-0.00054092407226564,-0.00077476501464844,0.0004437446594238,-0.00037503242492671965,0.311328125,2.8419494628878732e-05,-0.005120849609375,0.0006164550781249799,-2.861022949218e-05,-0.0001953125,-0.110595703125,-0.0021484375
13,-0.0016998291015625,0.0042449951171875,-0.012786865234375,6.790161132814e-05,-0.0007189631462097293,-0.002655029296875,-0.0033065795898437403,-0.0015472412109374801,0.00043601989746093993,0.0009096145629882913,0.0015846252441406201,-0.00033867359161378455,-0.0007415771484375,0.0048675537109375,0.0009960174560547,0.00244293212890626,-0.00138092041015624,-0.0008247375488281399,-0.00087890625,0.00718841552734374,-0.0011962890625,0.0037567138671875,0.000689697265625,-0.0007966995239257601,0.0029651641845703,-0.0021331787109375,-0.00296630859375,-0.00143699645996092,-0.0018845558166504044,-0.00047531127929688,-0.0011779785156249849,-9.946823120117938e-05,-0.0020071029663085863,-0.0014026641845703,-0.00013561248779299996,-0.0015380859375,-0.002520751953125,-0.00046844482421875996,-0.0047683715820312405,-0.004766845703125,-0.00038909912109378003,-0.00120849609375,-0.00082588195800782,-0.0007884025573730469,-0.001141357421875,0.00098419189453124,-0.0005970001220703,-0.00045471191406247995,8.029937744140003e-05,-0.00205745697021484,-0.00548324584960938,-0.00057334899902342,-0.00059814453125,-0.00096206665039062,-0.00119781494140624,-0.0022705078125,6.294250488282002e-05,-0.00015716552734372375,-0.00013484954833981993,0.00011644363403323437,0.0003662109375,0.013990783691406262,-0.00142841339111328,-0.00014228820800782005
14,-0.00093383789062502,0.004541015625,-0.0001880645751953125,-0.00048274993896484,0.0157257080078125,-0.0007659912109375,0.01234130859375,-2.6607513427760005e-05,0.04241943359375,-0.0037948608398437403,-0.0392578125,0.00465240478515626,0.00539779663085938,0.00297393798828124,0.00043163299560543993,0.07392578125,0.005908203125,0.237890625,0.01358642578125,0.086865234375,0.0611083984375,1.2703125,0.00213623046875,0.04752197265625,-0.00340576171875,-0.0022670745849609373,-0.0004974365234374799,-0.00070953369140624,-0.00017127990722656008,-0.0027099609375,0.003485107421875,0.1347412109375,-0.00257644653320312,0.09603271484375,0.0272979736328125,-0.00033998489379883815,0.022369384765625,0.00699119567871094,-0.0033058166503906403,-0.001226806640625,0.00108795166015622,0.02542724609375,0.01299285888671876,0.003143310546875,-0.00047454833984376005,0.0553466796875,0.0165283203125,0.0168212890625,-0.000787353515625,-0.00037078857421876,0.007794189453125,0.00026702880859371997,-0.00104675292968748,0.00057487487792972,0.00075836181640624,-0.00012450218200682592,-0.0037868499755859377,-0.00424652099609376,-0.00367240905761718,-0.0063079833984375,-0.00379791259765624,-0.0009124755859375,-0.00098896026611328,-0.0013496398925780923
15,0.001885986328125,0.00035896301269527995,0.00231781005859374,-0.00031881332397465937,-0.000958251953125,-0.00026016235351564,0.0021942138671875,0.001727294921875,0.0005472183227539,0.0010120391845703,-0.00452880859375,-0.00049896240234372,0.011590576171875,0.0623291015625,-0.00021934509277344002,0.0003326416015625,0.04472808837890626,0.0009952545166015598,0.0950439453125,0.17578125,0.400390625,-0.06295166015625,0.029638671875,-0.0281982421875,0.0016838073730468602,0.0016742706298828202,0.0015181779861450297,-0.00051803588867188,0.0015869140625,-0.0002384185791015675,1.3160705566380001e-05,-0.0007477760314941081,0.0007476806640625,0.00035400390625,0.0009307861328125,-0.00124626159667968,-0.00026245117187502005,0.0028472900390625,-0.00020980834960935998,-0.00158004760742188,0.00271530151367186,0.0849609375,0.0157806396484375,0.00485382080078126,-0.00032463073730465994,-0.009614562988281259,0.00416717529296876,0.0021448612213134663,-0.0005264282226562601,0.00014419555664064,0.0230224609375,0.00108261108398436,-0.00125961303710938,0.0025501251220703203,0.0115936279296875,-0.0004974365234375,-0.0017889976501464795,-0.00474395751953124,-0.0036224365234375,-0.0010787963867187399,0.0005928039550781201,0.007414722442626953,-0.00145568847656252,-0.0005813598632812601
16,-0.001654052734375,-0.00013465881347656002,4.5776367187199895e-06,-0.0007110595703125,0.00023021697998047998,-0.00035400390625,-0.0002960205078125,-0.0008293151855468601,0.001824951171875,6.103515624999998e-05,0.00027151107788086435,0.0007354736328125,0.00063209533691406,0.00166778564453124,0.0004306793212890625,0.00047760009765626004,-0.0006788730621337566,-0.0036865234375,0.007373046875,-0.00080795288085938,0.0003730773925781225,-0.00076713562011718,-0.002031421661376958,0.00043945312499995995,0.0004501342773437601,0.0054931640625,-0.002130126953125,-0.02314662933349608,-0.0115386962890625,0.003118896484375,-0.0030704498291015798,-0.011175537109375,0.0043571472167968795,-0.00120887756347658,0.00118904113769532,0.00217208862304686,-0.02134170532226562,0.1956024169921875,0.0029449462890625,-5.187988281247992e-05,-0.0008773803710937399,-0.0007904052734375,0.00057411193847654,-0.0046722412109375,-0.007440185546875,-0.00183715820312498,0.14365234375,0.21806640625,-0.00283203124999998,-0.0009307861328125,6.179809570312e-05,-0.00172271728515624,-0.00317001342773436,-0.0010559082031249799,-0.00035667419433594,-0.00101871490478514,0.003228759765625,0.00386886596679688,-0.00031166076660157997,0.000238037109375,-0.00310115814208984,-0.00172119140625,-0.00589599609375,0.00061187744140624
17,0.00849609375,0.00106124877929684,0.0033416271209716795,0.0017822265625,0.00132827758789062,0.00730133056640628,0.0013214111328125,0.001824951171875,0.0015205383300781398,-0.007373046875,0.0696533203125,0.0317554473876953,-0.2630889892578125,0.0017389297485351201,0.004302978515625,0.0017044067382812399,0.00407800674438474,0.00072860717773438,0.171484375,0.0074859619140625,-0.00675048828125,0.00529251098632814,-0.0018771171569824073,0.00849151611328126,0.0431396484375,0.0097991943359375,0.022802734375,0.3486328125,0.024462890625,0.0624267578125,0.0218017578125,0.01434326171875,-0.0010698318481445399,-9.279251098633563e-05,-0.0002066612243652381,0.00012702941894532,-0.00017857551574706533,0.00053062438964842,-0.0015869140625,-0.0007644653320312399,-0.00091476440429688,-0.0035385131835937596,-0.00082931518554688,-0.0003959655761718599,-0.00246448516845704,-0.0020263671875,-0.00152206420898436,-0.0012725830078125,0.0722900390625,0.0051055908203125,0.0105804443359375,0.0004161834716797,0.006866455078125,0.0295166015625,-0.0003463745117187597,0.00167236328125,0.02972412109375,0.01658935546875,0.043701171875,-0.03604736328125,0.069580078125,1.734375,-0.168994140625,0.00682373046875
18,0.00572433471679688,-0.00123291015625,0.037530517578125,0.0016815185546875,0.163037109375,0.0123779296875,0.14346923828125,0.08564453125,0.013275146484375,0.01816558837890624,0.086181640625,0.0001701593399047939,0.026708984375,0.054339599609375,-0.007366943359375,0.0007755279541015599,0.0019824981689453,0.010766983032226559,-0.007060241699218759,0.0097930908203125,0.0016632080078125,0.006439208984375,0.00167045593261716,0.006256103515625,0.0031333923339843597,0.0022323608398437398,0.0008697509765625,0.00704345703125,0.0039569854736328,0.00727996826171874,0.0045259475708008,0.0019733428955078,0.00164756774902344,0.0009563446044921799,-0.00107555389404296,0.0007965087890625,-0.00056915283203122,0.00025482177734376,-8.606910705563406e-05,-0.0007904052734375,0.0119709014892578,0.131707763671875,0.00846710205078126,0.4477668762207031,0.03909759521484376,0.4755126953125,0.00016098022460938003,-0.016021728515625,0.121875,0.02913818359375,0.042333984375,0.00234375,0.00069122314453126,0.0022659301757812595,0.00476226806640624,0.01247711181640624,-0.00056915283203126,0.002667236328125,0.085888671875,0.124560546875,0.0034141540527343702,0.00648117065429688,-0.0008880615234375,-0.0009052276611328199
19,0.05126953125,0.00753002166748046,0.01030426025390624,0.017177581787109382,1.058203125,0.00025253295898436,0.007550048828125,0.003790283203125,0.0100341796875,0.006744384765625,0.010710144042968741,0.009843444824218759,0.0019622802734375,0.019342041015625,0.00405731201171876,0.014788818359375,0.0016860961914062199,0.0091064453125,0.014349365234375,0.00330963134765624,0.0005597591400146234,0.00643768310546876,0.0017913818359375,0.004376220703125,0.00147857666015625,-0.0009223937988281401,-0.0017007827758789202,0.003155517578125,-0.0025588989257812602,-0.00013427734375,0.00158157348632812,-0.0005958557128906399,-6.7138671875e-05,0.01268310546875,0.11279296875,0.01541748046875,0.01031341552734376,0.00483932495117186,0.03203125,0.097998046875,-0.00022659301757814004,-0.0011932373046875,0.00018081665039061998,0.00656356811523436,0.00103607177734374,0.0009974956512451322,0.0017974853515625,-0.0010528564453124798,0.0043716430664062595,0.00072555541992184,0.00492324829101564,-0.0006719589233398287,0.0096649169921875,-0.00046234130859376,-0.0007659912109375,-0.00035552978515626004,0.00424652099609376,0.0010176658630370993,0.0009078979492187399,0.003228759765625,-0.00140495300292968,0.00384368896484374,0.00025024414062500003,0.001617431640625
20,0.0049957275390625,0.033636856079101565,0.003631591796875,0.001084613800048818,0.00778884887695312,0.00261077880859374,0.01724128723144534,0.00295333862304686,0.0017654418945312485,0.013673400878906238,0.0020187377929687398,0.00803260803222656,0.00295944213867188,0.005951881408691406,0.01783447265625,0.0085693359375,0.001177978515625,0.00552520751953126,0.00103378295898438,0.00061435699462886,0.0009634494781493991,0.01790771484375,0.0034591674804687403,0.0011785030364990234,8.420944213869436e-05,0.00032005310058591996,0.00010795593261718,0.00026855468749996,0.00021514892578122,0.00042037963867183994,0.00033569335937497994,0.00025863647460936,0.00151901245117186,0.0006439208984374599,0.002353453636169415,0.00017604827880858,0.001202392578125,0.00127334594726562,0.03623046875,0.007244873046875,0.00027770996093748,0.00033035278320310004,0.00039272308349606,0.00098114013671874,0.00018754005432126158,0.0001338958740234,0.00017099380493163185,0.001361083984375,0.00126800537109376,-0.00059337615966796,0.00354156494140626,0.0188232421875,-0.0187255859375,-0.00039558410644532005,-0.00103912353515626,0.00035476684570312007,0.01297492980957032,0.017205810546875,0.013737487792968739,-0.0006103515625,0.02464599609375,0.029037094116210922,-0.01781005859375,-0.0148193359375
21,0.0003494262695312475,0.00055046081542966,0.00071411132812498,0.0007911682128906,0.0008358001708984001,0.0010890960693359,-0.00014381408691410002,0.0004477500915527069,0.00140533447265624,0.00040416717529298004,0.0009552001953125,0.00021095275878906,0.0029266357421875,0.0020645141601562398,0.0009578704833984201,0.0018402099609375,0.00660400390625,0.0944580078125,0.017901611328125,-0.0130615234375,0.0393310546875,0.02010498046875,0.00590744018554686,0.005908203125,-0.02115478515625,0.00418701171875,0.10498046875,0.0085205078125,0.0106048583984375,0.031561279296875,-0.1640625,0.0308349609375,0.01500244140625,0.334765625,0.020703125,0.07100830078125,-0.0157440185546875,0.01839599609375,0.08154296875,0.3111328125,0.02176437377929688,0.01905517578125,0.006396484375,0.004608154296875,0.0100830078125,0.0037138938903808496,0.03048095703125,0.016455078125,0.02280960083007812,0.00242385864257812,0.118603515625,0.02557373046875,0.0013511657714844,0.008071136474609381,0.0097076416015625,-0.0005966186523437399,0.0067432403564453205,0.02781982421875,0.006329345703125,0.031982421875,0.1326171875,0.00052490234375,0.00106582641601562,0.233203125
