layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.025881576538085937,0.0009497523307800329,0.000712132453918445,0.0006334602832794021,0.0152374267578125,0.0005046129226684477,-0.01943464279174805,0.01012115478515625,0.00582637786865234,0.001101303100585935,0.0015964508056640601,0.0925201416015625,0.011999964714050293,0.00230884552001952,-0.00129451751708984,0.0003377437591552656,0.023085975646972658,0.00274505615234375,0.024859619140625,0.019058990478515624,0.006955337524414065,0.000318241119384735,0.0035160064697265653,0.023874282836914066,0.038678741455078124,0.002211761474609375,0.001463007926940905,0.00093536376953123,0.002883625030517565,0.005331206321716303,0.003264999389648435,-0.0008061885833740142,0.0041229248046875,0.0061767578125,0.005963230133056645,0.0022502899169921826,0.07256412506103516,0.002577972412109375,0.05162353515625,0.00042362213134764496,-0.00035365223884582347,0.002503681182861325,0.012012481689453125,0.003732490539550775,0.00265388488769531,0.00131287574768065,0.001289653778076165,0.00021039247512816896,-0.0007834784686565587,0.00823326110839844,0.00851116180419922,0.04357414245605469,-4.1055679321317195e-05,-0.01377410888671875,0.104736328125,0.010663604736328125,-0.000611305236816395,0.0009681701660156049,0.003862118721008291,0.01863441467285156,-1.0514259338364997e-05,0.00046424865722656007,0.004404687881469731,0.0025744438171386775
11,0.01630496978759766,0.0012577131390571618,0.20628662109375,0.0076629638671875,0.03324432373046875,0.001269531250000015,-0.001791667938232425,0.0024398803710937453,0.00169262886047362,-0.00021322965621947804,0.0016675472259521402,0.0002928256988525262,0.0005789518356323238,0.0006582498550414945,-0.09074954986572266,-0.000530242919921885,0.007079315185546875,-0.00208272933959961,-0.0014743804931640649,0.00504450798034669,0.00356473922729492,0.00997428894042969,0.001075744628906255,-0.006767225265502925,0.00010831356048584405,0.0011175870895385692,-0.0005022406578063889,0.00186977386474609,-3.229379653930382e-05,0.00039222836494444424,0.0042228698730468845,0.002065539360046385,0.00022459626197813943,0.0022537350654602073,0.0014741122722625908,0.0013433992862701446,0.00034685134887692997,-0.00028836727142333995,0.0021504998207092256,0.0035361766815185497,0.001099395751953105,0.013280105590820315,-0.000469851493835448,0.0003209009766578509,0.01542816162109375,0.0001288771629333546,0.0013416290283203049,0.0005262613296508642,0.01918487548828125,0.0008783236145973163,0.0019454956054687452,0.0038918018341064405,0.008765411376953126,0.02111053466796875,0.00090932846069335,0.0030181884765625,0.03575973510742188,0.006701707839965815,0.015430927276611325,0.001879119873046885,0.003042602539062505,0.0026772379875183152,0.00104608535766601,0.004024505615234375
12,0.011578369140625,0.0009379386901855419,0.004757881164550775,-0.004663467407226565,0.023187255859375,-0.00019772052764891203,0.0019134998321533152,-1.578330993652e-05,0.00445642471313476,0.004520034790039059,-8.308887481687235e-05,-0.001045799255371105,4.570186138152389e-05,0.001701736450195315,0.001296997070312495,0.0014132261276245148,-0.0022582888603210455,0.000202941894531265,-0.0007959365844726349,0.00027451515197754,-0.00114588737487791,-0.006177520751953125,0.00011331737041473059,-0.001998043060302745,0.002225303649902345,-0.0033143997192382904,0.001825332641601555,-0.00147528648376465,-0.001450109481811515,0.0007134437561035151,-2.4354457855228653e-05,-0.00506010055541992,-0.000361537933349605,-0.0005681276321411121,-0.000500321388244648,-0.003188037872314445,0.00015678405761715845,-0.00021910667419433,0.0007135391235351399,-2.5272369384774993e-05,-0.0001724839210510135,0.002855682373046875,-0.0027998417615890505,0.002884197235107415,-0.019122314453125,0.0007140159606933399,0.00018360614776612578,-0.0003123044967651102,0.00090408325195312,0.0004163414239883513,1.5205144882228711e-05,5.6619942188234504e-05,0.00718994140625,0.0012735724449157602,2.596378326415422e-05,-0.00015680789947509485,0.615234375,0.0007416248321533,-0.006447124481201175,0.00235090255737304,0.00019145011901857,0.0006571531295776235,-0.206982421875,0.0008789062499999951
13,-0.00016474723815918202,0.0252716064453125,0.00204463005065918,0.00230169296264649,-0.0009803652763366593,-0.0005905270576476923,0.010604095458984376,-0.0002659559249877895,-0.0025914192199707,0.00951347351074219,0.00318565368652344,0.00076713562011719,0.00142545700073241,0.006357765197753905,0.001610183715820315,0.003454351425170915,0.03530263900756835,0.01963768005371094,0.015017318725585935,0.022681427001953126,0.0287322998046875,0.01610784530639648,0.00456209182739258,0.00409793853759766,0.0075588226318359306,0.00505657196044922,3.39150428771857e-05,0.00069313049316406,-0.00500755310058594,-0.0004055023193359259,-0.00065388679504391,-0.00015873908996582345,-0.03821907043457031,0.0007052421569824219,0.05281982421875,-0.001301574707031255,-0.00206232070922852,-0.00066070556640625,0.001182937622070315,-0.00258636474609375,0.000199192762374867,0.00533733367919922,0.003409743309020989,0.003366589546203605,0.00260372161865234,0.0013894557952880801,-0.000802659988403315,-0.000818824768066402,-0.004286956787109375,-0.00205693244934082,-0.00026731491088865497,-0.009507179260253905,-0.00036849975585937,-0.00169943571090698,-0.001594352722167975,-0.00013744831085204983,0.01043074131011963,-0.001089000701904285,-0.0005846977233886719,-0.00130910873413086,0.0018123626708984298,0.02396392822265625,-0.00088758468627928,0.0001417100429534759
14,-0.002259063720703125,0.051287841796875,0.08529052734375,0.002640390396118165,0.02908782958984375,0.003900909423828125,0.03914794921875,-0.00108642578125,0.0996490478515625,-0.02931632995605469,-0.055120849609375,0.0257781982421875,0.07607269287109375,0.040898895263671874,0.01667575836181641,0.376806640625,0.0277099609375,0.033349609375,0.998828125,0.497265625,0.08978271484375,1.36708984375,0.00834808349609375,0.0635955810546875,-0.015548515319824218,-0.0005528450012206949,0.0019512176513671851,0.0001292839646339368,0.001251792907714845,0.007393455505371095,0.00504031181335449,0.054682159423828126,-0.00357065200805664,0.1245849609375,0.10577392578125,0.029119873046875,0.2202972412109375,0.03795166015625,0.0572509765625,0.009665870666503911,0.00333194732666016,-0.05286865234375,0.029881668090820313,0.0765350341796875,0.011361122131347655,0.027474212646484374,0.04297142028808594,0.0109130859375,0.00039906501770017996,0.001331448554992677,0.012239837646484375,-0.000146293640136705,0.0018557786941528198,0.00396785736083984,0.00023940801620483398,-0.000756835937499985,-0.007154464721679685,-0.003899383544921875,-0.00405120849609375,-0.002035856246948243,-0.03310546875,-0.000473880767822275,-0.0009047508239746051,-0.003096961975097655
15,0.00015935897827146998,-0.00021553039550779813,0.00116920471191407,1.127272844313419e-05,0.00038299560546875,-0.0003784179687499951,0.001733160018920905,-2.4473667144768453e-05,-0.003759098052978515,0.00055522918701172,0.000617599487304685,6.318092346192031e-05,-0.026300048828125,0.080572509765625,0.00010380744934081502,-0.0063133716583252,0.027337646484375,0.0543243408203125,0.05156097412109375,0.95625,0.038421630859375,-0.111767578125,0.0334625244140625,-0.10650634765625,0.00612411499023438,-0.006276893615722661,0.0031787872314453097,0.0014787673950195199,0.017800521850585935,0.0002910017967224052,0.003156280517578125,0.000732403993606558,0.0030914306640625,0.00018453598022460498,0.0098362922668457,-0.001935577392578125,0.0031034469604492203,0.010762405395507815,-0.00300807952880859,-0.0022078514099121128,0.0108856201171875,0.211004638671875,0.002313995361328125,-0.014870452880859374,-0.012259483337402345,-0.11192169189453124,0.00699920654296875,0.008790016174316405,-0.00037484169006347,-0.002732086181640625,0.076092529296875,-0.0303009033203125,-0.0215240478515625,0.01200447082519532,0.032295608520507814,-0.00114717483520508,-0.016463470458984376,-0.0482513427734375,-0.06128997802734375,0.0009901583194732604,0.3,0.1316600799560547,0.00029458999633787537,-0.0004436969757080151
16,-0.0031578540802001953,-0.0006656646728515601,-0.00538177490234375,0.010991811752319334,0.000638580322265625,0.0025863647460937452,-0.01324729919433594,-0.0017538070678710898,9.803771972656498e-05,-0.000666999816894535,0.000361156463623045,-0.0017461776733398396,0.005141353607177735,0.0129018783569336,-0.001847076416015625,0.01204299926757813,-0.000119781494140625,-0.0504302978515625,0.13748626708984374,-0.00474700927734375,0.00086450576782227,-0.011441612243652349,-0.00454139709472656,0.0046838760375976654,-0.00029373168945311996,-0.0034698486328125,-0.032418441772460935,-0.14310150146484374,-0.2003570556640625,-0.001142120361328125,-0.0076793670654296846,-0.0611480712890625,0.006966400146484375,-0.018463134765625,-0.018880844116210934,0.010875701904296875,-0.137188720703125,-0.003682708740234375,0.0507415771484375,-0.0041691303253173755,-0.0011957168579101601,-0.000838661193847655,0.007664251327514646,-0.01951484680175781,-0.007776069641113286,-0.002811813354492185,0.328662109375,0.5318359375,-0.002867889404296875,-0.00340356826782226,0.00982294082641602,-0.0010979652404785243,-0.009706497192382809,-0.037408447265625,-0.018341827392578114,-0.002114105224609375,-0.00045146942138671504,0.017961597442626955,-0.004415512084960935,-0.016773605346679685,-0.00618896484375,-0.03229084014892579,-0.000732421875,-0.0160186767578125
17,-0.00019683837890625502,-0.0003680229187011658,-0.0090667724609375,0.0006165504455566394,-0.00148916244506836,0.005494403839111335,0.00216407775878906,0.024824714660644533,-0.0240692138671875,-0.067034912109375,0.220068359375,-0.015789794921875,-0.52364501953125,-0.00544624328613281,-0.007773590087890625,0.002681732177734375,0.05940093994140625,0.007666015625,0.1910247802734375,0.03542251586914062,0.0012063026428222596,0.00012054443359375,0.01808586120605469,0.0521636962890625,0.122119140625,0.1432830810546875,0.1421356201171875,0.10062255859375,0.040836334228515625,0.16845703125,0.0041473388671875,0.0242431640625,-0.00041399002075194496,-0.02378578186035157,0.0007491111755370901,-0.002750909328460703,0.00293178558349609,0.004316234588623045,0.011253929138183596,0.0042371749877929705,0.000232696533203125,-0.006479644775390625,0.020468902587890626,0.028318023681640624,-0.001525878906249995,-0.0062255859375,0.00883636474609375,0.0027960777282714797,0.0833648681640625,0.001690673828125,-0.01443328857421875,0.004119873046875,0.035314178466796874,0.0531036376953125,0.011125946044921875,0.0264434814453125,0.6548828125,0.07714996337890626,0.051316452026367185,-0.16265869140625,0.08404541015625,1.79765625,-0.388232421875,0.0494049072265625
18,0.021748256683349603,-0.00128974914550781,0.0716064453125,0.01033496856689453,0.58843994140625,0.0607177734375,0.07718582153320312,0.110382080078125,0.05813140869140625,0.169403076171875,0.32117919921875,0.024739837646484374,0.2240631103515625,0.2592529296875,0.048321533203125,0.020143556594848643,0.041943359375,-0.01040191650390625,-0.084112548828125,-0.012750625610351559,-0.011613082885742185,-0.04259033203125,0.0005628585815429649,0.002210044860839845,0.008579158782958975,0.004611015319824225,0.0076507568359375,0.0091644287109375,0.00584955215454101,0.016888427734375,0.00454139709472657,-0.02783536911010743,-0.0149200439453125,0.03326263427734375,0.00408287048339844,0.00624237060546875,-0.005594539642333975,-0.0030670166015625,0.005110502243042002,0.014915943145751957,0.34639892578125,0.23176116943359376,0.0338165283203125,0.895068359375,0.41397705078125,0.350634765625,0.03372001647949219,-0.12435989379882813,0.561865234375,0.1956653594970703,0.20397186279296875,-0.14320068359375,-0.07308349609375,-0.0715484619140625,0.0533782958984375,0.011138916015625,0.0372955322265625,0.007724952697753915,0.09111480712890625,0.228924560546875,-0.07538414001464844,-0.002210235595703125,0.018084716796875,-0.00657577514648437
19,0.648828125,0.006668853759765625,0.007720184326171875,0.008270263671875,0.807421875,0.019843292236328126,0.06426544189453125,0.06494293212890626,0.001244926452636715,0.03025727272033692,0.00287628173828125,0.0034042835235595648,0.007810592651367185,0.0512237548828125,-0.0048370361328125,-0.0014141082763671898,0.000707721710205075,0.00513153076171875,0.30025634765625,-0.00255279541015625,0.0006215095520019449,0.004448509216308595,0.00475473403930664,0.006760025024414066,0.002154350280761715,0.00105466842651367,0.0024490833282470753,0.01384429931640625,0.000470733642578125,-0.006646728515625,-0.002242279052734375,0.00760498046875,0.005001878738403315,-0.07105045318603516,0.28798828125,-0.056622314453125,0.03905792236328125,0.00528106689453125,0.07142906188964844,0.13460693359375,0.0016994714736938408,-0.01234893798828125,0.008029937744140625,0.009613800048828124,-0.010878753662109376,0.00192174911499024,0.00223221778869629,8.544921875e-05,0.005063438415527335,-7.605552673338e-05,0.02503662109375,0.001958203315734863,0.03623380661010742,-0.004724597930908205,-0.00241546630859375,0.0019116044044494677,0.0207427978515625,0.000785827636718755,0.006919956207275391,0.00461711883544922,-0.00578365325927734,0.002784156799316415,0.0008862972259521545,0.00300078392028808
20,0.007435798645019534,0.02236175537109375,-0.007054901123046875,0.0006553888320922892,0.027570343017578124,0.0034355163574218703,0.03557281494140625,0.0016629219055175697,0.00523872375488281,-0.011199951171875,0.026861572265625,0.00259857177734375,-0.01783447265625,0.1144500732421875,0.0967864990234375,-0.00469646453857422,0.00277156829833985,0.00388336181640625,0.0018104493618011496,0.002508831024169932,0.0020930290222168,0.1458099365234375,0.014302670955657968,0.001573753356933595,0.0005436897277832003,0.008268249034881598,0.0015684604644775248,0.00098559856414796,0.0006316244602203181,0.0017377138137817376,0.00814785957336427,0.0016176581382751384,0.0026122331619262778,0.0033451497554779115,0.00044488906860351,0.0011665105819702137,0.006610733270645148,0.01286277770996094,0.152117919921875,0.031070375442504884,-0.0032051801681518576,0.0014826536178588925,0.002613162994384775,0.007946014404296875,0.000761032104492185,0.0016273021697998098,0.0006386756896972596,0.0013804197311401405,0.020207786560058588,-0.00025863647460937493,0.01212100982666015,0.0570953369140625,-0.015343666076660161,0.03909912109375,0.02047119140625,-0.004306793212890625,-0.048797607421875,0.02970123291015625,0.11754493713378907,-0.1411407470703125,0.159002685546875,0.319384765625,-0.213165283203125,-0.22979736328125
21,0.000501346588134755,0.001062580943107612,0.00250028967857361,0.00211963653564453,0.0012589454650878949,0.001265048980712905,0.0030227661132812547,0.000655293464660647,0.0074287414550781306,0.0013679504394531199,0.00276269912719727,0.00077943801879882,0.00466508865356446,0.003998184204101562,0.003059101104736335,0.013269424438476566,0.0013134002685546852,0.1995697021484375,-0.00165557861328125,-0.3018218994140625,0.185406494140625,0.015401458740234375,-0.010135650634765625,-0.017508697509765626,-0.29439697265625,0.1124359130859375,0.4755126953125,0.135382080078125,0.022991180419921875,0.28826904296875,-0.3489501953125,0.269000244140625,0.03614501953125,0.5930908203125,0.01520843505859375,0.022991943359375,-0.355621337890625,0.00157127380371094,0.0257110595703125,0.06838226318359375,0.0082611083984375,0.025131607055664064,-0.048846435546875,6.484985351562985e-05,0.007283020019531255,-0.00509033203125,-0.0073394775390625,0.02578601837158203,0.08018951416015625,0.008966827392578125,0.57646484375,0.2064849853515625,0.06710586547851563,0.0141754150390625,-0.012184906005859374,0.039748287200927726,0.066522216796875,-0.037530517578125,0.0005218505859375,0.0526397705078125,0.083935546875,-0.355126953125,0.0017405033111572252,0.33087158203125
