layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.014203543663024907,-0.001479177474975579,-0.0010501861572265534,-0.0006659325957298024,-0.008842864036560058,-0.007430219650268548,-0.0023134446144103954,-0.009625701904296876,-0.0017166996002197284,-0.0012642800807952858,-0.000981979370117182,-0.004154713153839109,-0.044275970458984376,-0.0009166145324706893,-0.0005922031402587742,-0.001230354309082022,-0.0019499778747558599,-0.00045653343200681537,-0.004407997131347658,-0.0062300872802734395,-0.006257133483886722,-0.0002780914306640435,-0.0019384169578552258,-0.013747863769531254,-0.022583198547363282,-0.000730514526367178,-0.00099516868591308,-0.0006606426835059974,-0.0011215424537658594,-0.004656786918640137,-0.001984591484069823,-0.0027939653396606427,-0.005625305175781248,-0.01238880157470703,-0.0197076416015625,-0.00092935502529143,-0.022026071548461913,-0.001466026306152338,-0.0168603515625,-0.0015178108215332,-0.00011296987533567269,-0.0012975263595581031,-0.004077491760253907,-0.0015027713775634783,-0.001146068572998038,-0.0015409564971923758,-0.000666251182556133,-0.0003776121139526138,0.005405502319335938,-0.0047115516662597605,-0.007275390624999998,-0.027831344604492186,-0.00039935827255246144,-0.0011040163040161007,-0.0032026082277297895,-0.125550537109375,-0.0013635480403900119,-0.0008821344375610207,-0.0017286229133605838,-0.0017719364166259774,-0.0007145419716834925,-0.0009667205810546779,-0.001065511703491206,-0.0023460578918457014
11,-0.0030779790878295906,-0.0006199932098388527,-0.08850017547607422,-0.002380428314208978,-0.01173517167568207,-0.0003944873809814207,-0.004020309448242188,-0.000330867469310738,-0.0007861423492431573,-4.787430167196731e-05,-0.0006190395355224383,-0.0001631736755370894,-0.0002203142642974516,-0.00029837906360625116,0.004810495376586914,-0.0008238053321838325,-0.0006555342674255194,-0.001580486297607418,-0.0003771054744720275,-0.0006501924991607522,-0.0009516906738281109,-0.000995531976222971,-0.0007141673564910646,-0.004792424440383917,-0.00012317836284635257,-0.0009575462341308464,-0.0005708599090576006,-0.0005581986904144089,-0.00014263272285458783,-0.0007780933380126793,-0.0013065713644027685,-0.0005919945240020621,-8.258014917372094e-05,-0.0006747168302535838,-0.0006929793953895459,-0.00041851997375485443,-0.0004700505733489778,-0.0004735803604125715,-0.0006287765502929516,-0.0005427575111389041,-0.00025608360767361753,-0.0028738784790039136,-0.00011306881904599926,-6.63599371909994e-05,-0.003336181640625,-0.00014567971229550503,-0.00023925304412839054,-5.9822127223009706e-05,-0.010435581207275392,-0.00018185749649999856,-0.0005203247070312319,-0.0017136859893798822,-0.002614135742187501,-0.014643774032592774,-0.0005319428443908475,-0.0018673610687255898,-0.0024093389511108333,-0.0008871459960937387,-0.002145175933837891,-0.0006034594774246043,-0.0034986782073974615,-0.00135511398315429,-0.000296843051910371,-0.001213340759277334
12,-0.0041875076293945305,-2.9043555259715092e-05,-0.0007761764526367141,-0.0009278154373168797,-0.0134881591796875,-0.0009062981605529642,-0.0006264877319335779,-0.00032874107360837153,-0.0018660116195678726,-0.002102203369140628,-0.00025665998458859697,-0.00036042064428327644,-0.0002086055278777913,-0.0009561252593993975,-0.0008574008941650213,-0.0010009336471557486,-0.0007445096969604403,-0.0005968743562698207,-6.713509559630179e-05,-0.0003320312499999631,-0.0005033206939697092,-0.00013348281383512321,-0.00036966562271117324,-0.000550535917282088,-0.0024794626235961925,-0.0009246087074279697,-0.0011877441406249966,-0.001989974975585934,-0.0013792324066162008,-0.0015211200714111267,-0.00026095867156979553,-0.0005488532781600755,-4.4969841837871435e-05,-0.0002541106939315526,-6.575196981428522e-05,-0.0012534666061401296,-0.0004554843902587755,-0.00017914876341817718,-2.2454559803007473e-05,-0.0001292722299694775,-0.00019534826278683288,-0.00211570739746094,-0.0007523119449615328,-0.001300961971282957,-0.001187677383422849,-0.0007478737831115493,-0.00220977783203124,-0.0002757978439330823,0.002686243057250976,-0.00035289525985715607,-2.1603107452392578e-05,-7.223367691037726e-05,-0.0006503379344940008,-0.0003627324104308951,-6.228089332578878e-05,-0.00014007329940792673,-0.4171875,-0.00034902811050412547,-0.0002151554822921664,-0.004174499511718752,-0.0006627631187438851,-0.0011950588226318165,0.0448260498046875,-0.01217658996582031
13,-0.001227791309356679,-0.017500762939453126,-0.00016223430633544687,-0.0006795072555541849,-4.767417907714225e-05,-0.00011165618896483444,-0.0039484953880310055,-0.0002560497075319074,-0.0007844591140746885,-0.0012901782989501946,-0.000419669151306129,-0.0015997958183288532,-0.00024093776941297006,-0.005403676033020015,-0.0004961848258971982,-0.00112371206283568,-0.006268918514251706,-0.005526609420776367,-0.002104778289794922,-0.008992156982421872,-0.007864151000976562,-0.002935733795166012,-0.0010606169700622375,-0.0013727140426635616,-0.002763690948486326,-0.002162952423095698,-0.00013509988784789244,-0.00012480735778808228,-0.0001183021068572853,-3.0160546302791154e-05,-2.4935007095337414e-05,-0.00019731640815732844,-0.0012378549575805594,-0.0007545137405395339,-0.0015231180191039952,-0.00020892620086668934,-0.00020510315895079227,-0.0015761888027191,-0.0008599710464477442,-0.0022390365600585883,-0.00016971349716184473,-0.0006858277320861571,-0.0017273759841918842,-0.0008143711090087768,-0.0027777814865112328,-0.0007796669006347456,-9.691476821898882e-05,-0.0002738288044929266,-0.0007296693325042514,-0.0009251201152801279,-0.00048158586025236547,-0.001290721893310535,-0.00036448374390600746,-0.0013919377326965213,-0.0009648191928863389,-0.001302994489669792,-0.0009163618087768416,-0.0001422813534736482,-0.00015678048133847204,-0.00010690510272977775,-0.00037925601005552056,-0.01858978271484375,-0.00012002885341642943,-0.00020354032516477387
14,-0.0010794782638549644,-0.015936222076416012,-0.004844551086425774,-0.0012528872489929147,-0.029821739196777344,-0.0005113887786865031,-0.029753990173339843,-0.0005432128906249814,-0.032971210479736335,-0.0002527332305908094,0.005792541503906252,-0.0031626820564269967,-0.00394689321517944,-0.008274765014648433,-0.002065924406051629,-0.12751274108886718,-0.008267135620117187,-0.3687109375,-0.0381817626953125,-0.1573095703125,-0.054862060546875,-1.85453125,-0.0045316123962402385,-0.131083984375,-0.000451583862304683,-0.0001547741889953507,-0.0006603002548217576,-0.00047892570495603804,-0.0010073280334472494,-0.0029193806648254396,-0.001406154632568348,-0.02466348648071289,-0.0007681560516357299,-0.09974365234375,-0.026059608459472656,-0.004405517578125,-0.04710700988769531,-0.029166107177734376,-0.011243896484375,-0.002783217430114745,-0.007509384155273437,-0.008623886108398437,-0.013219337463378906,-0.014269027709960937,-0.00423877716064453,-0.089781494140625,-0.011711425781250001,-0.008292160034179687,0.00022302031517027835,-0.001060905456542958,-0.009835271835327149,-0.0003228029608726293,-0.0012535381317138584,-0.001441402435302733,-0.0001250648498535032,-0.0005477666854858189,-0.001046571731567366,-3.7536621093741136e-05,-0.001034922599792474,-0.00024236679077147862,-0.0004395437240600385,0.00010813713073729211,-0.002618732452392574,-0.0004583692550658982
15,-7.635295391081539e-05,-0.00013869524002073472,-0.0009925556182861263,-1.892536878585022e-05,-0.001186027526855462,-0.0002985954284667729,-0.002975540161132814,-0.0008479118347167896,-0.00037547111511230033,-0.00018976509571073775,-0.0010181617736816353,-0.00032858550548550165,-0.010630569458007812,-0.03590576171875,-0.0003497713804244764,0.0007323455810546898,-0.052978515625,-0.002098072469234455,-0.0851373291015625,-0.6922412109375,-0.80671875,0.07670364379882813,-0.040255126953125,0.02004119873046875,-0.006265945434570311,-0.004747238159179689,-0.002342147827148438,-0.0010024070739745891,-0.008048019409179687,-0.00014553427696224714,-0.000497589111328116,-0.00115850448608398,-0.00071620941162108,-0.00040679931640622046,-0.0024646592140197742,-0.001970448493957513,-0.0007434844970702959,-0.00583698272705078,0.00015883445739745675,-0.0003663396835326986,-0.01345974922180176,-0.04982200622558594,-0.00403732299804687,-0.0028602123260498026,-0.0009892153739929116,0.0009061169624328537,-0.0014760565757751321,-0.003151893615722654,-0.0016231060028076255,-0.0017687797546386682,-0.02332447052001953,-0.0011270189285278362,-0.0018710494041442878,-0.006765208244323731,-0.02205345153808594,-0.000566749572753898,-0.0001639032363891471,-2.353191375731208e-05,9.983539581300392e-05,-0.0019377160072326608,-0.00219532012939452,-0.011506867408752444,-0.0012141036987304448,-0.0029664993286132742
16,-0.003098430633544918,-0.0003298366069793651,-0.0003736829757690335,-0.0019712997972965215,-0.0007572340965270767,-0.003409557342529298,-0.005029137134551998,-0.0005123376846313331,-0.0017102146148681619,-0.001041641235351558,-0.0009834676980972222,-0.002771224975585934,-0.0025365602970123273,-0.004951677322387688,-0.001121033132076253,-0.005154380798339838,-0.0005091857910156032,-0.004784591197967531,-0.013200407028198245,0.00042673110961913003,-0.0005980873107909946,-0.00117275238037108,-0.0005808305740356231,-0.0017019999027252208,-0.0002667361497878782,-0.006430740356445311,-0.0005434179306030215,0.0129862117767334,0.004074271917343132,-0.0014199280738830477,0.00039489746093750026,-0.000165519714355474,-0.007328948974609376,0.0009580135345458915,-0.0008603107929229566,-0.004116382598876954,0.029786643981933588,-0.010902404785156248,-0.0029271221160888637,0.0014046382904052692,-0.008210582733154293,-0.0024315834045410102,-0.005248827934265133,-0.008841838836669922,-0.02082771301269531,-0.002550163269042966,-0.610400390625,-0.25789413452148435,-0.0013450092077255137,-0.0006438219547271563,-0.0007888221740722505,0.00041830837726593447,0.000209052562713631,6.15835189819346e-05,-0.00015134006738661668,-0.0005692118406295552,-0.00425464630126953,-0.013252344131469727,-0.0005964088439941121,-0.0021393406391143773,-9.740829467773625e-05,-0.0010692596435546854,-0.007782325744628902,-0.0012976670265197716
17,-0.0026787042617797806,-0.00022118926048276142,-0.0018792438507079956,-0.0010056114196777244,-0.000697422027587874,-0.0014696192741393962,-0.0011960482597350964,-0.0057926607131958,-0.0006149840354919306,0.001310825347900402,-0.038606300354003906,-0.0053650331497192335,0.06917381286621094,-0.004409160017967231,-0.010384101867675782,-0.005899410247802732,-0.01189592361450195,-0.0016008973121643053,-0.11917037963867187,-0.005953121185302728,-0.012994766235351562,-0.007834038734436036,0.00016084671020508062,-0.01363615036010742,-0.044623947143554686,-0.009817924499511715,-0.01386970520019531,-0.2081584167480469,-0.016608715057373047,-0.04194458961486816,-0.005759220123291014,-0.012050533294677734,-0.0007245969772338809,-0.000555123835802064,-0.000423536300659161,-0.0006140381097793303,-0.00019401252269744964,-0.0005393314361572059,-0.007265872955322268,-0.0008413314819335839,-0.0006298172473907283,-0.0009885978698730396,-0.0009902858734130737,-0.00219091892242431,-0.0007922124862670767,-0.004339184761047367,-0.0003275424242019541,-0.0011644780635833624,-0.008872261047363283,-0.003241577148437498,-0.005186767578125,-0.004394340515136716,-0.006876220703125002,-0.015580825805664058,-0.0033377456665039003,-0.002961006164550778,-0.19213054656982423,-0.02000734329223633,-0.019731674194335934,0.06377349853515625,-0.01399848937988281,-2.01984375,0.2071484375,-0.012841148376464844
18,-0.014544296264648442,-0.0038341522216796898,-0.05498199462890625,-0.0032499694824218777,-0.3135028076171875,-0.05125640869140625,-0.0947491455078125,-0.138876953125,-0.027835311889648436,-0.018778984546661374,-0.11609619140625,-0.0008789062499999858,-0.06831352233886719,-0.02250885009765625,-0.013396072387695315,-0.0015356826782226452,-0.01633190155029297,0.000281906127929682,0.005263824462890622,-0.001008167266845706,-0.0015640878677368136,-0.0033711242675781216,-0.001921253204345703,-0.006985321044921876,-0.00458316802978516,-0.0023859405517578126,-0.0002788209915161198,-0.002223081588745117,-0.0034191703796386664,-0.005734252929687498,-0.003977870941162106,-0.0040736007690429675,-0.0015367913246154712,-0.002518742084503174,-0.0005394172668456939,-0.007385749816894533,-0.00033853590488433304,-0.00346660614013672,-0.000931519269943228,-0.0016888356208801254,-0.009892539978027342,-0.06475631713867187,-0.00285744428634643,-0.5076806640625,-0.05712459564208985,-0.53339599609375,-0.0012167644500732325,0.0038583755493164064,-0.08056312561035156,-0.11636693954467774,-0.04858856201171875,-0.008253498077392576,-0.007873687744140627,-0.025333709716796875,-0.01679941177368164,-0.01433563232421875,-0.007277526855468747,-0.0061674952507019,-0.078907470703125,-0.11427108764648437,-0.001101932525634764,-0.00158500671386719,-0.003786821365356441,-0.002734041213989257
19,-0.098704833984375,-0.0085756778717041,-0.00819915771484375,-0.004496383666992184,-0.90494140625,-0.002674984931945801,-0.017969779968261722,-0.0018307352066039978,-0.0008876752853393474,-0.00428108215332031,-0.01039947509765625,-0.0010612487792968615,-0.0018893051147460898,-0.013752784729003906,-0.002195034027099606,-0.00236602783203125,-0.0003185081481933328,-0.015608692169189453,-0.007031631469726566,-0.0004279494285583566,-0.00016755461692807301,-0.005685100555419922,-0.0012427043914794798,-0.0011006975173950136,-0.0025447654724121,-0.007227032184600828,-0.00575540542602539,-0.007126007080078126,-0.004505019187927246,-0.0014623165130615177,-0.003945336341857908,-0.004005737304687502,-0.0016202068328857338,-0.001210021972656252,-0.058490943908691403,-0.000920429229736322,-0.015722627639770507,-0.011526775360107423,-0.013550186157226564,-0.10860641479492188,-0.00018197298049924283,-0.0041395759582519495,-0.001944141387939458,-0.007203421592712402,-0.0004338645935058532,-0.0011234426498412894,-0.0016107481718063241,-0.0003117847442626733,-0.003738975524902336,-0.00012723714113233687,-0.005422611236572267,-0.0003406143188476446,-0.017621002197265624,-0.00417032241821289,0.0002750682830810539,-0.0006727886199950991,-0.008038177490234371,-0.001217956542968736,-0.0024920573830604516,-0.003498592376708982,-0.0016503381729126027,-0.002388076782226558,-0.0011047220230102454,-0.003879299163818354
