layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.108502197265625,0.025142415364583334,0.0021539052327473936,0.0021000544230143233,-0.0016305923461914066,0.006439081827799477,0.04094060262044271,0.00728759765625,-0.00059305826822917,-0.0035634358723958303,0.006157430013020834,0.05551554361979167,0.028524271647135415,0.00177281697591146,-0.00989735921223958,-0.005743789672851557,0.0066062927246093766,0.0007525444030761577,0.009910519917805994,0.014383951822916666,0.012601216634114584,0.0006851196289062433,0.0007091840108235604,0.027608744303385415,0.003633435567220053,0.011106363932291667,0.004167683919270833,0.002605692545572917,0.00364837646484375,0.0022501627604166667,0.005673599243164063,-0.0042524973551432265,-0.012155723571777348,0.006488037109375,0.014821116129557294,0.007892672220865886,0.10743815104166667,0.004021803538004557,0.03333587646484375,-0.0010715802510579467,-0.002194722493489577,0.0078582763671875,0.018452962239583332,0.0078857421875,0.0029917399088541666,0.002426910400390623,0.00165252685546875,0.0012097676595052033,-0.015477879842122396,0.010425694783528646,0.017737833658854167,0.11971333821614584,0.00285822550455729,-0.013482157389322917,0.06038970947265625,0.05061295827229818,-0.0020321528116862,0.0008429209391276067,-0.016249783833821616,0.008433024088541666,-0.003909015655517577,0.0037567138671875,-0.0013896942138671932,-0.0003068765004475869
11,0.00101267496744792,0.00025431315104167005,0.09424082438151042,-0.003595606486002607,-0.007651519775390623,-0.008579381306966146,0.0006728490193684866,-4.614194234212468e-05,0.0020273844401041668,0.0010728200276692733,0.0026205698649088534,0.0012137571970621654,0.00100622177124023,0.0005428234736124596,-0.19999186197916666,0.00018332799275715478,0.004731496175130206,-0.01339092254638672,0.006326039632161456,-0.0003332773844401067,0.00258776346842448,0.06908823649088541,0.007602310180664059,-0.054278564453125,0.0005459984143574991,0.00015290578206380998,-3.1932195027673365e-05,0.00287119547526042,-0.0009414990743001266,0.0017697493235270228,0.00087432861328125,0.0009721120198567734,0.000618608792622877,0.00153554280598957,0.0014848709106445234,0.004252656300862626,0.0010182062784830671,-0.00010096232096354665,0.0009018580118815067,0.0008975108464558909,0.00023838678995768,0.011273701985677084,0.0007559299468994071,0.00043484369913736727,-0.0015210151672363267,0.0007470766703287667,0.00048680305480956905,0.0001010258992513002,-0.0022511800130208333,0.000748403867085761,0.00143763224283854,0.00629399617513021,0.008278401692708333,0.004579289754231767,0.00045121510823566667,0.006074269612630206,0.025230916341145833,0.013009134928385417,0.0015737493832906125,0.0007268428802490269,-0.0012057463328043535,-0.0062672932942708336,0.0005641460418701063,-0.018320719401041668
12,-0.00012343724568684335,0.00023954709370931448,0.00026423136393229334,-0.005279159545898437,0.0033809979756673166,2.1044413248693752e-05,-0.00013945897420246332,1.6371409098309156e-05,3.2862027486246607e-06,-0.0021026611328124967,-0.0008424917856852165,-0.00304005940755208,0.00012015899022418436,-0.002579983075459802,0.00463854471842448,-0.00523096720377604,-0.00590596199035645,-0.0008831659952799399,-0.0057637532552083336,-0.024222819010416667,-0.006101926167805987,-0.011121877034505206,-0.0009619553883870445,-0.01197052001953125,0.00465126037597656,-0.00597686767578125,-0.0038730621337890597,0.01002063751220703,0.00210870107014974,-0.00475184122721354,-0.0005683859189351397,-0.01937713623046875,-0.0022642970085144072,-0.0010429143905639614,-0.015582275390625,-0.002224175135294593,0.0015393575032552,9.071032206217718e-05,0.0016873677571614567,-0.00508575439453125,-8.347829182942665e-05,-0.00276985168457031,-0.008298921585083,-0.005084355672200524,-0.065185546875,0.0022278785705566466,-0.0005253076553344661,-0.0010413169860839725,0.00362815856933594,-0.0024884541829427063,3.712972005210667e-05,9.902815024056566e-06,-0.0014799753824869801,0.003950738906860355,-0.00038045048713682936,-0.0058720111846923845,0.548828125,0.0006019274393717296,-0.00132026672363281,-0.00553436279296875,-0.00034643809000650666,-0.0001307487487792823,-0.393994140625,-0.025738016764322916
13,-0.00033786694208781215,-0.007770919799804686,0.008345540364583333,-0.005705372492472327,-0.001640462875366209,-0.0006850878397623599,-0.016184043884277344,-0.00178031921386719,-0.00701751708984375,-0.024357096354166666,-0.021486918131510418,-0.0063662211100260465,-0.00634269714355469,-0.004383087158203123,-0.019028218587239583,-0.016771443684895835,-0.0033453623453776,-0.018345514933268227,-0.01996637980143229,-0.014417139689127606,0.0325164794921875,-0.009402592976888021,-0.021074930826822918,-0.00344518025716146,0.0010536193847656267,0.00538641611735026,0.00645294189453125,-0.0033902486165364567,-0.006942240397135416,-0.0014820098876953134,-0.0005826791127522571,0.0014482180277506466,-0.112469482421875,0.02688007354736328,0.019000752766927084,-0.004390843709309897,-0.010588582356770833,-0.057965087890625,-0.00885009765625,-0.0217620849609375,-0.00035909016927082333,0.010260645548502607,0.004122924804687496,0.0016856511433919266,-0.028997039794921874,0.011720784505208333,-0.0008953332901000943,-0.0017748514811197914,-0.0562042236328125,-0.03999404907226562,-0.0024381955464680997,-0.03218485514322917,-0.0009304285049438444,-0.00593878428141276,-0.009844827651977538,-0.0011695861816406166,0.00485531489054362,-0.002682367960611973,-0.00101634661356607,-0.00848058064778646,-0.00016314188639323003,0.01737060546875,-0.0023134867350260366,-0.00034439563751219104
14,-0.0315673828125,0.0038107554117838495,-0.007449976603190103,-0.02003758748372396,0.04488932291666667,0.0036702473958333303,0.032763671875,-0.00648651123046875,0.34551595052083334,-0.22051010131835938,-0.2210057576497396,-0.028699747721354165,0.06399002075195312,0.006038665771484373,-0.005489349365234377,0.4578450520833333,0.008922831217447916,0.0732177734375,0.6652018229166666,0.3395182291666667,0.12509765625,2.0796875,-0.008599344889322917,0.06536051432291666,-0.07869364420572916,-0.0010999997456868499,0.0003988901774088567,-0.00018922090530395299,-0.0029410044352213534,-0.035711669921875,0.008935674031575521,0.42803955078125,-0.017978922526041666,0.16571044921875,0.09802652994791666,0.029283523559570316,0.324755859375,0.028202311197916666,-0.005969874064127603,-0.00585155487060547,-0.00232508977254232,-0.271435546875,-0.024334716796875,-0.06103719075520833,-0.008677291870117187,0.03949788411458333,0.003139241536458333,0.007602183024088544,-0.0023030598958333334,0.00267333984375,0.012899017333984374,-0.00287268956502278,0.00110403696695964,0.012073040008544924,0.0012663523356119801,-0.0017541408538818291,-0.005808003743489583,-0.0057032267252604164,-0.005863062540690103,-0.00143254597981771,-0.09405924479166666,-0.00615647633870443,-0.00379204750061035,-0.0048123677571614565
15,-0.015018717447916666,-0.0009649276733398407,-0.0006832122802734334,0.00018820762634276216,0.00505663553873698,-0.0048995335896809935,0.0016623179117838567,0.005320231119791667,-0.035626220703125,-0.0013479232788085902,-0.014056015014648437,-0.00187174479166666,-0.10442822774251302,0.13539581298828124,-3.608067830405002e-05,-0.023685709635416666,0.05307820638020833,-0.015692138671875,0.15654093424479168,1.1635416666666667,0.14603678385416666,-0.18764750162760416,0.02676213582356771,-0.18147176106770832,-0.00820061365763346,-0.012807210286458334,-0.0035556793212890635,0.0031435648600260397,-0.0020751953125,-0.00021194020907082793,-0.002402488390604651,-0.0012994448343912732,0.0023246765136718766,0.005440394083658857,-0.004503186543782553,-0.005620018641153971,-0.0007160107294718304,0.00364786783854166,-0.008884684244791666,-0.005631446838378897,-0.030411529541015624,0.43850962320963544,-0.03539225260416667,-0.0806884765625,-0.017638651529947917,-0.4244532267252604,-0.028870646158854166,-0.10135091145833333,-0.00136566162109375,-0.011345418294270833,0.10638580322265626,-0.11925862630208334,-0.19256998697916666,-0.037969144185384114,0.021461995442708333,-0.0033434549967447896,-0.05279947916666667,-0.11497459411621094,-0.16607259114583334,-0.0008894125620524047,-0.04714406331380208,0.18662821451822917,-0.032086181640625,-0.01334228515625
16,-0.056986490885416664,-0.00831451416015625,-0.022027079264322916,-0.0036430358886718733,-0.010803985595703123,-0.01109301249186198,-0.05374476114908854,0.003375244140625,-0.0015230814615885399,-0.004197470347086587,-0.0011925061543782485,-0.03997522989908854,-0.0023975531260172498,-0.004384104410807293,-0.007651964823404945,-0.011461830139160153,-0.004059855143229167,-0.08642578125,0.16431783040364584,-0.014521280924479166,-0.0013594388961791987,-0.01828460693359375,-0.049668375651041666,-0.0011505762736002568,-0.0017809549967447932,-0.017071278889973958,-0.0052073160807291664,-0.37034912109375,-0.31802889506022136,-0.05357004801432292,-0.02892608642578125,-0.17551167805989584,-0.014595731099446617,-0.0236328125,-0.001859410603841143,0.009153238932291667,-0.08281046549479167,0.7148274739583333,0.02232335408528646,0.0020894368489583334,-0.014472134908040366,-0.0069544474283854164,-0.0027788798014322935,-0.203594970703125,-0.12181193033854167,-0.013885498046875,0.18211161295572917,0.6021484375,-0.00755462646484375,-0.006344985961914063,-0.004867299397786457,-0.00278205871582031,-0.02296473185221354,-0.10318196614583333,-0.03927001953125,-0.01317416826883952,-0.017490641276041666,0.04577840169270833,-0.007612101236979167,-0.09527994791666666,-8.341471354166667e-05,-0.09790395100911459,0.03356984456380208,-0.053969319661458334
17,0.008486175537109373,0.0019254763921101874,-0.018534342447916668,0.00697199503580729,-0.00192174911499023,0.016535886128743484,0.00121711095174153,-0.008730570475260416,-0.029060872395833333,-0.15279947916666667,0.417694091796875,0.030853271484375,-1.2818115234375,-0.01190001169840495,-0.05310872395833333,-0.01456502278645833,0.04086456298828125,0.025901285807291667,0.4691243489583333,0.04872182210286458,-0.04285888671875,-0.00723876953125,0.0005711873372395833,-0.0032741546630859365,0.13728434244791668,0.4677978515625,0.1490198771158854,0.8400065104166666,0.06701253255208334,0.408984375,-0.016396077473958333,0.04684321085611979,-0.0022683461507161467,-0.06598714192708334,0.0006985664367675786,-0.011687215169270833,0.0016849358876546213,-0.0026336669921875,-0.0017931302388509132,0.00449806849161783,-0.0006502151489257834,-0.028244527180989583,0.018631490071614583,0.0095794677734375,-0.00236498514811198,-0.01705322265625,0.05321299235026042,0.0009041150410970066,1.2569986979166667,0.032862091064453126,0.0186767578125,0.014104970296223956,0.16744791666666667,0.15342254638671876,-0.08180338541666667,0.15885009765625,1.6203043619791666,0.036981201171875,0.09445393880208333,-0.049763997395833336,0.46531575520833335,2.5963541666666665,-1.006298828125,0.08007291158040365
18,0.040036519368489586,-0.023860677083333334,0.18625895182291666,0.0279052734375,0.589990234375,0.00953369140625,0.47000325520833336,0.017740376790364585,-0.013629150390625,0.3247762044270833,-0.21998697916666668,0.05449727376302083,0.16532389322916666,0.119482421875,-0.19251708984375,0.05374908447265625,0.0649871826171875,0.08827921549479166,-0.6018880208333334,-0.10748697916666666,-0.06896565755208334,-0.07188924153645833,-0.0082733154296875,-0.09051920572916666,-0.00035076141357421665,-0.00242284138997396,0.014449564615885417,0.044820912679036456,0.0003944396972656234,0.01674168904622396,-0.006915537516276044,-0.12286885579427083,-0.03576253255208333,0.027244059244791667,-0.0067400614420572895,0.06048380533854167,-0.048909505208333336,-0.010310872395833334,0.0033962249755859334,0.00130659739176432,0.180316162109375,0.3807291666666667,0.0417724609375,2.480729166666667,0.300537109375,0.70009765625,0.02035363515218099,-0.11317138671875,1.812109375,0.16471964518229168,0.4558024088541667,-0.26360677083333334,-0.10379231770833333,-0.22294921875,0.10391743977864583,0.006591796875,0.14607035319010417,0.04473673502604167,0.011425272623697916,-0.008585611979166666,-0.11370442708333334,0.003849538167317703,0.021392822265625,-0.010602823893229167
19,0.7969767252604166,-0.066412353515625,-0.06611709594726563,-0.036027018229166666,1.0945963541666666,-0.003179295857747397,0.027454121907552084,0.07104543050130209,-0.007865651448567707,0.03318490982055664,-0.15831095377604168,0.011095174153645833,-0.040877278645833334,0.04749437967936198,-0.0258697509765625,-0.0672894795735677,-0.00182838439941406,-0.024739583333333332,0.11414388020833334,-0.020567830403645834,0.0012600580851236933,-0.014348220825195311,-0.0012152989705403632,0.0379364013671875,-0.005840174357096357,-0.0019126097361246708,0.008826192220052083,0.0013081868489583234,-0.019199625651041666,-0.00629119873046875,-0.008256022135416667,0.0031930923461914065,0.009470876057942706,-0.16522623697916666,1.3740071614583333,0.02848358154296875,-0.056209564208984375,-0.017466227213541668,0.11027425130208333,0.18349609375,-0.003739802042643227,-0.024059041341145834,0.004776350657145183,-0.006800333658854167,-0.011064656575520833,0.0009251912434895833,-0.0006575266520182301,-0.007804361979166666,0.0009724299112955766,0.0006225426991780628,-0.002133178710937503,0.00134112040201823,0.0004890441894531266,-0.00966796875,0.0021611531575520832,0.0037050882975260433,0.05475260416666667,0.0015168507893880234,0.0008180618286132867,-0.0008075714111328134,-0.010636393229166667,0.0016620635986328166,0.0012256304423014332,0.00488204956054688
20,-0.022666422526041667,0.013637542724609375,-0.03233642578125,-0.00379120508829752,0.024909210205078126,0.0034505208333333332,-0.07030232747395833,0.00748138427734375,-0.04876302083333333,0.03777669270833333,-0.095635986328125,-0.05766792297363281,-0.23211263020833334,0.2815704345703125,-0.1262939453125,-0.14725697835286458,-0.0025699615478515666,-0.011639404296875,-0.00025453567504883,0.0004316329956054733,-0.008118073145548505,0.09219767252604166,0.007147661844889323,-0.021649169921875,-0.00030771891276041706,-0.00014735857645671336,0.00032930374145507667,-0.0004460970560709633,-0.0007129033406575433,0.00034310022989907996,-0.004547818501790364,0.00030886332194010336,8.57830047607452e-05,-0.00015659332275390337,-0.00456005732218425,-0.00011644363403319333,0.005889717737833654,-0.0016992727915445933,0.05047289530436198,0.03884595235188802,-0.0036644776662190745,-0.0006223281224568747,-0.00529467264811198,-0.020600382486979166,3.1757354736329396e-05,0.0005586783091227176,-2.3835897445685686e-05,-0.001474277178446444,0.016325887044270834,0.042264302571614586,-0.054825846354166666,0.007557932535807293,-0.4005940755208333,0.01655731201171875,0.023440043131510418,-0.04546305338541667,-0.03625081380208333,-0.07488250732421875,0.18970743815104166,-0.3287760416666667,0.139849853515625,0.5996917724609375,-0.39863688151041665,-0.36570638020833335
