layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.007245744977678571,-0.0012163434709821428,0.0008401530129568999,-0.0009686946868896501,-0.0011967250279017857,-0.0015683855329241072,0.000578199114118304,-0.0013994489397321428,-3.4127916608535736e-05,-0.0009801728384835318,-0.00046992301940917855,0.001325743538992756,0.019930158342633928,0.0005085468292236286,-0.0003814016069684584,0.0004021014486040401,0.0005538122994559286,-0.00011607578822545003,0.0017280578613281285,0.0022450855800083647,0.0034037998744419714,-0.0005136217389788,-0.00023283277239117853,0.004116603306361614,0.002787998744419636,1.52587890625e-05,0.0007201603480747785,0.0019051688058035786,0.0043994358607700925,0.00040214402335029664,0.0020303726196289054,0.00012969970703125,-0.0028839111328125,-0.0018574850899832573,0.03230667114257813,0.0004110676901681203,0.0063699994768415215,0.0007493155343191928,0.019292013985770094,0.001473563058035707,-0.00024855136871334676,-0.00043215070452009283,0.0005678449358258929,-0.0005144391741071429,-0.0004730224609375143,-6.97544642857071e-05,-0.00032588413783482854,-0.0001324436494282298,-0.014447893415178572,0.0023874555315290215,0.002379894256591793,0.00778961181640625,-0.0004534721374511759,-0.0016743115016392286,0.0003183569226946176,0.09696742466517858,-0.0011912754603794653,0.00019781930106027858,-0.001598494393484943,-4.2234148297992866e-05,-0.0007518359592982714,-0.00045830862862723576,-0.003476483481270943,-0.0008702959333147428
11,-0.0003666196550641812,-6.502866744995474e-05,0.005617414202008929,-0.0017031942095075358,-0.0014991760253906285,-0.0006699902670723943,-0.0025852748325892994,-0.00024103266852241756,-5.885532924107861e-05,-0.0005080359322684143,-4.938670567102857e-05,-0.00022891589573451006,4.836491176060714e-05,-0.0002718184675489068,-0.03212193080357143,0.00023821422031948574,-0.00012516123907905288,-0.0009483609880719714,-0.0003013610839843714,0.00019931793212890714,0.00029046194893972145,0.0011021750313895142,0.0002561296735491114,-0.0025454248700823114,-9.759834834506842e-05,-0.0003748961857386962,-0.0004184586661202643,-0.0004177945000784755,-0.00021973678043908334,-0.0014242444719587144,-0.00015341384070259782,-0.00040258680071148575,2.1393810000810037e-07,-5.8378492082871435e-05,0.00011873245239259287,-0.00027193341936385004,6.64847237723214e-05,-0.0002535922186715271,4.128047398157141e-05,-0.00012220655168805714,-0.00022220611572265714,0.00072806222098215,-0.0006080269813537598,-5.681174142022142e-05,-0.0018452235630580357,-0.0002815042223249297,-0.00012207031249999153,-9.117807660783684e-05,-0.004475116729736336,-0.0002666711807250807,-0.00038596561976839285,-0.0007056508745465999,-0.0005395071847098214,-0.0019508089338030144,-0.0003988231931413887,0.000244140625,-0.006779534476143971,0.0001436301640101859,0.0006267172949654813,-0.0003351484026227857,-0.00017086097172325682,0.0005127361842564143,-5.1021575927742845e-05,-0.0007227488926478714
12,0.0006098066057477715,-0.0004648225648062405,-0.00036988939557755,-0.00070674078805105,-1.7711094447542784e-05,-0.0021820749555315285,-0.0006849084581647785,-0.0009074211120605286,-2.1117074149071274e-06,0.00044989585876464486,-0.0003689357212611468,-0.00033112934657503705,-0.00013229889529091615,0.00015726259776524624,-0.004414149693080357,-0.0007069451468331357,-0.0015514918736049142,-0.00059100559779575,-0.0009642328534807456,-0.0002741643360682651,-0.0007847377232142785,-0.0005537441798618857,-0.00122247423444475,-0.0013045583452497144,-0.0012337820870535715,0.0009344645908900643,0.002284118107386993,0.0009711129324776786,2.1798270089213847e-06,0.0008293560573032855,0.00012537411281038572,0.0002713884626116143,-0.00023697955267768298,-0.000599605696541909,-0.00012451836041039373,-0.0009597029004778109,-0.0014295578002929642,-0.00014979498726980803,-2.9776777539920372e-05,-0.0001477173396519051,-0.00019136496952601375,-0.0010919570922851573,-0.0008615085056849786,-0.0007560849189758193,-0.0009752001081194072,-0.00041689191545759283,-0.0006425040108816856,-0.00010708400181360849,-0.00040762765066964287,9.172303336007837e-05,3.193105970106195e-06,6.709780011858704e-06,0.00015708378383091432,-0.00042724609375001426,0.0003655169691358135,4.9897602626253796e-05,0.24546595982142858,-7.281984601699998e-05,-0.0014100755964006715,0.0007551738194056786,5.616460527693997e-05,0.001039845602852954,-0.109466552734375,-0.0173553739275251
13,-0.001149654388427736,0.005828721182686943,-0.003513881138392857,-0.0006383487156459142,-0.0007696151733398357,-0.0011905261448451284,-0.002964564732142857,-0.0014327594212123287,0.0012266295296805214,0.0008888244628906286,0.0005087852478027358,-0.0006091594696044846,0.00111470903669085,0.005828312465122764,0.00012336458478655045,0.0026659965515136714,-0.0005491801670619429,0.0010869162423270214,0.004385811941964286,0.010090419224330358,0.0004108973911830357,0.004999024527413507,0.001878738403320307,0.0004127366202218286,0.0011843272617885,-0.0010847364153180785,0.0006267683846609928,-0.0004920959472656143,-0.0004158020019531214,0.00017956324986048304,-0.0005141752106802723,-0.0003713880266462214,-0.0020296914236886,-0.003544398716517857,-0.0007113729204450312,-0.0014916828700474358,-0.0017102105276925285,-0.0005608967372349286,-0.00452423095703125,-0.006924220493861607,-0.0005659375871930928,-0.0007125309535435071,-0.0009852818080357143,-0.0008116960525512534,-0.0012397595814296006,-0.0008378710065569285,-0.0006187302725655714,-0.0006197520664759928,-0.0009059650557381629,-0.001287400722503655,-0.0016092061996459948,-0.0010775838579450236,-0.0012659345354352643,-0.0011077608380998857,-0.0007885077169963086,-0.0016141619001116072,-0.0008758945124489809,-0.00043577807290211084,-0.0007525171552385357,-0.0007270404270716821,-0.0018937247140067,0.005632672991071429,-0.0015088830675397643,-0.0009047644478933929
14,-0.0006594657897949142,-0.0006850106375558071,-0.0008576597486223357,5.8855329241079466e-05,0.008807591029575892,-0.0011574881417410715,0.003521238054547993,-0.00037639481680732653,0.03069305419921875,-0.005412748881748743,-0.041561671665736606,-0.00105789729527065,0.0025275094168526785,0.002408742904663093,-0.0004746573311942,0.053497314453125,0.008481706891741072,0.32289341517857145,0.014075142996651786,0.09245082310267858,0.07005964006696429,1.2898995535714286,0.005591256277901786,-0.015272957938058036,-0.00127247401646205,-0.00269903455461775,0.0013688632420131071,-0.0005718469619750846,0.0005907331194196429,0.002573558262416286,0.0009469985961914001,0.1895784650530134,-0.0026497840881347717,0.06954574584960938,0.006435394287109379,-0.0011254719325474358,0.0067511967250279,-0.005893434797014514,-0.005630493164062493,-0.001081466674804674,0.002545492989676336,0.016169956752232144,0.008059365408761157,0.0003694806780133927,-0.00023460388183594284,0.04549298967633929,0.024601527622767856,0.009931291852678572,2.0572117396771448e-05,-0.0024505342755998852,0.004849570138113843,-0.0007245881216866596,-0.0013801029750279,-0.0016217912946428572,-0.0017431804112025642,-0.0022468566894531285,-0.0024211066109793644,-0.0013118471418108286,-0.00274658203125,-0.0019339152744838213,-0.00345379965645925,-0.0005776541573660714,-0.0012950556618826802,-0.0012092590332031144
15,0.0005945478166852643,5.929810660226184e-05,0.0014158998216901445,-0.0003358977181570857,-0.0014441353934151785,-0.0007200581686837357,0.0009678431919642929,-0.002758571079799107,0.006134578159877236,0.0011751311165945748,0.0015509469168526785,2.2683824811678558e-05,0.008241108485630593,0.05610002790178571,0.00035435812813894573,0.0022705282483782086,0.035400390625,0.0009153911045619286,0.09044837951660156,0.11822509765625,0.37350027901785715,-0.09004865373883929,0.027910505022321428,-0.042140415736607144,-0.0005776541573660714,0.0011125973292759569,0.001226561410086493,-0.00033133370535713566,-0.0011890956333705357,-0.00018442954335892966,-0.00021648406982422143,-0.0002489600862775559,0.00010899135044643576,-3.378731863839286e-05,0.00040013449532646427,-0.0007574898856026858,-0.0007223401750837143,-0.0017738342285156285,0.0008355549403599215,-0.0006746564592633929,-0.0012689999171665715,0.07468523297991071,0.0005226135253906286,-0.004750115530831471,-0.0007668903895786929,-0.019089290073939728,0.0016773768833705286,-0.0011720657348632858,0.0011779240199497785,-0.00019308498927524397,0.014614105224609372,-0.0009526525224958201,-0.0028534957340785425,-0.0009746210915701725,0.009112766810825892,-0.0005890982491629501,-0.000979423522949193,-0.002003908157348622,-0.004382542201450893,-0.0009337833949497714,0.0004513604300362643,0.004797799246651786,-0.000364507947649271,0.0006554467337472215
16,-0.006269182477678578,-0.0007622923169817189,-0.0016932657786777894,-0.002329417637416286,-0.00047704151698518615,-0.0008089882986886144,-0.0017918178013392786,-0.003003256661551343,-0.0015672956194196356,0.0001400538853236571,-9.591238839286472e-05,-0.0030456951686314146,-0.00019252726009913674,-0.0007231576102120572,-6.730215890067142e-05,-0.002193195479256746,-0.0007033092635018333,-0.0032943316868373354,-0.005129677908761157,0.0003319467817034214,1.1784689767021418e-05,-0.0004783357892717572,-0.0011068071637834714,-0.0004396779196603071,-0.00020367758614676427,0.004958016531808036,-0.0029860905238560356,-0.020276205880301344,-0.017119816371372765,0.0019721984863281285,-0.0029670170375279,-0.01572063991001673,0.0014678410121372787,-0.0002794265747070286,5.122593470981426e-05,0.0007656642368861572,-0.01336669921875,0.10802875246320452,0.0001919610159737786,0.0007693426949637143,-0.0018468584333147357,0.00040544782366072136,-0.0005354200090680715,-0.007167543683733257,-0.008415971483503069,-0.0007046290806361573,0.09895978655133929,0.155029296875,-0.0012183529990060023,-0.0005099432809012143,-0.0001576628003801547,-0.0010027204241071428,-0.0018731525966099287,-0.0018852438245500782,-0.0005422660282679931,-0.0008910724094935673,0.0019904545375279002,-0.0016100066048758215,-0.0004372256142752545,-0.0015709059579031713,-9.959084647042853e-05,-0.002628530774797714,-0.021469661167689728,0.0003763607570103429
17,0.002094813755580357,-3.608635493687579e-05,0.00108984538487025,5.449567522320722e-05,-0.0004373788833618298,0.00032833644321986433,-0.0004972730364118357,-0.0009672982352120499,-0.0008408001491001643,-0.010009765625,0.05354881286621094,-0.002192361014229915,-0.27628190176827566,-4.4567244393481806e-05,-0.00353240966796875,-8.869171142576431e-05,0.0013874598911830357,-0.0021648406982421858,0.15723528180803573,0.004114014761788488,-0.0012228829520089285,0.0032719203404017855,-0.0012961796351841429,0.0027749197823660715,0.03785869053431919,0.015173026493617459,0.016387394496372765,0.3269566127232143,0.020131247384207584,0.04302052089146206,0.019900185721261156,0.010367257254464286,-0.0027367728097098215,-0.001184088843209395,-0.000715915645871833,-0.0004311289106096357,-0.0013453449521745784,-0.0001439367021833286,-0.0024325507027762286,-0.0038566589355468715,-0.0013273784092494429,-0.0033216476440429644,-0.0021856852940150715,-0.002164857728140695,-0.0025451864515032042,-0.004317556108747207,-0.0015281949724469856,-0.0007468632289341429,0.06334577287946429,-0.004376547677176336,-0.0013324192592075927,-0.0003187997000558,-0.0033386094229562,-0.0024393626621791215,-0.008683477129255022,-0.002324240548270093,0.028303282601492747,0.01803207397460937,0.021948678152901784,-0.05774143763950893,0.04250049591064453,1.4573102678571428,-0.20769391741071427,0.0024703911372593495
18,-0.0007675715855189715,-0.003850119454520093,0.010433469499860485,-4.686628069196429e-05,0.07164219447544642,-0.004657200404575893,0.06172997610909598,0.017865862165178572,0.00569915771484375,0.012056623186383928,0.019227164132254466,0.00062717710222518,0.0108626229422433,0.04340771266392298,-0.0018790108816964285,0.00195770604269844,-0.00847864151000977,-0.0029663358415876148,-0.013070515223911823,-0.0018544878278459857,-0.004161834716796864,-0.00669942583356585,0.0004128728594098929,-0.0021950857979910715,-4.6287264142714285e-05,-0.0006899833679199286,-0.0021003995622907354,-0.0014868463788713785,-0.0017753328595842572,-0.005374772208077571,-0.0004827635628836357,-0.0035514831542968715,-0.0032698426927839025,-0.00214385986328125,6.182704653059092e-05,-0.0034365313393729074,-0.001639025551932207,-0.0017667497907366072,-0.0004094817808696054,-0.00045340401785715713,0.009658677237374435,0.064605712890625,0.0006980895996093856,0.30965750558035715,0.014963013785226001,0.34493582589285715,-0.0005512578146797967,-0.05686841692243304,0.09789385114397321,0.011837550571986608,0.028917585100446428,-0.009020124162946428,-0.0031258719308035646,-0.006583622523716514,-0.0066979272024972215,-0.010528564453125,-0.012751988002232142,-0.0011945452008928572,-0.0014136178152901785,-0.017830984933035716,-0.0013411385672433,-0.0021830967494419645,-0.003473281860351557,4.722390856062066e-05
19,0.04601178850446429,0.009946278163364958,0.004339490618024557,0.005585806710379464,0.5977260044642857,0.00013603482927596004,0.005978448050362721,0.0024114336286272285,-0.0014587129865373857,0.0023716517857142786,8.119855608258569e-05,-0.0009346008300781215,-0.0022934504917689787,0.006271089826311393,-5.994524274557041e-06,0.00047847202845982144,0.0012260164533342572,-0.007167407444545207,0.00372559683663505,0.0019421577453613214,0.00026898724692208737,3.405979701451438e-05,0.0003367832728794643,0.004880632672991071,0.0007607596261160714,-0.0011431830269949786,-0.0008754049028669,0.00015599387032644996,-0.002681187220982143,-0.0017443384443010643,-0.0010014942714146144,-0.0015983581542968785,-0.0016190665108817143,-0.0018626621791294643,0.044955389840262275,0.0059326035635812,-0.002536228724888393,-0.000823974609375,0.008771351405552458,0.041798182896205356,-0.0001746586390903928,0.0005035400390624858,-0.0011678423200334857,-0.0002773829868861572,0.0018795558384486642,-0.0005233628409249371,-0.002971104213169636,-0.0008914811270577621,0.0020768301827567,0.00047147274017334337,-6.975446428571428e-05,-0.0005472217287335961,0.0008119855608258929,-0.0005711146763392929,-0.0017509460449218715,-0.0007651192801339286,0.0009950910295758928,0.00015069757189069654,6.103515625000718e-05,0.0006158011300223214,-0.002362659999302464,0.0005378723144531286,0.00017465863909039286,0.00016348702566964285
