layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.0013029310438368,-0.003457758161756722,-0.0004623201158311556,-0.00041876898871526875,-0.004673851860894097,-0.002500322129991311,0.0005344814724392444,-0.0032331678602430555,-0.00024080276489256146,-0.001959906684027778,-0.002739800347222222,0.00048298305935331115,0.0164337158203125,-0.0014720492892795112,-0.0018010669284396668,-0.0010336769951714354,0.00034628974066841116,-0.00047932730780707186,-0.0007173750135633777,0.0016263326009114667,0.0013164414299859108,-0.0006411340501573406,-0.0005331039428711,0.0027936299641927,-0.0014508565266927,-0.0017274750603569935,-0.0035387674967447776,-0.0009171432918972383,-0.0037833319769965223,-0.00024276309543184443,-0.0017140706380208222,-0.00023820665147568885,-0.009328206380208334,-0.007381545172797315,0.01922353108723958,0.0007960001627604444,0.003265380859375,-0.0005224015977647556,0.0038130018446180555,0.0008349948459201222,6.466441684299045e-05,-0.0008210076226128444,-0.0025738610161675332,-0.0018291473388671875,-0.0007993910047743111,-0.0017433166503906224,-0.0006380081176757778,-2.3815366956916478e-05,-0.02532958984375,0.0011918809678819445,-0.0006256103515625,0.012068854437934021,-0.00043810738457574,-0.002896785736083993,0.0010599560207790889,0.0994873046875,-0.0006597306993272556,0.00038825803332858473,-0.0007794698079426999,-0.00027396943834092215,-0.00018424457973903593,-6.103515625e-05,-0.001434432135687934,0.00022167629665798891
11,0.0013239516152275877,-0.0002835591634114556,0.0088043212890625,0.00019963582356772222,0.003553178575303811,0.0007131364610460222,-0.001406351725260411,0.0002287758721245778,-0.0005552570025126139,-0.00027741326226127434,0.0001820723215739085,-0.00035418404473197806,-9.218851725259998e-05,-0.0002859963311089284,-0.007044474283854167,0.0007150438096788056,-0.0006936391194661333,-0.0005781650543213086,-0.0012993282741970667,-0.0007065667046441001,-0.0014699300130208333,0.0013176600138346444,-0.0014644198947482779,-0.002195146348741311,-5.224347114562954e-05,-0.00010612275865341629,-0.00025304158528645555,-0.0004980299207899334,-6.235970391166701e-05,-0.0010964075724283777,-0.00046454535590277775,-0.00013653437296547708,-5.364418029782382e-06,-2.866321139865869e-05,0.00025383631388347467,-0.00018660227457682223,-0.0003068712022569389,-0.00048817528618706453,-0.00013539526197643733,-0.00026109483506944726,0.00013539526197646926,0.0009564227528042319,-0.00039291381835938194,-7.06778632269743e-05,-0.0029401249355740016,-0.0002730687459309889,9.075800577798889e-05,-5.131297641328281e-05,-0.005940755208333333,2.0821889241522918e-05,-9.939405653211112e-05,-9.00692409939111e-05,0.0001020431518554667,-0.0011599328782823351,-8.010864257812222e-05,0.0002371470133463555,-0.011483086480034722,-7.51283433702333e-05,-0.0004461076524522667,-0.0008351008097330778,-0.00027847290039059995,-0.0007754431830512,-0.0002812279595268889,-0.002191437615288633
12,-0.0016521877712673556,2.982550197177012e-05,-0.00041585498385958924,-0.00021378199259439968,-0.00201416015625,-0.00037701924641927775,-0.0006375842624240667,-0.00014548831515843335,-8.873144785561898e-05,-0.0035417344835069445,0.0002210670047336141,0.0001550118128458548,0.00015433629353842258,1.3775295681399988e-05,-0.002080705430772567,-0.00033044815063475516,-0.00013473298814562466,0.0007901191711425781,-1.1609660254589273e-05,-0.00031510988871254355,2.945793999565553e-05,-0.00032340155707466663,-4.7736697726778824e-05,-0.00018893347846136665,-0.009063720703125,-0.004323323567708333,-0.002961052788628489,-0.007466634114583333,-0.003800392150878901,-0.0031242370605468663,-0.0004944271511501555,-0.0027330186631944445,-5.147854487100195e-05,-0.00022490819295246703,-5.1418940226224475e-05,-0.0011988745795355777,-0.002704196506076389,-0.0001194212171766368,-0.000184482998318125,-1.788139343261268e-05,-0.00013051099247402546,-0.0033752653333875868,-0.00017558203803169997,-0.0007632573445637993,-0.0015137990315755333,-0.0007332166035970112,0.0002867380777994777,0.00021341111924914446,0.006167941623263889,-0.00013077259063720424,-2.4653143352916427e-05,-0.00027545293172198996,-0.0005029042561848847,6.386968824599079e-05,-8.365843031140933e-05,-0.0006244977315266878,0.2710503472222222,-0.0003813637627495556,-0.002826001909044043,-0.0005528132120768221,0.0005629857381184666,0.0009663899739583109,-0.06011962890625,-0.024848090277777776
13,-0.0001788139343261754,0.0040689044528537215,-0.007615831163194444,7.311503092455578e-06,-4.31272718641778e-05,-0.0008591545952691001,-0.006598154703776056,-0.0004889037874009957,-0.001102977328830289,-0.0008714463975694445,-0.0006870693630642444,-0.0010274251302083333,-0.0018028683132595331,-0.003028021918402778,-0.0009174346923828112,-0.0008756849500868111,-0.0008112589518229111,-0.0023223029242621556,-0.003475613064236111,-0.001098102993435344,0.0024397108289930555,-0.0004896587795681333,-0.0029856363932291665,-0.0012976328531900888,-0.0030992296006944445,-0.0016907585991753334,-0.0009133021036783888,0.0005132887098524222,-0.00020533137851290188,-0.00033844841851128887,-5.76972961425743e-05,-0.0004508097966511988,-0.0019941859775119302,-0.0005313025580512111,-0.000716010729471848,0.0006321801079644001,0.0004656579759385889,0.0015236536661783777,-0.006254408094618056,-0.005250718858506955,-0.0002840889824761333,0.0002186033460828889,0.0015759997897678,-0.00030050012800430896,-0.0022329224480523,-0.0016268359290228867,0.0001694493823581327,-0.0001158184475369,-0.0013706949022081107,-0.0010525253083970812,-0.00018490685356986665,-0.0010638766818576223,0.0005914833810594347,-0.0001472896999783,-0.0005924966600205999,-0.0007642043961419028,-0.0011043548583984444,0.00019600656297474148,-0.00017547607421874442,-0.00016420417361787476,-0.0014098485310872445,0.003894382052951389,-0.0001521110534668024,-0.0003887282477484531
14,-0.0012560950385199444,-0.004018147786458333,-0.0017246670193142445,-0.0008494059244791444,-0.0038553873697916665,-0.0002915064493815,-0.003638373480902778,-0.00037293963962132224,0.018714057074652776,-0.012718200683593757,-0.04769558376736111,-0.0025280846489800332,0.0022871229383680555,0.002897792392306856,-0.000879711574978289,0.06135219997829861,0.007005479600694444,0.3766276041666667,0.016160753038194444,0.08148871527777778,0.0611572265625,1.5889756944444444,0.003158251444498711,0.018954806857638888,0.00027635362413194444,-0.001756032307942711,-0.0010011461046006889,4.291534423828541e-05,0.0012659496731228556,-0.00017547607421874442,-0.0016157362196180555,0.2422214084201389,0.0006226433648003445,0.061279296875,0.016356574164496523,0.001541402604844849,0.021275838216145832,-0.0027567545572916665,-0.002371893988715278,0.0010450151231553555,0.0022587246365017447,0.005124409993489578,-0.004665798611111111,-0.004351721869574655,-0.0013902452256944332,0.05908203125,0.005408393012152778,-0.0027262369791666665,0.00039121839735242216,-0.0010968049367269005,-0.0008672078450520777,-0.0007874435848659952,-0.00034046173095705554,0.0005395677354600556,-0.0006192525227864445,-0.00029712253146703334,-0.00027296278211805556,0.00020980834960936665,-0.0007721053229437948,0.00022983551025391113,-0.002426359388563378,0.0005304548475477445,0.002285109625922311,-0.0002875857883029778
15,-0.0004344781239827543,-0.0005374484592013667,-0.0009320576985676889,-0.00031524234347873333,-0.004807949066162109,-0.0013411839803059889,-0.0013877020941840334,-0.003209855821397567,-0.011439323425292957,0.0005377663506402,-0.003718905978732644,2.9246012369822242e-05,0.004017406039767789,0.08007897271050347,-0.00014156765407986665,0.0029500325520833335,0.05220794677734376,0.0009710921181572544,0.12302992078993055,0.2777184380425347,0.5977647569444444,-0.0915739271375868,0.0269775390625,-0.0705905490451389,-0.0019056532118055555,-0.0011054144965277778,-0.001040458679199211,-0.0009509192572699444,-0.004626803927951389,-0.00020829836527504843,-0.0005836486816406111,-9.939405653211179e-05,-0.0007476806640625,-0.0007247924804687556,-0.0009960598415798445,0.00045951207478842825,-0.0005213419596354111,-0.005560980902777778,-0.00018257564968534448,-0.0005384021335178112,-0.0004833009507921111,0.0676608615451389,-0.0014623006184895778,-0.006922403971354167,-0.00023281574249266884,-0.013071695963541666,0.0008345709906683999,0.0010939704047309002,-0.0002743403116862056,-0.00024464395311143316,0.0110155741373698,0.00019857618543836665,-0.0019553502400716,-0.0040490892198350665,0.016762627495659724,0.0011198255750868111,-0.00045858489142520844,-0.0006419287787543333,-0.003211975097656245,0.0011072158813476554,0.00014241536458333334,0.006572935316297744,0.0004032452901204302,0.0024000803629557112
16,-0.000621583726671,0.0005119244257608883,-0.0005859798855251555,0.0007818539937337336,-0.00022766325208876563,0.0013147989908854,-0.0029304292466905335,0.0006522072686089465,-0.0018955336676703554,-0.00047132703993055133,-0.0002917183770073555,-0.004684872097439233,-4.816055297850659e-05,-0.002640618218315967,-0.0004512733883327824,-0.0008044772677951445,-0.0001900990804036479,-0.003739727867974175,-0.006140073140462233,-0.00017393959893118299,-0.00046931372748481106,0.0005706714259253664,-0.0013400846057468033,-0.0006014506022135334,-0.00045148531595866966,0.0016619364420573,-0.0013198852539062444,-0.012366400824652778,-0.008560392591688356,-0.0018755594889323002,-0.004204644097222222,-0.0088958740234375,-0.0009290907118055555,-0.0002911885579427,-0.00011952718098957775,-0.0006518893771701333,-0.011323928833007821,0.1440090603298611,-0.002393086751302078,-0.0015860663519965221,0.002862930297851567,0.0025736490885416665,-0.0012321472167968668,-0.010364956325954867,-0.0016296174791124258,-0.0007514953613281111,0.16569010416666666,0.23977152506510416,0.0005090501573350667,-5.812115139428716e-05,-0.0006614791022406628,0.0008902549743652371,-0.00026151869032117774,-0.0014545652601453888,-0.0001272426711188547,-7.941987779404271e-05,-0.0006578233506944445,0.003421359592013889,0.0006029076046413661,-0.0009332663483089871,-0.0017835828993055444,-0.004489898681640634,0.009704165988498267,-0.0001246399349636543
17,-0.001620822482638889,-7.132689158121259e-05,-0.00013518333435058594,-0.0016051928202311199,-0.0006618234846327068,0.0005332099066840334,-0.0012898974948459146,-0.003533257378472222,8.964538574217777e-05,-0.013187408447265622,0.04507107204861111,-0.0029237535264756997,-0.10321066114637585,0.0004215240478515666,-0.0007290310329861111,-0.0006294250488281332,0.0043847825792100665,-0.0016338825225830052,0.1524997287326389,0.0060500038994683114,-0.009234958224826378,0.0024333530002170222,-0.002203358544243689,0.0058924357096354334,0.047036064995659724,0.0333980984157986,0.017636828952365444,0.4891323513454861,0.0318145751953125,0.038062201605902776,0.025627983940972224,0.01513528823852539,0.0015186203850640213,6.951888402303962e-05,0.00020323859320747775,-0.00032234191894532226,0.0004430347018771556,-0.00019942389594184443,0.0013186136881510443,0.0013931062486436554,-0.0007450845506456094,-0.00026363796657985554,-0.00012629230817160126,-0.0022519429524739554,0.00012652079264323336,-0.0008694330851236889,-0.0002664989895290556,-0.0001993179321289,0.14130995008680555,0.0008375379774305668,-0.00032085842556424447,0.0011215209960937444,0.010281032986111112,0.00851652357313369,0.001002417670355911,0.008031633165147566,0.0163633558485243,0.019171820746527776,0.021687825520833332,-0.04986233181423611,0.04027981228298611,2.0629340277777777,-0.2099338107638889,0.004875183105468745
18,0.0016759236653645778,-0.0017479790581597222,0.01913664076063369,-0.0009780459933810778,0.09663899739583333,-0.015282524956597222,0.08466254340277778,-0.013454861111111112,0.008694966634114589,0.04764980740017361,0.08454725477430555,0.0007820129394531333,0.021223280164930556,0.10682593451605903,0.016018337673611098,0.0010077158610025778,0.010505676269531257,0.004107369316948778,-0.008500840928819444,-0.0008180406358506889,-0.004477606879340278,0.009599049886067699,-0.0010313060548570478,-0.0012953016493055555,-0.0009922451443142445,-0.00044661098056368527,0.0006277826097276518,0.0033969879150390556,-0.0023176405164930555,-4.916720920138889e-05,-0.0006995730929904555,-0.001360575358072911,-0.002553515964084189,-0.0019365946451823002,-0.00025335947672526667,-7.20553927952237e-06,-5.891587999133332e-05,0.0003989007737901445,0.00021208657158745174,-0.00037913852267795555,0.0208646986219618,0.12471856011284722,0.005586836073133667,0.7685275607638888,0.03379185994466146,0.8888346354166666,0.0008860694037543445,0.04098849826388889,0.0996365017361111,0.026143391927083332,0.04348415798611111,0.011983235677083334,-5.695554945204267e-05,-0.0008763207329643999,0.004567464192708333,0.003350151909722222,0.001922607421875,-0.0014105902777777778,0.011649237738715278,-0.026475694444444444,-0.002795749240451389,-0.0074462890625,-0.0008527967664930555,0.0003871917724609327
19,0.060479058159722224,0.012835078769259978,0.0027118259006076333,0.008691575792100689,0.6647135416666666,0.0005609724256727556,0.014417860243055556,0.0010732014973958333,-0.001533296373155389,0.002192285325792106,0.0032430224948459332,-5.8492024739577745e-05,0.0005213419596354333,0.005160861545138889,0.0009036593967014,-0.00031873914930554456,-0.0008034176296657889,-0.01263427734375,0.0028550889756944445,-0.0005408393012152778,-7.873111300995974e-05,-0.0001720852322048555,-0.003211233350965711,-0.004164801703559023,-0.002825207180447044,7.273091210260025e-05,-0.0014928181966145778,-0.002210405137803822,0.0003018909030490466,-0.0004362530178493887,-0.0014576382107204778,-0.0015025668674045112,-0.0003161960177951556,-0.005555046929253477,0.054250081380208336,0.003195020887586811,0.007702085706922734,0.0035684373643663225,0.03413560655381945,0.061041937934027776,0.00013293160332574966,-0.0007832845052083111,0.0004111395941840195,-0.003902435302734378,-4.91672092013999e-05,-0.0003596941630045556,0.0008786519368489557,0.00039376152886284725,-0.0007578531901041666,-0.00014781951904294235,-0.003436618381076389,0.00022644466824003337,-0.0010308159722222222,0.0009316868252224336,0.0005459255642361111,-0.000547197129991311,-0.0019158257378472222,-0.0004818174574110111,-0.00012418958875866668,-0.002784729003906245,0.0017139646742078888,-0.0006801817152235222,-0.0009270244174533365,-0.0016123453776041667
