layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
20,0.0008834058588201377,-0.0003236026474923735,-3.83303020939762e-05,-0.00017036091197620608,0.003997578765406756,7.801435210486393e-05,3.6138476747452455e-05,0.013498248475970654,6.714192303742392e-05,-0.003516746289802321,3.345175222916478e-05,0.00015232057282418178,0.0003209348880883411,2.0917730801025485e-05,0.00010774713574032242,0.0013612075285477968,0.25159697099165484,-0.011146314216382576,0.06732731154470731,-0.02429990334944292,0.008704470865654209,0.0010824691165576986,0.10619839754971591,1.350445371685606,0.044048887310606064,-1.608049779227229e-05,-9.64367028438536e-05,0.0001941838047721277,0.0028804576758182476,0.0009197755293412666,1.1065692612623656e-05,-0.006032076748934661,-7.238679311491071e-05,0.026365337949810608,0.00010764960086708391,-0.004577810114080251,-0.0036480354540275846,0.011264353087454132,-6.602569059891529e-05,-0.0032073439973773397
21,0.0007253126664595211,0.0002044710245999328,6.38745047829582e-05,0.0008346384221857255,0.00020839973832621615,-0.0004015257864287394,2.376960985589141e-05,-0.00015078168926816696,8.788975802348314e-06,-0.00027836452830922126,-0.0001226519093368932,-0.00014891046466248138,-3.645930326345977e-05,-3.904284852922547e-05,-4.111817388810658e-06,-0.0014973264752012332,0.0015910466512044222,-0.001047943577621915,-7.209452715787743e-05,-0.0019128972833806818,-0.0038146972656250035,-0.0007788069320447343,0.0005730498920787528,-5.9165737845671836e-05,-0.028846856319543084,0.002426407553932882,-0.0008176890286532251,-0.0023730740402684095,0.0002262091094797361,0.08771087184096828,0.0025006099180741896,-1.5732013818050098e-06,0.0011875268184777486,-0.00037784287423797057,0.00015226277438074634,0.00039329492684567864,0.0001567204793294265,-3.526066288804321e-05,0.0001068693218809212,-0.00017735994223391473
22,-0.0002502672600023697,0.0014855933911872604,0.0004908243815104201,0.0018280347188313801,-0.0007460045092033636,-0.0009097511118108666,-0.0002503358956539148,0.0008685227596398545,-0.0001474582787715887,-0.0001259500330144615,8.754657976564189e-06,-2.481720664281131e-06,-0.00010245496576482904,-0.00017294016751376085,-0.0015706438006776698,-0.0002833135200269138,0.0012316559300278214,0.005748401988636364,0.0012059645219282726,-0.004403316613399627,-0.00018624284050681775,-0.0003187656402587906,5.876151562517079e-08,-0.00017969536058829393,0.00024107008269337723,0.00042889334938741496,-0.00018512931737032766,-0.0031979282697041714,-0.000347570939497513,5.840442397377462e-05,0.0015621835535222627,2.608515999534065e-05,-1.790306784890765e-05,3.0195622733139464e-05,7.651791428073044e-05,-6.078228806003487e-05,0.07430648803710938,-0.05833150401259913,-0.00021818144754930365,-0.01596803376168915
23,-0.00021235148111979393,0.00026544657620516216,0.0001590288046634519,0.0002864084460518495,0.0009029886939308847,-0.00117429819974032,-0.00012452674634528656,-0.0006621678670247424,0.0007158842953768701,-0.000637986443259506,-0.0007979616974339197,0.0021344965154474482,0.00044333573543664333,0.0007771867694276693,0.00022172566616173605,6.29136056610963e-05,0.0008893446488813847,-0.00015823407606644786,6.27221483172764e-05,0.02382220643939394,0.002666560086337018,-0.00010274395798191236,3.112807418359803e-05,-1.065116940122416e-05,-1.7036091197621877e-05,-0.00024383718317204546,0.0014884255149147756,-0.001919255112156718,-1.6273874225029006e-06,0.001287804634282092,-0.0005019216826467826,0.0009381843335700788,0.0005458123756177462,-6.064366210590426e-05,0.0006972948710123621,2.1909222458359964e-05,2.2073586781830733e-05,0.0006268530180960028,-6.86139771432492e-05,-7.213245738635452e-05
24,0.0016793193239154334,0.003973585186582618,0.0003333543286178842,0.000341596025409115,0.0003416213122281173,0.007130247173887303,-0.0006914572282270806,7.889487526634243e-05,0.01546176274617513,-0.00027474490079013036,-0.00021387952746767326,0.00372077479506984,0.0006103443376945751,-0.00038907744667746475,0.0027936028711723535,0.00021807172081686333,-0.08559896006728664,-0.00011998595613421096,-0.00040868556860720905,0.0018492539723714138,-0.10670841101444128,0.7370827414772727,0.07595362807765152,0.0014886061350504285,0.022135879054214016,0.0009420568292791212,0.0007090207302208976,-0.0006676659439549147,0.0003882484002546803,0.002782799980857153,-0.00020286531159371274,0.000512462673765246,-0.0002095301946004302,-0.001026037967566288,-2.5091749249077217e-05,-0.0001468331073269695,-0.00022573182077117936,-3.509810476590558e-05,-0.0015270348751183697,-3.498250787908219e-05
25,0.008255640665690102,0.009581378011992495,0.0008437127778024331,0.012825127803918085,-0.010044170148444873,0.005845315528638448,-0.024563644871567234,0.036472782944187966,-0.01172161102294922,0.00037541533961439356,0.015665921297940342,0.027056144945549244,0.0030354008530125483,0.0008434567487601113,-0.002200328942501188,-0.027852145108309655,0.00032721505020601356,0.008079904498475957,0.17711893717447916,0.014307426683830478,0.00010174693483293651,0.0005283825325243362,0.001426870172673997,0.0019790187026515094,-0.00457763671875,0.0018229005914745995,0.08087481874408144,-0.003277735276655724,-0.00039141105883046517,0.006628585584235932,0.0003438429398970076,-1.2060006459560004e-05,-0.00028657913208008024,-4.4468000079630355e-05,0.0001788274808363357,0.022113222064393943,-0.0002630768400249987,1.1509115045726282e-05,1.9169215000036328e-05,-0.000751813252766915
26,0.008159406257398201,0.000937523263873466,0.00011217232906458355,-0.012078704255999939,0.000424124977805396,-0.00046701142282196096,-6.408402414025052e-06,0.0004080661544294042,-0.00010441469423697832,0.0015558762983842306,-0.0009235324281634654,0.002962607325929584,9.78202530832016e-05,-0.002097650007768106,0.0003257014534690173,0.0002288351004773943,0.0001221606225678379,-0.0007153930086078049,0.00019936760266621017,0.0014481399998520366,0.00011832786328864589,0.08648126775568182,0.12092613451408618,-1.597765720252204e-05,0.0026968464706883305,-0.00010195374488829619,-1.1066595713299508e-05,-7.639148018576201e-05,0.00011426752263849621,0.0007677656231504553,-0.025518460707230996,0.0004979092063325664,0.023000312573982006,0.00021313311475694804,-0.00034054301001808565,0.000607866229433003,-1.3268355167277682e-05,0.00025733673211299104,0.00026645263036091606,0.0020512089584813
27,0.00040990656072444244,0.0001884184100410926,0.00012507221915505345,2.994681849640557e-06,-4.575514432156057e-05,-0.00039690552335797504,5.0096800833023474e-05,1.2399967421181571e-05,-7.458482727857781e-06,-3.0575376568417044e-05,0.0007023305603952205,-0.00042193811951263455,-0.00023413788188588125,0.0025908387068546246,0.0003626202092026147,-0.00014802181359493938,-6.968686074921314e-05,-0.0008477297696200273,-0.000589244293444092,0.0003863464702259478,-4.562238852183024e-06,3.0170787464481854e-05,0.0008129784555146123,0.00034512714906172946,1.7713190931262392e-06,0.001685576005415482,0.006227088697028882,5.826083096590909e-05,-1.3543800874191032e-05,-0.003955436475349197,0.011700434666691403,0.00014170010884601234,0.0004049358945904176,0.0026896216652610113,9.829799334207916e-05,4.2109552657955044e-05,4.035166718745905e-06,-0.00016344519275607485,0.0001363257567087671,-0.0012594623999162189
28,0.00041307463790430434,4.823821963685013e-05,-0.02054319959698301,3.3660368485884614e-05,0.006912549336751303,-0.0021610837994199784,0.016577287153764206,-0.001655506365226992,5.338499040313973e-05,-8.476322347466828e-05,-5.190300218987577e-05,-0.037093733296249855,0.0016670516042998364,0.026367519841049653,0.008493755802963713,0.0010362393928296547,4.5536593957367555e-06,0.00014584082545655275,0.0013393488797274378,1.2684500578673186e-05,-9.165388165098154e-05,5.7070544271751096e-05,2.3182594414909695e-05,-3.184152371955564e-05,-0.00029864455714371293,2.5850353818950566e-05,0.0006054784312392702,0.00011084928657068859,-0.003772851192589967,0.0008125630292025397,3.548734115831599e-05,-0.0005412535233931031,0.0007622747710256835,-0.0018776980313387759,0.00016585624579226025,0.0012817129944310004,0.0006866238333962199,0.0004704937790379185,7.122766339417235e-05,-0.007293701171875
29,4.9871477213757427e-05,0.00034092411850437574,-0.0024150501598011365,2.12997847208471e-05,0.00022699616172096735,-0.020901766690340908,0.0039844512939453125,0.12413626006155302,0.21999289772727273,-0.4202917850378788,0.001368407047156125,0.002755287921789912,0.12341536897601503,1.4312339551529586e-05,-0.06893152179140033,0.001958153464577403,-0.0033986640698982,0.0002341162074695791,0.0022932110410748122,0.0003883477413293125,0.0019219138405539755,0.003866202903516359,0.00010941245339133328,0.011087215307987097,0.0008864511143077428,-0.0005646907921993423,0.0028872200936982187,-0.0014128540501450017,-6.701729514382404e-05,-0.0002196013475909335,0.0017142151341293726,1.326429121421278e-05,6.83493686444754e-05,0.00020083694746998834,0.01428737062396426,0.004542495265151515,0.003922419114546348,-0.009110161752411812,0.0016879457415956427,0.0005642934279008231
