layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,0.003030275043688321,0.006089260703638979,0.00034322236713609997,0.0005175941868832264,-0.0006786145662006579,-0.0005499438235634369,-0.0029076024105674316,0.0016628064607319053,-0.005734092310855263,0.0021795975534539473,0.0010094893606085527,0.08837007221422698,-0.019873368112664474,-0.002769871761924342,0.009402626439144737,0.008329692639802632,0.001452646757427016,-0.029973080283717105,-0.0012800881737156892,0.006234219199732727,0.001152640894839637,0.000867667951081935,0.0006625526829769789,-0.0003734387849506526,-2.3590890984525977e-06,-2.7066782901156283e-05,0.005254143162777547,0.00011470443324039104,0.0033288252981085527,0.0023331893117804316,-0.0006818269428453998,0.0013727577109085923,0.013095052618729447,-0.0011907878674958846,0.003845239940442537,0.0013433757581208894,-7.127460680509472e-05,0.007446540029425369,0.0004182112844366842,0.008289136384662832
11,-0.0005295402125308534,-0.003398694490131579,0.05628041217201635,0.0031079744037828946,0.001974607768811674,0.04093290630139803,0.0013058311060855264,-0.00023621007015832106,-0.00017336795204564244,0.031005859375,0.007809086849814968,0.023687350122552166,0.0006472938939144736,-0.0018025448447779634,0.003863485235916942,0.07147859272203948,0.0001866817474365261,-0.0025034452739514787,0.0087890625,0.00043668245014391046,0.002010947779605263,0.07377062345805921,0.0023774598774157106,-0.0032862613075657896,-0.019701505962171052,0.0001068115234375,0.00015965025675924825,0.0005934865851151315,-0.008332905016447368,0.03974292152806333,0.0029956165112947158,0.000807661759225937,0.0014504884418688265,-0.00023530658922697368,0.0037132062410053365,0.01278124357524671,0.012000836824115952,-0.0027907522101151315,-0.002749392860814147,-0.024317691200657895
12,0.00094788952877647,0.0026224945720873527,0.11208102577611019,-0.022403516267475332,0.04900900549010227,0.0002280787417763158,0.005023353978207232,-0.022067421361019735,-0.007420590049342105,0.02834922388980263,0.022064610531455597,-0.0003520564029091316,0.003662109374999995,8.271869860197369e-05,-0.0008432990626284894,0.01714124177631579,-0.008861340974506578,0.0021073190789473685,0.0019709938450863528,0.0012729042454769736,0.0014015498914216682,-0.006726114373458064,-0.003750449732730263,-0.012143586811266448,0.002887123509457237,-0.0009787459122507188,0.0012464021381578948,0.049910695929276314,-0.0031071713096217104,-0.0013394606740851159,-0.02305201480263158,0.0006047299033717105,0.004524632504111842,0.0007533023231907895,0.002968236019736842,1.5587736430921053,1.1660670230263157,0.5187345805921053,0.29902789467259455,-0.0007573177939967105
13,0.00480772319592928,-0.019328368337530842,0.0006440313238846684,0.049455341539884866,-0.001417461194490137,0.0009965018222206543,-0.003418370297080595,-0.004436292146381579,0.003094221416272621,-0.00042945460269326315,0.005010404084858137,2.1501591331082942e-05,0.0006535680670487316,-0.0001331818731207491,0.000318150771291637,0.00012179424888210525,-0.013312088815789474,0.0017981278268914473,-0.023912931743421052,0.0023016678659539473,-0.0035053052400287844,-0.00011872617821944256,-0.00025746696873715314,-0.004330283717105263,0.0005974016691509158,0.8105336239463404,0.23080604954769737,1.5617789406523486e-05,1.027600740131579,-0.001021636159796458,0.005170320209703948,-0.0029545834189967104,-0.00017718264931126316,0.0018103750128495,0.013869436163651315,-0.20127467105263158,1.7882401315789473,-0.04655054995888158,0.15211346274928042,0.26850328947368424
14,0.005853954114412,-0.0003574270951120569,-0.0006836276305349287,0.004424848054584696,0.0008072225671065435,0.0008157428942228526,-0.0028589038472426657,0.23719867907072367,0.17161800986842105,0.11702045641447369,-0.013067948190789474,-0.0032509251644736842,0.0005461040296052632,-0.0131683349609375,0.0014932532059518948,0.006894161826685852,-0.0019298352693256579,-0.0005526793630499629,0.0013556731374640262,-0.01748697381270559,0.00015800877621298948,-0.0018533405504728632,0.014805040861430922,-0.011951647306743422,0.0009492572985197368,0.00472600836502879,0.0003350910387541106,0.021445826480263157,0.0003825739810341158,-0.0015820954975328948,0.0008984615928248368,0.009489360608552632,-0.09947445518092106,0.045622173108552634,-0.03461014597039474,0.00010550649542557006,2.4921875,0.022137390939812904,-0.2917737458881579,0.00033623293826454435
15,0.0006752014160156211,-0.0024112902189555945,-0.0008451185728374145,-0.001685594257555505,-0.01620583785207648,-0.007556312962582237,0.027663381476151317,0.0052811472039473685,0.011356956080386517,-0.001084578664679279,0.002062119935688213,0.001679671438116779,0.03548265758313631,0.015655517578125,-0.012179123727898844,0.004791661312705595,0.001765050386127668,0.002067967465049347,0.005241745396664263,-0.0034918534128289473,-0.019586061176500823,-0.006068179481907895,-0.06281481291118421,-0.0001911866037469217,-0.0009121141935649633,-0.00046509190609581047,-0.002126994885896379,0.0008358202482524631,-0.011593467310855263,0.004464400442023026,0.13272415964226975,0.008356395520662011,-0.007218210320723684,0.12386723568564967,-0.04406979209498355,-0.05995539615028783,0.9030392295435855,0.008731641267475332,1.885485197368421,-0.0012578587783010325
16,-0.003157163921155421,-0.005523681640625,-0.0005894711143092211,-0.0003904041491056737,0.003597058747944079,-0.008617200349506578,0.0007115414268092158,0.004773792467619248,-0.008810545268811679,-0.006999969482421869,0.002211420159590874,0.007720545718544411,0.0015571995785361842,-0.0028558028371710527,-0.002010533684178391,0.08890734220805921,-0.2810122841282895,-0.004195414091411395,0.06742778577302631,-0.1148681640625,0.003983347039473684,0.015181692023026315,-0.7574834321674547,0.04320967824835526,0.9865337171052632,0.0031168084395559264,0.00037755464252672307,0.01970050209446958,0.037999203330592105,0.0012753135279605264,0.0006447842246607789,0.00034467797530325796,0.0025345651726973685,-6.926687140215265e-05,0.014450876336348685,-0.0009046855725740106,-0.002899169921875,0.01611292989630448,0.005984657689144737,-0.0005718030427631579
17,-0.0004827599776418631,-0.00031528974834241067,-0.0003583054793508452,-0.000340420948831657,-0.0004972156725431789,-1.134370502673685e-05,0.00972547029194079,0.00013983877081621051,0.0001647848831979842,-0.00045187849747505433,0.017154091282894735,-0.12769839638157895,-0.09288265830592106,-4.818564967094718e-06,-0.005792837393911256,0.034955576846474094,0.0005578869267513804,0.0021065159847861842,0.00030141127736945164,7.233494206478653e-05,0.0001235698398790845,-0.007230055959601147,0.007245515522203948,0.0022944400185032896,0.005404020610608552,0.001900120785361837,0.006837292721396995,0.0067498056512129995,0.026470786646792765,-0.0009388170744243421,0.029823704769736843,0.0002913224069695579,0.027022512335526317,0.004344337864925984,0.00023361256248072043,-0.024083187705592105,0.025748804995888157,-2.6451913934003616e-05,1.399304841694079,0.005457827919407895
18,0.05356919138055099,0.0013305262515419473,2.0212248751985602e-05,0.0003572074990523489,-0.00027500955682053163,0.015396620097913247,-0.0006554252222964682,-0.005653782894736842,0.0011363782380756579,1.7818651701315814e-06,0.00738404926500822,0.03148771587171053,0.0768712696276213,6.741599032752142e-05,0.0004996751484117632,9.796493931818743e-05,0.012634076570209705,-0.004155265657525334,-0.04512425472861842,0.005338116696006368,0.012205425061677632,-0.010806435032894737,0.00012929815995065788,-0.014031661184210526,-0.0021073190789473685,0.008877402857730263,0.0004013463070518053,0.012412623355263159,0.020485325863486843,0.02495775724712171,0.0004834626850329,-0.0019740054481907896,-0.0001801440590306421,-0.007735402960526316,0.0002771678723786832,-0.03002558256450452,-0.00345932809930099,-0.04368029142680921,1.1390445106907894,-0.3204763312088816
19,-0.02128214585153678,0.04642366108141447,0.004500131858022596,-0.002600318507144321,0.0004614309260719816,0.004061648720189142,-0.001730467143811679,-0.0025560479415090475,-0.0016843896163137423,-0.013648986816406247,-0.004386500308388158,-0.0012976495843184633,-0.005526090923108552,-9.717439350328947e-05,-0.00046900699013157894,0.0018805453651829737,0.02352503726356908,9.230563515110888e-05,0.0008977588854337948,-0.0122833251953125,0.01468859220805921,0.2835040845369038,0.0034684632953844792,0.08892982884457237,0.00012794293855365954,0.08523398951480263,-0.017229582134046052,0.004405774568256579,-0.025896574321546052,0.01323499177631579,-0.0026983963815789473,-0.00010922080592105263,0.0023980391652960527,-0.0060882568359375,0.0024815609580592104,0.06567141884251644,0.0991467927631579,-0.0030441284179687526,0.014550460012335526,0.5588635896381579
