layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
20,-0.0100250244140625,-0.00032488505045571666,-4.9322843551633655e-05,-0.00072685877482095,-0.00130144755045575,-0.00216293334960935,-0.00238800048828125,-0.021280924479166668,-0.08146158854166667,-0.0146484375,-0.0006321271260579667,-0.006988525390625,-0.0006621281305949018,-0.004993438720703133,-0.011281331380208334,-0.0037930806477864502,-1.4443359375,-0.03515625,-1.5390625,-0.0416259765625,-3.4973958333333335,-0.3382568359375,-0.4950103759765625,-3.595245361328125,-0.012192447980244955,0.0004374186197916667,-0.045735677083333336,-0.00020599365234375,-0.020983378092447918,0.0003992716471354167,9.091695149738751e-05,0.015828450520833332,0.0013745625813802167,-0.4767252604166667,-0.0003624757130940526,0.015366872151692699,0.056376139322916664,0.041361490885416664,-0.00030040740966795005,-0.017740885416666668
21,0.002918561299641934,0.02032470703125,0.08587646484375,-0.00018676122029619995,0.08113606770833333,0.010044415791829433,-0.006571451822916667,0.0025736490885416665,0.0029780069986979165,-0.0189056396484375,-0.02285003662109375,0.0024210611979166665,0.0066909790039062665,-0.01047515869140625,0.0007101694742838333,0.00922393798828125,-0.043416341145833336,-0.0015920003255208333,0.004117250442504866,0.00787353515625,-0.0026624997456868335,0.5309244791666666,0.00379180908203125,0.0015907287597656335,0.23433430989583334,0.016843159993489582,0.005510965983072917,-0.031109809875488267,2.400080362956665e-05,-0.1675593058268229,-0.2533162434895833,0.004730224609375,-0.03616110483805338,-0.0189208984375,-0.0021781921386718668,0.0022366841634114502,0.0015869140625,0.004759152730306,0.0032958984375,0.004730224609375
22,-0.022837320963541668,-0.0469970703125,-0.004398981730143233,0.060267130533854164,-0.0025342305501302,0.05206298828125,0.00232887268066405,-0.03452428181966147,0.0030345916748047,0.0001220703125,0.006123860677083333,0.0005169709523518881,-0.031039555867513016,0.007288614908854167,0.0007578531901041666,-0.009433746337890616,0.019500732421875,-0.08952840169270833,-0.052632649739583336,-0.010492960611979166,0.008211771647135416,0.00041961669921875,5.0753355026236776e-05,-0.00017801920572916666,0.0013478597005208333,-0.012898763020833334,-0.032178243001302086,-0.016703287760416668,-0.026446660359700534,-0.009417215983072916,-0.18509419759114584,0.023396809895833332,-0.024098714192708332,0.0020654002825419107,0.011311848958333334,-0.022120157877604168,-0.968505859375,-0.16656494140625,-0.036290486653645836,0.03302001953125
23,0.0032958984375,0.015253702799479166,0.0003218650817871052,-0.037188212076822914,-0.0185699462890625,0.001649618148803711,-0.0028470357259114663,-0.008998711903889983,-0.017613728841145832,0.017559051513671885,0.11250813802083333,0.028727213541666668,0.006785074869791667,-0.0024286905924479165,-0.061070760091145836,-0.00034475326538085417,0.00098419189453125,0.0025013287862141885,0.00029659271240231664,-0.015920003255208332,0.009816487630208334,-0.0010884602864583333,-6.361305713652366e-05,-0.0041829744974772,-0.0008970896402994668,-0.004518429438273112,0.018280029296875,0.010172526041666666,0.0006755193074543999,-0.08366775512695312,-0.022593180338541668,0.00146484375,-0.0013071695963541834,-0.0054003397623698,-0.015613555908203116,-0.0020345052083333335,-0.004302978515625,-0.017771402994791668,0.0005925496419270834,-0.005177815755208333
24,-0.011119842529296866,-0.09008026123046875,0.0057830810546875,0.0073687235514323,0.0271148681640625,-0.2708333333333333,0.00482177734375,-0.025726318359375,-0.10693359375,-0.0019785563151041665,0.0036773681640625,-0.017415364583333332,0.025349934895833332,0.0028063456217447837,-0.026835123697916668,-0.41462262471516925,0.9009602864583334,0.0488739013671875,-0.08347574869791667,-0.0002899169921874844,0.015950520833333332,-3.4869791666666665,-0.349609375,-0.17189534505208334,-0.22135416666666666,0.0024871826171875,-0.00624974568684895,0.0039037068684895835,0.0022570292154947837,-0.015134175618489584,-0.00728607177734375,-0.0015767415364583333,-0.005338033040364583,-0.0010019938151041667,-0.011812845865885416,-0.0022532145182291665,0.0038019816080729165,-0.0005531311035156167,0.015691121419270832,0.0009104410807291666
25,0.0030771891276041665,-0.5266621907552084,-0.016367594401041668,0.12914021809895834,0.5340474446614584,-0.02447509765625,0.154693603515625,0.008341471354166666,0.12510172526041666,-0.0021006266276041665,-0.0006306966145833334,-0.059061686197916664,-0.0005544026692708334,5.8492024739583336e-05,-0.005716959635416667,0.03453962008158366,-5.038641393184245e-05,-0.08294550577799478,-0.03945414225260415,-0.913818359375,0.0142364501953125,-0.0311737060546875,-0.006999651590983066,-0.008585611979166666,0.00146484375,-0.16225179036458334,-1.2276509602864583,0.19364420572916666,0.006707509358723967,-0.04083633422851562,-0.0130157470703125,0.0031305948893229165,-0.010904947916666666,-0.007100423177083333,0.007699966430664067,-1.25244140625,0.016621907552083332,0.0016276041666666667,-0.0011145273844401166,-0.08080037434895833
26,-0.008341471354166666,0.00390625,0.016054789225260418,0.103271484375,-0.0019175211588541667,0.4235941569010417,-0.030995051066080716,-0.003911336263020833,0.15404256184895834,-0.08375040690104167,0.0003865559895833333,-0.0005391438802083334,-0.004052480061848967,-0.039744059244791664,0.046971638997395836,-0.0006410280863443834,-0.012189229329427084,0.00238037109375,-0.013956705729166666,0.014956156412760416,-0.0020650227864583335,-0.3330078125,-1.4320068359375,0.0001218914985656754,-0.007944742838541666,-0.009256998697916666,-0.008046468098958334,-0.013509114583333334,0.00105953216552735,-0.004389444986979167,1.2121200561523438,-0.08426920572916667,-1.4114583333333333,-0.0008765856424967333,0.07734934488932292,-0.007171630859375,-0.004455884297688784,-0.0002765655517578,0.004276275634765633,-0.00118255615234375
27,0.07089742024739583,-0.027704874674479168,-0.005594889322916667,-0.005399068196614583,-0.061482747395833336,-0.03958892822265625,-0.016042073567708332,-0.0006500879923502667,-0.004111846288045237,-0.0014222462972005333,0.005854924519856783,-0.005167643229166667,-0.0024712880452474003,0.013890584309895834,-0.19623819986979166,-0.0005633036295573001,-0.01041539510091145,0.00054931640625,-0.0005260308583577558,-0.040517171223958336,-5.4836273193713545e-06,-0.08031463623046875,0.00995635986328125,0.023401896158854168,-0.0018564860026041667,-0.0005234082539876302,-0.025166829427083332,0.034688313802083336,0.011576334635416666,-0.0011444091796875,0.053873697916666664,-0.00968233744303385,-0.0037129720052083335,0.024932861328125,-0.0005178451538085833,-0.009771347045898417,-0.0001929203669229737,0.015828450520833332,-0.0034535725911458335,0.045117696126302086
28,-0.015492757161458334,-0.05246353149414063,0.200439453125,0.0017811457316080665,-0.061777750651041664,-0.007710774739583333,-0.04700152079264323,0.014216105143229166,-0.0020262400309245,-0.00272369384765625,0.027951558430989582,0.169281005859375,-0.0095367431640625,-0.0957323710123698,-0.08447774251302083,-0.0162353515625,-0.011632283528645834,0.00145848592122395,-0.019124348958333332,-0.00714111328125,-0.0011494954427083333,-0.009167989095052084,-0.0011730194091796667,0.006936391194661467,-0.0009625752766926999,-0.010823567708333334,0.0016072591145833333,-0.0008853673934936566,-0.01690038045247395,0.012613932291666666,-0.0022481282552083335,-0.0007756551106770834,-0.01032257080078125,0.01739501953125,0.0004510879516601333,0.023858388264973968,-0.06499226888020833,-0.007283528645833333,-0.008997599283854166,-0.0152587890625
29,-0.0164794921875,-0.00238037109375,-0.19270833333333334,-0.0002834796905517505,-0.0026308695475260498,0.0694580078125,-0.2535807291666667,-0.5716145833333334,-2.1783854166666665,0.88427734375,0.040557861328125,-0.14990234375,-0.4793294270833333,0.027445475260416668,-0.049031575520833336,0.0025595029195149836,-0.024169921875,-0.0013427734375,0.005147298177083333,-0.029116312662760418,0.018330256144205716,-0.01885986328125,0.0023625691731770835,-0.006045023600260417,0.01065826416015625,0.0037342707316080667,0.007123311360677083,0.07802327473958333,0.00019582112630208334,0.0001191099484761556,-0.0024464925130208335,-0.0032908121744791665,1.0172526041666666e-05,0.006508827209472667,-0.12188720703125,-0.037760416666666664,-0.0162200927734375,0.0022176106770833335,-0.051595052083333336,-0.010866800944010416
