layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
22,-0.0021726546748991973,-0.0025755359280493933,-0.003176073874196703,-0.0036040275327620967,-0.0015735318583826872,-0.0011368413125314935,5.043322040189482e-05,-0.0015184879302978496,-0.00048995787097562,-0.0015792846679687515,0.0007545871119345353,0.0005054473876953062,0.0009303092956542929,-9.127970664730564e-05,-0.00023712650422127744,0.0009060521279611966,-0.00972354027532762,-0.02199923607610887,-0.0027281238186743933,0.0019967479090536775,-0.00011180293175481517,8.372337587418682e-05,-0.00011249799882211115,-0.0007838895243983123,0.000264690768334171,-0.0042555486002276,-0.00044918060302733546,0.003980796183309247,-0.0038939445249495937,-0.0033033817045150246,-0.0008583376484532479,-0.003644143381426413,-0.0009102667531659574,-2.058090702179617e-05,-0.0004085110079857547,-0.0007888924690984935,-0.06580931140530495,0.018149898898216985,-0.00017570103368450612,0.01597558298418599
23,-0.0030277621361517165,-0.0011960614112115613,-0.0013129326605027666,-0.0006564201847199419,-0.0022841653516215616,0.0006886836021177235,0.0006642495432207658,-0.0009717633647303455,-0.0022055102932837744,-0.0050971584935342144,0.004730901410502774,0.001838930191532258,-0.001294566738990047,-0.0033734229303175323,-0.005929393153036793,0.00012862297796433547,-0.004078265159360816,-0.00023724955897178588,2.6333716607858035e-05,0.0023915383123582416,-0.0014295270366053421,0.0002665635078184139,-0.00013506412506102648,-0.00037081107016532496,-0.00013746369269586754,-0.0007162555571525258,0.0051006501720797575,0.011347647636167465,-0.0008938697076612903,-0.00271422247732839,0.0010426736647082904,0.018046348325667844,0.003822649678876324,-2.5703061011523485e-05,-0.015705970025831656,-0.0002449635536439941,-0.0007278227036999127,-0.0027415367864793323,-0.00013898649523334526,0.0005950370142536728
24,-0.0004859124460528,0.0008006095886230469,-0.0008936543618479065,-0.004112435925391409,0.00014589678856634505,-0.00572056924143145,0.0012513899034069427,-0.00028246064339915053,-0.130767576156124,0.005517836539976055,0.0016615160049930603,-0.01286660471270161,0.0157501466812626,-0.0002561192358693771,-0.0015359693957913293,-0.0005558075443390806,0.10497520815941595,0.00012756163074124194,0.00015381843813003164,-0.001126812350365423,0.03592732260304113,-0.5317540322580645,-0.048192639504709554,-0.0030698334017107585,-0.015455061389553928,-0.00890301119896673,-0.00023670734897734662,0.0007542987023630319,1.0836508966251416e-05,-0.004613199541645664,0.00031321856283371684,0.001510743171938003,0.0019205847094135805,-0.0016479646005938117,0.0031820266477523276,-0.00016362820902178344,-0.00013366053181309228,-0.00045244924483760283,0.00018147499330582582,0.00034464559247417023
25,-0.037303324668638164,-0.01694730020338489,-0.0017321186680947483,-0.3319428966891381,0.0538922238253778,-0.018914180417214675,0.2622784030052923,-0.6569427367179624,0.09643927697212465,-0.00010684036439463923,-0.006494829731602822,-0.007438475085842987,0.005943052230342742,0.0012819843907510117,0.0012979315173241455,0.02080153649853122,-0.0010418877486259599,-0.004795874318768888,-0.1669675765498992,-0.005994819825695402,0.001310536938328892,0.0033717770730295484,-0.004153651575888342,-0.0012321049167263911,0.11161444264073525,-0.0038447687702794146,-0.18989686043031753,0.012840024886592742,0.0009803156698903691,-0.010368477913641162,0.0005912242397185325,0.00026838625631024415,0.000741104925832443,-0.0009728785484067855,0.0004464810894381575,-0.06420775382749495,-0.001027030329550475,0.00012485827169111117,-0.00022929714572045168,0.0006983357091103871
26,-0.00878940090056389,-0.0013881191130607389,0.0028995544679703295,0.021843556434877457,-0.0015692057148102808,0.004628296821348121,0.0007667541503906161,-0.00033701619794292576,0.0017503922985445967,0.001336774518412929,0.002323027580015123,-0.0014677970640120967,0.000641884342316655,0.0011457012545677938,0.008344957905430947,-0.00037297894877772256,0.0015333852460307452,0.0023327489053049356,0.0034796499436901417,0.0013093025453629033,-0.0028750165816276334,-0.021899315618699598,-0.2258022677513861,-9.675468167950404e-05,0.0009465832864084524,3.817773634387058e-05,-0.0004957760533978771,-0.00019642614549206653,0.001333140557812105,-0.00013029959893995894,0.07004000294593073,0.0010693765455676676,-0.024789317961662047,-0.0010598398024036096,0.003282546997070313,0.0016658998304797748,2.8456411053984712e-06,-0.0002607683981618561,0.0005444095980736538,-0.00028513323876164833
27,0.0012405764672064063,-0.0007269920841340123,-0.0038898837181829673,-0.0008724004991592912,0.0010432889384608135,0.001178587636639994,-0.0008872247511340731,-0.00026925533048568535,-2.2528272482648378e-05,-0.002914463320086072,-0.0005614988265498934,0.002987461705361644,-0.001925822227231917,0.001701293453093497,-0.003902589121172493,-3.1532779816654687e-05,0.00019276526666456452,0.0005617449360509065,-0.019790464831936746,-0.004444368423954132,-0.0009715172552293355,0.0016851732807774678,0.00013374513195406844,-0.0008543691327494967,2.423024946643087e-05,0.004719888010332661,-0.008389995944115422,0.0013322368744880892,-0.00023920016904031046,-0.0023280728247857835,0.004297256469726564,0.0005772267618486894,-0.002195235221616684,0.0024708163353704647,-0.0027485778254847386,4.0848408975906105e-05,-1.3353363160084506e-06,0.00040103483103936377,0.0009234047705127334,0.0027324345804029837
28,-0.005458831787109374,-0.0008007249524516468,0.014445570207411239,-0.0026098537829614484,-0.008201229956842237,-0.002061220907395884,0.007913651004914316,0.004766002778084043,-0.0003645496983681868,1.725842875819682e-05,0.0007056574667653739,0.14425345390073716,-0.005430467667118194,-0.06846212571667086,-0.041116406840662804,0.0011386563701014387,-0.00023341178894042887,0.0022117149445318473,0.003406647712953626,-0.0009965185196168975,-0.0013635696903351805,1.2195879413231739e-05,-0.0007465731713079549,-0.0007179014144405227,-0.00013515257066296072,-0.00019688183261501157,0.0010388282037550418,0.00011342571627710163,-0.0003511674942508968,-0.0006173349195911057,-0.00039307532771940955,-0.00326513474987399,-0.0009883449923607664,-0.00010238155241936128,0.00041921292581866107,-0.0014155603224231417,-0.0011591834406698917,-0.0042601093169181686,-0.0004453909012579106,-0.011756650863155242
29,0.00016433577383716692,0.00026588093849919694,-0.018885089505103328,0.00010995903322771639,-0.0006612039381457847,0.012989413353704638,-0.021697567355248238,-0.3364809097782258,-0.14638494676159275,0.34388043803553425,-0.003491924655052926,-0.003319894113848287,-0.05552759478169103,0.015735749275453636,0.11162148752520161,0.002148566707488032,0.003818635017641129,0.0019126399870841718,0.03053111414755545,-0.0035034533469907665,0.015719998267389113,-0.03464225030714466,0.008378859489194812,0.006727872356291751,0.01341062976467994,0.0021102043890183905,0.0057784665015435934,0.018512479720577117,-2.5318514916199594e-05,0.00027275085449218246,-0.000635250922172284,-3.045412801926933e-05,-0.00024223231500195098,-0.0004990946862005449,-0.008448600769042955,0.00622583204700101,-0.005899856167454875,0.010541854366179436,0.00283065918953188,-0.0010076953518775222
30,0.008301765688004033,0.018855433310231855,-0.0005868481051537377,-0.0014140221380418289,0.004419111436413182,-0.0034833723498928935,0.0004539720473750945,-0.0015738471861808476,-0.012338945942540319,0.012822305002520162,-0.014566236926663307,-0.008338928222656252,-0.004673742478893652,-0.002931902485509071,-0.002199911302135835,-0.001255446864712621,-0.0024406063941217254,0.0005060165159163929,0.0028907714351531057,-0.0001845282893027077,0.0008306157204412658,0.003033761055238787,0.00032421081296858743,0.005512729767830145,0.0038597353043094778,0.0011743576295914185,-0.02018670112855972,0.004580620796449716,0.004242927797379032,0.005295311250994287,0.0005214752689484581,-0.0016134544726340995,-0.0006437128589999239,-0.0021154957432900647,-0.0009577158958681143,-0.0008407715828188,0.0005588992949455047,0.0009415226597939716,-0.009426147707046997,0.025294211602980083
31,-3.3855438232414116e-05,-0.00021985269361926582,0.012071547969695057,-0.0019575703528619524,-0.00034295358965473867,0.0011900009647492448,3.938521108320007e-05,-0.001077067467474172,-0.0009127739937074729,0.0017552529611895194,-0.009737230116321195,0.0004418415407980812,0.00914512142058342,-0.001506743892546616,7.186397429435356e-05,0.0003191194226664813,0.0037483822914861856,0.055995079778855844,-0.0013818433207850257,-0.0026960834380119003,0.0024736465946320584,0.00027704046618554567,-0.007736329109438003,0.007713456307688067,0.0006697072136786692,0.0015635490417480438,-0.0006662184192288324,-0.003398895263671871,0.0008438787152690219,-0.00037860870361328103,0.000918742149106912,0.0002842564736643161,0.0006229492925828455,-0.0007083646712764679,-0.000260629961567529,-0.0037444330030871904,-0.003700871621408771,0.0004680824856604297,-0.0017348873999810934,-0.00045692055456099894
