layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,8.544198269973906e-05,-0.00028921147728708517,-7.070711150707591e-05,-0.0002479850086256693,-0.0006677946691847026,-6.0716491728903716e-05,0.0011220776153445713,0.0027776005667007383,0.0023694613564339134,0.001400780585025535,-7.659451970794474e-05,0.0011824225637235533,0.0025324914242043097,-0.0011477034379536086,0.0005172551374027237,-0.002822222876641537,0.0005963878408944089,-0.004333089761696901,0.0019630680752171638,0.0005220828817048419,4.00728752640888e-05,0.00033296314194972235,0.0006202037232395268,0.000451625089237197,-1.7915718286417294e-05,0.00022103907069343358,0.0014979663062188412,0.00019415250548129322,-0.0005504222231616307,-0.00039576278122482677,-0.0002358896723053372,-0.00021932143645527423,-6.0618619510635684e-05,-0.00041703932016276237,0.00034601470375803233,0.0002522524228819619,0.00043933586387782757,0.013187856293837848,0.00028658980061571475,0.0004161211303235984
11,-4.586873119443378e-05,-0.0005647625904602754,0.0015701171489077318,0.00019104100386920346,0.0002545642481703712,-0.0012871486203679778,0.0005324953724901965,6.566460494401281e-05,0.00024994291684043236,0.0019037268968871595,0.00015771620932256264,-0.0005106026096566642,-0.0004898430308479297,0.001396194042398772,0.00010750173130851792,-0.0018403836261437583,-0.0013858557675135278,-0.003262523547220784,-4.4428420901763776e-05,-0.00034619119844547835,0.0015278975787329768,0.0019163139135457198,-0.00015944729519261477,-7.540335451118677e-05,-9.42913010890385e-05,0.0008585378817547178,3.707362520091613e-05,0.00021372694913515176,0.000623888542679961,0.004213978808213764,-0.0013813036657029081,-0.000980743464328899,-0.00012258704070451082,-0.0034305335018885276,-0.0003920308810727605,0.003205770648407101,0.004529886208619589,0.0002020676312279615,-5.338256924996806e-05,0.00036478599221789884
12,3.455817003658474e-05,-9.00703297514876e-05,-0.001386011620903758,-0.0050969699013557876,-0.00011300762339788699,0.0003143488665035257,6.585918975711362e-05,0.0031827488761931536,-0.00011672676769212063,0.0014297173644782044,-3.6514222853856454e-06,0.00024500709563377563,-0.00024389200173463268,0.0037921838723268034,0.0010653395597109076,-0.002354187724191391,0.0029228522155999217,0.003924269620546572,-0.00024039643283947952,0.0003267874513618677,0.0004927842997391403,-0.00021215913824534116,-0.0017114260781136,-0.001146383322630411,0.0017867923246747326,0.0006730139023598975,0.0002937094246830926,-0.012001364147616732,0.0006076630915185358,0.00014176721238904396,0.0007252971485894942,0.00027024235706848873,2.3971735735348304e-05,0.0008658917497568093,0.0007213117547536174,0.0098271351380107,0.012744265307712183,0.009476435323633573,0.0014778273578747734,0.00023721628151978836
13,-0.00026142736353298985,0.004366507326118677,-0.00032711910366548604,-0.002074532935591523,5.5650792697057426e-05,-0.00035025962131960287,-6.420046438966628e-05,0.00037749175431663426,-0.0005203610728223018,-3.007413812184498e-05,0.0016939259688677957,-0.0003821747776135385,0.00017036630949621363,0.0001202186257922654,-4.002463492901855e-05,5.660446701346614e-05,-9.072151629377432e-05,0.0018212155145429906,-0.0008511673151750973,0.013010418368684643,0.0008040550617856276,-0.00016055589520050354,-2.3025483008954197e-05,0.003016727907648346,1.2358106991654344e-05,-0.001089362550802269,-6.444723225753103e-05,1.3451129089356483e-06,-0.001238880454334304,-0.0002967606258763419,0.0008430740712681634,-0.00036197506500125395,0.000854874399385563,-0.007132541344787359,-0.0011580649053076362,-0.03281221501094358,-0.050364334759545236,-0.006100665734435798,0.01110327754039245,0.02512083535992218
14,-0.0006041146437945539,-8.679363978048005e-05,-0.0001206518611091563,-0.0003395377430006682,-1.1119397233900694e-05,-9.17545088534198e-05,-0.00024938305064398157,-0.0003168425207472033,-0.028534974569476533,-0.02132516705108524,0.00042154631262159535,-0.00013914924651268402,0.0002786844157059359,-0.0006871947054733109,4.772082377036497e-05,0.0014393914070574701,-0.002519923889219531,0.00013557482322366544,-0.0002219213122059859,-0.00046463606422513355,0.0011758386856850953,-0.00048458042775610785,0.00021207935615272374,-0.0015492494931944618,0.0012161481241307812,-0.0014255649848670818,-0.0001355646185373943,0.006183802385738389,-3.187526524762201e-05,0.0010725088156614787,-0.0004161081425410768,0.00284419078307393,0.03939065302392388,0.0037209774269668047,0.002081370075389105,1.1756726276086896e-05,0.00241331553180858,0.00014393338897348773,-0.025840195236502918,-0.00020832774240219008
15,0.0012265290731585904,4.937769374031059e-05,0.00023539242577459964,8.558206521119649e-05,0.004414554699849526,-0.001912131847574553,-0.005026850718932393,0.0007462557187803984,-0.0008846089997644086,-0.004753350283849102,-0.0006167638162694557,-0.0008955428572480313,0.001034032509948493,0.0010291815731775895,-0.0002891043280813016,-0.0032771366579523345,-0.0009603611690061108,-0.0008406152057276622,-0.00255152038099237,0.0022990378888200695,0.0036405422344281983,0.0037831926160285453,0.01695399896643969,-7.157613331241497e-05,-7.710614556931987e-05,-0.00029584127641373953,-0.0004449076225785461,0.0006751541033793055,-0.0036397629674770494,-0.00029757050688628705,0.00857348015336211,0.0011268942272616728,0.001634516140830192,0.008064715314931907,-0.0024696936403267103,-0.005519050568458171,-0.0008904217282157975,0.00024553588392205763,0.006617111918527328,-7.929922541755324e-05
16,-0.0013831283331845056,-0.0003450631167638156,-0.00021774202933107003,0.00012677328132005907,0.0001809086781067607,-0.0007797716192698203,0.0010483997805109289,2.5697255413006895e-07,-0.0013917039804421506,0.0010718037646104401,-0.001233089758728265,-6.537794602984334e-05,0.0029959029260776386,0.0022067652602140077,-0.00026377536907270355,0.0017003215240597286,-0.0317392312135214,-0.00037654921238524313,0.0019391130380593386,-0.0022362735020975194,-9.636470779770082e-08,-2.7599617664920646e-05,0.12942089273771887,-1.831230950262563e-05,-0.00016195579261631633,-0.0005620425777212645,0.00024144658782602647,-0.00032535322909225327,-0.001621298289020702,2.675436814007511e-05,2.6584135419202732e-05,-0.00014929224081076538,0.00015018607855771138,0.0001485064799683557,0.00010126017410931512,-9.880733861069877e-05,0.005795950091766477,-0.0021643436836361403,0.0014755308396157587,0.0012117972169868676
17,2.9812527073959915e-05,0.000420875122574979,0.00010960853517287158,3.141698206444984e-05,-0.0004712820980799311,-3.667471473782225e-05,0.0012650248605453563,-0.00038002901040162524,-0.0002821287292450788,-1.0699149699527985e-05,0.006436002857490272,-0.01256687446327061,-0.012153458502506004,0.00014328399984752936,-0.0008350975434603873,0.0015819787051427222,-2.1250563372895872e-05,0.00015707888028037277,0.00010266563771763481,-9.879620622568232e-05,-2.9322238283858443e-05,0.0015143420445779881,4.372800834447976e-05,0.0031130007732703066,0.0002763818674050419,-3.6241479420939147e-05,-0.00013934220785296927,0.001111984252929688,0.0005074437954082564,3.0227672265197083e-05,-0.00015021298182149806,-0.0010543537510972053,-0.0022271301032040364,3.714134720976709e-05,-0.00010529009748525457,-0.007084189685866063,0.00010932199222104368,5.02108252002125e-05,0.024570539303790735,8.23796491214902e-06
18,0.005253719448579425,-0.00015074084241102222,-0.0006336718217872006,-0.00011356934499183668,9.258329172542754e-05,-0.0014243441333102818,-0.0013518834392384326,0.0004053969327577821,0.0002743242315745086,0.0001444740054208498,4.1744530432881075e-05,9.154531278494943e-06,2.9739702721974863e-05,-8.722107698007551e-07,3.945038940192197e-06,1.6696374240086814e-05,0.00143056899193196,0.0001568169213454556,-0.0016254172714767752,0.00017269668875965113,0.001431903022736427,0.004333748427810372,0.0010115998264416646,0.0011853615133678862,-0.0003870507622507301,-0.006397232471273103,-0.00010963172764166148,-0.004771162099875365,0.0028009080701301074,-0.0004995991747666891,0.0004503764067178578,0.0013446548105677735,-4.66947889513564e-05,-0.002878495227502015,9.926376639599839e-08,-0.0009996362233440225,0.0005507487731221109,0.015302576443564567,0.03968282617947471,0.07004651021400778
19,-0.0009900057826060754,-0.002386545856639105,0.0009135680439871108,0.0002862060812196828,0.0001846173857900406,-0.00026156651834569457,-0.0004671594048288552,0.0013525513823394182,0.0011105073565175084,0.0019342964261422357,0.0011745482567219422,-7.492095116047685e-05,0.0013445249327425832,0.0007979396716166092,0.0005144052468385214,-5.136992680887096e-05,-0.0008581111403290877,7.651195451906778e-05,-1.9446885075556313e-06,-0.005164294855140061,-0.0002957948914761673,-0.0012593844521370382,1.5006455002127624e-05,-0.0004446126143756082,9.698162746797946e-06,0.12188325874536418,0.0017923585171829401,0.0015026641726957688,0.0015472159775314633,0.002459930538667315,0.0005085421907298759,0.0005262797908560311,0.00021271761289366533,0.0001832242141901751,-0.00045598249027237355,0.000400752872808434,-0.049649160659730664,-0.0015772998564901985,0.0019161023982304088,-0.026429410110651752
