layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
14,0.0049260457356770666,-0.0007896423339843998,0.0033416748046875,0.0036824544270833335,0.004572550455729167,0.0019474029541015332,0.024139404296875,0.026163736979166668,0.0018107096354166333,0.0012232462565103998,0.018025716145833332,0.044759114583333336,0.020121256510416668,0.006291707356770833,0.009165445963541666,0.008453369140625,0.009719530741373666,0.0005043347676595052,0.0009314219156901,0.004425048828125,0.006795247395833333,0.027180989583333332,0.013081868489583334,0.031534830729166664,0.048136393229166664,0.028157552083333332,0.010251363118489567,0.0035006205240885337,0.018686930338541668,0.010894775390625,0.00360107421875,0.0026448567708333335,0.0025533040364583335,0.0038197835286458335,0.0017827351888020666,0.0011787414550780667,0.1640625,0.056722005208333336,0.005533854166666667,0.0037892659505208335
15,0.004922548929850233,0.07316080729166667,0.004099527994791667,0.033487955729166664,0.056966145833333336,0.008524576822916666,0.00689697265625,0.0026906331380208335,0.035380045572916664,0.006754557291666667,0.0518798828125,0.0355224609375,0.008087158203125,0.043050130208333336,0.06392415364583333,0.048746744791666664,0.005574544270833333,0.011271158854166666,0.025288899739583332,-0.004496256510416667,-0.00677490234375,0.024169921875,0.003662109375,0.0024236043294270666,0.00042724609375,0.005391438802083333,0.0052337646484375,0.0022277832031249666,0.025309244791666668,0.004979451497395833,0.62890625,0.031005859375,0.032918294270833336,0.1435546875,0.032796223958333336,0.031534830729166664,1.0035807291666667,0.008087158203125,0.19799296061197916,0.015449523925781234
16,0.0022557576497395666,0.004725138346354167,0.0024859110514323,0.009816487630208334,0.0013198852539062333,0.0028800964355468997,0.00038178761800126667,0.0016606648763020666,0.046834309895833336,-0.0021638870239257812,0.0435791015625,0.043660481770833336,0.019017537434895832,0.0037078857421875,0.011749267578125,0.009012858072916666,0.08138020833333333,0.0017547607421875,0.0123926798502604,0.039754231770833336,0.042805989583333336,0.045572916666666664,-0.08386866251627605,1.1666666666666667,0.024284362792968733,0.0026804606119791665,0.0017000834147135,0.010976155598958334,0.0020815531412760333,-0.0001457532246907427,0.045623779296875,0.0059992472330729005,0.0021107991536458335,0.01611328125,0.031290690104166664,0.12711588541666666,0.0031382242838541665,7.883707682293337e-05,0.035807291666666664,0.015706380208333332
17,0.0008875528971353999,0.0014063517252603998,0.004486083984375,0.0027643839518229,0.00372314453125,0.008412996927897166,0.0028279622395833335,0.0012461344401041667,0.0004018147786458333,0.0012550354003906335,0.00042978922526043344,-0.012425899505615267,0.050862630208333336,0.0012791951497395334,-0.015092213948567699,0.003776550292968767,0.0007616678873697667,-0.0005235671997070333,-0.00013478597005206665,0.002044677734375,0.007161458333333333,0.0016415913899739335,0.006067911783854167,0.007893880208333334,0.005193074544270833,0.0039443969726562335,-0.001800537109375,0.033467610677083336,-0.004313151041666667,0.003562927246093733,-0.009318033854166666,0.012522379557291666,0.019388834635416668,-0.0050379435221354334,0.004236857096354167,-0.026448567708333332,0.9544270833333334,-0.0017801920572916667,0.0007476806640625,0.10595703125
18,-0.0009206136067708334,0.00010172526041666667,-0.03289794921875,-0.0006550153096516594,-0.0040766398111979334,-0.0024557113647460664,0.019185384114583332,0.0001678466796875,0.0014343261718749664,-0.001043955485026067,0.54296875,0.2177734375,0.018819173177083332,-0.00039736429850256667,9.528795878089114e-05,0.007965962092081705,0.014689127604166666,0.0009435017903645667,0.0072504679361979005,0.006052652994791667,0.018147786458333332,-0.019002278645833332,0.0032831827799479,0.01318359375,0.007151285807291667,-0.13753255208333334,-0.00014114379882813335,-0.004069010416666667,0.0136260986328125,-0.0025380452473958335,0.0001633961995443,0.0004018147786458333,0.0019327799479166667,0.0047454833984375,0.008565266927083334,0.020100911458333332,0.013753255208333334,0.039103190104166664,0.026377360026041668,-0.21573893229166666
19,-0.0009994506835937333,0.0003941853841145667,-0.00014750162760412605,-0.0003293355305989333,0.0008093516031900666,0.007054646809895833,0.0062230428059895995,0.013010660807291666,0.005765279134114567,0.0138092041015625,-0.006188710530598967,0.0029619534810384116,0.024576822916666668,0.005780537923177067,0.0011011759440104,-0.00495078166325887,-0.0150423049926758,0.0016319751739501953,-0.0007146199544271,-0.0009231567382812668,0.040120442708333336,0.4423828125,0.005096435546875,0.3287760416666667,0.0006542205810546667,0.004052480061848934,0.0035298665364583335,0.0004852612813313385,-0.035807291666666664,-0.009376207987467433,0.018025716145833332,0.004628499348958333,0.00640869140625,0.0037994384765625,0.007542928059895833,0.06494140625,0.0078862508138021,0.004425605138142903,-0.011149088541666666,0.046142578125
20,-0.001220703125,0.004109700520833333,0.00433349609375,-0.0002568562825521,-0.0016886393229166667,0.0033238728841145666,0.005956013997395833,0.1259765625,0.0033464431762695,-0.006368001302083333,-0.00022753079732255573,0.014689127604166666,0.0010172526041666667,0.0018361409505207999,0.0005747477213541666,0.016438802083333332,0.2574869791666667,0.15185546875,0.24755859375,0.0036265055338541665,0.028544108072916668,0.0009714762369791666,0.039103190104166664,2.1380208333333335,0.0361328125,0.0003388027350107537,0.006917317708333333,0.0103607177734375,0.013956705729166666,0.0005660851796467765,0.0007384618123371999,0.043172200520833336,-0.00014368693033853328,0.07828776041666667,0.0052032470703125,-0.027384440104166668,0.0592041015625,0.3728841145833333,0.019490559895833332,0.0010528564453125
21,2.5431315104199987e-05,0.0020303726196288997,-0.0025672912597656003,-0.0018533070882161334,7.3979298273714e-05,0.038920084635416664,0.012519836425781266,-0.006235758463541633,0.00250244140625,0.004720052083333333,-0.008036295572916666,0.0018033981323242333,-0.0003762245178222364,0.0028502146402995,-0.0010878245035807002,-0.0736083984375,-0.0003763834635416667,0.00408935546875,-0.025339762369791668,-0.044718424479166664,0.0005353291829427332,-0.06895955403645833,0.004313151041666667,0.004506429036458333,-0.3914794921875,-0.017720540364583332,-0.023356119791666668,0.008758544921875,0.0020624796549479,0.044108072916666664,-0.01251220703125,-0.0002593994140625,0.0032806396484375,0.0026448567708333335,0.009473164876302067,0.0150146484375,0.009562174479166666,0.01177978515625,0.02386474609375,0.021687825520833332
22,0.0051345825195312335,0.039143880208333336,-0.02801513671875,-0.052734375,0.02850341796875,0.007136027018229167,0.00029945373535153333,0.0001373291015625,0.003987630208333333,0.0065765380859375,-0.0010134379069010667,-0.0001983642578125,-0.0013593037923177,0.001991271972656233,0.008366902669270834,-0.0017267862955728998,-0.026041666666666668,0.11767578125,0.0025320053100585664,-0.043050130208333336,0.0016657511393228998,0.0016412734985351667,0.0011653900146484334,0.0008910894393920898,0.008778889973958334,0.002685546875,0.0016021728515625,0.02532958984375,0.018290201822916668,0.019805908203125,0.021677652994791668,0.013478597005208334,0.004634857177734367,0.017293294270833332,0.021891276041666668,-0.0031318664550781003,-0.04491424560546873,-0.19156901041666666,-0.015462239583333334,-0.3768717447916667
23,0.010152180989583334,-0.010166168212890634,0.0205078125,0.0011825561523437333,0.031461079915364565,-0.007044474283854167,0.0012327829996744667,0.018971761067708332,0.020014444986979168,-0.0123748779296875,-0.035888671875,-0.019948323567708332,-0.0007794698079426667,-0.0016733805338541667,0.048095703125,-0.0018971761067708333,-0.049687703450520836,0.005235036214192734,-0.005086263020833333,0.057535807291666664,0.004252115885416667,0.0037447611490885667,0.0013529459635416331,0.006474812825520833,0.012736002604166666,0.004180908203125,-0.01007080078125,-0.038177490234375,0.11686197916666667,0.029561360677083332,-0.001373291015625,-0.16373697916666666,-0.011647542317708334,-0.007441202799479167,0.25750732421875,0.0026219685872395666,0.0038998921712239333,0.0081024169921875,0.005568186442057266,-0.0010325113932291667
