layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
20,-0.0007038895032918781,-0.00039795661030549867,9.950162280291514e-06,-0.0001068673062007088,-0.00022376528154659185,2.195597864483279e-06,-8.574437243001159e-05,0.00028960656351197735,-2.3441526258264042e-06,-0.0004537591753761167,2.914321750466421e-07,-2.1754525805489113e-05,-1.194665355956132e-05,-4.1220428522604665e-06,-5.373850558801573e-05,1.1671399769452109e-05,0.004488270017093265,0.001148957678214102,0.002263691305028198,0.0010449399293179103,-5.206245649671351e-05,6.760130541759527e-06,6.675466466969204e-05,0.00019613453451369236,2.4534913319010926e-06,-1.2104995365984683e-05,-6.094094582512788e-05,4.383952950128081e-05,-6.025332041194427e-05,2.2635359862674635e-05,-8.909275837517853e-06,-6.489362763456325e-05,3.23057853432227e-06,0.0015910973311640119,1.8680699237510675e-06,0.00048640297272862034,0.003842133947745352,-0.001194685927286128,4.125013164314313e-05,-2.1105891938132993e-05
21,-6.167766048762878e-05,-5.148857643992045e-06,6.093971363380319e-05,-2.3046708140409165e-05,1.9208068599484553e-06,9.971811124805642e-05,1.6475776399693374e-05,2.641316970579188e-05,3.765597574010781e-05,-1.9728510882693942e-05,-1.8890203089670088e-05,0.00018164867922903862,5.191475278274942e-06,0.00018224506505151974,1.3496507463040159e-05,-0.00014749472176351942,-2.064359046064592e-05,8.816308046272691e-05,-4.145770366992193e-05,-0.0007213269736938914,0.00027249272085188496,8.69350608362538e-05,0.00010285606397643543,5.9016941724827275e-05,0.00643377163732645,-0.0008309266746002388,-7.683393749726409e-05,0.00036280649729182737,8.947703499182812e-06,0.0018692618078005924,2.4853283363200214e-05,-1.9893792902328794e-05,-0.0005413380927277689,-3.3770145531209496e-05,1.2142472778404226e-05,6.325018723360177e-05,1.2783483767225646e-05,-5.244039202706758e-06,-0.00010222426309565441,-1.2395197307635629e-05
22,0.0004825067002203557,-0.00023367610442195686,6.248287663396261e-05,2.8325530642300412e-05,-2.4566971178061153e-05,-0.0001610266886646284,9.956032810464248e-06,-6.1515585559187345e-06,-1.5967361728211683e-05,5.0946380930007084e-05,-1.3784414709408057e-05,-7.803739161448858e-06,1.9607458527304136e-05,3.515085506956232e-06,0.00013622570555779987,-3.6599946005338823e-06,0.0001801630794041287,0.003344278529380365,4.129177553300658e-06,-0.0009001297974135383,-4.526740951645039e-05,0.00013515810575532027,1.0228538970554594e-06,4.386548905749955e-06,0.00012083112483435586,2.191993182742928e-05,-3.086301983029307e-05,-0.0005761693220666511,2.580654520878386e-05,5.299471104654514e-05,-0.0003499720968728973,0.0002577264323966361,2.5518682342193577e-06,1.7329617113022073e-05,1.9427809209028485e-05,7.469376735780949e-06,-0.005367626572457242,-0.00095661754113607,-0.00013571579763750583,0.001392623805130956
23,3.1056484310628875e-05,3.9550062652727765e-05,-1.5294261553440845e-05,0.0003035874448627885,0.00010989697228467132,0.00010247922227695133,0.00018451509562587986,8.656261012365215e-05,-0.00042584649148151083,-7.1056923334962855e-06,5.033355370717645e-06,0.0004005836454737663,-2.488425000196828e-05,7.404492464446405e-05,0.00018822624705100189,4.583229614275469e-07,-1.295847581998396e-05,0.00013166981388324674,-9.953557985515153e-06,-0.009954031982368411,-7.356942410058053e-05,2.8746083806925764e-05,-2.7896694123703264e-06,-9.209216528615746e-06,5.546098375286595e-06,-2.385083828761694e-06,-0.0001120306681985191,-1.2803595635802019e-05,6.0513855781101116e-05,-0.00023870130435687167,0.00063247620516418,-0.00020186769101865343,-3.960538595476296e-05,-0.0001416260242128011,0.00017046230860164104,-2.2681572258515482e-05,-3.4051816114295036e-06,5.287261968237012e-05,-1.0010823555251552e-06,6.258354039984267e-05
24,-2.029682258333359e-05,0.00022211075664485647,-1.5838879676822508e-05,-9.613598487388867e-06,-0.0004196933456960894,-0.0010040566565360566,-4.1428235501113995e-05,7.414547354505076e-05,-0.0030207470236913924,-0.00032932622999099105,-4.540374417696173e-05,-1.1461467783013294e-06,-0.00042797371316975183,-3.1201903771592015e-06,-0.00020888307834724112,-4.505449103239737e-05,0.0006370410772161878,-0.00011079402845392006,0.00011372336492558536,-0.0005742431772949821,-0.008081391380646886,-1.0243812138664973e-05,-0.0009224433203886333,-0.00027296596585910685,-2.965395819831775e-05,8.481486159433036e-06,-0.00010597179549176485,-8.109000987244651e-05,-0.00023778936791102532,-5.231750704812714e-05,-5.2869278146573575e-05,-0.0001556479020309187,-6.630622012346111e-05,0.00033120066449620397,-3.848146038950955e-05,-2.1709028707156594e-05,-1.6831054750990032e-06,1.163046595594191e-05,-0.00013387829754514668,-2.281814709190932e-05
25,-0.001848218178072424,-0.00046084991433692295,-0.00025732933263638387,-0.00246335314384439,-0.009004606011035815,3.015026502368591e-05,-0.0002763410005522673,-0.0003898347380095301,-0.0010454401572266912,-0.0002008305618457212,-5.930624562873649e-05,-0.000675010280168048,-0.0002448162835381125,-6.756656388761973e-05,0.0003183227196889233,0.0005780295550447287,-1.0632933737463523e-06,1.4734561486560351e-05,-9.028867315226909e-05,-3.5726328555962233e-06,-0.0001237105053458578,-0.0001997194176548914,0.0002128521963358766,-2.1244064443330943e-05,-0.003922247101396803,0.00012088654211708554,0.003550773412093635,0.0015186768941471604,-7.269949702507416e-06,0.00012100569919514094,-7.768406597316507e-05,2.322591888211178e-05,-9.202654326638745e-05,3.335821770585781e-05,-8.319262950338427e-05,0.014549697623356457,-5.258265791360484e-05,2.1295816478981706e-05,3.536330626072579e-05,0.0001029842118742408
26,-0.000215070934335753,-8.021189603424636e-05,-0.0001705179451726567,-0.0007466401098153769,-1.5668617985677513e-05,-0.0001239602224928722,-7.277952680741495e-05,-8.37638859324456e-05,-0.0001613634214922533,2.9931425755894948e-05,-0.00034588947109016617,-0.00014326772074976806,-0.00011713285920665048,-0.0001454667436884433,-0.00031650383821633205,-4.0275327333971224e-05,-0.00012051206559840739,-0.0002014850851699203,-0.00011917345157936007,-0.00018371799314615233,-0.0006107518367192603,-0.004170474174061102,0.0007805869390518401,-0.00010074812399396823,-8.40264262230801e-05,-6.294948033878651e-05,-0.00014283486655648978,-6.981416440294306e-05,-8.768599268933867e-05,-0.0001393783819282807,-0.004447003313521029,-1.6938453799943825e-06,-1.8208044220202406e-05,-2.764883831655152e-05,-0.0008885776695874316,-0.00010945847924973519,-5.243563425439765e-06,-3.338352200780405e-06,-3.816780243290937e-05,-0.0001849591439640772
27,3.784452189744281e-05,-6.0240267537737006e-05,-3.3471245154184346e-05,2.3703601866562388e-06,-3.725100248613502e-05,-8.417943201452792e-05,1.7931934161562599e-06,-1.3109340287413803e-05,6.074160233027402e-06,2.5557360619036937e-05,-2.6775997839528053e-05,-7.056083057673535e-05,-1.6777036736375334e-05,-0.00013602907706075564,0.0006639257376229088,3.05406242796978e-05,1.2053645358856442e-05,7.952601448505558e-05,4.282739397192037e-07,0.00011989825157828422,3.7155561175207853e-07,-0.0003599943443036361,-5.0019616419064037e-05,-1.9902855512889524e-05,-2.070206081064702e-06,-7.498406328015104e-06,-2.818752521388886e-06,-0.00022417697442020664,-4.254096822673294e-06,0.00045820291675548885,-0.00029982397751784825,2.5871109945754467e-06,-6.815993710673513e-05,-0.00012798224117009063,-1.1925993470249725e-06,-5.166013428148784e-05,-1.0600451252078956e-07,4.36009542876904e-05,-3.084929864892545e-05,-0.00035402931132012485
28,-7.359790025094786e-05,-1.2151536694254181e-05,0.0028051726869878528,1.3036153474384995e-05,5.299554643049607e-05,0.0005152614783305096,-0.0002218165761871448,6.261202699138072e-08,-1.284686330322046e-05,-2.3638817841302872e-05,-0.0003418204829504043,-0.001097983886248262,-0.0001729129700704146,-0.00010720269197171258,-5.84877364353215e-06,-9.339593596281419e-05,6.574317656285821e-06,-4.2580209082459674e-05,5.3280871818345175e-05,6.56458282270248e-06,-0.0001712044114906117,1.8967483936700114e-06,-0.00018505239369740267,-3.423704162041592e-05,-6.0884103168536406e-05,-2.92239129835688e-05,-5.768140296294402e-05,1.4055773521858044e-05,0.00012643744917123072,-6.331968073587705e-05,-0.0001568227442478747,-0.00044757173707958065,-0.00029664918435730857,-3.6705099959931623e-05,-4.2778518789700987e-05,-6.165187845049678e-05,0.00013030853485342654,-0.00038615852782336867,1.0107224252396839e-05,0.00012581183013167518
29,-1.5870109983649665e-05,7.681129859223932e-05,0.0012190321900248115,-3.500395149680791e-06,-3.096551099856026e-05,-0.0015959124842471982,-0.0034181719153764454,0.000153477073300528,-0.006930240151258975,0.0001608815824726535,-0.0005906181437366062,-0.0016163788062338244,-0.008400028538854288,-0.002421117321794987,-0.007087097689248334,-0.0003900610239420557,-0.0003479354099201506,-3.1483574354655094e-05,-0.0008589044349044879,-2.9730374945068357e-06,-0.0011558716186043593,-9.335693919583496e-05,-0.0016589584932013156,-0.0005387747692911457,-0.00028139887444189333,6.591747420270121e-05,-7.730270275805502e-05,0.00015244470581610744,-5.672904437625405e-06,5.264876811088579e-06,1.5359160444012937e-06,-4.7466061753498076e-05,-0.00012753079446279389,-7.080916934023249e-05,-7.941161909551277e-05,0.009320361345233664,-0.00021868079545703419,0.002075053464305426,0.00015090776642636967,2.8344013512174407e-05
