layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
20,-0.0011454449584152526,0.0003549752645934666,9.148444560979304e-05,-0.0006377618044417417,-0.0028368526736632102,-0.0012986138956436266,-0.01183602036229822,0.008669872157621068,-0.008398194976200332,-0.0069685929658397155,-0.0006362855039684964,0.0019812299715762116,-0.00025098844869247207,-0.01302057228341008,-0.00042787766614497085,3.10544146607245e-05,-0.0025178012468956954,0.01651263710678808,-0.007445783804584023,0.10256700326275352,0.0027595166338990067,-0.0049667863656353475,0.00016266206242391128,-0.0021928319867873043,2.97846827680711e-05,0.0017732405504643511,-0.04584548647040563,-0.00023440177866954838,-0.002563388142364704,0.00022635712528860322,0.0003537484352162307,0.0020493261072019866,-0.00555246871038778,0.012991191535596027,-0.00021907667450557822,-0.014328385030986457,-0.011064390473018418,0.012345977176893626,4.2023248230384856e-05,-0.0017529165507941854
21,-0.025582218801738412,-0.1054054917089197,-0.04751900173970405,-0.0063543098651810195,-0.05491266187453112,-0.0034615598767008997,0.0034216318698908335,-0.00293971686963214,-0.01123658237078332,-0.0030705534069743376,-0.04944474176065811,-0.011766635818986704,-0.0047606032415731065,-0.0009363692327840432,-0.0006762529840532539,-0.009666796551634934,-0.004073288267021937,0.001172577308503208,-0.002767821810892877,-0.008651177614729926,0.005844722520436672,-0.04706497697640728,0.0030185055259047753,-0.0006770961332005377,0.13472682119205298,0.005665355960264901,0.0025893457677980134,0.0036681282599240733,-0.00022561029093154738,0.012009374353269868,0.0055431593332859064,-0.027848120556761887,-0.0002847886243403358,-0.10654232201986755,0.005210939622083248,0.007481606590826782,-0.0024490988017707464,-0.001180333017513451,-0.002126327413596854,-0.0005840528879734066
22,0.007522608270708299,0.0020986392798013247,-0.0007528311369434898,-0.03568333505794702,0.00034984058102235097,-0.020629781760916805,0.002580655331643212,-0.004731178283691405,0.002382442651205504,0.0024169959769343692,-0.0075540289973581075,-0.0064870632247419555,0.0002429868211809395,0.0017901793220974748,0.00901946010968543,-0.012292773518341267,-0.06838382948313328,-0.055803311581643214,-0.00042080405532129533,0.004665848435155604,1.1999875504448952e-05,-0.0034376043357596505,-1.837401990069647e-05,-0.001078675124818916,8.99643298016444e-05,-0.002983484836603631,-0.003644374822149215,0.029780305774006623,0.0006257998232809888,-0.0045514138329108035,-0.006169805463576159,-0.002914933968853477,-0.005978489553691535,-0.0003244513707445159,-0.004548988594914113,0.0017789815435346377,-0.10496470470302152,0.007111378852894764,0.00760302006803601,0.023605245628104305
23,-0.0027399189424830534,-0.0039639630854524524,-0.0026497240887572437,-0.001016427349570571,-0.006114782876526283,-0.0018902709152524835,0.0005549752949089403,0.004302991147072899,-0.0013536112197977026,-0.024287141711506623,-0.01447230459049048,-0.002818480232693501,0.001908763354977236,-0.0026550419283228985,0.01743559174190294,-7.13226810985836e-05,-0.025300512250685536,-0.01601474964066057,-0.0022886162562086084,0.00045104374159250863,1.263144789942053e-05,-0.02877019414838576,-5.263544076326099e-05,-0.0035684977146173942,0.0024824963500168144,0.0005109420675315607,-0.003039833725682947,-0.01612651900739859,-0.0013262767665433565,0.005605887103554428,0.004747491798653508,-0.0012282062050522557,0.0001670919506755093,0.0009534343188961586,-0.008660802778029284,0.0005691477794520901,0.0028968141568417568,-0.0026615976497826985,0.0015952002923220198,0.0006658225659503053
24,-0.0006844855302216976,-0.008562302747309602,0.0010920265652486034,-0.01556962373240894,-0.011192170199968958,-0.02137928135347682,-0.00013539649003388866,0.0017398745808380328,-0.0007729435598613411,6.203304063405335e-05,-0.0014471849858366107,-0.005325822640728477,-0.03548454133090594,-0.00038364549346317067,-0.003066126084485592,0.00010237788522480208,0.08133278145695365,-0.01267874004035596,-0.0002557110312758696,-0.0004695298655933093,-0.022484987776800497,0.012081360974848665,0.00016434776861935899,-0.012916817570364239,-0.003008987729912562,-0.001898759248240894,7.208767316199212e-05,-0.0014188463324742591,-0.0013800109459074913,-0.0022750500811646317,0.002028184221280333,-0.00805752482635296,-0.00038382549159574324,0.002170524849796927,-0.0032913100640505366,-3.682067062680795e-05,-4.1503779935518444e-05,0.00018704016477067,-0.04395268926557326,-0.01088800493455091
25,-0.03676723328647235,-0.011327351955388554,-0.0034164466605281184,-0.10464720062862169,-0.10327527380936982,-0.00011481630881100926,0.01929519350165563,-0.09376512171811616,-0.11841674198378001,0.0002614141300024577,-0.009043333546215336,-0.019251539217715233,-0.011716400550690708,-0.00032371400997338704,0.004958462241469629,0.08387172774763296,8.441421468524873e-06,-0.000788797605906102,0.0006147394117140592,-0.0037925132852516434,-0.007717195725598872,-0.010925179285718905,0.0001765118529465029,0.002201230320709431,-0.043531610476260155,-0.001617229537458609,0.01837158203125,0.10542817778934706,-0.009593534153818294,0.00039495063933315427,-0.007402167414987324,-0.002715609721000621,-0.003904140548200796,0.0016211452863074299,-0.013937842766970198,0.052205673116721855,0.0015905013937034351,-0.05019595923013245,-0.0016386903674397246,0.0016605175094099233
26,-0.0028086277033319536,-0.005571175884726822,-0.005263663285615428,-0.09649577361858444,-0.0007197866771394835,-0.08304115952245447,-0.017940533871682273,-0.007556072134055839,-0.02450036055204884,-0.02486658017366927,-0.014455441607544754,-0.003738757000853684,-0.004281012427727908,-0.00962218227765418,-0.020583298032646937,-0.005763300207277008,-0.038953768496481786,-0.020103555641426945,-0.004539338168718957,-0.033212371219862376,-0.000588864680157593,-0.03243814872590122,-0.0457306034517604,-0.0009176967949267273,-0.006494092625497982,-0.0012096948181556583,-0.002685925818436983,-0.0060276258860202814,-0.004429776147501356,-0.007256615240842301,-0.044329005361392795,-0.017260633557048065,-0.013267142685833356,0.0025346768612893194,0.01171612265883692,-0.004743708680007631,-0.015174635198732085,0.00032575951506759904,-0.044619244455501736,-0.002636865274795635
27,-0.019698136689647143,-0.03004061465231788,-0.0009187862573080503,0.0005216977454179166,-0.014870447828280215,-0.014546249086493688,-0.0029635776747141446,-0.0016234094733433993,-0.003131836455389364,0.0005446175076314128,-0.0025982383071192047,-0.05538182542813535,0.003961146272570881,-0.028126495563431293,-0.005456772861101768,-0.0020472671811943817,-0.0033479652657414116,0.0012249788701139532,-0.0022525282095599646,-0.261562145308943,-0.00023054445026726825,-0.004635135069588162,-0.007939067107952193,-0.005271810569510554,-0.0039492285014777785,0.00031010915112021864,-0.001191815003654026,0.004094913305825745,-0.0031807248955530837,0.004038205999412285,-0.018742441341576987,-0.008534412510347682,-0.03892870770384934,-0.002076610034664735,-0.004481558768165035,-0.009105455006984686,-4.295047545274728e-05,0.0032740712955298015,-0.00853313673410984,0.00904562615400908
28,-0.01641973280748784,-0.0022321536840982,-0.056910331675548424,-0.0057049681808774835,-0.0030382674261434186,-0.006936635402654181,-0.003100698357386306,-0.01516529108514849,-0.0005412441215767824,0.0001121672573468543,0.016844692609168047,-0.023193915158707574,0.0033879816926867755,-0.0015453250202911587,0.006192857855992601,-0.00872236845509106,-0.0013006349273075337,-0.005275524215192984,-0.0015029907226562504,-0.005059892768101976,-0.011285946069174255,-0.0037860870361328134,-0.0018395493362123603,-0.003509129909490118,-0.0031722555097365218,-0.01642416644570054,-0.09010143153714818,0.00013399716244628292,-0.0051202458261654085,-0.04526504617653146,-0.000569589880128571,0.007344151174785285,-0.00010947675894428478,-0.0068741349984478475,-0.0003841539092411272,0.0016990560569510563,0.01550358652279077,-0.0012577764245847993,-0.002257997626500413,-0.011700055457108857
29,-0.008051714360319226,-0.0025552092798498283,0.004158777906405215,-0.002258163414254095,-0.002017196440538821,-0.037253171402887,-0.016850856755742962,0.0007785266598328849,-0.03412577648036527,0.11305772389797185,0.0014221999818915562,-0.019940951012617704,-0.07957529232201986,0.0036332591479977237,0.025057255827038494,0.005661118109494644,0.01823794131247413,0.0002633341100831695,0.009956107234323261,-0.0059014629844008695,-0.007143431151939544,-0.011392312334073302,0.0004609752175034277,-0.006248890958874431,-0.006773740250543253,-0.002475574316567931,-0.008304265950689253,0.0018081159781146523,-0.0004447974906062443,-2.9829065531288202e-05,0.0011184026073935813,-0.0015765815381182744,-0.00040953640906226876,-0.009614957089455712,-0.0005685919957445152,0.05411837748344371,-0.0006688777974109773,-0.005291408260926505,-0.005833606846285182,-0.0005463772262169021
