layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.04149555515598606,0.0007814974398226352,-0.04321000382706926,-0.0075643127029006545,-0.0040645599365234375,0.004975512221052839,0.014202375669737116,-0.00692290228766364,1.2085620777027026,0.020231504698057432,0.0041565766205658786,-0.02962865056218327,-0.0010771880278716217,-0.016287107725401182,0.01761936497043919,-6.443745381127062e-06,-0.0017369244549725485,-0.02006077122043919,-0.011482032569679054,-0.0031971287082981433,0.08422769082559121,0.07531398051493876,0.020057472022804054,-0.03416814030827703,-0.004994985219594595,0.060842565588048986,-0.5428450300886825,-0.0012153419288429051,-0.014028806944151182,-0.02863878817171664,0.060277268693253803,-0.013089154217694257
11,-0.02230010161528716,-0.0013312262457770244,-0.013997670766469595,-0.005340369972022805,0.37021616342905406,0.017368007350612332,0.26113066802153717,-0.06222969776875264,-0.0037808885445465897,-0.011790095148859796,0.018081252639358107,-0.12622482712204391,-0.21421690244932431,0.00317011652766047,-0.20796822212837837,-0.027617583403716218,0.013478871938344595,0.0020845774057749165,0.035823100322001686,-0.06629778887774493,-0.7743612753378378,-0.05736149968327703,0.041424828606682854,0.01814022579708615,-0.005115405933277027,0.01780906883445946,-0.024734909470016893,-0.014340349145837733,-0.030813938862568623,-0.4442089183910473,0.00744680456213049,0.08899998020481419
12,-0.0006235612405313116,0.0019188958245354704,-0.00047514889691327574,-0.03165415171030406,-0.13279930320945946,-4.846036333490062e-06,-3.8032094594594597,-1.3370988175675675,0.22335897909628377,-1.5124000343116555,-0.0005763696657644463,-0.044880841229413,0.050038105732685814,-0.2714282886402027,-0.07027950802364864,0.8598764780405406,0.007007495777027027,0.04616897170608108,0.05894593934755068,-0.09836122151967641,-0.13529184702280406,-0.26210805532094594,-0.057239016971072636,0.22513312262457771,0.01623828991039379,-0.027524587270375843,-0.03651820002375422,-0.011113347233952704,-0.12459584828969594,0.00128173828125,0.004164412214949324,0.005668227737014356
13,-0.02239003052582612,0.013575476569098395,-0.04939558699324324,-0.003066191802153716,-0.046014734216638514,0.5180796030405406,0.02190790949641047,-0.16760913745777026,0.12472678519584038,0.0012838260547534811,0.0021454063621727214,-0.22540118243243243,-0.01366906552701383,-0.01849159034522804,-0.046425484322212836,0.0020146756558804893,0.08622453019425676,-0.007588566960515203,-0.03144114726298564,0.020033552839949325,0.01222641403610642,-0.027584385227512668,-0.06734363452808277,-0.0046486725678315,0.08297647012246621,-0.05456254288956926,0.008590285842483109,0.007056519791886613,-0.08359094568201013,0.04164474074904983,-0.0013843742576805321,0.009938832875844595
14,-0.09639595650337837,-0.0456493480785473,0.4520725559543919,-0.11646992451435811,0.02436457453547297,0.009666030471389359,-0.012307399028056379,-0.008228198902027027,-0.6548709353885135,2.26108118005701,-0.09917388091216216,-0.026792783994932432,-0.018642116237331082,0.005032925992398648,-3.613008035196511e-05,0.0035554009514885973,-0.0032396058778505084,-0.014941344390044341,-0.5709409971494932,-0.025108543602195946,-0.036741514463682436,-0.35560071790540543,0.03582103832347973,-0.06159797874656883,-0.770191089527027,0.6536081674936656,-1.363208667652027,-0.03169271108266469,-0.09646194045608109,-0.07569761533994933,0.011344187968486064,-0.08197186444256757
15,-0.5805725922455659,-0.7808079075168919,0.10036984005489864,-0.012607471362964527,-0.01355846508129223,0.24531348975929054,0.14269689611486486,-0.6733332453547297,-0.29147091427364863,-0.26764163455447637,-0.3669367609797297,-0.014436464051942568,0.0054238809121621625,0.000178478859566355,-0.013002137880067564,-0.002520490337062526,0.06201831714527027,-0.08956950419657939,-0.003517872578388935,-0.03191994331978463,-0.1093189136402027,-2.3612753378378377,-0.12724654738967484,-0.5724503800675675,2.492263258711711e-07,-0.08563108701963683,-0.00838155359835237,-1.004222972972973,-0.09070154138513513,0.002159943451752532,0.04761252532134185,-0.06200429555532094
16,0.01997313628325591,0.021113215266047296,-0.014400997677364864,0.11656807564400337,0.010424639727618243,-0.007133071487014356,0.005558013916015628,-0.04248294314822635,0.02482141030801309,0.003799541576488595,-0.007776621225717905,0.0033918844686972134,-0.31057986697635137,-0.12618358715160474,-0.0019894161739864866,-0.03322477598448057,0.11240696262668919,0.11846263988597973,0.0009839599196975297,0.00952120085020323,-0.10164168074324324,-0.17021880278716217,-0.37472286739864863,-0.006234452531144427,-0.1283414686048353,-0.23116488070101351,-0.006393277967298352,-0.10664821315456081,-0.01259922336887669,-0.43551800702069254,0.05000923775337838,0.0002651730099239865
17,-0.11711986644847973,-0.03939973985826647,-0.03288640202702703,-0.013166582262193834,0.008818858378642316,0.0024823562518970386,0.0010845596725876296,-0.009328893713048986,-0.43739442567567566,-0.06282991976351351,0.019342680235166804,0.004832267761230467,0.01664878226615287,0.007391543001741971,0.03162280933277027,0.0025711059570312487,-0.03272288554423564,-0.04477671030405406,-0.0017222842654666408,0.006106350872967695,0.011746967161023941,0.0018695625098976,0.002881810471818259,-0.0013606097247149513,-0.19257890855943835,-0.6242873733108109,-0.7738185573268581,-0.5003035261824325,0.001104612608213689,0.004778932880710909,-0.0017750198776657566,0.009391320718301307
18,-3.2470307221283785,-0.22504816828547297,-2.8823902027027026,-3.56659595386402,-0.0938518627269848,-0.035350284060916386,0.006205636101800038,-0.022656621159733954,0.029588042078791437,-0.00045572100458918355,0.011530901934649495,-0.2718486270389041,-0.023406982421875,-0.03442135372677365,-0.023981609859982055,-0.010537762899656557,-1.0430812835767672e-06,0.0026166632368757894,-0.009687990755648227,-0.03566656885920344,0.0032951767380173134,-0.016934781461148646,-0.20786419430294553,0.009548187255859375,0.06753271979254645,0.0006868001577016486,-0.017628592413824962,0.002385010590424408,-0.0667981328190984,-0.008145409661370357,-0.4587534311655405,-0.16573189400337837
19,0.002302118249841638,0.0019349794130067593,0.0030051437584129514,-0.0005561210013724675,-0.017887940277924407,-0.06000642518739443,-0.006688974999092718,-0.0019717860866237265,-1.4075498838682432,-0.7266944679054054,-0.004443606814822635,-0.06542143950591216,-0.06103515625,-0.01306291528650232,-0.015145276043866132,-0.0011926599451013513,-0.1812744140625,-0.2893132390202703,-0.040434966216216214,-0.18588999155405406,0.0036113326613967513,0.0009755315007390216,0.013131528287320523,-0.0021257142762880084,0.0015405448707374405,0.0009904681025324545,0.016624038283889357,0.001334287024833052,-0.03995658255912162,-0.002024341273952175,-0.03685533678209459,-0.009036656972524282
