layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
21,-0.0047929988187902055,-1.810202205882353,-0.0888988550971536,-0.19689223345588236,-0.012369492474724264,-0.00037489217870375615,-0.000887337852926812,-0.004270216997931988,-0.0009011100320254941,-0.006381764131433824,-0.02847110523897059,-0.027167825137867647,-0.00010535734541275665,8.863561293669102e-06,-0.000169631312875183,-1.1754386565257914e-05,-0.030562905704273897,-0.0012449376723345706,-0.0010621968437643532,-0.054354064604815316,-0.001137270646936754,0.0002721758449778867,0.0001295875100528706,-0.0001570477205164182,-2.7565395130824952e-05,0.00011465128730326847,0.0013726178337545942,6.987066829906857e-05,-0.0001774447805741232,-0.00014764837482395376,-0.00010423274601206233,-8.62755319651428e-05
22,-0.012496050666360288,-0.04548162572524127,0.0001284655402688316,-0.022490108714384196,-0.02182410745059743,6.350348977480587e-05,-0.012736600988051471,5.601434146657409e-05,-0.0008884878719554118,-2.991451936608023e-05,-7.687596713794094e-05,-0.00777289446662454,1.1503696441651858e-05,-4.881006829878054e-05,2.0184937645406544e-05,-0.0001404434442520103,-0.00019889719345990697,5.802731303608854e-05,8.661606732535881e-05,-0.000894490410299853,-0.00013995756778645667,-0.0002374649047851706,-1.7183668473182097e-05,-0.00037537252201752253,-0.0005783613990334785,-7.479331072638723e-05,-7.160972146426966e-05,-0.0006930687848259377,-0.0003563376034007353,-0.0021126130047966468,-0.008144827450022983,0.00016178804285385887
23,-1.70057310777552e-05,-0.0013219608980066567,-0.00012779827503597515,-2.3641130503478463e-05,-7.059644250311341e-06,5.326551549575295e-05,-0.00015105920679428373,-4.052589921389868e-05,0.010417265050551471,-7.247924804688236e-05,-9.733087876278123e-06,0.00023869907154758235,-0.007254740771125335,-0.010472017176011029,-0.006168281330781836,-0.01844608082490809,-0.00017310076338402188,-1.744312398573619e-05,-0.00032637399785657973,-3.5023097606254845e-05,2.6765991659722473e-05,3.155014094185052e-05,0.00010266505620059139,4.7059620127975864e-05,-7.963180541989964e-05,-0.0004951252656824412,-0.0001316175741307929,-0.00021352487451890197,-0.0003549912396599412,-8.179159725414122e-05,-0.00454343066496007,-6.0449628268970794e-05
24,-0.00012765561833100829,-0.0001628946732072328,-7.57049111758998e-05,-0.00035416378694421444,-0.0025585398954503648,-0.06710276884191177,-0.158447265625,-0.0014899758731617588,0.0001903982723460588,0.00496359432444853,-0.00018907995784983914,-0.017816206988166362,-0.0016125650966868706,-0.0058073156020220585,-0.005090376910041353,-0.002274681540096494,0.0013606127570657117,-0.0005311404957490765,-0.003853293026194853,0.0043411254882812465,0.00022172927856445125,-0.009062374339384187,-0.005030014935661759,-0.0011778754346510778,-5.423146135665505e-05,-0.00022223416496726598,-0.00014725853415096583,-0.0005177890553193948,8.499184075524265e-05,-7.026335772344224e-06,0.00020214915275572204,-3.67804485208848e-05
25,-5.601960069990444e-05,1.360388363116453e-06,-6.002538344435663e-06,-0.00010153826545267059,-0.00013429978314566946,-5.309722002813658e-05,-0.0006996919127071509,-6.0051679611196134e-05,-0.002328199498793647,-0.02679230185116039,-0.01171173768884996,-0.0013046264648437363,-3.887625301584702e-05,-0.0029406407300163677,-0.005088385413674747,-0.008446637321920953,-0.05548903521369485,-0.010126001694623158,-0.02441226734834559,-0.00036800608915441176,-0.0030172011431525707,-0.00037518669577205885,0.0003340104046989883,-0.0023908615112304653,-0.0005646523307351483,-9.834766387925489e-06,-0.0007073738995720366,-0.08925134995404412,-0.003838931812959559,-0.08499325022977941,-0.010528564453125007,-0.0001963447122012823
26,-0.00018071777680340125,-0.00010208128129733517,-0.00023108370163860045,-0.0002046753378475283,-0.5139950022977942,-0.35244930491727944,-0.17692296645220587,-0.13677260454963236,-0.0023046381333295,-0.0017825855928308824,0.002588608685661765,0.0002737606272977941,-0.009019290699678306,1.6268561868238763e-06,-0.006276747759650736,-0.0004011602962718296,-0.009089245515711164,-0.018133724437040442,-0.001259859870461858,-0.00019690569709327938,-0.0031318962574005183,-0.0008619322496302006,0.005441216861500459,-0.0013113582835478001,-0.012978553771972653,-0.0004030676449046408,-0.0003906698787913588,-0.055346320657169115,-0.0020449021283317943,-0.006771031547995182,-7.764030905331691e-05,0.00016588323256548824
27,-5.2732579848352936e-05,-0.00021502550910500184,-4.6607326058767405e-05,-0.0005613740752725004,-0.00036133036893957066,-0.0031153734992532176,0.00020431069766773015,-0.00014896953807156524,-0.0006948919857249548,-0.00050789117813108,-0.0002250531140495639,-0.0004042877870447238,-0.0002237768734202647,-0.00016128315645105035,-9.128451347351478e-05,0.0001728113959817369,-0.00015905324150533172,-0.00013777788947608822,2.4907729204964722e-05,-4.2470062480256264e-05,6.1988830566494485e-06,-4.340971217434589e-05,-6.496906280515998e-05,4.838494693502309e-07,-0.0004916752085966207,-0.010481469771441283,-0.002042602090274582,-0.007816426894244015,-0.00040274507859172843,-0.01225723939783433,-4.4039505369516745e-05,-0.0003736159380744412
28,-0.12647920496323528,3.7025002872176366e-06,-0.0003020342658547941,-0.0001766962163588635,-0.0005490639630485873,0.00048603731043198235,4.35815137975404e-05,-2.184334923238966e-05,0.0008861036861644235,-0.00048645804910098825,0.00018164690803079304,-6.240255692423468e-05,-0.0044465906479779355,-0.0016257622662712529,-0.004334393669577206,-0.028356103336109828,-0.05566927965949563,-0.0005524999955121143,-0.020572998944450825,-0.0007951820597929036,-0.002397368935977712,-0.002499320927788221,0.0021216448615579125,0.0037428911994485292,-0.005992889404296877,-0.025915706858915442,-0.03848805147058824,0.0002149413613712117,-0.0002628775203929169,-0.0009430366403916248,0.0005207026706022508,-0.10795323988970588
29,-0.003442427691291359,0.00010425904217888235,-0.005220076617072606,-0.0005694838131175263,-0.0007548568879856776,-3.231448285719045e-05,-0.0009730837362654033,-0.0014024657361647683,-0.003164347480325135,-0.13534635656020222,-0.15089057473575368,-0.0014300626866957469,-0.006640939151539523,-0.0009956359863281235,-0.014535791733685665,0.00194168090820312,-0.0066905302159926475,-0.0007774689618278941,-0.01853763355928309,-0.017036886776194853,-0.0013020459343405406,-0.002481123980353859,-0.03662513284122243,-0.00013323391185087464,-2.1818806143376083e-05,-0.0001012577730066627,-2.4485237458160103e-05,-2.9297435984883545e-05,0.0022546666509964766,9.564704754774982e-05,-8.86882052701987e-05,-0.0009012783274931118
30,-0.0013088899500229587,-0.2929831112132353,-0.033499773810891545,-0.1894818474264706,-0.0076688878676470585,-0.008365799398983229,0.03499827665441176,-0.0011913075166590118,-0.07620867560891544,-0.14622048770680146,-0.012183469884535848,-0.04844031614415785,-0.010825213264016547,0.001357134650735294,-0.0011379578534294647,-0.0006298457874971226,-0.0047484566183651124,-0.000394260182100182,-0.002058758455164288,-0.0028670254875631826,-0.00044118656831629413,-0.001884208006017341,-0.000913241330315076,-0.00034817527322208823,-0.002308929667753329,-0.0006403362049775942,-0.06047506893382353,-0.00023292092715992944,-0.0013939352596507354,-0.032196044921875,-5.402985741121433e-06,-0.01585236717672909
31,-0.0007856032427619531,-0.0014884471893310445,0.0009238299201516529,-0.005127626306870406,-0.09441959156709559,-0.013040430405560665,-0.09110035615808823,-0.0023370490354650093,-0.000688987619736608,-0.002251793356502759,-0.005599190207088694,-0.0012031162486356942,-0.0009877821978400824,4.7014040105489744e-05,-0.0011161355411305118,-0.000869246090159696,-0.07594927619485294,-0.03411685719209559,-0.05133684943704044,-0.03363620533662684,0.00016672470990349594,-0.001220029943129594,-0.0016608413527993537,0.0010737250832950412,-0.0003323467338786383,-0.0037922017714556527,0.0011019706726074219,-0.01413592170266544,-0.0017713658949908059,-0.03752674775965074,-0.00010445538689109406,-0.04517319623161765
