layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.0030399322509765624,0.0005995253721872982,0.004653459787368772,2.530713876087902e-05,-1.8248691534004748e-05,-3.189522928247931e-05,0.00021289382129907679,-3.2612681388853075e-05,-0.11483000119527181,0.001614854608972865,0.00016129811604817426,0.029084062576293944,0.00012198270608981708,0.001161913325389218,-0.00013565881333003446,-8.659303809206135e-05,0.00025233840569853657,0.0008883545796076478,0.00017799114187558678,6.197343269984202e-05,-0.0032536884148915615,-0.004310173789660135,-0.00016600787639617807,0.002194472650686891,0.0004923062399029624,-0.0013725502416491494,0.036781907081604004,0.004734019438425701,0.001618090520302452,0.0007783750693003343,0.0005176762739817278,-0.00013210773468017622
11,0.0008971532185872396,9.380703171093865e-05,0.001632114996512734,0.0008201658725738539,-0.014589301745096843,-0.0003483078132072942,-0.047547630469004315,0.0051724170645078,0.0002755125363667807,-0.0015204747517903639,-0.005115238825480143,0.022325066725413005,0.003241082032521564,-0.014082610607147217,0.027042531967163087,0.0019474983215332028,-0.0036254768570264146,1.5782429060588022e-05,-0.0005985000481208135,0.01661885976791382,0.30877294540405276,0.0024468670288721717,0.0015358189741770426,0.0015919576088587433,-9.305942027519319e-05,-7.940803964932779e-05,9.287397066751954e-05,0.000357798859477039,0.0006869640201330164,0.0669623851776123,-0.0008228013912836726,0.002213672796885174
12,6.089899688959757e-05,-1.6449019312855285e-05,-0.00014170755942662653,0.003621482849121094,0.05826207796732585,2.7064708774560133e-06,0.81143798828125,1.7575032552083334,-0.25359506607055665,0.05383577346801758,0.000950337263445032,0.5708643595377604,-0.00445799678564071,0.01728552977244059,0.0019607571264107955,-0.015033150712649023,-7.079839706421e-05,-0.001652959982554119,-0.00306564172108968,-0.021172523498535156,0.017362701892852783,0.02974810004234314,0.0056467637419700635,-0.014401055872440338,-0.0006161659955978404,0.0038318514823913554,0.002521731456120808,-0.0006718258062998497,0.051055558522542316,-0.00011324584484100526,0.00028724496563275304,5.2501137057938604e-05
13,-0.00026393681764602894,-0.0012043337027231869,0.00044322858254114525,-0.0014297122756640097,-0.00011472379167875008,-0.11777645746866862,-0.001188313961029049,0.005626873175303141,-0.00017792483170827719,-9.691268205642548e-05,-0.0006878060599168126,0.0048305610815684,-1.4928479989417405e-06,0.0022834135840336467,-0.0004651765028635668,-7.078517228365241e-05,-0.0014284829298655192,0.00028048654397328513,-0.0004686017831166575,-0.00010414272546768492,0.001525599261124929,0.0003639499346415184,0.0006327590594689069,-0.0009588228228191591,-0.0035575747489929193,0.0015540957450866709,-0.0009237955013910912,-0.0006240792572498326,0.001954345405101781,0.00016995017261554646,0.00019748546183109264,-0.00023109236111243286
14,0.007888722419738769,0.0011203378438949555,-0.018560396631558736,0.016459727287292482,-7.932285467783668e-05,-0.00023333436499038866,0.002355502049128217,0.000746822357177735,0.020860950152079262,-0.05634762446085612,0.0017183596889177963,-0.0012993574142456039,-0.0004302899042765292,-1.386361206337844e-06,-3.296562936157035e-05,-7.614581845700924e-05,-0.00020411411921183333,0.005925802389780679,0.015710349877675372,0.006665500005086263,0.002796308199564615,0.05613295237223307,-0.0007874727249145496,0.006265862782796224,0.1321245511372884,-0.011815110842386881,0.09857378005981446,-0.0003217853605747315,0.0009913762410481784,0.0015922432144482913,0.0007083907723426855,0.017513028780619302
15,0.053342602650324505,0.1501063346862793,-0.004133100310961406,0.000705062846342723,-8.114725351333751e-05,-0.004494871695836383,-0.014240175485610962,0.06930620670318603,0.11030267477035523,0.032413212458292644,0.03799834251403809,0.01747708717981974,1.6247465585635543e-06,6.090311023095879e-05,0.00030893838653961377,-1.8530835707989808e-06,-0.04230828285217285,0.014341084162394206,0.0009122078617413802,0.0006318048884471245,0.0010862141847610427,0.875537109375,0.03401721318562825,0.20912984212239583,-1.9827441140781347e-08,0.03353736400604248,0.010969048738479613,0.22229637702306113,0.004427782694498698,0.00010792513688405217,0.00024679501851399693,0.010896861553192137
16,1.239652434987689e-06,-0.001700613647699352,0.0008390597999095858,-0.00781830350557963,0.002330876886844639,0.00014500021934509417,0.00020847668250401741,0.00687766472498576,-0.0003192606071631114,0.0001878285159667318,4.421323537826749e-05,3.2692526777570488e-06,0.1612099329630534,0.03886248270670573,0.00261285801728566,0.002503256872296332,-0.001741876204808554,-0.00890944401423136,6.609360376993066e-05,-0.0013049066066741965,0.007072913646697997,0.025588115056355793,0.08368368546168009,-0.00011595115065574714,0.008462675412495931,0.02436087131500244,0.0005065339306990334,0.0035129437843958557,0.00045275489489237237,0.01338576873143514,-0.004385924339294434,-7.39092628161123e-05
17,0.018254820505777994,0.0014391258358955354,0.0026554971933364867,0.0007564653952916422,0.00015913372238477146,-0.0006981175082425314,-1.4481522763767749e-05,0.0037029465039571125,0.03821585973103841,0.00015466213226318336,-7.898211479186625e-05,-8.424720726907784e-06,-0.00012597596893707412,-1.4512861768409187e-05,-0.0005989809830983507,5.220609406629942e-05,0.001229672009746226,0.0019931298991044347,4.9221764008205146e-05,-0.00023561057945092559,-0.0002838953320557789,-7.59941991418528e-05,-0.00034586520244677787,0.00010685765494901914,0.011029295126597085,0.06956483523050944,0.1182883898417155,0.08508973121643067,0.0001935811596922545,7.813756043711786e-05,3.8970789561666524e-05,-0.00011667522291342127
18,1.3002131144205729,0.01899254818757375,0.5137708028157552,1.2256040573120117,0.005729440848032632,0.000297581156094869,6.165231267611189e-05,0.0007441592713197079,-0.0005292197068532254,-0.00014432884442309513,0.00037317847212155875,0.07035222053527831,0.00667984386285146,0.001875496904055276,0.0024349356691042577,0.0005490337808926857,-4.034976785381478e-05,-4.308380496998421e-05,0.00016085058450698872,0.013590161005655925,-5.4099410772320026e-05,0.0058383355538050305,0.06943183739980062,0.0005223929882049558,-0.0008153369029363003,-8.121232191721827e-05,1.1619677146275006e-05,0.00018587708473205358,0.0003655160466829872,0.02625992298126221,0.028452722231547038,0.004923619826634724
19,-0.00012305912872155334,-0.00037436137596766046,-9.38512229671096e-05,0.0004974106947580947,0.003121928373972575,0.011904251575469971,0.0007513741652170779,0.00036028313140073684,0.10393721262613932,0.47559690475463867,0.01522219181060791,0.009168265263239545,0.03303163051605225,0.006245801846186319,0.013957200447718303,0.002762822310129803,0.03372357686360677,0.05938291549682617,0.006382453441619872,0.054826092720031736,-0.0002861347437525811,6.146731708819823e-05,3.697561721006865e-05,0.0005068819969892492,-2.584136091172372e-05,9.989808313548643e-06,-3.9288137728960595e-05,7.4288031707203196e-06,0.001207660883665084,4.866098364187166e-06,0.004889971514542899,0.00040760058909653727
