layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,0.001653875623430525,0.0015911545072283034,0.004037584577287943,-0.017187663487025672,-0.008617401123046875,-0.0028140885489327605,-0.17453438895089285,-0.003164052963256832,-0.006525005613054546,-0.08414677211216517,-0.014115742274693078,-0.3595831734793527,-0.004368645804268964,-0.007315771920340404,-0.022900172642299106,0.0003676925386701294,-0.00033755839935369937,-0.0049911226545061365,-0.01872232982090541,-0.0029763153621128607,0.016729082380022322,0.0018267588956015397,-0.003946406500680104,-0.19035993303571427,0.00017872878483362665,-0.0011220659528459788,-0.003706693649291989,0.0007541860852922739,-0.14961460658482142,-0.05420417445046561,-0.01393890380859375,-0.17623247419084823
21,-0.0017012357711791892,-2.513462611607143,-0.15945870535714285,-0.024944850376674106,-0.005015705313001362,-0.0005253042493547614,-0.0009101373808724585,-0.006352594920567104,-0.00010867203984940975,-0.007051876613071986,-0.013397625514439172,-0.002075059073311943,0.0014893327440534405,-0.0003246920449393036,0.0004043153354099805,-0.00010039125170025086,-0.017141069684709822,-0.004307542528424939,-0.0011136531829834036,-0.07611955915178571,-0.000585215432303275,-0.0005257725715637171,-0.0008665493556431237,-0.00017381140163965885,-0.00010230392217635271,-0.00023467200142996385,-0.007045388221740717,0.0009282380342483574,6.44028186798127e-05,0.0005476155451365868,0.0002113367830003934,5.3933688572465736e-05
22,-0.013920920235770089,-0.023250034877232144,-0.0044785908290318035,-0.020459856305803572,-0.010239192417689733,-0.000521251133510029,-0.020494461059570312,-0.0009279251098632751,-0.030984061104910716,-0.0012174333844866038,-0.0003218054771423088,-0.013770784650530133,0.0012811656509126867,0.00018555601958982515,3.636176032678618e-05,0.00027083073343548954,-0.007204328264508929,-0.00133710248129707,-0.009556634085518972,-0.00352108478546142,0.003556479832955768,-0.001701082502092624,0.0024588618959699325,-0.00031696047101702137,-0.0019325699125017357,-0.0015373740877423878,-0.001774174826485764,-0.0012007142816271002,-0.007089069911411829,-0.0037526914051600924,-0.012115206037248883,-0.004946027483258929
23,8.56424282704044e-05,-9.993144444056427e-05,-0.0009723539863313984,0.00022675096988676772,0.00018433162144251684,-0.0019255365644182357,-0.002242139407566599,-0.0007479531424385858,-0.005370250770023891,-0.0032711029052734353,-0.0032051631382533394,-0.0004623276846749214,-0.005602410861424034,-0.015314374651227678,-0.011536734444754464,-0.018831525530133928,-0.00046940786497933596,0.000353302274431499,0.0007000129137720376,-0.00031588758741104943,0.00010960352873162692,-6.375674690518414e-05,0.002432559217725467,0.00038048518555503793,0.0009228076253618555,-0.0011028562273298107,0.000881220613207126,-0.00014922874314443664,-0.012463160923549108,-0.0015229157039097357,-0.006140913282121929,-0.0010563049997602105
24,0.0005983981703008807,0.0010388323238917808,0.0012716906411307251,0.001946502498217997,-0.005376543317522325,-0.05692400251116071,0.022020612444196428,-0.008014951433454242,-0.0015803405216761935,0.014808092798505512,-0.00024563925606864396,-0.007732663835797989,-0.010209628513881129,-0.0071133886064801855,-0.014841352190290178,-0.0009365081787109428,-0.012697492327008925,0.0011384742600577117,-0.06296539306640625,-0.016621283122471405,-0.0020047766821724954,-0.0029687881469726497,-0.0009530271802629715,-0.0011532647269112573,0.00396875079189029,-0.007178715297154018,0.004785378064428058,-0.004344003541128974,0.0006935426167079252,0.00023299455642698585,3.6999583244315924e-05,0.00033213996461457703
25,-0.0004609993525913489,-0.0001589230128696817,-0.00018950871058869622,-0.0004998615809849142,0.0001142195292881624,-0.00012333052498953123,-0.002194949558803011,-8.279723780494753e-05,-0.004999927112034389,-0.0021465846470424105,-0.02703993661063058,0.00015748398644583827,0.000872171350887848,0.0006838526044573144,-0.008432456425258085,0.001802802085876466,-0.017979213169642856,-0.013873236519949778,-0.13571711948939733,-0.006113529205322265,-0.004127911158970422,-0.00415802001953125,-0.002422707421439032,-0.0036043439592633895,-0.0022274724074772385,-3.865041903086669e-05,-0.004010438919067383,-0.018941606794084822,-0.004758545330592561,-0.010083879743303563,-0.00509984152657645,-0.003789731434413361
26,0.005679696798324577,0.0004057373319353347,0.006386961255754736,0.0005037103380475833,-0.7860020228794643,-1.2934308733258928,-0.17626953125,-0.3351832798549107,0.0013375963483537965,-0.005949020385742182,-0.020977020263671875,-0.0050358772277832005,-0.019906180245535716,-0.006979669843401225,-0.010178702218191964,-0.0029173919132777573,-0.024358476911272322,-0.017659596034458703,-0.011335100446428572,-0.005953380039760043,-0.00031593867710658086,0.002120903560093479,0.020269666399274553,0.0017376286642892,-0.0015013217926025321,0.0013101654393332374,0.0010355540684291286,-0.0006823539733886715,0.007657732282366071,0.01385423115321568,0.0003223419189453178,-0.0008415920393807352
27,-0.008960860116141183,-0.00026577711105346235,-0.0003697531563895036,-0.004368441445486886,-0.003244944981166293,-0.010802950177873886,-0.0032794816153389962,-0.0018797261374337271,-0.0028675113405500045,0.0007731573922293485,-0.00027097974504742645,0.0008925029209681834,-0.00047826766967773573,-0.0005446885313306553,-0.002157313483101975,-0.002503190721784311,-0.0016415800367082787,-0.00021444899695261004,-0.001356925283159534,-0.0004561288016182872,-0.0018905230930873287,0.00012958901269095977,-0.0002520957163401954,0.0002942830324172829,-0.0008160727364676356,0.0003799029758998357,-0.009858812604631697,-0.03757258823939732,-0.0008204153605869791,-0.01295280456542969,-0.00010151921638419511,-0.0030621375356401593
28,-0.0719757080078125,0.002245664596557617,-0.005301884242466511,-0.00044515303203038073,0.0009018353053501643,0.0019906588963099895,-3.400870731899609e-05,0.001960214227437957,-0.002254060336521691,-0.026463099888392856,-0.0018071830272674563,-0.00012470143181937617,0.001542517117091581,0.0001316240855625537,0.0035717146737234895,-0.007697377886090961,-0.037669590541294644,-0.007432256426130025,-0.01900754656110491,-0.006060668400355747,0.0008860315595354393,-0.0015032461711338588,-0.008565085274832589,-0.014816011701311383,-0.02959169660295759,-0.020499093191964284,-0.02087702069963728,-0.00834042685372489,0.0008349759238106909,-0.003106185368129178,0.0015014920915876106,-0.085205078125
29,0.0012208053043910427,-0.0007418649537222719,0.0010735477719988151,0.00014156528881617106,0.0019324922135898032,0.0001863581793648691,0.00032191617148262557,0.0011549293994903532,0.002598762512207032,-0.05572291782924107,-0.07678767613002233,-0.0016422271728515625,-0.003090483801705494,0.002620083945138118,0.0015036719185965392,-0.005505902426583419,-0.0011761188507080108,0.0003946487392698038,-0.0029314586094447573,-0.002966472080775661,-0.004308700561523436,-0.009358474186488554,-0.03802272251674107,-0.0021694728306361605,-0.0021496926035199744,-0.003956181662423268,-0.0002828282969338307,-0.0005288783993039558,-0.00217607191630772,0.0005474431174142001,-1.950349126544335e-05,-0.005617141723632804
30,-0.0007793562752859964,-0.7288120814732143,-0.0691680908203125,-0.13756016322544642,-0.008556944983346122,-0.01703153337751116,-0.12875584193638392,-0.00929655347551618,-0.09773472377232142,-0.013525281633649553,-0.028562273297991072,-0.0016994135720389178,0.0021685191563197534,-0.015184129987444197,-0.014615740094866072,-0.0061798095703125,0.0038514648165021577,-0.003014232431139259,-0.0014147332736424015,-0.007944924490792411,-0.015576498849051339,-0.0038270609719412716,-2.4097306387768692e-05,-0.0009709426334926071,-0.0037142889840262212,-0.003912380763462611,-0.1107177734375,-0.021474565778459822,0.0033184289932250964,-0.0017316681998116557,0.000834435224533071,-0.0010816029139927466
31,-0.019130161830357144,-0.004439353942871089,-0.0300140380859375,-0.040767124720982144,-0.11594063895089286,-0.016419632094247,-0.12981741768973215,-0.008628504616873605,-0.00013118130820138565,5.32014029366701e-05,-0.025844573974609375,-0.011530126844133645,0.001940216336931507,-0.00254951204572405,0.001824515206473207,0.0009356311389378139,-0.03466796875,-0.0564727783203125,-0.02905981881277902,-0.052272251674107144,0.0017404215676443892,-0.013728005545479911,-0.00952741077968052,-0.010236399514334542,0.002258862767900739,-0.0011582119124276243,-0.006874186652047294,0.0017068045479910715,-0.011902264186314172,-0.007573400224958149,-0.0024288722446986536,-0.08752005440848214
