layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
22,0.02993594898897059,0.0939797794117647,-0.004530962775735294,-0.001220703125,0.051621380974264705,0.0004051713382496589,0.03310394287109375,0.0008316040039062529,0.001349954044117647,-0.000528644112979666,-0.001129991867963,0.0053320492015165475,0.0005009595085592764,-0.00045260261086855884,5.8230231789988214e-05,-0.0033220964319565765,-0.0015134250416475236,-0.00034960578469669484,-0.0015038882984834588,-0.0026087480432846998,0.00019738253425149397,-0.0008216745713177824,-0.004582578645032995,0.0006358763750861705,0.0005549262551700412,-0.0015805468839757589,0.0001463048598345529,0.0005318136776194882,0.003647748161764706,0.0051727294921875,-0.10404698988970588,-0.009837431066176471
23,0.0002105095807243943,0.004961350384880518,-0.0002126132740693816,-0.0003320469575769647,0.0013465881347656296,0.001678466796875,-0.0009078979492187529,-0.0003563376034007353,0.025864545036764705,0.0006893382352941177,-7.315242991727645e-05,-0.00019724228802848825,0.01088164834415211,0.013341567095588236,0.006406896254595588,0.009995404411764705,-0.0003264616517459586,0.0014571582569795646,0.0018375621122472413,0.0003455666934742647,-0.00046601014978745283,-0.0005511957056382142,-0.002525021048153148,-0.003804206848144524,0.0005152085248161765,0.0057219337014591,-0.0001324765822466767,-0.0014590095071231647,-0.0006821576286764647,-0.0002490772920496176,4.218606387867647e-05,-0.00036783779368681065
24,-0.0001436682308421386,-0.0015698601217830881,0.0040025150074678405,-0.0005359649658203176,0.0038918887867647116,0.13387522977941177,0.041640337775735295,0.004271563361672794,-0.0015891580020680177,0.07948033949908088,0.0007866691140567409,0.03146811092601103,0.004641364602481612,0.020927092608283546,0.025565652286305147,0.0027666652903837233,-0.010749368106617647,-0.006345861098345588,-0.031632367302389705,-0.01851339901194853,-0.006154004265280329,0.03749982048483456,0.014148263370289524,0.004820430980009194,0.0001344680786133,0.0004846909466911765,-0.0008202721090877658,-0.0003330567303825864,-0.009049359489889705,0.004856558407054229,-0.0013989841236787762,-0.0007384945364559389
25,0.0006426642922794177,0.0001573141883401124,0.0026424632352941234,0.0004149675369262563,-0.003907147575827206,0.0008487701416015588,-0.0014861611758961353,-0.001283047830357271,-0.0045928955078125,0.06260411879595588,0.019303265739889705,0.006956998039694388,-0.012667936437270225,-0.003568761488970588,0.012021906235638794,0.029245713177849266,0.11188821231617647,0.004942501292509194,-0.3863740808823529,-0.02090633616727941,-0.009467629825367647,-0.0011147891773897116,-0.003920330720789288,-0.0019401101505055118,0.004133561078239888,-0.00020299238317152994,0.005424920250387753,0.13744758157169118,0.004290412454044118,0.3200827205882353,0.07504003188189338,-0.005777695599724264
26,0.0014571863062241503,0.0009511498843922294,0.01033951254451976,0.0009665208704331412,-0.47702205882352944,-0.40714039522058826,0.16035730698529413,-0.013320025275735295,-0.012597140143899354,-0.011776194852941176,0.005600873161764706,-0.0044627470128676475,0.0023767807904411763,-0.0021517136517692943,0.008207657757927388,0.0070345261517693065,0.005442451028262864,0.018108592313878676,-0.031203326056985295,-0.0024602553423713237,0.0015442792107077234,0.00022561409894157898,0.11324265423943014,-0.0012686673332663176,0.03305300544289981,0.006620294907513782,0.0013849595013786765,0.04592715992647059,0.008774701286764705,-0.01682775160845588,-0.0034893260282628648,-0.00034377154181985297
27,0.004137824563419118,-0.0004085091983570617,-0.00044587079216452355,0.0004410463220932941,-0.0037123736213235292,-0.0005672679227941177,-0.001096949857823994,-0.004378374885110294,0.0008319966933306529,0.0013010361615349354,0.000755894710035877,2.7937047621794136e-05,0.0009164249195772059,0.000832725973690253,-0.0004747054156135177,0.0001777200137867647,-0.0009361715877757353,0.0011845756979549647,0.002447689280790441,3.409385681151849e-05,0.00020935956169577656,-5.219964420094115e-05,-0.0007095336914062528,-6.877674775965298e-05,-0.0019285538617302472,-0.010343074798583984,0.0051054113051470585,0.0030571432674632356,9.402106789981179e-05,0.031239902271943933,0.00032264520140256594,0.0016039680032169056
28,0.15555168600643382,0.006043770734001612,0.00561119528377757,-0.006849401137408088,-0.0013679055606617646,0.0008504530962775707,-0.00013258877922505755,0.000573158264160157,-0.008193072150735295,-0.004687140969669118,-0.001565372242647059,-0.006117428050321688,0.013477998621323529,0.005910270354327041,0.15476361443014705,0.021837795481962317,0.02032470703125,0.004718556123621324,0.08219550637637868,-0.0018781774184283117,-0.004061418421128212,-0.0012509963091682059,-0.10933191636029412,-0.04756792853860294,-0.0070796293370864,0.03390031702378217,0.04492007984834559,0.0022919598747702177,-0.0027896656709558705,-0.0009783576516544119,-0.0019333082086899684,0.13136201746323528
29,0.006821576286764706,0.00496426750631893,0.052109662224264705,0.0005904646480784706,0.0001039890681995951,0.0005751988467048365,0.000969718484317547,0.0005147702553692828,0.017220216638901654,0.23428883272058823,0.14273609834558823,0.0014141307157628648,0.026108685661764705,0.0059895234949448525,0.04312851849724265,0.01846751044778263,0.05164292279411765,-0.0030643238740808883,0.06802547679227941,0.05404124540441176,0.0017260383157169119,0.0016562517951516592,0.05071662454044118,0.0002226549036362529,-0.0005960464477539001,-0.0034920187557444826,-0.0012874042286592294,-0.0018944459802964118,0.0025904038373161763,0.00024055032169118234,0.00033255184397978796,-0.014274933758903947
30,0.012575934914981617,0.21754365808823528,0.05194450827205882,0.04842601102941176,-0.07953239889705882,0.02805014217601103,-0.3232278262867647,0.001633588005514706,0.09590418198529412,0.2935144761029412,0.12438246783088236,0.5171760110294118,0.006444594439338236,0.001579733455882353,-0.0029871323529411763,0.019394818474264705,0.00817242790670956,-0.0012812894933363999,0.001687442555147059,0.013378367704503676,-0.015660903033088234,0.00673361385569853,-0.0005374235265395234,0.0029494341681985292,0.006039787741268382,0.0009844162884880589,0.0690774356617647,-0.0034520766314338237,0.038861443014705885,0.19366096047794118,0.0032516227048986052,0.16939769071691177
31,0.0135498046875,-0.0018151788150563,0.008929084329044117,0.003209731158088235,0.1752606560202206,0.030777875114889705,0.12770170323988972,0.010777192957261029,0.005140416762408088,0.025871276855468747,-0.01787028593175552,0.006349451401654412,0.003593893612132353,-0.003730325137867647,-0.00551291073069853,0.0060792810776654415,0.11663818359375,0.08866613051470588,0.21474322150735295,0.10453527113970588,-0.00568704044117647,0.00929888556985294,0.029365090762867647,0.0051484949448529415,-0.006959802964154412,0.13423246495863972,0.00020150577320772386,0.06046429802389706,0.01654052734375,0.23899482278262868,0.011647673214183129,0.13583643296185663
