layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
12,0.0454620361328125,0.681298828125,-0.00138731002807617,0.02708740234375,0.11162490844726562,0.009138107299804684,0.02794952392578125,0.008400058746337886,0.6744140625,0.2517578125,-0.021307373046875,0.07250518798828125,0.266259765625,0.03981781005859375,0.077783203125,0.02373199462890625,-0.03628730773925781,0.2047210693359375,0.1070648193359375,-0.027336883544921874,0.79776611328125,0.0007648468017578153,-0.09908447265625,-0.0008760929107665946,-0.06767578125,0.25124969482421877,0.045467376708984375,-0.14743194580078126
13,0.103216552734375,0.02265777587890625,0.014745426177978522,0.23739013671875,0.079144287109375,0.5673095703125,-0.01161651611328125,-0.00777740478515625,0.032955169677734375,0.0445709228515625,0.16646728515625,0.016644287109375,0.14407958984375,0.01265068054199219,0.4839111328125,0.0499664306640625,0.3442138671875,0.25943603515625,0.177783203125,-0.004871177673339845,-0.018798828125,0.204400634765625,0.641717529296875,0.028906822204589837,0.4365966796875,0.4939453125,0.10076904296875,0.1236328125
14,1.637109375,-0.876953125,1.825390625,-0.555859375,0.0282440185546875,5.931071937083042e-05,2.05390625,0.00787315368652344,0.10814208984375,0.10246124267578124,0.493359375,1.793359375,0.728515625,1.50126953125,1.27412109375,1.4658035278320312,0.5711181640625,0.019258880615234376,0.604638671875,0.209161376953125,-0.019488525390625,0.017694091796875,0.323828125,0.840380859375,0.320660400390625,0.013719701766967777,0.441796875,0.2349853515625
15,0.3831298828125,0.140142822265625,0.04461097717285156,0.60257568359375,0.0975738525390625,0.008886146545410156,0.186328125,0.4215087890625,0.124505615234375,0.0907806396484375,0.263623046875,0.0014479160308837765,0.08137054443359375,0.3119384765625,-0.251300048828125,0.64091796875,0.5191162109375,-0.023064041137695314,0.42255859375,1.124609375,0.305029296875,0.0667694091796875,0.2826416015625,0.2601806640625,0.4458465576171875,-0.05439949035644531,0.029656982421875,0.8451171875
16,0.1329010009765625,2.360546875,0.23160400390625,0.060345458984375,0.52578125,1.0,0.898046875,0.33949432373046873,0.0708740234375,-0.131103515625,-0.01846923828125,-0.01342010498046875,-0.0155451774597168,-0.0307281494140625,-0.0558349609375,0.005816650390625,0.49686279296875,0.045526123046875,0.351080322265625,0.005403900146484375,2.1236328125,0.3046844482421875,0.00338592529296875,0.098248291015625,0.277191162109375,0.247064208984375,-0.002985382080078125,0.43529052734375
17,0.042012691497802734,0.927783203125,0.0214111328125,0.04688720703125,0.020194149017333983,0.10020675659179687,0.02607879638671875,-0.01826934814453125,-0.407177734375,0.038935375213623044,-0.019671630859375,0.018578720092773435,-0.006628704071044921,-0.1184326171875,-0.00322723388671875,-0.012408733367919925,0.01903839111328125,0.116717529296875,-0.131805419921875,0.02241973876953125,-0.16118259429931642,0.750439453125,0.0041748046875,0.033416748046875,1.2376953125,0.021533203125,-0.21268310546875,0.38623046875
18,0.0552032470703125,0.00380859375,0.070867919921875,0.00969142913818359,0.46400146484375,0.20899658203125,0.05101470947265625,0.0007822670042514598,0.147698974609375,0.0475341796875,0.013574981689453125,-0.01086139678955078,0.27220458984375,0.4830322265625,0.5642578125,1.325,0.2517120361328125,0.0224689245223999,0.657275390625,0.2387451171875,0.21627197265625,0.101385498046875,0.12509078979492189,-0.01654329299926758,0.160308837890625,0.14132080078125,0.054779052734375,0.2380859375
19,1.25793394545326e-07,-0.1499267578125,-0.0037296295166015653,-0.008806228637695316,0.00131072998046875,0.07692413330078125,-0.0497161865234375,0.89166259765625,0.0419525146484375,0.11634550094604493,0.30896472930908203,0.1736083984375,0.060076904296875,0.02295379638671875,-0.0396514892578125,-0.06194305419921875,-0.0610260009765625,0.7140625,0.0735198974609375,-0.094696044921875,-0.734423828125,0.29764404296875,0.4244384765625,0.4197235107421875,0.06278076171875,0.10740966796875,0.16488494873046874,-0.0005697369575500227
20,0.093951416015625,0.011738395690917964,0.06872177124023438,0.05674896240234375,0.09837646484375,0.0794219970703125,0.14707012176513673,0.049268341064453124,0.006984472274780265,0.03932024091482163,-0.015192413330078125,0.004718637466430659,-0.00290427207946777,0.098736572265625,0.013994598388671875,0.02106781005859375,0.0036520957946777352,0.0022464275360107415,0.00027507394552230463,0.00149745941162109,-0.00635261535644531,0.01510772705078125,0.000968742370605475,0.02708215713500977,0.0457794189453125,0.03394393920898438,-0.009236907958984375,0.275213623046875
21,-0.003404998779296865,-0.01648712158203125,0.04715232849121094,-0.035015869140625,0.047000789642333986,-0.0386993408203125,0.0687936782836914,0.020864486694335934,0.027545166015625,0.004478454589843745,0.03551216125488281,0.0976593017578125,0.017637491226196282,-0.001936340332031245,0.01161670684814453,-0.00010299682617188003,0.03814239501953125,0.048236083984375,0.06202239990234375,0.0662994384765625,0.034307861328125,-0.0016179084777832049,-0.00492286682128906,0.01610774993896484,-0.005740904808044435,-0.04261474609375,-0.0003896236419677889,-0.008536529541015626
22,0.06154937744140625,0.1222503662109375,0.8587520599365235,-0.0036243438720703096,-0.025308322906494134,-0.1325042724609375,-7.984638214110063e-05,-0.014075088500976565,-0.0176513671875,-0.059686279296875,0.00308656692504884,0.024477767944335933,0.0015933871269225995,0.0206512451171875,0.014119243621826174,0.0052143096923828154,0.01016521453857422,-0.011989974975585935,0.0888641357421875,0.03956680297851563,0.180694580078125,-0.0038977146148681504,-0.00665283203125,-0.03350830078125,0.018998336791992185,0.001357221603393555,-0.010536956787109374,-0.009423065185546874
23,-0.00071735382080078,0.09478340148925782,0.03595123291015624,0.00571317672729492,0.001297163963317865,0.018634998798370363,0.03385162353515625,0.011347198486328125,0.02011260986328125,0.0019207000732421851,0.00324306488037109,0.12056035995483398,0.017511749267578126,-0.0362335205078125,0.0005055069923400885,-0.0031817436218261747,0.03748130798339844,-0.00119018554687499,0.041519737243652335,0.1901416778564453,0.017920684814453126,0.033047485351562496,0.04937171936035156,0.13417510986328124,0.13007049560546874,0.015291976928710935,0.1798126220703125,0.01246185302734375
24,0.02734375,0.0008077621459960851,0.007620811462402335,2.0360946655268733e-05,0.07907257080078126,0.1097076416015625,0.062689208984375,0.024937915802001956,0.01170997619628906,-0.011857032775878905,-0.0259765625,0.00664520263671875,0.04282684326171875,0.005850911140441895,0.120654296875,0.05611572265625,0.112548828125,0.024007415771484374,0.007517623901367185,0.0664154052734375,0.310198974609375,-0.028633499145507814,-0.0080718994140625,0.002433276176452635,-0.06838302612304688,0.006311798095703125,0.008063793182373045,0.013267135620117184
25,0.22560882568359375,0.48459548950195314,0.052716064453125,0.449761962890625,0.014572906494140624,0.5701301574707032,0.014569091796875,0.014577484130859375,-0.006689071655273435,0.0394989013671875,0.080206298828125,0.011785507202148441,0.0821044921875,0.0036494255065917898,0.0177001953125,0.367974853515625,0.31397705078125,0.7883712768554687,0.04015960693359375,0.237823486328125,0.0999267578125,-0.003048944473266595,-0.00312957763671875,0.00241026878356933,0.04740333557128906,0.0017556190490722648,0.03090057373046875,0.022875213623046876
26,-0.0075488090515136745,0.02710723876953125,-0.0005898237228393547,0.020975303649902344,0.0155975341796875,0.029415607452392578,-0.0875579833984375,0.013828468322753907,-0.00483307838439941,0.0061063766479492205,-0.02174835205078125,-0.0018603324890136548,0.10576553344726562,0.04324073791503906,-0.005811500549316405,-0.0062713623046875,-0.005677986145019535,-0.005282402038574215,0.057000732421875,-0.073712158203125,-0.0018861770629882851,0.007107734680175786,0.061053466796875,0.3306884765625,0.502978515625,0.1969970703125,0.482403564453125,0.0232086181640625
27,-0.01635475158691406,-0.03582763671875,-0.008872222900390619,0.001210784912109375,0.019728851318359376,-0.004753494262695316,0.010736274719238286,0.006331634521484375,0.1163238525390625,0.0733154296875,-8.347211810644223e-14,-0.05563053786754609,-0.0006303123375573705,-8.009359704352874e-08,0.025399684906005852,0.003451442718505865,-0.008259391784667974,0.01172790527343749,-0.00290317535400391,-0.005863761901855475,0.0145782470703125,-0.00280952453613281,-0.04374237060546875,-0.00735855102539063,-0.009272384643554685,-0.008092880249023441,-0.012091064453125,-0.0027192831039428624
