layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.0005952046413925038,0.0002998131111570107,0.0037661353863579087,0.00022171249837120286,-0.00013715896176452795,-0.0002843935119091941,0.0007901373496852664,0.000227010844390064,0.00015368978998178605,-5.954136946334185e-05,-5.486345361054978e-05,-0.00041048687574101334,-5.136574468305031e-05,-0.0003084598049040767,-4.943165261724494e-05,-0.0013414212335938931,0.0001320424667201789,0.00015243512094894823,0.0008085405896486076,0.0007096945015915676,0.0005937345391494432,-0.0006070014668349997,0.0003276451591872052,-0.0003100410759274208,-0.0003206429243786939,-0.0002661426046377052,-7.875486552890102e-05,1.6472468977449835e-05
11,0.0010918592078245281,-0.0007622012775664439,-8.988520267072661e-05,-0.0001767849292922928,-0.0008381147188874634,-0.0021868730919801594,-0.00014345981508406092,4.9591064453125e-05,0.00409011337414515,-0.003362457074028306,-0.0002863323234043512,0.0029648685734992154,0.001484722685604151,0.00020485259920271262,-0.0004464111719662843,-0.0008404863195335411,-0.0015757943877726356,-0.0004932034400201613,4.0049164875511765e-05,-0.0004955302934842376,-0.0008720890168220767,-9.803303525594706e-05,0.0007383459823921626,0.0017208451749292637,-0.0034813307597140763,-2.9838329885712457e-05,-0.0019633161707008338,2.828790994683306e-05
12,7.69976646669444e-05,-0.00013424154600439882,8.818446016731248e-05,-0.00024473352516151986,-1.669838980845332e-05,-5.568926635026029e-06,0.001390535460888815,0.000676615147296984,-0.0011044401577141275,-4.6156718234512544e-05,4.3028610542722514e-05,-0.00017130339949711327,-0.0019076310993988842,0.00033339936712270584,0.00010020711904397113,0.0007598484016933053,0.0012020190789902316,0.0017071721141289405,2.2551880554023487e-06,0.002407859846993276,0.0014479516887944462,0.0002517149595221461,0.0029771810402968064,0.00029645847085633926,-0.002955429714795781,0.0011709834123986213,0.0007713728985828387,-0.0018681501013792156
13,-0.0003829967241482999,-0.0001802710144400948,0.0009350077497644508,0.00018593852471046783,-0.0001753098454293616,-0.0007132854629471853,0.0004101456784782526,0.00023378514824025387,-1.9856365370261072e-05,-0.00014645595354768168,-0.0011987298115257643,0.0011074927545362903,0.00016713911487210105,-2.506663722376686e-05,-0.002702209606897796,-0.00020618103116838113,-0.0009034456046096041,-4.736489214855197e-05,0.0005744503390404486,-0.00037338097424101645,-0.001671016391071756,0.00030418994489652995,0.00019606397298773724,-0.00029488253104022536,6.28704898867788e-05,0.0011885606648285717,0.0004688609730113636,0.0006286720376560062
14,9.340738271338379e-05,-0.0063112281983898535,0.0036607096272130166,0.005746930925028065,6.218793149218111e-05,1.483900019150375e-06,0.00030120298310109243,-0.0001227357520385935,0.00026658762934620426,-1.0982286895125747e-05,-0.0012145308105826727,-0.012738913035462679,-0.0023139830558530747,-0.009066075523577827,-0.0017446276029883239,0.0006805850613501764,-0.00017795255107264338,-0.00022196367688892177,-0.002425755923094987,-0.0003583023100654391,1.87085171249247e-05,8.621191349197368e-05,-0.0003971759874450147,-1.2350222232404691e-05,-0.0017257432434216273,-0.00011352429991243983,-0.00031669922937745565,-0.0005178954943883452
15,-0.001347463501513529,0.0002349234046824169,-8.877316528051844e-05,-0.001860140355800953,-0.0008850377326137509,-1.2298483303222345e-06,-0.00045684635464396996,-0.000852808574777195,-0.00020237365338809373,-0.001354101067545477,-0.0011060636414111187,-0.00012933867068584296,-0.0006107633764093577,-0.0007629085146436945,0.00664245068502566,-0.0037579858058358916,-0.0010262234819250022,0.00017799694866728596,0.0019432582463686768,0.001808409816708383,0.0039038032380716544,-0.0001751287591771998,-0.0027746399127143565,-1.7272412252565916e-05,0.003162937779580393,0.0013587090276902722,-7.55267758523272e-05,-0.0008460839123320368
16,-0.00010615045374090079,0.0005200014086412894,0.0012871974374541785,-0.004867055898537733,0.0009723310946019864,-0.0020385529638385492,-0.0014424379969622033,-0.0006376053930377681,0.00013241600081368248,0.006748993725371151,0.0008306601180359065,-0.0005624105503831794,-0.00026387692896152193,0.0006892534295135228,-7.526685765062202e-05,-5.094143302559446e-05,-4.306566680281504e-06,3.4408135847611914e-05,2.1325178509933208e-05,0.00047615336532816577,0.0005452290308440536,-0.0003571384463492027,1.0146117629893047e-05,-5.4274486306824877e-05,-5.3857428587077343e-05,-0.0005081608847788702,-6.182102863389569e-06,-0.0039421428333629265
17,-0.0005415405346151666,-0.0027105804762183046,-0.00011476105259310788,-0.0004924707049148873,-4.0266346022530755e-05,0.0011135140472143625,-0.00039333052649176366,-0.0007903743699149301,0.0008720610498333257,-2.551568218689813e-05,0.00011752620120901404,-0.00017602894662761942,0.00028986944830662386,0.000935946042237044,0.0010855855130729789,-0.00035522200844504635,-0.00023583722603985304,-9.740203007225447e-05,0.0005501896754737473,0.000658271599375258,-1.5509967580219475e-05,-0.0007906325401798369,0.0008546236323471293,-0.0002595455415787237,-0.0026368871112722805,0.0010549987166508204,0.0029658348329605596,-6.222235492247673e-05
18,7.893962244833674e-05,-1.4781252729578093e-05,-0.0003263425966861308,-8.286985833623924e-05,-0.007314363183164177,-0.0003414433722621886,5.1969744243231296e-05,-4.788598584167398e-07,-0.0004600653550492003,-0.0006122236028095152,0.0007722832240666811,-0.00017277376393069229,-0.004135310824665506,-0.004484723390372268,-0.003726467009513609,-0.00407693393069628,-0.0011445944609879744,-0.0011503402788268495,-0.004573696869209715,-0.0009650512874301231,-0.0012281087836212427,-0.0012718337721838628,0.0012195089345803359,0.0011272668139326258,-0.0023585624359220353,-0.001206010667459706,-0.00014856064424486766,0.0007278590607852878
19,-4.601572513785445e-09,0.0034344580865675405,0.0007342361896967958,-2.8162932465852493e-05,-1.1974088082915139e-05,-0.0012817662482387509,0.0014299465414366066,-0.0006768738419429291,-0.00016402813696092154,-6.568335717724267e-05,-1.7816370183770258e-05,-0.0010588141130911638,-0.000361193834511766,-0.00021705713090309307,0.00022982781933199975,-0.0005559687041117646,-5.908690589613953e-05,0.002205016763329157,-0.001421903235471843,-0.009150095349532768,0.003453163806993591,-0.00020535600500022912,-0.005788914269366222,-0.003347233243701745,-0.0017042768316185024,-0.0015186913901410145,3.186139193448133e-06,-0.0002987280793903169
20,-0.0005145065071296126,-0.001095469046897553,-6.418948299374395e-05,-0.00032909079031510804,-0.0010396560266220675,-0.0012222140415672682,-0.0013132291105835319,-0.00018292176059264272,-8.813243719839373e-05,-0.00026126083565597386,-0.00026816409354335805,1.450347826103845e-06,0.0002724547539987873,-0.0005721344101813527,0.00011648215856020749,0.0002424807842176327,0.00037953930516396785,-0.00020004682177322705,-8.986164922239865e-06,-0.00010227195678218681,0.00028163491805627576,0.000766631095640121,5.424114441242336e-05,0.0009608551903554072,-0.00019028039971404756,0.0004357904457976037,-0.0003902080121977237,-0.00030022807135260377
21,3.8115509793902423e-06,0.00037847166536840167,-4.480311597896769e-05,0.0005892308925953079,1.3355285890640507e-05,0.004068011062935301,0.00021590095810876213,-7.384237655796145e-05,-0.00011780761903332127,-0.0003815189637571496,6.995365416898833e-05,-3.1424407735237376e-06,-5.438716268259777e-05,0.0003201832825487309,0.0013062988907710548,-3.267787506154022e-05,-0.00038832233798119395,0.0016953644514783037,-0.0022636347851795187,0.0004397518823573312,-0.000984824298064379,-0.0006710346842790984,7.787180785909132e-05,1.4935245961392783e-06,5.989156860060749e-05,9.909263454224707e-05,-0.00011465757473472992,-0.00038317396493950953
22,0.0007234612518042066,-0.005002603502916801,-0.0076665794394932185,-0.0017565883849023725,-0.005537799376546463,0.013522508906479106,-6.432533318783201e-05,0.0014119469874765166,0.0008210464656527787,0.0011670428636836165,0.0012335322819147637,0.0007625910019245314,-2.2422533231039588e-06,0.0002778177736791346,0.002621791404712934,3.984727817546854e-06,0.0002370431713344756,4.747606092883668e-05,-0.0006576031883441109,0.0006048113020284435,-8.032206566103087e-05,0.0002874198459809821,0.00016946259263323933,1.0574318446721133e-05,-0.00038445170673806695,0.000306032969455215,-0.0009143506326983054,-0.00017435949219287035
23,0.0005994827167029959,4.9938554288344954e-06,-0.00023010364375855544,6.117077429623116e-05,6.770971845671574e-05,5.2217033601576604e-05,-9.82031095062881e-05,-0.0004684960038081642,0.0002279529823236094,-0.0005979055533311235,-3.104991227650587e-05,0.00034819967236337113,-5.9748412576938526e-05,0.0030534721889104314,7.879506807522968e-05,0.0001230599943144224,0.00027863336098858264,1.9293901158218932e-05,0.0033148810311146846,-0.000692488860524645,-0.0008059254140098771,-5.877332603476943e-05,-0.00032287888512933037,-0.00020594051506512325,-6.617168701988559e-05,-0.000668221729591795,-0.0004497623163933635,-0.00019925832748413062
24,-0.00026057656209839424,-0.00011445168962926105,-0.00032101942996475377,1.1244900743106809e-05,-0.0005764875812264829,-0.0008322473757427809,-0.0004654799607142685,-3.5467003185377395e-05,-9.147669912433398e-05,0.0006953163230873622,0.0076747793605949875,-0.00026040535168913556,0.00023253432466836962,-3.1173928392247635e-05,-0.0004463213280149219,-0.0011212470070008313,-0.0005333874363703463,-0.0002040958736649007,-0.0002479783950313447,-0.00018353948145667724,3.3719667241720704e-05,-0.00025554486383790525,7.945526380343185e-05,-0.00016993249266728023,0.004334972750756049,-5.301522893989445e-05,-1.9566054917498983e-05,-6.219753421996063e-05
25,-0.0006273208825119785,0.0001425494022033783,-0.00012519755714799667,-0.0006565937548438824,0.0003461138593835915,-1.4113650119200206e-05,-0.0003011144501023275,0.00035705419579559034,0.00027278231735453247,-0.0008512095621953614,-0.0035133686932650485,5.9133401014936635e-05,-0.000377983641414698,0.002048281630462915,-0.0003714318717679664,-0.006676570411301778,-0.001941993614096096,-7.594271926236581e-05,-0.0001942461624173472,-0.0004435851951498445,-0.0031007542288548086,0.000268372622403231,0.00023632883326398996,-1.0418402484435441e-05,0.0004059408417195521,-0.0005375702709746152,-3.088062459772357e-05,0.00016557051639053456
26,3.5210089250044004e-05,0.001415954656964523,0.009016083132836127,-0.00020232752970586424,-0.0009797189242679,-0.0005292203768956695,0.0031070163872234983,0.0018268372655963617,-4.4224811601792766e-05,0.002385295031706958,0.0006871111581752027,-1.341023938484518e-05,0.0011927634040631158,0.0009350580903442028,0.0008511109785600146,0.00018726101369102784,-7.360019991474781e-05,-0.00020186327769259886,-0.0010263832433482433,0.009950153988477421,-5.076795029850051e-05,-2.1273089993384453e-05,-0.0018174896491937275,-0.0019703219013829385,-0.0037635047414785257,-0.0022465101609831332,-0.0004851205542115513,-4.0428183120716304e-05
27,0.00046230551084814865,0.0003186628615751299,-6.0143358896205225e-05,0.000296729401059864,0.0010563844809434284,0.0003130338059142889,-0.0002892129232456958,0.004168263278748633,0.0005564018428500445,6.999647862051242e-05,-0.025877474340172183,0.005461717499665851,7.5142336826656095e-06,2.1999378393895166e-10,0.0033367812808308083,-0.00034123571737071275,0.00044599586218333317,0.0003691775358317537,0.00034698852695677656,0.0018338611748211545,-0.0007936185406100367,-0.0005741154343501561,0.0003486749363784563,-0.00014611038644292865,-0.00025272649054653145,0.0006972911420805353,0.0012186475513268076,0.0017267720790203017
