layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
12,-0.0001004351221996669,-0.002270242442255435,-0.00028071714484170855,5.18463228059607e-06,-0.00030444368072177045,-8.039694765338885e-05,-0.003035532391589613,-0.015124486840289575,-0.006714737933614981,-0.0026212982509447196,-0.003108833147131878,-0.0017480850219726565,-0.00677390720533288,-0.0069209389064622965,-0.001122008199277127,-0.020531833171844482,-0.02044516024382218,0.006442857825237767,-2.0125637883736464e-05,-0.0005651660587476547,-0.0346047774605129,1.0254590407665981e-05,-0.001241030900374703,-0.0064149939495584205,-0.35634513523267664,-0.002514320871104364,0.001322199469027316,0.00266265869140625
13,-0.0020860589068868868,-0.003325660591540129,0.0032402017842168363,-0.0069999694824218785,-0.009682562040246055,-0.0006184992582901627,9.565249733302223e-05,-0.00037790381390115125,0.0003261073775913409,1.3720266946145206e-05,-0.00022484038187109694,-0.0012524646261464,-0.0009852673696434822,0.00015357727913753162,-0.0059342980384826625,-0.0022788332856219723,-0.011178389839504078,-0.014870519223420517,-0.0051919066387674075,-0.00954375059708305,-0.015999192776887314,-0.0012045735898225196,0.00017733159272567169,0.0003956504490064565,0.000210305918817937,0.0011148038117782,-0.0012471053911291927,-0.0009017923603887078
14,-0.5574473505434783,0.015205082686051084,-0.20122096849524457,-0.02136072905167289,-0.17762159264605978,-0.0002809707885202917,-0.11208277163298233,-7.066519364067176e-05,-0.4568070121433424,-0.0010415872801904974,0.0040984153747558585,0.016932528951893684,0.08365913059400476,-0.012152039486428956,-0.010615162227464758,-0.010577720144520629,0.00038172239842623653,-2.1273675172217415e-05,-0.10160147625467052,-0.0008671905683434398,0.0002588292826776972,-0.0017769440360691014,-0.01110914479131284,-0.016571262608403747,-0.0026096261065939193,-0.0006410971931789139,-0.0008242752241051628,-0.01395173694776452
15,-0.004073598381617784,-0.0027112235193667163,-0.0003360406212184649,6.0612092847536305e-06,0.0021824318429698062,-1.4115934786582258e-05,0.00010939331158347982,-0.004751765209695567,-2.3999717086551876e-05,0.0001132965654782568,0.00014147097649780846,2.6580260094737038e-05,-0.0001073492609936139,-0.00014932518420011123,0.023763822472613792,-0.06021914274796196,0.0007241186888321704,0.00017033452573029896,-0.6117527173913043,-0.012601344481758444,-0.4570153277853261,-4.094061644180051e-05,-0.0017176503720490804,-0.0017329609912374673,-0.039956528207530144,-0.00044014142907184133,-5.044755728348197e-05,-0.001638899678769311
16,-0.11837648308795432,-0.04087296776149584,-0.013627985249394957,0.009793082009191096,-0.030479597008746605,0.0037675992302272617,-0.0028983043587726006,-0.05397833948550017,1.9135682479184303e-05,0.06834577477496603,0.0003060134856597117,0.0015147457952084762,-0.0010096612183944,-0.0023132821787958586,-0.009278712065323541,-0.002062071924624227,-0.001754668743714042,-0.0022084609321925915,-0.0010715334311775545,-0.008342245350713309,-0.0013082753057065217,2.5733455043771993e-06,2.6949311849540368e-05,-2.262328305970054e-05,-9.189870046532041e-05,-1.344237598064058e-05,7.693728675011318e-05,-0.0017676560775093404
17,0.00037862619628077404,0.000766803389010219,7.725864871525183e-06,0.0007470846176147412,-0.0001722632542900345,-1.3424002605929482e-05,1.327798742314826e-05,-0.0023620854253354195,-0.019995689392089844,-0.0002194228379622709,-0.0020962176115616516,-6.253207507341139e-05,-0.002572443174279248,-0.000981304956519084,0.004849874454995858,-0.002778251533922935,-0.0002474894990091525,-0.00409291101538617,-0.0062349982883619206,-0.006042273148246431,-0.0016947181328483213,-0.0004245820252791608,0.0010015468882477762,0.0003155573554660941,-0.5212631225585938,0.00017774769145509486,0.01587061260057532,-0.0014209695484327137
18,-5.0094464550840604e-05,-0.00023014066012007114,8.061528205880893e-06,-2.0032343657129193e-05,-0.0045418117357337,-0.0005884300107541262,-0.000297950661700704,-2.053069519947215e-12,-1.2043823042633907e-05,-7.253974352192795e-05,0.0007860867873482107,-0.0004319470861683663,-0.00010731945867123444,-0.0013577523438826828,-0.0020501924597698773,-0.005696529927461042,-0.012351808340653126,-0.00017974558083906443,-0.0025343065676481868,-0.0011436213617739435,-7.80535780865095e-05,8.021991537963891e-05,-0.00032750160797781816,-0.0005266251771346393,0.0007375478744506848,6.1023494471676077e-05,-0.0004961743302967226,0.00030071029196615436
19,2.954981453316577e-15,-0.0005283044732135246,0.0018520769865616586,0.0001769694297209981,-1.88658722554864e-05,-0.0012648831243100267,-0.005137091097624399,-2.0231889641792302e-05,5.0626695156089924e-05,2.301840678505194e-05,-0.00022550639898880008,0.0005142300025276588,-9.004966072413101e-05,0.00012794784877611233,0.0009607854096785724,-0.018876884294592815,-0.004998984544173526,-0.04626492896805639,-0.003709383632825768,-0.0042017283646956635,-0.07845805002295453,0.0004105775252632562,-0.043669327445652176,-0.00637208378833272,-0.00023217596437619624,-0.0026728173960810066,-0.0013205279474673062,-0.002089272374692156
20,2.0451681769411953e-05,0.00022137181266493122,0.0006388892298159295,-2.1675277663313283e-05,0.00035978141038313084,-0.00021939633576118167,-5.092155998167899e-05,0.00023217855588249006,0.0036367165005725326,0.0027444757845090685,0.00031513105268062865,0.0009759217500686573,0.0008361028588336346,-1.1863834832028934e-05,-0.0005938320056251823,-0.001646738985310419,-0.0006604505621868417,-0.0035940875177797984,-0.0008717593939407861,-0.0024534619372823933,-0.0015373123080833998,-0.0018177706262339662,3.8139279121939044e-05,-0.0012180610843326744,-0.0005276099495265792,0.00011584016939867589,-0.0077313754869544,-0.0028680543536725245
21,-0.001667880493661618,-0.0006606889807659587,-0.001561294431271751,-0.0014734475508980066,-0.0017270264418228862,-0.0269275540890901,-0.0008257782977560246,0.00021246464356131081,2.2570724072659465e-05,1.0414089521635114e-05,0.00012183150924417436,9.308093348923478e-06,6.50370493531109e-05,-4.7445297241213255e-05,-0.0012742747431216087,0.0013853315790386383,-1.779911310776787e-05,0.005247281945270041,0.0001788178215856124,-6.673387859178982e-05,5.028817964642941e-06,1.6479388527257055e-05,-0.0018347553584886483,-5.412166533262759e-05,-0.0008311064346976895,4.029273986817083e-05,-0.00022983939751333949,-0.0029724888179613134
22,-0.001636702081431509,-0.05547189712524414,-0.00034714878901192023,-0.02492444411568019,-0.08780504309612772,0.049054684846297554,-4.191761431486333e-06,-0.005552126013714328,0.0029152631759643537,-0.0010116929593293608,0.0008114780420842275,0.00020901534868321856,-0.0011207228121550184,-0.02630403767461362,0.003832874090775208,-0.003571943744369175,0.00021074906639431044,-0.0013618287832840548,-0.0012086370716924285,0.0007385676321775859,0.001668994841368303,0.0006971048272174301,-0.0012175214031468313,-0.0016503956006920805,-0.010229794875435209,-0.01907406682553499,-0.016241498615430745,-0.0029453298319940986
23,0.0014514249304066527,-0.0004764380662337516,-4.29788361424858e-05,0.00043363156525985425,0.0016791669894819657,0.0015524282403614191,4.477345425148711e-05,3.78497592780935e-05,-0.004331381424613619,-0.0016059875488281237,9.518019531083397e-05,-0.026792018309883446,2.752179684845845e-06,0.10649473770805028,0.0005658346673716617,0.0003574671952620685,0.000510433445806081,0.0011637677317080219,0.02091615096382473,-0.0010032368742901299,-0.0037734560344530044,-1.3594839559946448e-05,6.825136749638718e-06,2.8172588866685717e-05,4.569222421750433e-05,0.00232910073321798,-0.0002765500027200339,-9.864827860955106e-05
24,0.00016597067208392374,9.81439876815418e-06,5.1679656557408515e-05,7.336402726966261e-05,3.678944852688698e-05,6.666155936924921e-05,0.00018101801042971159,0.0013444488463194514,0.022163391113281253,0.0028571771538775936,0.00886223108872124,-0.0007455659949261271,0.0006706662800000961,0.011187263157056726,0.009250060371730637,-0.0014862625495247242,0.0003051307538281259,0.0006019602651181452,0.00027564167976379427,0.0019344842952230643,0.0006833853928939107,0.023919333582339084,-0.00016179810399594805,-0.00201907996898112,0.008030072502467948,0.0003413661666538379,-0.0014937105386153523,0.0008227047712906473
25,0.001851071482119331,0.0010590294133061855,0.00029795228139213955,0.00022823412133300035,3.889332646909786e-05,-7.134950314851196e-05,2.7003495589555313e-06,0.007542923740718678,-0.03644615670909052,0.003080399140067717,0.002051970233087949,-0.0007720615552819282,-0.028096986853558083,0.08508911340133003,-3.435051716540171e-06,-0.020199765977652172,3.593594200260922e-05,0.000266522169113149,4.3318077982605807e-07,-6.916085587126082e-07,0.003357731777688734,0.00203609984853992,0.0005929923575857227,-0.014143622439840561,0.002009381418642791,0.0031127307725989308,8.371407571046004e-05,0.00022695375525432044
26,0.004801480666450826,0.011080845542576,0.07757804704749066,0.0019736264062964323,0.0009052649788234576,0.004196877064912217,0.16873052845830502,0.03347164651621943,3.85033047717856e-06,0.0044719861901324695,0.004942354948624322,4.495149883239309e-05,0.004000116949496067,0.0005359131356944245,0.011410158613453743,-0.00026622025862984124,0.0009674585383871278,0.002215623855590815,0.001779348953910496,0.050577910050101905,0.00031907662101412967,0.0034905516582986527,-0.0006353855133056567,0.0019476154576177056,0.016400814056396484,-0.03748388912366784,0.00024514321399769876,0.0039202285849529684
27,0.0019780449245286997,0.007369704868482509,0.0036905019179634415,0.007908012555993124,-0.003124402916949726,0.015169835608938465,0.0036681631337041436,0.00111324890800145,9.85473313409288e-05,-0.00012305119763250208,-1.574103166653323e-14,0.009635236853247756,0.013273407933129412,-0.00849198125502158,0.03051143625508184,-0.0021599479343580134,0.006140771119490913,0.033665864363960595,0.004257585691369098,0.01386279126872187,0.0002916558929111671,0.0007906685704770284,0.0015438302703525675,0.005654848140218984,-0.0018365072167437998,0.0005034363788107093,0.001114824543828552,0.02535830373349397
