layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,-0.0593763906744462,-0.001000012023539481,0.1362441823452334,-0.004782085177264635,0.005067714030229593,0.01375840585443038,-0.00758871247496786,0.03324322760859622,0.008631090574626684,0.010635375976562498,0.00013255318508873486,-0.0033487488951864123,0.001896242552165745,0.021591853491867645,0.0014325033260297164,0.05081592028654074,0.010560180567487892,-0.0006085588962216975,0.00164060653010501,0.005308513399920884,-0.009391494944125793,0.06261878073969974,0.11581307423265674,0.06822260723838325,0.033405255667770965,0.04788200161125087,-0.0011348482928698663,0.008692925489401516
11,0.04116995123368275,0.010099676590931564,-0.004145368745055379,0.06333528591107719,-0.019843379153481014,0.08747380896459651,-0.0013583943813661986,0.46109158479714696,0.47023029568829117,-0.029512332964547073,-0.0018414364585393596,0.06212586994412579,-0.09229365481606013,0.06468736672703224,0.09985781319533722,0.05234556560274921,0.06397831590869758,0.058577564698231374,0.019961283931249307,0.012456223934511599,0.03223081178303006,0.015376923959466476,0.03110195111624802,-0.010649282721024526,0.6686486352848101,0.004671851290932188,0.1384921496427512,0.0065773770778994
12,0.0016067118584355228,0.08460737783697587,0.0016089813618720328,0.002888450139685525,0.008683784098564825,0.015318297132661068,0.027428832235215587,0.019508723971209944,0.024346363695361948,0.032264063629922984,0.004562202888199041,0.002115388459797147,-0.01044454453866693,0.021271959135803997,0.025199648700182948,0.012434947339794304,0.05109260655656646,0.055841566641119465,0.014461879488788073,0.0073289509061016615,0.0860349437858485,-0.001686579064477852,-0.08283533023882515,0.006653773633739616,0.7753349980221519,0.018950450269481802,-0.020959636833094344,-0.0653479853762856
13,0.017032888871205003,0.014304837094077582,-0.006439474564564378,0.025190908697587024,0.005623250067988528,0.024883608274821997,0.0006847381591796886,0.0030706622932530647,0.003258545187455197,-0.0006190915650959266,0.01650086535683161,-0.022779440578026108,0.01389086699183983,0.003262006783787212,0.015563192246835443,0.010401351542412481,0.023027232930630068,0.021509472327896312,0.007481345647498023,0.004650888563711428,0.11241980444026899,0.010521997379351266,0.05050072488905508,0.01646452312228046,0.0471651584287233,0.03390638134147547,0.04138932047010977,0.004775904401948181
14,1.1870055379746836,1.5824422715585442,1.3224139636075949,0.0062742595431170885,0.13940197908425633,0.0002791128486771959,2.7175632911392404,0.007943575895285304,0.17115725746637658,0.020179555385927608,0.02418276629870451,0.05480189263066159,0.026958996736550632,0.7402405557753164,0.07494255259067198,0.19258677808544303,-0.0017155514487737342,0.009142163433606116,-0.1655661667449565,0.0012905265711530836,0.006858777396286592,0.004429382613942592,0.024069194552264635,0.12683414507515822,0.008299139481556566,2.0473818235759494e-05,0.01766364785689342,0.037833298308939875
15,0.04082208947290348,0.025379422344738924,0.00864783419838434,-0.017327453516706635,-0.002810924868040448,0.0003426157975498615,0.028320819516725177,-0.12406631662875792,0.003934063488924052,0.0012124320138481627,-0.0005296151849287974,0.0009530194198028926,0.008625175379499604,-0.006528443928006329,-0.013366892367978639,0.20840029173259494,0.023013827166979826,0.0032444241680676445,0.48473657535601267,1.381971914556962,1.4656348892405062,-0.0010767948778369748,-0.009529886366445807,0.05139459537554391,0.3585614554489715,-0.14153767839262757,0.0016120717495302632,0.1321156175830696
16,0.6823668660996836,1.8769778481012658,0.1611735669872429,-0.7902934400341178,0.7223696165446993,-0.13233039952531644,0.2503214003164557,0.4215358299545095,-0.009944288036491299,-0.0978231309335443,0.050600462321993674,-0.03339394436606878,-0.03211622600313983,0.002829467193989815,0.018041393424891215,-0.0030909731418271636,0.010940624188773241,0.001976109758208072,0.0034210832813118077,0.02477766592291337,0.13575812231136275,0.009321768072587026,-8.820883835418481e-05,0.008957947356791437,0.01176191885260087,0.013329614566851266,0.003362124479269681,-0.10765983484968354
17,-0.00586652152145965,0.12079301665100871,0.0002461626559873182,0.0037490868870216085,0.003252411190467547,-0.008889282806010184,-0.012407520149327531,0.02192473109764389,-0.09875864922245846,0.011921266966228243,0.002033849305744414,0.0013007876239245456,0.01455456697488133,-0.0012458125247231013,-0.3657290543181987,-0.0024871826171875,-0.016784185095678403,0.07460504845727849,0.050871836988231806,0.008520391922962816,-0.0077231684817543516,0.13735073427610758,-0.07404259790348101,0.00659942626953125,2.2131254944620253,-0.029867920694471913,-0.5456790199762658,0.14646274228639242
18,0.010862133170984969,-0.0002233816098563342,0.005407888678055774,0.0016340243665477774,0.055940797057332875,0.0049275084386897995,-0.0014975825442543505,4.857419443845357e-05,1.2747849090189874e-05,-0.0024261474609375,0.012243439879598497,0.0029282509526119965,-0.019848014734968354,0.05684227279469937,0.016594415978540347,0.08891141867335839,0.04114078570015823,0.025725256038617483,-0.008713734300830696,-0.015318568748763845,-0.0011279914952531645,0.009084677394432354,-0.016561918620821795,0.014870027952556368,0.01841986933840981,0.029068476037134097,-0.024643523783623417,0.03454280804984177
19,-5.521997351640689e-09,-0.049274686016613924,-0.02019687694839285,-0.0008015692988528481,-0.019884966596772392,-0.029484036602551424,-0.018713842464398733,-0.004010743732693832,-0.0006072189234480077,0.0006480307518681419,-0.0007054353062110647,0.013901722582080696,-0.0018473818332334115,-0.0020917684217042543,-0.054148130779024924,0.03158550021014636,0.007983533641960047,0.12354066100301622,0.0109156837946252,0.028212342081190663,0.8674478651602057,-0.015434941159018988,0.20891561387460442,0.11056711703916139,-0.011581131174594542,0.07648192779927314,-0.023525189749802215,-0.006241321563720701
20,0.0009584064725079113,0.00032574617410008094,0.0030098927171924427,-0.0018298535407343958,-0.00034921380537974685,0.015397446065009394,-0.008906883529469937,0.0034285406523113008,-0.0008516100388538932,0.00033912175818335226,-0.004465996464596519,-4.982269262965235e-05,0.005491039420984969,-0.0004070167300067387,-0.001324267327031,-0.003648081912270074,-0.003910909725140923,0.0023437210276157014,-0.0004391277892679968,-0.0018181257610079605,-0.00014690206020693297,0.0012729017040397543,-0.004027988337263276,-0.0020452571820609175,-0.005858143673667426,-0.003289621087569222,-0.002811045586308347,0.0106604853762856
21,0.00010210351098942022,-0.016505760482594937,-0.0012889693054971777,0.0014638780038568038,0.004786817333366298,0.7283672863924051,0.0035891955411886875,-0.00039294399792634516,0.0009272128720826748,-0.00047567071793954644,-0.00032860116113588614,-4.673004150390012e-05,0.00023556057410904625,-0.0022505084170570855,-0.054602804063241694,0.0017993601062629779,0.000687516942808897,-0.007552907436708861,-0.016742947735363924,-0.003516613682614095,-0.0007549011254612388,0.0025929559635210634,-0.002532343321208714,-0.0017578752734993064,0.0012334660638736665,0.058117057703718354,0.0006641119341307037,0.003605468363701542
22,0.021686457380463802,0.2023060472705696,0.026449082772943038,0.029178474522844146,0.17693410945844046,0.5565432777887658,-4.630715032166708e-05,0.04790931411936313,-0.006158949453619462,0.005796794649920886,0.004690200467652912,0.001976846139642257,0.0003480911254882807,0.04213270356383505,0.006562957280798804,0.005110005789165254,-0.0003598732284352709,0.022077753574033326,-0.0002469895761224317,0.020032858546776108,0.009929062444952468,0.0018318272844145595,-0.005830680267720287,0.01796927633164804,0.0267331570009642,0.032958356640006924,0.006410816047765031,0.010503853423685967
23,0.005411208430423011,-0.0006008510348163153,0.00034821184375618484,0.0011748301831981853,0.0005401040934309162,0.00219982862472534,0.0026351228544983685,0.003260859960242162,0.005695005006428005,0.010455071171627769,0.0021146218987959774,0.015134968335115457,0.00028039232085022824,0.12262735487539557,0.004338976703112639,0.005279347866396358,-0.0002888546714299881,0.004909660242780854,-0.001863117459454114,-0.010433921331091773,0.0037426526033425634,-0.0005341421199750279,0.0002085166641428519,0.0004972626891317254,0.0020865005782887834,-0.0008530677119387849,-0.003545000583310676,-0.0010913897164260328
24,-0.0012882087804094125,-0.00026146369644358046,-0.0005677380139314679,-0.0017346370069286513,-0.0009346853328656523,0.001150125189672543,-0.002626720863052564,-0.00017307227170919686,0.002673475048210048,-0.002488969247552411,-0.0009981952136075948,-0.0008293345004697378,0.006376242335838608,0.00515751899043216,0.006114911429489715,-0.004981077170070212,-0.00508648836160008,0.0020131053803842313,0.0034555362749703338,0.0016855650310274974,9.891051280347682e-05,0.04391537436956092,0.0015395804296565972,-6.427040582970832e-05,0.01238781892800633,-0.0004757869092723987,0.011134811594516417,0.0029264160349399227
25,0.0005836003943334621,0.001323627520211133,-0.003543111342418045,-0.00011112116560151138,-0.0024951017355617088,-0.0008089859274369276,0.0014420581769339668,0.017220980004419253,0.010904891581474981,0.005049355422394187,-0.021776301951348023,0.004143340678154669,0.057082260711283625,0.16727242288710195,-0.0049976155727724505,0.07632880874826939,0.004198376136490065,0.002670684947243218,0.0013986901391910634,-0.0022340364094021892,0.02296203903005093,0.0029497750197784787,-0.0007064674474016011,0.001978089537801623,0.007684104050262066,0.005435847028901307,-0.0017465458640569332,0.0009479522705078137
26,0.00525723227971717,0.003910257846494264,0.05610246296170392,0.006899344770214224,0.0023549538624437548,0.007973803749567347,0.06288629845727849,-0.0052285496192642405,0.00013732042493699314,-0.014291847808451592,0.0035894852650316454,0.0001630514530064186,-0.011561792108077038,0.017127024976513052,0.015062187291398833,0.006488691402387018,0.0056960431835319444,0.009982036638863474,0.00026314168036738227,0.1630156311807753,-0.0007683415956135052,-0.0016871102248566061,0.01242087158975722,0.006513957735858386,-0.0016222603713409811,0.09342546100857892,-0.006912830886961537,0.0035482237610635864
27,0.010420207735858385,0.012973592251161988,0.003069147278990928,0.0098259358466426,0.02449087553386447,0.01523324507701246,0.019471470313736156,-0.00048741207847112413,0.0014014183720455898,0.031223731704905063,-0.13528487689892119,0.0004553304442876565,-1.6247143355913886e-05,-6.498042893990772e-08,0.01978089537801622,0.01874250098119808,0.008883898771261866,0.012394699869276602,0.006360524817358088,0.028329583662974684,0.0017987746226636684,0.015212215954744363,0.016616217697723003,0.014474868774414059,0.023507033722310125,0.004547940024846718,0.003435545329806171,0.03926105740704114
