layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.0010476175944010427,-0.0007390721638997385,0.007477137247721351,-0.00035035769144693934,-0.0007339549064636228,3.166516621907586e-05,-0.0019017537434895815,-0.001517626444498694,-0.0008133443196614587,0.0003001991907755534,-7.751385370889928e-05,-0.001011764208475752,-0.00031919956207274674,-0.000805970033009847,0.00021788756052653027,0.001774181748429942,0.00035588910182317535,-0.0001054608821868864,-0.00016691923141479742,-0.00803156534830729,-0.0001356148719787615,8.83817672729533e-05,0.003165285587310787,0.0005330832799275705,5.732377370198776e-05,0.00023641745249430065,-0.00010807265837987909,0.0001942632595698057
11,-0.002376607259114584,-0.0001810236771901429,-0.0022284444173177095,-0.0005597813924153612,-0.0008627867698669447,-0.00012974977493285331,-0.0005885569254557281,-0.002484588623046876,0.004384193420410156,0.0005227661132812475,-0.001184450785319008,0.00010616302490234461,0.00014429728190104408,-0.0030267333984374985,-0.00162109375,-0.0017194398244222027,-0.0007606315612793027,-0.0023261769612630216,0.0006916856765747073,0.00020862008134523707,-0.0007294527689615902,-8.292198181152103e-05,-0.0014293162027994798,-0.00012392679850260416,-0.01975056966145833,-0.001356658935546876,-0.043215738932291664,-0.004037373860677083
12,4.1287740071613834e-05,0.00038205464680989704,-9.602864583333451e-05,-7.117281357446594e-05,-0.0003522650400797514,-1.6086300214137912e-06,-0.0003000895182291679,0.0007317034403483073,-0.0027728271484375,0.00021144231160482067,7.97780354817733e-05,-0.0009608618418375643,0.002633056640625,0.00021484375,0.001849091847737631,0.004374237060546876,0.006485665639241535,-0.000496050516764324,0.0005992666880289706,0.0007448959350585932,-0.009244588216145834,0.0005036779244740858,0.000686089197794599,-0.0001829783121744773,-0.007139078776041667,-0.00014029820760091085,0.0005081367492675838,-0.0003093465169270826
13,-0.0006585693359375,-0.0003519757588704414,5.928039550780874e-05,-0.00015304565429687602,-0.0005923652648925767,-0.0016565132141113292,-0.0007168801625569719,-0.0039114634195963486,-0.00033825079600016065,-0.00010478019714355691,-0.0006586356957753477,-0.00040688832600911066,-0.0010644785563151023,-0.0016501092910766574,-0.010490481058756511,-0.00010238647460937598,-0.0046942138671875,-0.0024967447916666666,-0.0035189056396484346,-0.00022663116455078154,-0.0003861490885416667,-0.0004203033447265625,0.0013815307617187492,-0.0010334205627441405,-0.0020629564921061214,-0.0002720133463541667,0.0005597813924153644,0.0004000663757324225
14,-0.0020351791381835946,0.0006339899698893229,-0.001293284098307292,0.0041470909118652335,-0.00012069066365559868,-1.6126533349348354e-05,-0.0003460017840067513,-0.0006676959991455064,-0.004888916015625,-0.00034687042236328285,0.0024911499023437507,-0.00125335693359375,0.03497065226236979,0.001204795042673745,0.009353612263997392,-0.01319895426432292,-0.0011849912007649735,-0.0004408677419026663,0.025573883056640625,-0.00012994766235351936,-0.0007256825764973987,-7.092793782552463e-05,-0.0012439982096354159,0.0024357604980468762,-0.0034591674804687507,-0.0001454305648803691,-0.001100599765777587,9.997049967447871e-05
15,0.0005046590169270858,0.0025538190205891937,-0.00042798678080240894,-0.00017792065938313151,-0.0015474192301432267,2.6098489761353604e-05,-1.2814601262406338e-05,-0.0003299967447916654,0.0001650524139404316,5.724391589562089e-05,0.0005181570847829251,-3.763198852539412e-05,-4.244645436604585e-05,-3.722190856933427e-05,0.006069539388020833,-0.0016443157196044929,-0.001246109008789068,-0.0006014855702718131,0.0026507568359375,0.0002511441707611102,-0.0011560440063476533,-6.416241327921695e-05,-0.0027618789672851527,-0.0003141911824544283,0.0011634318033854158,-0.0003090413411458347,-0.00021450181802113916,-0.0012682596842447955
16,0.017576395670572918,0.015285263061523438,0.00309563954671224,0.0008723958333333359,0.0030525207519531256,0.009032796223958335,0.0013109588623046882,0.001591339111328125,-0.00019810517628987312,-0.014212671915690105,5.724589029948e-05,-0.00022907892862955744,0.0013166904449462891,-0.001979166666666667,0.012079931894938152,-0.0007357056935628281,0.007674051920572919,0.0003072102864583333,0.001826375325520833,0.00038828531901042267,0.008258870442708333,-0.0009409817059834739,1.7324288686115542e-05,-0.00036072413126627285,-0.0024426380793253575,-0.0002701258162657481,2.6523272196438247e-05,0.004229450225830077
17,0.00039460500081379523,-0.0003527927398681578,3.4360885620120644e-05,-0.0005703735351562419,-0.00021789868672688996,-0.0010300223032633435,-0.00044896960258483236,-0.0011793835957845029,-0.019402618408203124,0.0011189969380696646,-0.00024052937825521555,0.00046975970268249817,0.0005933634440104147,-0.001184356212615967,0.043612060546875,-0.0013277896245320656,0.0001458116372426364,0.003412195841471355,0.008220011393229166,-0.0014244206746419268,0.00016167958577473717,-0.0016640424728393607,-0.0013143730163574247,-0.0013783295949300106,0.016444740295410157,-0.0011037898063659612,-0.007222048441569013,-0.001093466281890876
18,-0.00047515233357747506,-0.00014798800150553264,-0.00040633678436279,-0.0004842821756998697,-0.014923858642578124,-0.0027060063680013013,-0.00040552934010823776,-2.548868792338638e-07,0.0002487583955129085,-0.00026595910390218093,-0.01103642781575521,-0.0002204831441243475,-0.00030511220296224257,-0.008053639729817708,0.0013064575195312492,-0.012150726318359376,-0.0024000040690104175,0.00033891042073568413,0.0017750040690104158,0.0009511311848958334,-0.0006761757532755531,-0.00011234601338703922,-0.0007078401247660292,-0.0005313682556152369,0.0003933525085449213,0.00011919339497884242,-5.3132375081380694e-05,-1.838684082031221e-05
19,-6.25742292973065e-17,9.096781412760139e-05,0.0012443415323893212,0.0009784698486328147,3.144125143687452e-05,-0.0013195880254109713,-0.002145586013793947,-0.00017023722330729302,2.5948286056521846e-05,-3.06528806686361e-05,0.0005753262837727864,-0.0002358976999918649,-0.00033607323964436516,-4.990736643474174e-05,-0.000727945963541668,-0.006421953837076826,0.0011573266983032223,0.013402913411458333,0.004893925984700521,-0.0008365758260091147,0.003141581217447916,0.0003193346659342447,0.0045306396484375,0.005016258557637537,-0.00259714126586914,-0.0013730112711588546,-0.0017308298746744784,8.233388264973428e-05
20,-0.0001558365424474074,-0.0007218011220296185,-0.0005746269226074226,0.0038726956645647698,-0.0009667905171712219,-0.0031806159019470235,-2.7114550272624184e-05,-0.00025806903839110663,0.0006217638651529956,-0.005023345947265625,-0.0013370323181152314,0.0009539063771565698,0.0010829162597656243,-2.9186407725014864e-05,-5.706787109374688e-05,0.0006337483723958317,0.0008447043100992847,0.00024359385172526116,-0.00034672419230143386,-0.000738550821940104,0.0009608872731526756,0.0006968116760253886,0.00017007470130920546,0.0011161057154337566,0.0006592559814453133,-9.517590204874307e-05,0.001760139465332032,0.0017916234334309866
21,9.474674860636909e-05,0.0006701151529947934,-0.0006106376647949228,0.0003479639689127612,3.4109751383379812e-06,0.0056100591023763025,-9.087880452474395e-05,-0.0006006908416748058,-6.687283515930672e-05,-7.2848796844477e-06,-9.235024452209511e-05,0.0001171676317850753,1.98815700908499e-05,-0.00325746536254883,0.0014702510833740229,-0.0025467193126678432,-4.598895708719469e-05,-0.0006458854675292958,-0.0007951418558756466,-0.00041894912719726526,-6.869475046793666e-05,-0.000539201100667313,1.3910929361987286e-05,1.8972158432004604e-05,-0.006986897786458333,-0.012340373992919918,0.0002808157602945996,0.00015633900960286133
22,0.00016040603319803862,-0.012659473419189453,0.00017063101132710934,-0.0005922328432400995,-0.023430778980255126,-0.03845737457275391,0.00032385985056559047,-0.0020798238118489598,-0.001669540405273436,0.0004111989339192666,-0.0004974349339803072,-0.0007447544733683218,0.0002046698331832802,0.003741989135742188,-0.00048782348632812666,0.003296813964843756,-5.79436620076474e-05,0.0014244016011556,-0.0007356500625610328,-0.0009557151794433567,0.00036060333251953337,-0.0004883559544881249,-0.001086934407552084,0.0006892720858255978,0.004606119791666664,0.0020700359344482397,0.004401384989420573,0.0006338167190551776
23,0.0012651824951171859,0.00026914437611897974,-0.0002546318372090696,-6.220658620198411e-05,0.0011235459645589213,0.0002660655975341797,0.00012115319569905597,-6.793975830078218e-05,-0.0007642110188802053,-0.0012807575861612953,-9.784301122029831e-05,0.0015483474731445347,-0.0006225744883219335,-0.0030577596028645826,0.0003651428222656214,-0.00029669284820556854,0.0004481633504231797,-0.0002249240875244208,-0.0042791748046875,0.0011505635579427092,9.326299031576268e-05,4.7398805618288025e-05,0.0002950199445088705,0.00030540029207866046,-2.808252970377423e-05,0.000668551127115888,0.00044306675593058483,-0.001997240384419766
24,0.00021434624989827695,0.0001452004909515413,0.0004443597793579137,0.00027456412712732856,-0.00010704437891642175,-0.00028788566589355784,-0.0003899256388346356,-0.00045809110005696894,-0.0004772090911865234,0.0026919555664062494,0.0005898539225260426,0.0033277384440104185,0.0021710586547851575,6.460825602213745e-05,-0.0006778208414713562,-0.001589508056640628,-0.0007809233665466271,-0.0018926175435384136,-0.0006986077626546204,-5.06909688313784e-05,0.0005112099647521965,0.00908586819966634,0.0010358428955078093,0.004177894592285161,0.0001027170817057293,0.0007056053479512489,0.0033024088541666694,7.049679756163942e-05
25,-0.00023923873901366956,-0.0012484773000081334,-1.8607378005982232e-05,-8.250614007313825e-05,-0.00020247777303059733,-1.2302696704858666e-05,-4.4229427973428804e-05,0.0006380144755045557,0.005143286387125653,0.002618344624837239,0.0029634602864583334,0.0013223648071289062,0.00130914052327474,0.0026125590006510426,8.40783119201256e-06,0.0021090634663899718,7.836898167927988e-05,1.1093616485597646e-05,0.00023614707092444443,-2.5232012073195716e-05,-0.0009766642252604174,-0.00010383605957030918,3.048578898112303e-05,0.00016774495442708,-0.00021035194396972731,-0.0006609090169270813,-0.00016666094462076768,-0.00019651730855306247
26,0.003545481363932291,0.0028013070424397803,-8.646647135427769e-07,0.000532875061035156,-0.0003441619873046893,0.0018120574951171853,-0.0299609375,-0.002740859985351561,-3.149231274922308e-05,-0.0022014872233072917,0.0032273546854654947,-0.00016575137774149312,-0.0003640238444010414,-0.0018397331237792925,-0.0011883163452148452,-0.0002797698974609361,0.004100500742594402,-0.0011395263671874988,0.00776463826497396,-0.02397430419921875,4.6742757161454676e-05,-0.00020110289255777724,-0.00047074009974797316,0.0012879594167073563,0.002069600423177083,0.0020499356587727903,0.00018574396769205936,0.0005913178126017239
27,3.437042236328002e-05,0.0013418070475260402,-0.00019438425699869866,-0.0018821970621744788,0.004201850891113281,0.0023431650797526068,0.001881205240885416,0.005596618652343751,0.0001847422619660623,7.804234822590763e-05,0.06916666666670639,-0.045268734979132814,0.006778043711921713,0.00989600742184349,0.002970021565755205,0.0025637944539388027,0.007457605997721354,0.0022582753499348933,0.003852373758951823,0.002530721028645833,0.0027443885803222663,0.0014788182576497373,-0.0005089918772379584,-0.00016846021016438885,0.020558395385742192,-0.00032709121704101467,0.0002488199869791667,0.0006095377604166666
