layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.030840360201322116,0.002047025240384619,0.13085233248197115,0.02033233642578125,0.025604248046875,0.10280198317307693,-0.010575808011568513,0.10424540593073918,0.011349017803485576,0.05015211838942308,0.022078440739558294,0.017500657301682692,0.002452263465294469,0.08390455979567307,0.011568803053635815,0.0279998779296875,-0.0004871074969951923,0.005471798089834362,0.007607093224158654,0.10085824819711539,0.006054511437049281,0.11211219200721154,0.2653908362755409,0.06972679725060096,0.028031569260817308,0.03567746969369742,0.017450332641601562,0.0695485335129958
11,0.17927433894230768,0.0009446831849905177,-0.0037813920241135807,0.02630332800058218,0.0011807955228365385,0.442138671875,0.018795893742487982,0.26802884615384615,0.05814361572265625,0.08439284104567307,-0.018003023587740384,-0.005427433894230769,-0.03464860182542067,0.24583082932692307,0.07895132211538461,0.02541527381310096,0.03741924579326923,0.08597623384915866,0.06251995380108173,0.1224506084735577,0.07694831261268029,0.01999099438007061,0.02789306640625,0.022487933819110576,0.5397690993088943,-0.007377037635216346,0.5783503605769231,0.015460674579326924
12,0.019564115084134616,0.24504206730769232,0.005466607900766223,0.008273784930889424,0.07081017127403846,0.01557628925030048,0.1129150390625,0.00773195120004507,0.10757211538461539,0.11330942007211539,0.025973980243389424,0.047086275540865384,0.1123046875,0.04955702561598558,0.0732281024639423,0.025046128493088942,0.012178274301382212,0.10872474083533654,0.010005804208608776,0.009784698486328123,0.40914212740384615,0.0016987140362079345,0.06154309786283053,0.018041463998647835,0.4958308293269231,0.05345505934495192,0.028509433452899642,0.12360088641826923
13,0.024899996243990384,0.021796593299278848,0.015761045309213486,0.05702048081618089,0.018323458158052884,0.13548161433293268,-0.0035888965313251235,-0.003307635967548077,0.005818293644831735,-0.002749259655292223,0.028449425330528848,-0.025688758263221152,0.06483400785006009,-0.002408027648925788,0.230224609375,0.04310960036057692,0.10848294771634616,0.06753305288461539,0.11927325908954327,0.023537269005408652,0.14934950608473557,0.06558931790865384,0.10939378004807693,0.040941678560697116,0.030733548677884616,0.1017596905048077,0.04197340745192308,0.003436748798076923
14,1.6694711538461537,-0.2084770936232347,1.3137019230769231,0.07541128305288461,0.1118023212139423,0.0003550167267138861,2.8599759615384617,-0.005867297832782454,0.13158710186298078,0.020431371835561894,0.0839092548076923,-0.10800405649038461,-0.09220064603365384,0.4564678485576923,0.040640024038461536,0.49863375150240385,0.06814751258263221,0.005374028132512019,0.15715613731971154,0.023547832782451924,0.024486835186298076,0.006187750742985649,0.072265625,0.32117638221153844,0.008620042067307692,0.0009965163010817308,0.050537109375,0.020798903245192308
15,0.1235353029691256,0.055593637319711536,0.01473206740159255,0.07384314903846154,0.011526254507211538,0.0020879415365365884,0.05469160813551683,0.07465362548828125,0.010245616619403545,0.001059898963341342,0.029851473294771634,0.0002383635594294667,0.02687549591064453,0.058931790865384616,-0.0672924335186298,0.3059645432692308,0.13773287259615385,-0.012153038611778846,0.9896709735576923,1.5329026442307692,2.191594050480769,0.021134596604567308,0.0935528094951923,0.0928955078125,0.1992164024939904,-0.05790358323317308,0.010164701021634616,0.47000826322115385
16,0.9041278545673077,2.424579326923077,0.33870755709134615,-0.3245802659254808,0.5326397235576923,0.3019831730769231,0.7204777644230769,0.7630122258112981,0.037484975961538464,-0.044790414663461536,0.0022387871375450694,-0.0022437755878155,0.00710032536433293,0.02938255896935096,0.041948758638822116,0.007364859947791466,0.18654221754807693,0.027353580181415264,0.1308875450721154,0.05779325045072115,0.8064903846153846,0.08117441030649039,0.014985598050631013,0.04318941556490385,0.0886981670673077,0.0928203876201923,0.013490383441631604,0.4224384014423077
17,0.09901604285606971,0.33432241586538464,0.01092852078951322,0.019721397986778848,0.011587583101712743,-0.009600125826322116,0.01337946378267728,0.022431300236628607,-0.034029447115384616,0.020822965181790866,-0.0031566619873046806,0.005872396322397084,-0.002482487605168269,-0.005990835336538462,0.006433633657602166,0.028839111328125,0.025941115159254808,0.13899583082932693,0.593505859375,0.021563896766075723,0.05120435127845177,0.40274752103365385,0.00014554537259615384,0.01935753455528846,1.8650935246394231,-0.0005716177133413461,-0.3198429987980769,0.16395920973557693
18,0.016068678635817308,0.004374284010667062,0.018318763146033652,0.006098233736478365,0.16823167067307693,0.07164588341346154,0.0224463756267841,0.0006092302859402548,0.041043795072115384,0.0069580078125,0.09849900465745193,0.009382834801307093,0.09029447115384616,0.1044170673076923,0.0537109375,0.732421875,0.14808537409855768,0.009438092891986553,0.049917367788461536,0.0909423828125,0.07735501802884616,0.02634855417104868,0.019991361177884616,0.015036069429837743,0.034621018629807696,0.056809645432692304,0.020972618689903848,0.052133413461538464
19,2.951627799610343e-07,0.07874474158653846,0.027949259831355162,0.0014454034658578654,0.005502957564133861,0.0883472149188702,0.04223133967472957,0.13479144756610578,-0.001669663649338942,-0.011620154747596154,0.14355762188251203,0.004610501802884615,0.008998650770920973,0.0005425673264723576,-0.052618760329026446,0.040190476637620196,0.14723088191105768,0.3654972956730769,-0.04797011155348558,0.19101773775540865,0.6551114595853366,-0.18414306640625,0.30933556189903844,0.5713952871469351,0.060098501352163464,0.0753009502704327,-0.08324256310096154,0.0010624482081486538
20,0.0006831242487980769,0.0005910579974834729,0.023558249840369597,0.0131381108210637,0.009708697979266831,0.07503685584435096,0.006254929762620192,0.001652204073392431,-0.002158311697152946,0.0069920466496394195,0.0034995445838341345,0.00021181656764103789,-0.0036206795619084307,0.009162315955528846,0.013823876014122596,0.0006455641526442308,0.00033921461838942686,0.005616261408879204,0.0004761654597062309,0.006189272953913765,0.0019200948568490845,0.01817703247070313,0.004516308124248801,0.028681901785043575,-0.0038053072415865385,0.007763789250300481,0.027279780461237982,0.09894268329326923
21,-0.005110557262714093,-0.0033099834735576925,0.012257796067457931,-0.0019701444185697115,0.008227641765887918,-0.012528052696814904,0.05471390944260817,0.005902235324566179,-0.0019000126765324498,-0.0004102266751802923,0.00967869391808143,0.057451761685884915,-0.0007791885962853156,-0.00999278288621169,-0.08414517916165866,-5.02971502450817e-05,0.003578479473407446,-0.02543508089505709,0.005971981928898735,0.019079226713914137,0.0010848778944749157,0.004625907311072716,-0.0019359772021953876,0.01424114520733173,0.0025169665996844963,-0.007267878605769231,0.0015589273892916077,0.00502791771521935
22,-0.022767287034254808,0.11466627854567307,0.09466259296123798,-0.0073325450603778574,-0.1162109375,-0.10336538461538461,-0.00019607177147497415,-0.02693763146033654,-0.04247548029972957,-0.012953538161057692,-0.016760606032151442,-0.014244666466346154,-0.004000150240384615,0.010625399076021634,-0.015757634089543268,0.00048393469590407844,0.00032975123478816155,-0.004801530104417065,0.017239203819861777,-0.019765413724459134,0.057569063626802884,-0.013684419485238884,-0.02221254202035757,0.012893970196063705,0.005901556748610273,-0.01653612576998197,-0.017947857196514424,-0.011154761681189904
23,-0.002072260929987981,0.0026922959547776423,0.012249579796424277,0.0017199424596933298,-0.002453400538517877,0.0007190337547889077,8.36299015925502e-05,-0.02832427391639122,-0.023578350360576924,-0.009408950805664066,-0.002152511706719033,0.03957044161283053,0.0016121130723219614,-0.16997058574969953,-0.0021020357425396317,-0.009821304908165561,-0.014051730816180889,-0.008094750917874847,-0.057753342848557696,-0.023329514723557692,0.0018746302678034844,0.007199140695425176,0.06798553466796875,0.06217633760892428,0.006631411038912257,0.002192570612980769,0.025426424466646634,0.004777028010441707
24,0.00035858154296875,-0.0011271421725933344,-0.0011449777162992072,5.110869040856812e-05,0.018352215106670674,-0.007307786207932692,0.012872659243070163,0.0011879847599909842,-0.001831916662362897,-0.012383681077223558,-0.1006610576923077,0.003439243023212138,0.00879199688251202,0.004053115844726562,0.015265831580528846,-0.000335693359375,0.017388710608849164,-0.005004002497746397,0.006510807917668269,-0.003051611093374397,0.05404310960036058,0.034684401292067304,-0.009839278001051685,0.0016899842482346731,-0.11318148099459134,-0.0003161797156700731,-0.0033258291391225926,0.0027486360990084113
25,0.045560396634615384,0.2092308631310096,0.009835169865534853,0.1137249286358173,0.011606069711538462,0.017092778132512018,0.0026385233952448887,-0.0006595391493577266,0.01801476111778846,0.026355046492356524,0.006972092848557692,0.012161548321063696,0.04491571279672476,-0.01959366064805251,0.006064781775841346,0.5473069411057693,0.11715932992788461,0.12095994215745193,0.007079491248497592,0.07208075890174279,0.059767503004807696,-0.008086351247934196,-0.012803297776442308,-0.0029965914212740346,0.009016477144681493,-0.012763390174278846,-0.006133152888371397,0.0004046513484074538
26,-0.017514155461237982,0.004334523127629204,-0.02016478318434495,-0.0005591465876652612,0.013893714317908654,0.0008051212017352769,-0.13936673677884615,0.0020461449256310078,-0.0031918562375582134,-0.011038523453932542,-0.017279404860276442,0.0003825517801138154,-0.03248825440040001,0.014659588153545674,-0.017075611994816706,0.0050810300386869,-0.004240989685058592,0.008035953228290265,0.07280672513521634,-0.04287015474759615,-0.0037513146033653845,0.01476485912616436,0.040657336895282455,0.045492318960336536,0.1070556640625,0.03528536283052885,0.048772371732271634,0.007632328913762019
27,-0.01607792194073017,-0.003344169029822715,-0.002228370079627404,0.0019653760469876807,0.009844266451322116,0.006728429060715897,0.047211867112379804,-0.004838264905489408,0.021521348219651442,-0.014789948096642129,-0.9826096754808602,-0.020337911752554085,-0.0005340239015892551,-1.8146464670653205e-07,-0.020628122182992793,-0.007976531982421877,0.004209958589993993,-0.001064007098858173,0.008262780996469354,-0.017738635723407455,0.005900456355168269,0.002608372614933896,0.032514131986177884,0.0017001812274639423,0.01723040067232572,-0.0045163814838116035,-0.010345458984375,-0.023644667405348558
